horizon,component,rank,feature,importance,importance_fraction
osi_target_t48h,D_t,17,min_t2m_next_48h,0.4045059261698043,0.012196258984664188
osi_target_t48h,D_t,18,forest_x_customers,0.2959220549091697,0.008922346466269562
osi_target_t48h,D_t,19,min_t2m_next_6h,0.2739639267529128,0.00826028690054707
osi_target_t48h,D_t,20,wind_speed_max_next_24h,0.2677475691452855,0.008072857489952765
osi_target_t48h,D_t,21,gust_gt30_next_48h,0.24271476374997292,0.0073180933246787825
osi_target_t48h,D_t,22,osi_mean_72h,0.23830477888986934,0.007185127862388637
osi_target_t48h,D_t,23,sp_t,0.23344536482181866,0.0070386116591555905
osi_target_t48h,D_t,24,gust_last_obs,0.18869664108933648,0.005689392800875037
osi_target_t48h,D_t,25,gust_max_next_48h,0.18255893261812162,0.005504334740549167
osi_target_t48h,D_t,26,last_R_t,0.1781285844190279,0.005370755303184619
osi_target_t48h,D_t,27,last_N_t,0.17606797976623056,0.005308626008198788
osi_target_t48h,D_t,28,mslma_t,0.17563175292525557,0.005295473331848728
osi_target_t48h,D_t,29,gust_trend_last6h_obs,0.16880862972175237,0.005089749330566077
osi_target_t48h,D_t,30,wind_speed_max_next_48h,0.16630677252396708,0.0050143158292184934
osi_target_t48h,D_t,31,gust_max_next_24h,0.15335423585929675,0.004623783870474424
osi_target_t48h,D_t,32,frac_zero_72h,0.14953710040208534,0.004508693411710287
osi_target_t48h,D_t,33,gust_peak4h_mean_next_48h,0.144045092012675,0.004343103855835451
osi_target_t48h,D_t,34,t2m_at_t48h,0.13892448334081564,0.0041887123735833524
osi_target_t48h,D_t,35,cumul_tp_since_onset,0.13334250052139396,0.0040204099984902505
osi_target_t48h,D_t,36,osi_std_72h,0.13161096705880482,0.003968202529615037
osi_target_t48h,D_t,37,pre_event_mean_osi,0.12805491925246315,0.0038609841251316776
osi_target_t48h,D_t,38,hour_of_day,0.1114594922401011,0.0033606153722672396
osi_target_t48h,D_t,39,tree_canopy_std,0.10692647808900801,0.0032239404535797174
osi_target_t48h,D_t,40,t2m_at_t24h,0.0978671429984388,0.0029507924232414504
osi_target_t48h,D_t,41,wind_speed_at_t6h,0.09565584242955083,0.002884119495389779
osi_target_t48h,D_t,42,hours_since_obs,0.09305540307832416,0.002805713643337666
osi_target_t48h,D_t,43,wind_speed_at_t48h,0.08973486701506772,0.0027055961538885935
osi_target_t48h,D_t,44,last_D_t,0.08688255982269766,0.0026195962340571036
osi_target_t48h,D_t,45,outage_pct_mean_72h,0.08542411454254761,0.002575622647513889
osi_target_t48h,D_t,46,wind_speed_max_next_6h,0.08234314038054436,0.002482728189426082
osi_target_t48h,D_t,47,n_utilities,0.08139666005445179,0.0024541908592311504
osi_target_t48h,D_t,48,last_P_t,0.07864687816618243,0.0023712821800475634
osi_target_t48h,D_t,49,rural_urban_code,0.07833131474762922,0.002361767626786988
osi_target_t48h,D_t,50,hours_since_peak,0.07605564772165962,0.002293153985759799
osi_target_t48h,D_t,51,pct_developed,0.0751419494554284,0.002265605067516963
osi_target_t48h,D_t,52,storm_onset_mean_osi,0.07511206438357476,0.0022647040026560505
osi_target_t48h,D_t,53,pressure_change_6h,0.07162177938516834,0.0021594684127255745
osi_target_t48h,D_t,54,t2m_at_t1h,0.07067690370604396,0.0021309794642445728
osi_target_t48h,D_t,55,gust_mean_obs,0.06986311611399287,0.002106442952937703
osi_target_t48h,D_t,56,d2m_t,0.06741757816780591,0.002032707533457101
osi_target_t48h,D_t,57,R_t_max_72h,0.0670161790039856,0.002020604946470217
osi_target_t48h,D_t,58,gust_max_obs,0.059147573192603886,0.0017833585969975528
osi_target_t48h,D_t,59,dewpoint_c_t,0.05770934154861607,0.0017399944718384781
osi_target_t48h,D_t,60,pct_water,0.05768761314175208,0.0017393393385998959
osi_target_t48h,D_t,61,gust_max_last6h_obs,0.05752681285957806,0.0017344910489721732
osi_target_t48h,D_t,62,wind_sin_t,0.056832201804354554,0.0017135478296642797
osi_target_t48h,D_t,63,total_tp_next_6h,0.05670837297657272,0.0017098142664314863
osi_target_t48h,D_t,64,total_tp_next_24h,0.055963301900192164,0.0016873496269253024
osi_target_t48h,D_t,65,temp_change_6h,0.051902995986893075,0.0015649273352559057
osi_target_t48h,D_t,66,N_t_mean_72h,0.05163496461682371,0.0015568459208837265
osi_target_t48h,D_t,67,gust_at_t48h,0.05022658905363642,0.001514381986476264
osi_target_t48h,D_t,68,R_t_mean_72h,0.041155177357723005,0.0012408698343862393
osi_target_t48h,D_t,69,r2_t,0.04007025351165794,0.0012081582933451992
osi_target_t48h,D_t,70,pre_event_max_outage_pct,0.0393408073214232,0.0011861647598122814
osi_target_t48h,D_t,71,gust_x_hso,0.03804175842378754,0.0011469971339153591
osi_target_t48h,D_t,72,gust_gt30_since_onset,0.03590666990930913,0.0010826220758678054
osi_target_t48h,D_t,73,vpd_t,0.03376597505121026,0.001018077980942598
osi_target_t48h,D_t,74,t2m_t,0.033519317221362144,0.0010106410002241497
osi_target_t48h,D_t,75,N_t_max_72h,0.03250876028323546,0.0009801716959723045
osi_target_t48h,D_t,76,pct_agriculture,0.03159974911613972,0.0009527640984648266
osi_target_t48h,D_t,77,gust_mean_next_6h,0.0315364941052394,0.0009508568965053325
osi_target_t48h,D_t,78,outage_pct_max_72h,0.030737727691303007,0.0009267732887696815
osi_target_t48h,D_t,79,gust_max_next_6h,0.029684292308957083,0.0008950111564608801
osi_target_t48h,D_t,80,storm_onset_max_osi,0.029609535478812177,0.0008927571631264608
osi_target_t48h,D_t,81,osi_max_72h,0.027398653983254917,0.0008260968707556171
osi_target_t48h,D_t,82,blh_t,0.02604734935812303,0.0007853536823149991
osi_target_t48h,D_t,83,diffuse_rad_t,0.024951355502707884,0.0007523083694000223
osi_target_t48h,D_t,84,gust_peak4h_mean_next_6h,0.02212615705502685,0.0006671258053835813
osi_target_t48h,D_t,85,wind_speed_at_t24h,0.021212481675320305,0.0006395775771923962
osi_target_t48h,D_t,86,direct_rad_t,0.02114846904441947,0.0006376475322307593
osi_target_t48h,D_t,87,gust_mean_next_1h,0.018915556138381362,0.0005703229707586787
osi_target_t48h,D_t,88,sdswrf_t,0.018870231753680855,0.000568956395145406
osi_target_t48h,D_t,89,hcc_t,0.018042773055640282,0.0005440076862946499
osi_target_t48h,D_t,90,pressure_change_3h,0.01779342155714403,0.000536489488767433
osi_target_t48h,D_t,91,gust_at_t6h,0.01711956637154799,0.0005161720797259688
osi_target_t48h,D_t,92,hour_cos,0.016826492836116813,0.0005073356189761471
osi_target_t48h,D_t,93,gust_at_t24h,0.015208755532512441,0.00045855921831686766
osi_target_t48h,D_t,94,gust_change_3h,0.014550608262652531,0.00043871541867401256
osi_target_t48h,D_t,95,temp_c_t,0.014406065791263245,0.00043435731833160344
osi_target_t48h,D_t,96,wind_speed_t,0.014035197313205572,0.000423175262111886
osi_target_t48h,D_t,97,tp_at_t48h,0.01359179092105478,0.000409806115100041
osi_target_t48h,D_t,98,cumul_gust_obs,0.01204527891241014,0.00036317722845078716
osi_target_t48h,D_t,99,hour_sin,0.011505740512802731,0.00034690960509087406
osi_target_t48h,D_t,100,gust_gt30_obs,0.01098155794898048,0.00033110497556626794
osi_target_t48h,D_t,101,gust_gt40_next_48h,0.009757905048900284,0.000294210614541632
osi_target_t48h,D_t,102,tcc_t,0.009423780895303935,0.00028413643652184655
osi_target_t48h,D_t,103,mcc_t,0.009225765097653493,0.00027816606181295823
osi_target_t48h,D_t,104,wind_cos_t,0.009104728276724927,0.0002745166803843521
osi_target_t48h,D_t,105,soil_moist_x_gust,0.008168662039679475,0.0002462933454089976
osi_target_t48h,D_t,106,wind_speed_max_next_1h,0.007028419695416233,0.00021191389621873444
osi_target_t48h,D_t,107,gust_gt30_next_6h,0.005963489878922701,0.00017980519520308154
osi_target_t48h,D_t,108,gust_gt40_next_24h,0.005416099040303379,0.0001633008129388987
osi_target_t48h,D_t,109,lcc_t,0.00517909958580276,0.00015615504191476715
osi_target_t48h,D_t,110,gust_gt40_obs,0.0049389079795219,0.00014891302431595913
osi_target_t48h,D_t,111,gust_change_1h,0.004541877075098455,0.0001369421447268401
osi_target_t48h,D_t,112,last_outage_pct,0.004419288990902714,0.00013324599115637932
osi_target_t48h,D_t,113,wind_speed_at_t1h,0.003907491984136868,0.0001178147985872205
osi_target_t48h,D_t,114,soil_gust_x_phase,0.0038791780825704336,0.00011696110608476365
osi_target_t48h,D_t,115,et0_t,0.0033047930483007804,9.964282177382579e-05
osi_target_t48h,D_t,116,tp_at_t24h,0.003250541936722584,9.80070964007052e-05
osi_target_t48h,D_t,117,min_t2m_next_1h,0.0028019511883030646,8.448163585268812e-05
osi_target_t48h,D_t,118,gust_exceed_30,0.0024106840282911435,7.268453893278728e-05
osi_target_t48h,D_t,119,gust_x_phase,0.0017526289739180356,5.2843519679258206e-05
osi_target_t48h,D_t,120,total_tp_next_1h,0.0012455600081011653,3.7554882282157855e-05
osi_target_t48h,D_t,121,csnow_t,0.0010152180038858205,3.060984005482184e-05
osi_target_t48h,D_t,122,gust_t,0.0009586011146893725,2.890278411602689e-05
osi_target_t48h,D_t,123,gust_peak4h_mean_next_1h,0.0006458529678639024,1.9473114118915365e-05
osi_target_t48h,D_t,124,gust_at_t1h,0.0004410381952766329,1.3297743503180962e-05
osi_target_t48h,D_t,125,sdwe_t,0.00039281698991544545,1.1843825844405209e-05
osi_target_t48h,D_t,126,is_worsening,0.0003768370079342276,1.1362013375899157e-05
osi_target_t48h,D_t,127,gust_max_next_1h,0.00019577599596232176,5.902842443733986e-06
osi_target_t48h,D_t,128,tp_t,0.0,0.0
osi_target_t48h,D_t,129,storm_phase,0.0,0.0
osi_target_t48h,D_t,130,days_since_onset,0.0,0.0
osi_target_t48h,D_t,131,tp_at_t6h,0.0,0.0
osi_target_t48h,D_t,132,tp_at_t1h,0.0,0.0
osi_target_t48h,D_t,133,wind_change_1h,0.0,0.0
osi_target_t48h,D_t,134,gust_exceed30_x_hso,0.0,0.0
osi_target_t48h,D_t,135,gust_gt30_next_1h,0.0,0.0
osi_target_t48h,D_t,136,gust_gt40_next_1h,0.0,0.0
osi_target_t48h,D_t,137,gust_gt40_next_6h,0.0,0.0
osi_target_t48h,D_t,138,rain_t,0.0,0.0
osi_target_t48h,D_t,139,icing_risk_t,0.0,0.0
osi_target_t48h,D_t,140,is_snowing,0.0,0.0
osi_target_t48h,D_t,141,is_metro,0.0,0.0
osi_target_t48h,R_t,1,pct_forest,0.05575625697565556,0.09972399162991431
osi_target_t48h,R_t,2,pop_density,0.029887254954701348,0.05345545997187536
osi_target_t48h,R_t,3,gust_mean_next_48h,0.02577573540929734,0.04610171775580227
osi_target_t48h,R_t,4,cumul_gust_since_onset,0.02405707398247614,0.04302777077586408
osi_target_t48h,R_t,5,total_tp_next_48h,0.021531017553570564,0.038509740982672264
osi_target_t48h,R_t,6,last_N_t,0.01753990894940216,0.03137136221363207
osi_target_t48h,R_t,7,min_t2m_next_24h,0.015653773478334188,0.02799787611301752
osi_target_t48h,R_t,8,gust_gt30_next_24h,0.014077795021876227,0.025179127672472813
osi_target_t48h,R_t,9,pressure_change_6h,0.012823053531974438,0.02293493416623896
osi_target_t48h,R_t,10,pressure_change_3h,0.011666086793411523,0.020865617687499834
osi_target_t48h,R_t,11,wind_speed_max_next_6h,0.011405618683966168,0.020399752133118565
osi_target_t48h,R_t,12,temp_change_6h,0.01054589878913248,0.018862082564770403
osi_target_t48h,R_t,13,gust_peak4h_mean_next_48h,0.010505335401830962,0.018789532090345555
osi_target_t48h,R_t,14,t2m_at_t6h,0.010158624329051236,0.018169414923316564
osi_target_t48h,R_t,15,hours_since_obs,0.010152106741770694,0.018157757759535004
osi_target_t48h,R_t,16,vpd_t,0.008698269113665447,0.015557466790940666
osi_target_t48h,R_t,17,hour_cos,0.008397827937187685,0.015020106591502751
osi_target_t48h,R_t,18,frac_zero_72h,0.008278567113848112,0.014806800211311465
osi_target_t48h,R_t,19,log_customers,0.008069335142863565,0.014432574098316043
osi_target_t48h,R_t,20,pct_wetland,0.008058210922172293,0.014412677646307255
osi_target_t48h,R_t,21,forest_x_customers,0.007876974195824005,0.014088522999604893
osi_target_t48h,R_t,22,sp_t,0.007358233274771919,0.01316071833560675
osi_target_t48h,R_t,23,r2_t,0.007129594343496137,0.012751781507606011
osi_target_t48h,R_t,24,wind_speed_max_next_24h,0.006693887863548298,0.011972489788321678
osi_target_t48h,R_t,25,d2m_t,0.006513399071991444,0.011649672875658981
osi_target_t48h,R_t,26,gust_max_next_48h,0.006469198001468612,0.011570616148648474
osi_target_t48h,R_t,27,t2m_at_t48h,0.006275078290855163,0.011223419377443596
osi_target_t48h,R_t,28,hours_since_peak,0.006088848419494752,0.010890334139299034
osi_target_t48h,R_t,29,tree_canopy_pct,0.005972801020106999,0.010682775194116065
osi_target_t48h,R_t,30,total_tp_next_24h,0.0059162381367059425,0.010581608494326414
osi_target_t48h,R_t,31,gust_at_t48h,0.005822492011702707,0.01041393694870524
osi_target_t48h,R_t,32,gust_last_obs,0.005691238851795788,0.010179181430133175
osi_target_t48h,R_t,33,soil_moist_t,0.005606743035968975,0.010028054713826609
osi_target_t48h,R_t,34,mcc_t,0.005598963754891884,0.010014140921848833
osi_target_t48h,R_t,35,min_t2m_next_48h,0.005272824225357908,0.009430817408442418
osi_target_t48h,R_t,36,wind_speed_max_next_48h,0.005157490451892954,0.009224534833471732
osi_target_t48h,R_t,37,sdswrf_t,0.005106670199893415,0.009133639234306153
osi_target_t48h,R_t,38,mslma_t,0.004786061830145627,0.0085602085896492
osi_target_t48h,R_t,39,gust_max_last6h_obs,0.004651629936233803,0.008319767681481537
osi_target_t48h,R_t,40,osi_std_72h,0.004478110375202959,0.008009415728346993
osi_target_t48h,R_t,41,pct_developed,0.004212008226204489,0.007533473297508922
osi_target_t48h,R_t,42,R_t_mean_72h,0.00420455828680133,0.007520148556305286
osi_target_t48h,R_t,43,gust_trend_last6h_obs,0.004156410047016834,0.007434032039133758
osi_target_t48h,R_t,44,et0_t,0.004029415991681162,0.007206894228988558
osi_target_t48h,R_t,45,t2m_at_t24h,0.003914426671144611,0.007001227732334678
osi_target_t48h,R_t,46,tree_canopy_std,0.0038019925154912926,0.0068001313279942
osi_target_t48h,R_t,47,wind_speed_at_t48h,0.003639983588072937,0.0065103669535869725
osi_target_t48h,R_t,48,min_t2m_next_6h,0.003472588205113425,0.006210968524161744
osi_target_t48h,R_t,49,gust_x_phase,0.0034255967730132397,0.0061269210389892255
osi_target_t48h,R_t,50,storm_onset_mean_osi,0.00333835241599445,0.005970878363224641
osi_target_t48h,R_t,51,pre_event_mean_osi,0.0032412043165095383,0.005797122146695878
osi_target_t48h,R_t,52,t2m_t,0.0032009684982767794,0.005725157552616
osi_target_t48h,R_t,53,wind_sin_t,0.0030951998278396786,0.0055359828379291445
osi_target_t48h,R_t,54,gust_x_hso,0.0029625464740092866,0.005298722973931495
osi_target_t48h,R_t,55,osi_mean_72h,0.0028726341133733513,0.005137908385832462
osi_target_t48h,R_t,56,tcc_t,0.0028286379674682394,0.005059218180930337
osi_target_t48h,R_t,57,hcc_t,0.002639568854647223,0.004721054759510733
osi_target_t48h,R_t,58,temp_c_t,0.0023946286528371274,0.004282961961319409
osi_target_t48h,R_t,59,last_R_t,0.0023572179861730547,0.004216050349750747
osi_target_t48h,R_t,60,gust_max_next_6h,0.002226153821538901,0.003981632862531962
osi_target_t48h,R_t,61,pct_agriculture,0.002100367675666348,0.0037566554835154584
osi_target_t48h,R_t,62,gust_max_next_24h,0.002070260885375319,0.003702807369136169
osi_target_t48h,R_t,63,wind_speed_at_t6h,0.002062762907371507,0.003689396707512669
osi_target_t48h,R_t,64,wind_speed_at_t24h,0.0020401618949108524,0.003648973205295904
osi_target_t48h,R_t,65,wind_change_1h,0.0019657162038129172,0.0035158218447378384
osi_target_t48h,R_t,66,dewpoint_c_t,0.001811080166589818,0.0032392444036005576
osi_target_t48h,R_t,67,rural_urban_code,0.0018027014120889362,0.0032242584111929276
osi_target_t48h,R_t,68,hour_sin,0.0016496482803631807,0.0029505121079965776
osi_target_t48h,R_t,69,pct_water,0.0015964796048137941,0.0028554161879498696
osi_target_t48h,R_t,70,R_t_max_72h,0.001559807576086314,0.00278982568234136
osi_target_t48h,R_t,71,gust_at_t6h,0.0013907237917010207,0.0024874074280787865
osi_target_t48h,R_t,72,gust_peak4h_mean_next_24h,0.0012834773278882494,0.0022955895758819934
osi_target_t48h,R_t,73,gust_mean_next_6h,0.001268086642085109,0.002268062250601152
osi_target_t48h,R_t,74,last_D_t,0.0012557615173136583,0.0022460178970843364
osi_target_t48h,R_t,75,cumul_tp_since_onset,0.0012301222141104518,0.0022001601979358843
osi_target_t48h,R_t,76,hour_of_day,0.001226108814989857,0.002192981951008648
osi_target_t48h,R_t,77,n_utilities,0.001148048467712215,0.0020533655233502656
osi_target_t48h,R_t,78,gust_mean_next_24h,0.0011154218136653071,0.0019950104552095443
osi_target_t48h,R_t,79,soil_moist_x_gust,0.001088276410882827,0.0019464589909128527
osi_target_t48h,R_t,80,gust_mean_obs,0.0010736697922766325,0.0019203340250231683
osi_target_t48h,R_t,81,gust_gt30_obs,0.001034622619044967,0.001850495406225163
osi_target_t48h,R_t,82,min_t2m_next_1h,0.0010241969885100843,0.0018318484319017044
osi_target_t48h,R_t,83,gust_gt30_since_onset,0.0010228534074485651,0.0018294453425660706
osi_target_t48h,R_t,84,gust_mean_next_1h,0.0010212401120952563,0.001826559850227871
osi_target_t48h,R_t,85,gust_gt40_next_48h,0.0010022088881669333,0.0017925211661647753
osi_target_t48h,R_t,86,last_osi,0.0008601747576904017,0.0015384831225961726
osi_target_t48h,R_t,87,gust_gt30_next_48h,0.0008482357861794299,0.001517129431376373
osi_target_t48h,R_t,88,blh_t,0.0008321190452988958,0.001488303505465069
osi_target_t48h,R_t,89,t2m_at_t1h,0.0008259691967396066,0.001477304068280475
osi_target_t48h,R_t,90,tp_at_t48h,0.0008244767923315521,0.001474634797910295
osi_target_t48h,R_t,91,direct_rad_t,0.0008076116100710351,0.0014444702318900343
osi_target_t48h,R_t,92,osi_trend_last6h,0.0006769372012058739,0.0012107498503084095
osi_target_t48h,R_t,93,gust_change_1h,0.0006554642877745209,0.0011723440326396755
osi_target_t48h,R_t,94,gust_max_next_1h,0.0006526250072056428,0.0011672657794167339
osi_target_t48h,R_t,95,pre_event_max_outage_pct,0.0005961925053270534,0.0010663322761607181
osi_target_t48h,R_t,96,N_t_mean_72h,0.0005938637914368883,0.0010621672073937692
osi_target_t48h,R_t,97,osi_max_72h,0.0005891186046937946,0.0010536801067754966
osi_target_t48h,R_t,98,gust_change_3h,0.0005823169012728613,0.0010415147812710519
osi_target_t48h,R_t,99,diffuse_rad_t,0.0005559850987992832,0.0009944184984157986
osi_target_t48h,R_t,100,gust_at_t24h,0.0005259886875137454,0.000940767804660073
osi_target_t48h,R_t,101,gust_peak4h_mean_next_6h,0.00047714580432511866,0.0008534088688475381
osi_target_t48h,R_t,102,total_tp_next_6h,0.0004765965022670571,0.0008524264034380622
osi_target_t48h,R_t,103,gust_t,0.00047524028741463553,0.0008500007176778021
osi_target_t48h,R_t,104,last_P_t,0.00041992979913629824,0.0007510740147514616
osi_target_t48h,R_t,105,gust_gt30_next_6h,0.00041353600681759417,0.0007396382669760639
osi_target_t48h,R_t,106,soil_gust_x_phase,0.00040522160634282045,0.0007247673762755616
osi_target_t48h,R_t,107,tp_at_t24h,0.00038653260526189115,0.0006913407818723576
osi_target_t48h,R_t,108,tp_at_t6h,0.0003143205940432381,0.0005621845150610386
osi_target_t48h,R_t,109,wind_speed_max_next_1h,0.00026338399038650095,0.0004710808127637595
osi_target_t48h,R_t,110,gust_max_obs,0.00022580032782570925,0.0004038597858524592
osi_target_t48h,R_t,111,storm_onset_max_osi,0.00021864379959879443,0.0003910598311978326
osi_target_t48h,R_t,112,wind_speed_t,0.00019791650629485957,0.0003539876076291866
osi_target_t48h,R_t,113,gust_at_t1h,0.00015170189726632088,0.00027132952521963715
osi_target_t48h,R_t,114,wind_speed_at_t1h,0.00015097200230229646,0.00027002405668155236
osi_target_t48h,R_t,115,outage_pct_max_72h,0.00014829619794909377,0.00026523819218138365
osi_target_t48h,R_t,116,wind_cos_t,0.00014070603901927825,0.00025166265848088564
osi_target_t48h,R_t,117,last_outage_pct,0.0001346315984847024,0.0002407980938582829
osi_target_t48h,R_t,118,outage_pct_mean_72h,7.410939724650234e-05,0.00013254987532493524
osi_target_t48h,R_t,119,lcc_t,7.000150071689859e-05,0.00012520261312773243
osi_target_t48h,R_t,120,gust_gt40_next_24h,5.440679888124578e-05,9.731039080712955e-05
osi_target_t48h,R_t,121,gust_gt40_obs,4.552219979814254e-05,8.14196597455846e-05
osi_target_t48h,R_t,122,tp_t,2.6646199330571108e-05,4.765860377196991e-05
osi_target_t48h,R_t,123,N_t_max_72h,1.694879938440863e-05,3.0314121134168734e-05
osi_target_t48h,R_t,124,cumul_gust_obs,1.636970046092756e-05,2.9278361932769447e-05
osi_target_t48h,R_t,125,tp_at_t1h,6.436860076064477e-06,1.151277749201593e-05
osi_target_t48h,R_t,126,sdwe_t,5.525359938474139e-06,9.882495313436172e-06
osi_target_t48h,R_t,127,is_snowing,0.0,0.0
osi_target_t48h,R_t,128,gust_exceed_30,0.0,0.0
osi_target_t48h,R_t,129,storm_phase,0.0,0.0
osi_target_t48h,R_t,130,days_since_onset,0.0,0.0
osi_target_t48h,R_t,131,gust_gt40_next_6h,0.0,0.0
osi_target_t48h,R_t,132,gust_peak4h_mean_next_1h,0.0,0.0
osi_target_t48h,R_t,133,gust_exceed30_x_hso,0.0,0.0
osi_target_t48h,R_t,134,total_tp_next_1h,0.0,0.0
osi_target_t48h,R_t,135,gust_gt30_next_1h,0.0,0.0
osi_target_t48h,R_t,136,gust_gt40_next_1h,0.0,0.0
osi_target_t48h,R_t,137,rain_t,0.0,0.0
osi_target_t48h,R_t,138,icing_risk_t,0.0,0.0
osi_target_t48h,R_t,139,is_worsening,0.0,0.0
osi_target_t48h,R_t,140,csnow_t,0.0,0.0
osi_target_t48h,R_t,141,is_metro,0.0,0.0
