model,horizon,fipsCode,rmse,mae,n
v18_rule,osi_target_t01h,54037,0.0031367885569917016,0.0011634557089171577,143
v18_rule,osi_target_t01h,54039,0.0026475276107584557,0.0014739829376154022,143
v18_rule,osi_target_t01h,54041,0.014630219697853419,0.004237877532148217,143
v18_rule,osi_target_t01h,54043,0.007208111294798973,0.004679573494908567,143
v18_rule,osi_target_t01h,54045,0.007786993617721937,0.0038343239716842783,143
v18_rule,osi_target_t01h,54047,0.005026832318402291,0.0036606542699938144,143
v18_rule,osi_target_t01h,54053,0.0016689916928451256,0.0010546815732283368,143
v18_rule,osi_target_t01h,54055,0.0019538581682763453,0.0008326099395168694,143
v18_rule,osi_target_t01h,54057,0.0014800615109353036,0.0009147171589284444,143
v18_rule,osi_target_t01h,54059,0.013586430566127966,0.00683683152392558,143
v18_rule,osi_target_t01h,54063,0.0020786481206056277,0.001258276183786728,143
v18_rule,osi_target_t01h,54067,0.005178529450009543,0.0020492546311726132,143
v18_rule,osi_target_t01h,54069,0.00787246967660589,0.005560041638706584,143
v18_rule,osi_target_t01h,54071,0.008937722796717626,0.00643389411172558,143
v18_rule,osi_target_t01h,54073,0.005292261318098591,0.003327287510076169,143
v18_rule,osi_target_t01h,54075,0.008454041573378892,0.006218219307005941,143
v18_rule,osi_target_t01h,54077,0.004115489197799032,0.0014883327208044075,143
v18_rule,osi_target_t01h,54079,0.001248912943812923,0.0007600186016945055,143
v18_rule,osi_target_t01h,54081,0.0014800938927932972,0.0008574517187114246,143
v18_rule,osi_target_t01h,54083,0.010144739159138405,0.007615681688743842,143
v18_rule,osi_target_t01h,54085,0.012088032056963634,0.005632669781819729,143
v18_rule,osi_target_t01h,54087,0.01603213250786016,0.008301960792202495,143
v18_rule,osi_target_t01h,54089,0.002957401241800488,0.002313049824928028,143
v18_rule,osi_target_t01h,54091,0.007083701890483996,0.005204702381203847,143
v18_rule,osi_target_t01h,54093,0.0036851243032263695,0.002446061909386185,143
v18_rule,osi_target_t01h,54095,0.012434074132499416,0.004867986915134057,143
v18_rule,osi_target_t01h,54097,0.0015757998005548036,0.0010287245778892434,143
v18_rule,osi_target_t01h,54099,0.010201064913419036,0.007834742898565606,143
v18_rule,osi_target_t01h,54101,0.006966876010212392,0.00497641102442953,143
v18_rule,osi_target_t01h,54103,0.009888704993281622,0.006953036501959904,143
v18_rule,osi_target_t01h,54105,0.003943188047118879,0.001995845664048751,143
v18_rule,osi_target_t01h,54107,0.0011585217207986046,0.0007301175422186229,143
v18_rule,osi_target_t01h,54109,0.010120265678696195,0.006851987235558149,143
v18_rule,osi_target_t06h,18009,0.005416413711761433,0.003468511019235022,138
v18_rule,osi_target_t06h,18013,0.02891771001298077,0.013339345664409408,138
v18_rule,osi_target_t06h,18023,0.001512401159479841,0.0005838827959680472,138
v18_rule,osi_target_t06h,18025,0.012282505940683535,0.0022863011555772595,138
v18_rule,osi_target_t06h,18027,0.0020062860463468204,0.0007179087285383522,138
v18_rule,osi_target_t06h,18029,0.0016102177106982992,0.00045673731792242393,138
v18_rule,osi_target_t06h,18033,0.003449245178448913,0.0014678513038994011,138
v18_rule,osi_target_t06h,18035,0.0018596815430023672,0.000783402943990778,138
v18_rule,osi_target_t06h,18037,0.002572532908714493,0.0009818393229151954,138
v18_rule,osi_target_t06h,18039,0.0010627721624497449,0.0006637902321417845,138
v18_rule,osi_target_t06h,18041,0.005647625630001869,0.002144523536724718,138
v18_rule,osi_target_t06h,18043,0.00185765458034493,0.0007658891753066087,138
v18_rule,osi_target_t06h,18045,0.003315758462180027,0.0014383630206577579,138
v18_rule,osi_target_t06h,18047,0.003223335682221181,0.0013814924346466845,138
v18_rule,osi_target_t06h,18051,0.0012554483594648647,0.0004329206767334607,138
v18_rule,osi_target_t06h,18059,0.0012394852258431,0.0004331169346451107,138
v18_rule,osi_target_t06h,18061,0.003932335422595566,0.0015876272236107455,138
v18_rule,osi_target_t06h,18065,0.0024479006482160653,0.0009440263885558487,138
v18_rule,osi_target_t06h,18067,0.0017124805731044994,0.0005993843169351238,138
v18_rule,osi_target_t06h,18069,0.001115162695773567,0.0006296232267221885,138
v18_rule,osi_target_t06h,18071,0.004784604917215147,0.0019050848297830507,138
v18_rule,osi_target_t06h,18073,0.003846557213889856,0.0021280228906670217,138
v18_rule,osi_target_t06h,18077,0.005458884526997332,0.0016220534272874056,138
v18_rule,osi_target_t06h,18083,0.0016225723258753947,0.0007252720084655979,138
v18_rule,osi_target_t06h,18085,0.0025700897257650893,0.0018899993588995753,138
v18_rule,osi_target_t06h,18087,0.0013913687102696088,0.001071730866640033,138
v18_rule,osi_target_t06h,18089,0.0019918326481342258,0.0011611245242875055,138
v18_rule,osi_target_t06h,18091,0.0014838922606646252,0.000845996599783175,138
v18_rule,osi_target_t06h,18093,0.007704778103028611,0.002514723613982041,138
v18_rule,osi_target_t06h,18095,0.001480306182925396,0.0007843489796103211,138
v18_rule,osi_target_t06h,18097,0.0007069836269189443,0.00030034862635451955,138
v18_rule,osi_target_t06h,18099,0.008923575461857342,0.0026860379964556576,138
v18_rule,osi_target_t06h,18101,0.003488569092227685,0.0018126999526767605,138
v18_rule,osi_target_t06h,18103,0.004036763527650429,0.00237551308176527,138
v18_rule,osi_target_t06h,18105,0.002195279026254729,0.0007901063161159531,138
v18_rule,osi_target_t06h,18107,0.0011831438103768982,0.0005706865705771069,138
v18_rule,osi_target_t06h,18109,0.0032455493965202033,0.0014687781246403551,138
v18_rule,osi_target_t06h,18111,0.004327333264947909,0.0028024852745823477,138
v18_rule,osi_target_t06h,18113,0.000933733953889375,0.0005110054501556995,138
v18_rule,osi_target_t06h,18117,0.012953479921894454,0.0035836886397917706,138
v18_rule,osi_target_t06h,18121,0.022190915085498978,0.00949510167313469,138
v18_rule,osi_target_t06h,18123,0.00512692158012374,0.0021241086230169254,138
v18_rule,osi_target_t06h,18125,0.0033177757054135616,0.0011818095844107947,138
v18_rule,osi_target_t06h,18127,0.003352765689239694,0.002432555963543035,138
v18_rule,osi_target_t06h,18129,0.0016138509961212493,0.0007540285809502235,138
v18_rule,osi_target_t06h,18131,0.018048228691640685,0.004164609018473561,138
v18_rule,osi_target_t06h,18133,0.0015955442378330264,0.0006385472787066819,138
v18_rule,osi_target_t06h,18135,0.003066176037387263,0.001817507919047269,138
v18_rule,osi_target_t06h,18137,0.0037309229212869085,0.0013846482397041986,138
v18_rule,osi_target_t06h,18139,0.0030057501395034615,0.0008996331879379223,138
v18_rule,osi_target_t06h,18141,0.0012559414482166593,0.0007781068871158349,138
v18_rule,osi_target_t06h,18143,0.0036127219173250863,0.0016382747885197323,138
v18_rule,osi_target_t06h,18145,0.0013434678636595203,0.0004963275954787111,138
v18_rule,osi_target_t06h,18147,0.0017470325460364575,0.0006923507017738801,138
v18_rule,osi_target_t06h,18149,0.002192896354311509,0.0012058552689844374,138
v18_rule,osi_target_t06h,18151,0.011204367687162218,0.00862083298918182,138
v18_rule,osi_target_t06h,18153,0.0022404479385711856,0.0010724104775211394,138
v18_rule,osi_target_t06h,18155,0.004380793379245794,0.001685856502427809,138
v18_rule,osi_target_t06h,18157,0.0011136292280414849,0.0004554018951644643,138
v18_rule,osi_target_t06h,18159,0.004277268561147505,0.0013600380499422262,138
v18_rule,osi_target_t06h,18161,0.0025160230791161126,0.0010718472455141278,138
v18_rule,osi_target_t06h,18163,0.0008709553563254227,0.00035778290055574126,138
v18_rule,osi_target_t06h,18165,0.01400049856602997,0.0031115054834877304,138
v18_rule,osi_target_t06h,18167,0.0015113886673597404,0.0006566858432647696,138
v18_rule,osi_target_t06h,18169,0.0014552121385752433,0.0004658208316682923,138
v18_rule,osi_target_t06h,18171,0.0037643235341300796,0.0016888661339768457,138
v18_rule,osi_target_t06h,18173,0.0014976967518978651,0.000515631078934932,138
v18_rule,osi_target_t06h,18175,0.0032136461993505254,0.001030380381391929,138
v18_rule,osi_target_t06h,18177,0.0029926273046680715,0.0018116226097601223,138
v18_rule,osi_target_t06h,18179,0.004828888621134104,0.0015155811651446538,138
v18_rule,osi_target_t06h,18181,0.0021699525615975113,0.0008473458303536461,138
v18_rule,osi_target_t06h,18183,0.0028413164717137345,0.00102705572963442,138
v18_rule,osi_target_t06h,39017,0.0008018947368373674,0.00031627940277818926,138
v18_rule,osi_target_t06h,39023,0.003238220726321093,0.0016315791511180024,138
v18_rule,osi_target_t06h,39025,0.0018796542402497588,0.0006647657079101156,138
v18_rule,osi_target_t06h,39027,0.0014472019142080764,0.0007081706710671471,138
v18_rule,osi_target_t06h,39029,0.010271685227728186,0.005817202813133624,138
v18_rule,osi_target_t06h,39031,0.009090145526641044,0.006400468456079474,138
v18_rule,osi_target_t06h,39033,0.004470925672921883,0.0021667827629494756,138
v18_rule,osi_target_t06h,39035,0.00609928576634112,0.004068832825906583,138
v18_rule,osi_target_t06h,39037,0.0019264461266140559,0.0011344234104450654,138
v18_rule,osi_target_t06h,39039,0.00933385212173515,0.0049225235904074545,138
v18_rule,osi_target_t06h,39045,0.0035032836049686896,0.0021141851371718487,138
v18_rule,osi_target_t06h,39049,0.005343861294780159,0.0027237248599406142,138
v18_rule,osi_target_t06h,39051,0.004044203964458809,0.0020829979624674465,138
v18_rule,osi_target_t06h,39053,0.002741664413167341,0.00100188929965193,138
v18_rule,osi_target_t06h,39055,0.012630547137729447,0.005733144016619017,138
v18_rule,osi_target_t06h,39059,0.022524871463217463,0.012618430739092329,138
v18_rule,osi_target_t06h,39061,0.0010051010804782187,0.00048014653339200714,138
v18_rule,osi_target_t06h,39063,0.002360586753221441,0.0013653821798091579,138
v18_rule,osi_target_t06h,39065,0.002401215667884053,0.0011969143602581916,138
v18_rule,osi_target_t06h,39069,0.003282247766276229,0.0017154262572979181,138
v18_rule,osi_target_t06h,39073,0.002309627941308974,0.0015986008587044714,138
v18_rule,osi_target_t06h,39075,0.008551914063769626,0.004794009507641397,138
v18_rule,osi_target_t06h,39077,0.004268719965472999,0.002703975258988842,138
v18_rule,osi_target_t06h,39081,0.0114638620856927,0.0055871747261450585,138
v18_rule,osi_target_t06h,39085,0.002447884234262446,0.0011458896804240916,138
v18_rule,osi_target_t06h,39087,0.0036762906745769863,0.0013285163489577762,138
v18_rule,osi_target_t06h,39089,0.02502214060067211,0.010946309967383099,138
v18_rule,osi_target_t06h,39091,0.03580278527276122,0.018312341863559765,138
v18_rule,osi_target_t06h,39093,0.0025051742135885,0.0012831989440919064,138
v18_rule,osi_target_t06h,39095,0.0008179095142155809,0.0004902636154553634,138
v18_rule,osi_target_t06h,39097,0.006398388035186509,0.0026680784156213355,138
v18_rule,osi_target_t06h,39099,0.0014169670000913131,0.0008453815948624634,138
v18_rule,osi_target_t06h,39101,0.007326375492884868,0.005270827136710071,138
v18_rule,osi_target_t06h,39103,0.008053975321992079,0.005426060443629407,138
v18_rule,osi_target_t06h,39105,0.0035478232542374053,0.0017903807118954428,138
v18_rule,osi_target_t06h,39107,0.024569407414373714,0.011483340766844508,138
v18_rule,osi_target_t06h,39109,0.002969170336762898,0.0019253062969050792,138
v18_rule,osi_target_t06h,39111,0.017333208746072457,0.009664832908537995,138
v18_rule,osi_target_t06h,39113,0.001263583193380543,0.0007067613309736499,138
v18_rule,osi_target_t06h,39115,0.032299862992607294,0.007317015552366379,138
v18_rule,osi_target_t06h,39117,0.02837433655992697,0.012854628409012674,138
v18_rule,osi_target_t06h,39119,0.006079990714444479,0.003863619564986721,138
v18_rule,osi_target_t06h,39121,0.009208917712863904,0.005300788531962843,138
v18_rule,osi_target_t06h,39123,0.0016442563590057095,0.0007967108686849952,138
v18_rule,osi_target_t06h,39125,0.019729988785593136,0.00965564599858427,138
v18_rule,osi_target_t06h,39127,0.012313859622633575,0.007579013210646504,138
v18_rule,osi_target_t06h,39129,0.0010066642615402736,0.0004549788850950123,138
v18_rule,osi_target_t06h,39131,0.005720191726041176,0.0021473552611712206,138
v18_rule,osi_target_t06h,39133,0.00672008964914855,0.0037452569018474246,138
v18_rule,osi_target_t06h,39135,0.0056127551973465,0.00272295565804686,138
v18_rule,osi_target_t06h,39137,0.010354615310270933,0.00414682482278439,138
v18_rule,osi_target_t06h,39139,0.013985535984652136,0.009852919041929439,138
v18_rule,osi_target_t06h,39141,0.002676905206850942,0.001647489675734473,138
v18_rule,osi_target_t06h,39143,0.0012686520419038288,0.0006678990856342498,138
v18_rule,osi_target_t06h,39145,0.0016352494502075217,0.0009871675855823263,138
v18_rule,osi_target_t06h,39147,0.0016438904091627604,0.0009272827672671235,138
v18_rule,osi_target_t06h,39149,0.03292203917877578,0.016465665907681615,138
v18_rule,osi_target_t06h,39151,0.003197926596836499,0.001658708705016639,138
v18_rule,osi_target_t06h,39153,0.002927174672744273,0.0015502913150445624,138
v18_rule,osi_target_t06h,39155,0.004877670795660792,0.002407811429614812,138
v18_rule,osi_target_t06h,39157,0.02115124724441722,0.014306958140168035,138
v18_rule,osi_target_t06h,39159,0.00330521389224665,0.002183171807783137,138
v18_rule,osi_target_t06h,39161,0.005843023867068711,0.0030685208375125055,138
v18_rule,osi_target_t06h,39163,0.00322186249071857,0.002239919331666262,138
v18_rule,osi_target_t06h,39165,0.0011580174267915003,0.0005994259815142295,138
v18_rule,osi_target_t06h,39167,0.0032165449030837597,0.0012331823760299303,138
v18_rule,osi_target_t06h,39169,0.006508964161699221,0.002978010898693685,138
v18_rule,osi_target_t06h,39171,0.009797980961972931,0.0056288909845398985,138
v18_rule,osi_target_t06h,39173,0.00872738620253536,0.006447830670276797,138
v18_rule,osi_target_t06h,39175,0.0022024212455422085,0.0013267945214029508,138
v18_rule,osi_target_t06h,42005,0.017370060029495798,0.009891767581749736,138
v18_rule,osi_target_t06h,42007,0.00969911831892372,0.006110604225701861,138
v18_rule,osi_target_t06h,42009,0.008465138331991338,0.005116184164142394,138
v18_rule,osi_target_t06h,42013,0.0013922290111539042,0.0009415131209278814,138
v18_rule,osi_target_t06h,42015,0.003584580358729887,0.0021874667477386612,138
v18_rule,osi_target_t06h,42019,0.006620372783454041,0.0029631811357233337,138
v18_rule,osi_target_t06h,42021,0.01180119638891162,0.004774922635231466,138
v18_rule,osi_target_t06h,42023,0.011498574004668792,0.007086487412159669,138
v18_rule,osi_target_t06h,42025,0.0013687455224171562,0.0008319487925244578,138
v18_rule,osi_target_t06h,42027,0.0016168470024483892,0.0009506348393622759,138
v18_rule,osi_target_t06h,42029,0.009651304678422214,0.004625424888154922,138
v18_rule,osi_target_t06h,42031,0.0074033210548585015,0.0046584818890783326,138
v18_rule,osi_target_t06h,42033,0.00616524462464619,0.003383505910455368,138
v18_rule,osi_target_t06h,42035,0.005582113683163005,0.003568255067692572,138
v18_rule,osi_target_t06h,42039,0.012881784492724,0.00621270386019201,138
v18_rule,osi_target_t06h,42041,0.0024795725210355296,0.001248919375245554,138
v18_rule,osi_target_t06h,42043,0.0016099393629789064,0.001115562842180018,138
v18_rule,osi_target_t06h,42045,0.002779317321879458,0.0011892935887503407,138
v18_rule,osi_target_t06h,42047,0.013706664377549678,0.004529125944668443,138
v18_rule,osi_target_t06h,42049,0.008625179764018887,0.004477078320008207,138
v18_rule,osi_target_t06h,42051,0.003894595489995121,0.0029114976823112746,138
v18_rule,osi_target_t06h,42053,0.0728661832220604,0.025053362261279237,138
v18_rule,osi_target_t06h,42055,0.0009939703699031032,0.00047103169013851855,138
v18_rule,osi_target_t06h,42057,0.0025819783086507993,0.0017135241015732393,138
v18_rule,osi_target_t06h,42059,0.01184342187229133,0.005821550033424646,138
v18_rule,osi_target_t06h,42061,0.0015930651621663052,0.0008671409735468621,138
v18_rule,osi_target_t06h,42063,0.008720866929639677,0.004964785273355141,138
v18_rule,osi_target_t06h,42065,0.010581498802855574,0.004708427642916851,138
v18_rule,osi_target_t06h,42067,0.0019539199509731866,0.0009697359203332755,138
v18_rule,osi_target_t06h,42069,0.0025023219886423395,0.0010589527259562287,138
v18_rule,osi_target_t06h,42075,0.00576546426174846,0.002265195169012425,138
v18_rule,osi_target_t06h,42077,0.0033841163977878026,0.0018507418379576932,138
v18_rule,osi_target_t06h,42079,0.0012910709047932248,0.0005605399041355676,138
v18_rule,osi_target_t06h,42081,0.003298149798171972,0.0020286178214944054,138
v18_rule,osi_target_t06h,42083,0.00342852182357886,0.0019880520907742815,138
v18_rule,osi_target_t06h,42085,0.0032466827151533062,0.0025665617134057878,138
v18_rule,osi_target_t06h,42089,0.004121271972877976,0.001986771991154984,138
v18_rule,osi_target_t06h,42091,0.002272687221264463,0.0010417102086787934,138
v18_rule,osi_target_t06h,42095,0.003247571207761726,0.0015259034001707424,138
v18_rule,osi_target_t06h,42097,0.0031397498498795073,0.001620385953048516,138
v18_rule,osi_target_t06h,42101,0.004187871305698593,0.0021171867939938026,138
v18_rule,osi_target_t06h,42103,0.002801059571995335,0.001501194470640074,138
v18_rule,osi_target_t06h,42109,0.0061578546847668,0.0016182816721836695,138
v18_rule,osi_target_t06h,42113,0.003934867203651288,0.002653060435331391,138
v18_rule,osi_target_t06h,42115,0.0046417212431885445,0.0025096180106144194,138
v18_rule,osi_target_t06h,42119,0.0022845638781260483,0.0009867406963797397,138
v18_rule,osi_target_t06h,42121,0.014137894716517796,0.006000887697665377,138
v18_rule,osi_target_t06h,42125,0.010899485430652377,0.005951671435559991,138
v18_rule,osi_target_t06h,42127,0.002857401830588512,0.0013332993421935903,138
v18_rule,osi_target_t06h,42129,0.00515314025501444,0.002615394880500735,138
v18_rule,osi_target_t06h,42131,0.01602229919876944,0.003811011164950312,138
v18_rule,osi_target_t06h,42133,0.0023529092208627606,0.000980295474771788,138
v18_rule,osi_target_t06h,54007,0.02757368583334856,0.01439454093948083,138
v18_rule,osi_target_t06h,54009,0.022678633426403607,0.011429722627666878,138
v18_rule,osi_target_t06h,54013,0.045469730714210954,0.02316298243602555,138
v18_rule,osi_target_t06h,54015,0.050939305742431995,0.027167382333744116,138
v18_rule,osi_target_t06h,54019,0.005818107600057085,0.003110808321862973,138
v18_rule,osi_target_t06h,54023,0.0008683910367917333,0.00041489496809801616,138
v18_rule,osi_target_t06h,54025,0.0014982009076390259,0.000786456801472298,138
v18_rule,osi_target_t06h,54027,0.002019442312860602,0.0008878838661226217,138
v18_rule,osi_target_t06h,54029,0.01152629309111209,0.006656823100383848,138
v18_rule,osi_target_t06h,54031,0.004292605838282667,0.003053466881840565,138
v18_rule,osi_target_t06h,54033,0.004494066553272983,0.002512791704569352,138
v18_rule,osi_target_t06h,54035,0.0032983529078686727,0.0020399242027202523,138
v18_rule,osi_target_t06h,54037,0.003190781866079215,0.0011918417853271999,138
v18_rule,osi_target_t06h,54039,0.002694969213224111,0.0015237649281087137,138
v18_rule,osi_target_t06h,54041,0.014892180482914507,0.004369475584483273,138
v18_rule,osi_target_t06h,54043,0.007329218828828101,0.004792165643853092,138
v18_rule,osi_target_t06h,54045,0.007926807183492594,0.003973248753267042,138
v18_rule,osi_target_t06h,54047,0.005116235267263887,0.0037853353293510208,138
v18_rule,osi_target_t06h,54053,0.0016747859195930183,0.0010448431457204057,138
v18_rule,osi_target_t06h,54055,0.001981991777432701,0.0008429958976827538,138
v18_rule,osi_target_t06h,54057,0.0014361976701823718,0.0008744756223288497,138
v18_rule,osi_target_t06h,54059,0.013581786636249801,0.006592666653148945,138
v18_rule,osi_target_t06h,54063,0.0021019214488133646,0.0012633075451493698,138
v18_rule,osi_target_t06h,54067,0.005271488060159728,0.0021213290743310417,138
v18_rule,osi_target_t06h,54069,0.0076537305753348476,0.0053135582914972165,138
v18_rule,osi_target_t06h,54071,0.009064505638838692,0.006523404528545885,138
v18_rule,osi_target_t06h,54073,0.005364627096512376,0.003357321827532326,138
v18_rule,osi_target_t06h,54075,0.00853674578235536,0.006249601193296955,138
v18_rule,osi_target_t06h,54077,0.004139291996904454,0.0014252313076376377,138
v18_rule,osi_target_t06h,54079,0.0012713083708827241,0.0007868308698718427,138
v18_rule,osi_target_t06h,54081,0.0015066205204926917,0.0008870695346067661,138
v18_rule,osi_target_t06h,54083,0.009202217539184094,0.007019896161979046,138
v18_rule,osi_target_t06h,54085,0.012236024799688421,0.005635516480917294,138
v18_rule,osi_target_t06h,54087,0.016315542165332826,0.00854369681808954,138
v18_rule,osi_target_t06h,54089,0.0029397551375524075,0.0022771800014231,138
v18_rule,osi_target_t06h,54091,0.007141822652317924,0.005209694705874112,138
v18_rule,osi_target_t06h,54093,0.003618568929556619,0.0023487544624165536,138
v18_rule,osi_target_t06h,54095,0.012655048506978775,0.005008423364516245,138
v18_rule,osi_target_t06h,54097,0.0015583365090218965,0.0010115300587732092,138
v18_rule,osi_target_t06h,54099,0.009526291296172804,0.007417213338611019,138
v18_rule,osi_target_t06h,54101,0.007087030736676088,0.005114007822879937,138
v18_rule,osi_target_t06h,54103,0.010062398774376658,0.0071616849750725745,138
v18_rule,osi_target_t06h,54105,0.004013806491815895,0.002060912535934575,138
v18_rule,osi_target_t06h,54107,0.0011745896393280156,0.0007382374389957031,138
v18_rule,osi_target_t06h,54109,0.010266741527181862,0.006941082015024588,138
v18_rule,osi_target_t24h,18009,0.0030944621531312027,0.001890648034501033,120
v18_rule,osi_target_t24h,18013,0.02915680508682995,0.013087313279455164,120
v18_rule,osi_target_t24h,18023,0.0011545993624044529,0.0004434775733955855,120
v18_rule,osi_target_t24h,18025,0.013103077487380238,0.0029924432827813673,120
v18_rule,osi_target_t24h,18027,0.002572755962738363,0.0010368389925017722,120
v18_rule,osi_target_t24h,18029,0.0016512271758422027,0.000506017262394883,120
v18_rule,osi_target_t24h,18033,0.0038668643963816534,0.0014986020970786656,120
v18_rule,osi_target_t24h,18035,0.0018543134560881417,0.0006927352673055247,120
v18_rule,osi_target_t24h,18037,0.0030560167314196518,0.0012315046003791013,120
v18_rule,osi_target_t24h,18039,0.001077060899327542,0.0006314084667412851,120
v18_rule,osi_target_t24h,18041,0.006329536114527165,0.002555817450781402,120
v18_rule,osi_target_t24h,18043,0.002693314680055311,0.0011478362803583355,120
v18_rule,osi_target_t24h,18045,0.004740494186891412,0.001949059681815231,120
v18_rule,osi_target_t24h,18047,0.004018039354489991,0.0013943133850408947,120
v18_rule,osi_target_t24h,18051,0.001808567762008969,0.0007876963013109895,120
v18_rule,osi_target_t24h,18059,0.001529712444001237,0.0005864581945217163,120
v18_rule,osi_target_t24h,18061,0.004317705277519638,0.001767391411604217,120
v18_rule,osi_target_t24h,18065,0.0028572384704634913,0.0009980811150915357,120
v18_rule,osi_target_t24h,18067,0.0019355865718605077,0.0006506958686850383,120
v18_rule,osi_target_t24h,18069,0.0012332129381167009,0.0005902322027363464,120
v18_rule,osi_target_t24h,18071,0.007078213016067209,0.0030921437833854384,120
v18_rule,osi_target_t24h,18073,0.0050718024670454095,0.0027632902600467717,120
v18_rule,osi_target_t24h,18077,0.00558601237083507,0.0017948780512044744,120
v18_rule,osi_target_t24h,18083,0.0021464723706092234,0.0010439716361492887,120
v18_rule,osi_target_t24h,18085,0.0021242258675165876,0.0014271442880984793,120
v18_rule,osi_target_t24h,18087,0.0012625104552810903,0.0009993339106738692,120
v18_rule,osi_target_t24h,18089,0.0021915054986458957,0.0012967918333730605,120
v18_rule,osi_target_t24h,18091,0.001381746810153208,0.000762819010108975,120
v18_rule,osi_target_t24h,18093,0.00857240900834309,0.0029605047942985762,120
v18_rule,osi_target_t24h,18095,0.00142428145554182,0.0006937865246073006,120
v18_rule,osi_target_t24h,18097,0.0009587017482114501,0.00038777226246183383,120
v18_rule,osi_target_t24h,18099,0.009595802575762664,0.0031373371581495746,120
v18_rule,osi_target_t24h,18101,0.004145631251810841,0.0018995152981912094,120
v18_rule,osi_target_t24h,18103,0.003661294060960745,0.0015847708944361559,120
v18_rule,osi_target_t24h,18105,0.002429995193439209,0.0009744429020129386,120
v18_rule,osi_target_t24h,18107,0.002255550905029148,0.0010329961565167228,120
v18_rule,osi_target_t24h,18109,0.004598540081110296,0.0020664608532473144,120
v18_rule,osi_target_t24h,18111,0.004413382710170809,0.002956058580923294,120
v18_rule,osi_target_t24h,18113,0.0007371000456439233,0.0004001541211145357,120
v18_rule,osi_target_t24h,18117,0.01409285233376057,0.004321726384684519,120
v18_rule,osi_target_t24h,18121,0.022608661969694663,0.00923967361225449,120
v18_rule,osi_target_t24h,18123,0.005884920238796229,0.0025674452342156614,120
v18_rule,osi_target_t24h,18125,0.00349650564532723,0.0014232260530701684,120
v18_rule,osi_target_t24h,18127,0.004110812538178899,0.0026309052859083857,120
v18_rule,osi_target_t24h,18129,0.003678587536249834,0.001809871301515128,120
v18_rule,osi_target_t24h,18131,0.019821177701743763,0.0049679918283293805,120
v18_rule,osi_target_t24h,18133,0.003033350560656771,0.0012997439552801346,120
v18_rule,osi_target_t24h,18135,0.001696500078578013,0.0009422146919948816,120
v18_rule,osi_target_t24h,18137,0.003993486820829405,0.0014516146001131995,120
v18_rule,osi_target_t24h,18139,0.0035264500088738253,0.0012178722275221095,120
v18_rule,osi_target_t24h,18141,0.0008703153868757498,0.0004638677735813926,120
v18_rule,osi_target_t24h,18143,0.00370012737759698,0.0018038766444617815,120
v18_rule,osi_target_t24h,18145,0.0013642206147343357,0.0005531338600055022,120
v18_rule,osi_target_t24h,18147,0.001800654820377955,0.0006983490060274343,120
v18_rule,osi_target_t24h,18149,0.0022191973847985828,0.0012493776816377557,120
v18_rule,osi_target_t24h,18151,0.01180233448611364,0.008709118525370218,120
v18_rule,osi_target_t24h,18153,0.0015035496902087492,0.0007085355812922361,120
v18_rule,osi_target_t24h,18155,0.0047045063248139386,0.0017837100440041514,120
v18_rule,osi_target_t24h,18157,0.0016849700033037653,0.0007863979319024811,120
v18_rule,osi_target_t24h,18159,0.0049388224112166595,0.0017224747857706275,120
v18_rule,osi_target_t24h,18161,0.003120904552261925,0.0012274392200379127,120
v18_rule,osi_target_t24h,18163,0.0012457397077966265,0.00046616786183474866,120
v18_rule,osi_target_t24h,18165,0.01480899659991435,0.0034713570267773997,120
v18_rule,osi_target_t24h,18167,0.001362854062221641,0.0006633480549736279,120
v18_rule,osi_target_t24h,18169,0.0015463056355396905,0.0004378759049375005,120
v18_rule,osi_target_t24h,18171,0.0049588522775046665,0.0023391313240316825,120
v18_rule,osi_target_t24h,18173,0.0017881645366779203,0.0008066414678246557,120
v18_rule,osi_target_t24h,18175,0.003011555505488969,0.0012243217752723262,120
v18_rule,osi_target_t24h,18177,0.002409008271066927,0.001304166473990844,120
v18_rule,osi_target_t24h,18179,0.005426127303650305,0.0016550518283343413,120
v18_rule,osi_target_t24h,18181,0.00297711624163072,0.0012175073647477076,120
v18_rule,osi_target_t24h,18183,0.0031718820944731793,0.0010220720447688483,120
v18_rule,osi_target_t24h,39017,0.0009705077889919013,0.00036909873325703224,120
v18_rule,osi_target_t24h,39023,0.0016763056163497437,0.001023163363942901,120
v18_rule,osi_target_t24h,39025,0.001998280702293326,0.0007446115742459449,120
v18_rule,osi_target_t24h,39027,0.0015852644852857528,0.0007004511895523228,120
v18_rule,osi_target_t24h,39029,0.00409708776778473,0.002455936776773985,120
v18_rule,osi_target_t24h,39031,0.010300749553265253,0.0060422230297780795,120
v18_rule,osi_target_t24h,39033,0.002128334483947336,0.0015195252503516971,120
v18_rule,osi_target_t24h,39035,0.006021269937348754,0.003661117951797593,120
v18_rule,osi_target_t24h,39037,0.0013696358387734813,0.000826085604977119,120
v18_rule,osi_target_t24h,39039,0.004804237980076028,0.0023844074342393284,120
v18_rule,osi_target_t24h,39045,0.002147582697228194,0.0013388674801119533,120
v18_rule,osi_target_t24h,39049,0.0025141052261470707,0.0016521217767939444,120
v18_rule,osi_target_t24h,39051,0.002349426125959131,0.001393390818201934,120
v18_rule,osi_target_t24h,39053,0.003209201888297446,0.0012908520160910823,120
