model,horizon,fipsCode,rmse,mae,n
v18_rule,osi_target_t06h,39087,0.003613919886439244,0.0012654517458921633,138
v18_rule,osi_target_t06h,39089,0.024384665656302925,0.010328222503442872,138
v18_rule,osi_target_t06h,39091,0.014088651443014565,0.010363537713265298,138
v18_rule,osi_target_t06h,39093,0.0027496948954152767,0.0013682858938142098,138
v18_rule,osi_target_t06h,39095,0.0023774646650433365,0.0014268823531181148,138
v18_rule,osi_target_t06h,39097,0.005480536787796302,0.0021882801021780173,138
v18_rule,osi_target_t06h,39099,0.0015316196503731988,0.0009980104011860782,138
v18_rule,osi_target_t06h,39101,0.006377891044697921,0.004784132204913742,138
v18_rule,osi_target_t06h,39103,0.005672383453723682,0.0038644309732118846,138
v18_rule,osi_target_t06h,39105,0.0034851184125556382,0.0016953698978905455,138
v18_rule,osi_target_t06h,39107,0.019993151961460013,0.010089802159734635,138
v18_rule,osi_target_t06h,39109,0.001916294448163387,0.0011456145328574896,138
v18_rule,osi_target_t06h,39111,0.02166209203663032,0.010942471191910153,138
v18_rule,osi_target_t06h,39113,0.0012970634399112023,0.0006364444640928037,138
v18_rule,osi_target_t06h,39115,0.032223765196234995,0.006645222684636415,138
v18_rule,osi_target_t06h,39117,0.028023372313500664,0.012836759472442632,138
v18_rule,osi_target_t06h,39119,0.029000897379464492,0.019642652694094372,138
v18_rule,osi_target_t06h,39121,0.00805770470072548,0.004647863416932747,138
v18_rule,osi_target_t06h,39123,0.0014744893228425336,0.000612648226822963,138
v18_rule,osi_target_t06h,39125,0.021084545489275987,0.011144883707330721,138
v18_rule,osi_target_t06h,39127,0.010831603100657177,0.006693332807283878,138
v18_rule,osi_target_t06h,39129,0.0011642809187063705,0.0004924240598087308,138
v18_rule,osi_target_t06h,39131,0.005557622283278797,0.0020965313340242445,138
v18_rule,osi_target_t06h,39133,0.005762556028705504,0.0033082499866322274,138
v18_rule,osi_target_t06h,39135,0.005580316514368107,0.002765007809339368,138
v18_rule,osi_target_t06h,39137,0.010734220787266937,0.004673331736690127,138
v18_rule,osi_target_t06h,39139,0.013009695897317432,0.009537725917213967,138
v18_rule,osi_target_t06h,39141,0.002229794815911288,0.0014116004505608834,138
v18_rule,osi_target_t06h,39143,0.0017027630703450932,0.0010558899392474276,138
v18_rule,osi_target_t06h,39145,0.0014147939007663857,0.0007273824007929169,138
v18_rule,osi_target_t06h,39147,0.0018500880277333759,0.0011159430405486336,138
v18_rule,osi_target_t06h,39149,0.01532076400936479,0.009405453348445671,138
v18_rule,osi_target_t06h,39151,0.0028222875416038335,0.0014952872677248782,138
v18_rule,osi_target_t06h,39153,0.0039073175614657675,0.0016864375370892672,138
v18_rule,osi_target_t06h,39155,0.004192262141570588,0.0013305233783412766,138
v18_rule,osi_target_t06h,39157,0.024067243316935383,0.016896606871512235,138
v18_rule,osi_target_t06h,39159,0.00712183070704434,0.004239064338701531,138
v18_rule,osi_target_t06h,39161,0.006424445526674713,0.0034067313713471445,138
v18_rule,osi_target_t06h,39163,0.0030815264889532588,0.001900799417722011,138
v18_rule,osi_target_t06h,39165,0.000995591484056079,0.0005445385037101604,138
v18_rule,osi_target_t06h,39167,0.0029720289344915864,0.0011764819623492396,138
v18_rule,osi_target_t06h,39169,0.010458716880842527,0.0050572984501971625,138
v18_rule,osi_target_t06h,39171,0.012955674572832082,0.00725040610611407,138
v18_rule,osi_target_t06h,39173,0.006266534480583584,0.004184962820384672,138
v18_rule,osi_target_t06h,39175,0.0031223733854808733,0.0018888100576959985,138
v18_rule,osi_target_t06h,42005,0.016496897118594107,0.009782881888690908,138
v18_rule,osi_target_t06h,42007,0.007244612966243275,0.004326536807338431,138
v18_rule,osi_target_t06h,42009,0.008050714645678298,0.005011006770040062,138
v18_rule,osi_target_t06h,42013,0.0014127221692088266,0.0008272350157883791,138
v18_rule,osi_target_t06h,42015,0.0038494662321712407,0.00241435729134401,138
v18_rule,osi_target_t06h,42019,0.0035757174619595747,0.00217893820023897,138
v18_rule,osi_target_t06h,42021,0.011495869765487636,0.004247651080023268,138
v18_rule,osi_target_t06h,42023,0.009171848491879093,0.004484598376405313,138
v18_rule,osi_target_t06h,42025,0.0008706680678979115,0.00044762696712321887,138
v18_rule,osi_target_t06h,42027,0.0012745733915880389,0.0008748171536796594,138
v18_rule,osi_target_t06h,42029,0.011005914198148972,0.005058938861330663,138
v18_rule,osi_target_t06h,42031,0.007994757602607561,0.005498030101040696,138
v18_rule,osi_target_t06h,42033,0.004751792611431528,0.003241294893915839,138
v18_rule,osi_target_t06h,42035,0.005252324976865603,0.0031725319965049143,138
v18_rule,osi_target_t06h,42039,0.013129378845713795,0.00640786420184998,138
v18_rule,osi_target_t06h,42041,0.0023818361365891415,0.0011129551694075018,138
v18_rule,osi_target_t06h,42043,0.0015715774494122025,0.0011253993420327379,138
v18_rule,osi_target_t06h,42045,0.0019301617471908813,0.0008582694950330799,138
v18_rule,osi_target_t06h,42047,0.013596180290249896,0.004951817871962923,138
v18_rule,osi_target_t06h,42049,0.008035821694332479,0.004325684391451262,138
v18_rule,osi_target_t06h,42051,0.0033814132056405174,0.0024825820278882318,138
v18_rule,osi_target_t06h,42053,0.06958637646070116,0.024208584204842377,138
v18_rule,osi_target_t06h,42055,0.0010974642002924122,0.0005620692468613927,138
v18_rule,osi_target_t06h,42057,0.003072429422529306,0.0019672881029110943,138
v18_rule,osi_target_t06h,42059,0.0116094947385439,0.005700584429576103,138
v18_rule,osi_target_t06h,42061,0.0016248795334611725,0.0008439318772806369,138
v18_rule,osi_target_t06h,42063,0.006994378576804126,0.004296992593676616,138
v18_rule,osi_target_t06h,42065,0.008535438942645992,0.004029174504887551,138
v18_rule,osi_target_t06h,42067,0.0023049224347478207,0.001100145435810992,138
v18_rule,osi_target_t06h,42069,0.00188790753150895,0.0007907768629093187,138
v18_rule,osi_target_t06h,42075,0.006358935763476358,0.002430997926730364,138
v18_rule,osi_target_t06h,42077,0.0036027734239940934,0.0018446968107344707,138
v18_rule,osi_target_t06h,42079,0.0012105527773987382,0.0006083505215106252,138
v18_rule,osi_target_t06h,42081,0.0027626870429129486,0.0016335658118674878,138
v18_rule,osi_target_t06h,42083,0.004381294158186784,0.0032868275003228586,138
v18_rule,osi_target_t06h,42085,0.004430031563762293,0.0029098454882543487,138
v18_rule,osi_target_t06h,42089,0.005193605985037018,0.002411368225826338,138
v18_rule,osi_target_t06h,42091,0.003361468078400637,0.001523299338400013,138
v18_rule,osi_target_t06h,42095,0.003478910817293835,0.0017527096535047706,138
v18_rule,osi_target_t06h,42097,0.0027227737754484185,0.0012034960593008354,138
v18_rule,osi_target_t06h,42101,0.004419005452120468,0.002224200216016243,138
v18_rule,osi_target_t06h,42103,0.00300995785201657,0.0016328560702699088,138
v18_rule,osi_target_t06h,42109,0.006142968172620574,0.0013866821487484163,138
v18_rule,osi_target_t06h,42113,0.0047146123347038,0.003316486852279759,138
v18_rule,osi_target_t06h,42115,0.00430560580717804,0.002079105404626134,138
v18_rule,osi_target_t06h,42119,0.003320898674779672,0.0015157849961003951,138
v18_rule,osi_target_t06h,42121,0.012949908969152487,0.005707574555049388,138
v18_rule,osi_target_t06h,42125,0.014930342436540832,0.007467994428963114,138
v18_rule,osi_target_t06h,42127,0.0024946244049968637,0.0012768335543840899,138
v18_rule,osi_target_t06h,42129,0.0057876473409449085,0.002866694035229269,138
v18_rule,osi_target_t06h,42131,0.016018161836773584,0.0036299869555025052,138
v18_rule,osi_target_t06h,42133,0.0025666902282071155,0.0010069150410016634,138
v18_rule,osi_target_t06h,54007,0.02405873717536692,0.012624420195415155,138
v18_rule,osi_target_t06h,54009,0.023301150732603644,0.01147013876003811,138
v18_rule,osi_target_t06h,54013,0.04400804701088603,0.022475217038699778,138
v18_rule,osi_target_t06h,54015,0.05095436736073405,0.027227700333022343,138
v18_rule,osi_target_t06h,54019,0.005813069437225204,0.0030149354779817703,138
v18_rule,osi_target_t06h,54023,0.001426459255094731,0.0010132095688876728,138
v18_rule,osi_target_t06h,54025,0.0015782127476976224,0.0007961825762911862,138
v18_rule,osi_target_t06h,54027,0.0021398912048096407,0.0013777841203552574,138
v18_rule,osi_target_t06h,54029,0.012128513302518636,0.0062724686739943905,138
v18_rule,osi_target_t06h,54031,0.0020306850820374484,0.0013255647990939913,138
v18_rule,osi_target_t06h,54033,0.003550584980826368,0.002085984015766473,138
v18_rule,osi_target_t06h,54035,0.0027308615578328257,0.0015683235916453663,138
v18_rule,osi_target_t06h,54037,0.003262213246173298,0.0014104725278560129,138
v18_rule,osi_target_t06h,54039,0.0030061066031720047,0.001752431174975616,138
v18_rule,osi_target_t06h,54041,0.01454135220156566,0.0034136058603719105,138
v18_rule,osi_target_t06h,54043,0.00850531434112262,0.003843373156789511,138
v18_rule,osi_target_t06h,54045,0.009125270533401368,0.004617460164869721,138
v18_rule,osi_target_t06h,54047,0.004407836407200685,0.0028967536232362145,138
v18_rule,osi_target_t06h,54053,0.0015361817334574302,0.0009580648581807298,138
v18_rule,osi_target_t06h,54055,0.0021771261322448016,0.0011104110118732365,138
v18_rule,osi_target_t06h,54057,0.0016288939390933482,0.0009711657771744976,138
v18_rule,osi_target_t06h,54059,0.013888168996451216,0.008403068545862532,138
v18_rule,osi_target_t06h,54063,0.0018133185553605277,0.001043121169476536,138
v18_rule,osi_target_t06h,54067,0.0051700470039848035,0.0021852953839764,138
v18_rule,osi_target_t06h,54069,0.007731400751938882,0.004956523967428709,138
v18_rule,osi_target_t06h,54071,0.006538066330505844,0.004401780718618764,138
v18_rule,osi_target_t06h,54073,0.005764596042387953,0.003716619280904024,138
v18_rule,osi_target_t06h,54075,0.0030651949581559966,0.002009755296290567,138
v18_rule,osi_target_t06h,54077,0.004259428749444317,0.001899603484229705,138
v18_rule,osi_target_t06h,54079,0.0011740453345612976,0.0006761152309839532,138
v18_rule,osi_target_t06h,54081,0.0014544736610521945,0.0008299992411852683,138
v18_rule,osi_target_t06h,54083,0.007797894359172794,0.005547490076178631,138
v18_rule,osi_target_t06h,54085,0.00942131317196102,0.005030610887434438,138
v18_rule,osi_target_t06h,54087,0.009235497512903746,0.004243266424017482,138
v18_rule,osi_target_t06h,54089,0.0018697544705700557,0.0013867201414773113,138
v18_rule,osi_target_t06h,54091,0.007280003324922822,0.004603973194031392,138
v18_rule,osi_target_t06h,54093,0.005008807303888853,0.0036909900247287545,138
v18_rule,osi_target_t06h,54095,0.011636225648793656,0.004981358282676534,138
v18_rule,osi_target_t06h,54097,0.0021882147886227625,0.0012224144299220203,138
v18_rule,osi_target_t06h,54099,0.009001873036565905,0.007312630242983487,138
v18_rule,osi_target_t06h,54101,0.0059019421171529005,0.0040718682107126255,138
v18_rule,osi_target_t06h,54103,0.011547437627554462,0.007842449565201881,138
v18_rule,osi_target_t06h,54105,0.006287491922974986,0.0030663112918595057,138
v18_rule,osi_target_t06h,54107,0.0013837312747327268,0.0008475632242498146,138
v18_rule,osi_target_t06h,54109,0.010043430402107655,0.006351187909088286,138
v18_rule,osi_target_t24h,18009,0.002761323855615176,0.0016164965220486077,120
v18_rule,osi_target_t24h,18013,0.03153700980103376,0.01482460369417611,120
v18_rule,osi_target_t24h,18023,0.0015375007081522727,0.0005723354202488539,120
v18_rule,osi_target_t24h,18025,0.013180701367883072,0.0027074280375096443,120
v18_rule,osi_target_t24h,18027,0.0038164056226176976,0.0016979325829023922,120
v18_rule,osi_target_t24h,18029,0.0016381032646532532,0.0005540164175163076,120
v18_rule,osi_target_t24h,18033,0.0038941057757731754,0.001460679092061626,120
v18_rule,osi_target_t24h,18035,0.0020053579070475444,0.0007806776567201121,120
v18_rule,osi_target_t24h,18037,0.003552931610260491,0.0016414868416215428,120
v18_rule,osi_target_t24h,18039,0.0017409528826347177,0.0011940745737707556,120
v18_rule,osi_target_t24h,18041,0.0056369134791291456,0.0022785138724461095,120
v18_rule,osi_target_t24h,18043,0.0026021194584389235,0.001136419622793949,120
v18_rule,osi_target_t24h,18045,0.004165427115109058,0.0017368424937608542,120
v18_rule,osi_target_t24h,18047,0.0035027330912062553,0.0015584773905898423,120
v18_rule,osi_target_t24h,18051,0.0014509227670761447,0.0005292485771392642,120
v18_rule,osi_target_t24h,18059,0.0012367228082737112,0.00040218088539475835,120
v18_rule,osi_target_t24h,18061,0.004372281312211233,0.0019730454221030982,120
v18_rule,osi_target_t24h,18065,0.002529476113968075,0.0008929198080836073,120
v18_rule,osi_target_t24h,18067,0.0019875774345688036,0.000610504580058172,120
v18_rule,osi_target_t24h,18069,0.0010672282274470082,0.00042741449304675434,120
v18_rule,osi_target_t24h,18071,0.0071252841593036674,0.003156832108815846,120
v18_rule,osi_target_t24h,18073,0.004605774825006287,0.0028831810282269658,120
v18_rule,osi_target_t24h,18077,0.00542322176871821,0.001811668272890312,120
v18_rule,osi_target_t24h,18083,0.0033463044863985283,0.0017713697389806016,120
v18_rule,osi_target_t24h,18085,0.001649042173634601,0.000965325354491039,120
v18_rule,osi_target_t24h,18087,0.0017312461856052854,0.0015453788259727303,120
v18_rule,osi_target_t24h,18089,0.00220493992570505,0.0014243209580759816,120
v18_rule,osi_target_t24h,18091,0.0013401525367040064,0.0007036886331711216,120
v18_rule,osi_target_t24h,18093,0.008300170652602957,0.002855682822384147,120
v18_rule,osi_target_t24h,18095,0.00147639084037143,0.0005994558450125193,120
v18_rule,osi_target_t24h,18097,0.000583003405386043,0.00024950975169740856,120
v18_rule,osi_target_t24h,18099,0.009641189295984003,0.003191998749137532,120
v18_rule,osi_target_t24h,18101,0.0040175382717366,0.0019495098024690937,120
v18_rule,osi_target_t24h,18103,0.0026290273011231307,0.0010457166959145234,120
v18_rule,osi_target_t24h,18105,0.0024656115271052726,0.0009030692597808326,120
v18_rule,osi_target_t24h,18107,0.001270194205339989,0.000584053809092696,120
v18_rule,osi_target_t24h,18109,0.003490776764335776,0.0015751009560927812,120
v18_rule,osi_target_t24h,18111,0.004760829448999668,0.003204160020728952,120
v18_rule,osi_target_t24h,18113,0.0007982124210157934,0.00040715235838003754,120
v18_rule,osi_target_t24h,18117,0.01429722687722929,0.004571193040019019,120
v18_rule,osi_target_t24h,18121,0.025400079772350828,0.00916180141849429,120
v18_rule,osi_target_t24h,18123,0.005972559384115718,0.0024799771217054833,120
v18_rule,osi_target_t24h,18125,0.003673787072768655,0.00152541066155053,120
v18_rule,osi_target_t24h,18127,0.0029470380850946877,0.0019879076660489175,120
v18_rule,osi_target_t24h,18129,0.002014739562537966,0.001067851684987535,120
v18_rule,osi_target_t24h,18131,0.019543731638204,0.005184317479812777,120
v18_rule,osi_target_t24h,18133,0.0015063023211899487,0.0006536936187583536,120
v18_rule,osi_target_t24h,18135,0.0015701299169732276,0.0008723239082931143,120
v18_rule,osi_target_t24h,18137,0.003978491531458917,0.0014524079481954514,120
v18_rule,osi_target_t24h,18139,0.0031428665099573552,0.0009636706777788148,120
v18_rule,osi_target_t24h,18141,0.0016743372318646934,0.0010882019188193904,120
v18_rule,osi_target_t24h,18143,0.0045490673554413824,0.002173114254138552,120
v18_rule,osi_target_t24h,18145,0.0013811881200516058,0.0004967291463325139,120
v18_rule,osi_target_t24h,18147,0.0019568110930190184,0.0007681377628268581,120
v18_rule,osi_target_t24h,18149,0.0033184191286524246,0.0016034294205178187,120
v18_rule,osi_target_t24h,18151,0.010989571166044747,0.007997552799527779,120
v18_rule,osi_target_t24h,18153,0.0019273449940576757,0.0008472058081954415,120
v18_rule,osi_target_t24h,18155,0.0032031216797107644,0.0011091098859293538,120
v18_rule,osi_target_t24h,18157,0.0008807439104300673,0.00035679594433510157,120
v18_rule,osi_target_t24h,18159,0.005160286052604829,0.0019176619216284042,120
v18_rule,osi_target_t24h,18161,0.003665620819245535,0.0017168476665629748,120
v18_rule,osi_target_t24h,18163,0.000833824941086315,0.00039263605237180424,120
v18_rule,osi_target_t24h,18165,0.014662823304888896,0.003701563796840674,120
v18_rule,osi_target_t24h,18167,0.0015363330376444437,0.000703385372258166,120
v18_rule,osi_target_t24h,18169,0.0014741723683975535,0.0003239551544989479,120
v18_rule,osi_target_t24h,18171,0.005486918732407517,0.002470211097097704,120
v18_rule,osi_target_t24h,18173,0.0016741604135224056,0.0008013150074860262,120
v18_rule,osi_target_t24h,18175,0.004231855370918486,0.00173013219652662,120
v18_rule,osi_target_t24h,18177,0.0018767801144487137,0.0009344248867712568,120
v18_rule,osi_target_t24h,18179,0.005085341538530493,0.0015250016627508804,120
v18_rule,osi_target_t24h,18181,0.0017439662283850747,0.0006893644094976643,120
v18_rule,osi_target_t24h,18183,0.0032068902925229737,0.0007904215480542388,120
v18_rule,osi_target_t24h,39017,0.0008800612115285813,0.00035239429026392646,120
v18_rule,osi_target_t24h,39023,0.0015356326047948898,0.0010077046102215023,120
v18_rule,osi_target_t24h,39025,0.001990256444852804,0.0007403478919260172,120
v18_rule,osi_target_t24h,39027,0.001419365726602821,0.000608935017096308,120
v18_rule,osi_target_t24h,39029,0.003216719377420333,0.0019129000345808934,120
v18_rule,osi_target_t24h,39031,0.011465313972558578,0.006715759083838979,120
