horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
osi_target_t01h,C3_aligned_component,42009,Bedford County,0,143,0.008037686360422989,0.0050909718327014535,0.009238429490079754,0.0014353867360470702,0.008037686360422989,0.0050909718327014535,0.009238429490079754,0.0014353867360470702,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42013,Blair County,0,143,0.0016291580084774602,0.0009429063836790025,0.00037954428177183286,1.461397564226536e-05,0.0016291580084774602,0.0009429063836790025,0.00037954428177183286,1.461397564226536e-05,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42015,Bradford County,4,143,0.003925291485626046,0.0025249385276958644,0.0022033315943393514,-8.690822094637392e-05,0.003925291485626046,0.0025249385276958644,0.0022033315943393514,-8.690822094637392e-05,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42019,Butler County,1,143,0.0037039443090336227,0.002299180311733068,0.0019618460925524264,-0.0007057682096746204,0.0037039443090336227,0.002299180311733068,0.0019618460925524264,-0.0007057682096746204,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42021,Cambria County,2,143,0.01440549605089821,0.005761880301319259,0.02967511925555948,0.0046211717711853095,0.01440549605089821,0.005761880301319259,0.02967511925555948,0.0046211717711853095,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42023,Cameron County,2,143,0.009088920976693192,0.004501209948128964,0.011813013286442015,0.0015530361400297255,0.009088920976693192,0.004501209948128964,0.011813013286442015,0.0015530361400297255,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42025,Carbon County,1,143,0.0008601177237443222,0.0004395690603075123,0.00010579175731397332,-2.256759076601708e-05,0.0008601177237443222,0.0004395690603075123,0.00010579175731397332,-2.256759076601708e-05,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42027,Centre County,0,143,0.0013140591829988726,0.0009163382088415791,0.00024692546970858404,0.00014447781456734847,0.0013032902922036427,0.0009077673645924472,0.00024289487876257265,0.00015304865881648024,-1.0768890795229873e-05,-0.8195133776740304,4.030590946011391e-06,2
osi_target_t01h,C3_aligned_component,42029,Chester County,1,143,0.010812243879502937,0.004900234705340079,0.01671736033250837,-0.004339949269971217,0.010812243879502937,0.004900234705340079,0.01671736033250837,-0.004339949269971217,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42031,Clarion County,4,143,0.011847570572189825,0.006831322709627589,0.02007218477021162,0.0028745068769938553,0.011847570572189825,0.006831322709627589,0.02007218477021162,0.0028745068769938553,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42033,Clearfield County,2,143,0.004979943301622733,0.0034332858818860493,0.0035463764460949296,0.0007273228384326887,0.004979943301622733,0.0034332858818860493,0.0035463764460949296,0.0007273228384326887,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42035,Clinton County,3,143,0.005187798824569427,0.0031598202025223255,0.0038485957001211614,0.0007942573717537015,0.005187798824569427,0.0031598202025223255,0.0038485957001211614,0.0007942573717537015,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42039,Crawford County,1,143,0.014273788827805976,0.007292672178411967,0.029134969792614214,-0.006820514570159697,0.014273788827805976,0.007292672178411967,0.029134969792614214,-0.006820514570159697,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42041,Cumberland County,3,143,0.0023488419599417116,0.0011097648133198226,0.0007889393730479435,0.0010112907807318845,0.0023451205647017997,0.0011031056481546624,0.0007864414362071822,0.0010194279663827887,-3.721395239911912e-06,-0.15843531848367398,2.4979368407612853e-06,3
osi_target_t01h,C3_aligned_component,42043,Dauphin County,0,143,0.0015609369554904578,0.0011133926673674791,0.0003484229575992622,0.001009504450477514,0.0015609369554904578,0.0011133926673674791,0.0003484229575992622,0.001009504450477514,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42045,Delaware County,2,143,0.0018961358628847233,0.0008289593728291262,0.000514132363104016,0.000715672659542413,0.0018961358628847233,0.0008289593728291262,0.000514132363104016,0.000715672659542413,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42047,Elk County,4,143,0.013488220855674733,0.005094786986846135,0.026016290564758612,-0.001999318826419512,0.013488494204147761,0.005095124872918397,0.026017345053031868,-0.001998980940347251,2.7334847302849796e-07,0.0020265717469492017,-1.0544882732554939e-06,1
osi_target_t01h,C3_aligned_component,42049,Erie County,0,143,0.007940562076753956,0.004323481388432523,0.009016511231553984,-0.0024643505434639975,0.007942690232202117,0.004327517520287234,0.009021344921834807,-0.002460314411609287,2.1281554481618337e-06,0.02680106808046201,-4.833690280823047e-06,1
osi_target_t01h,C3_aligned_component,42051,Fayette County,4,143,0.0033340989334791115,0.002441302999627775,0.0015896188448463965,0.001748371829090838,0.0033340989334791115,0.002441302999627775,0.0015896188448463965,0.001748371829090838,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42053,Forest County,3,143,0.09526750288974153,0.0346571076860474,1.2978532862791086,-0.02652043058583366,0.09526750288974153,0.0346571076860474,1.2978532862791086,-0.02652043058583366,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42055,Franklin County,1,143,0.001122333617486214,0.0005916138451892476,0.00018012748309837584,0.0003594613897747228,0.0011089342074424818,0.0005839580150750237,0.0001758521159303602,0.00036711721988894676,-1.3399410043732135e-05,-1.1938883265159572,4.275367168015646e-06,1
osi_target_t01h,C3_aligned_component,42057,Fulton County,4,143,0.003048642598308817,0.001965404802174403,0.0013290737019879084,0.0011743481915904308,0.003048642598308817,0.001965404802174403,0.0013290737019879084,0.0011743481915904308,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42059,Greene County,3,143,0.011430858290093517,0.005632575289758057,0.018685026538492557,-0.004656144853165981,0.011430858290093517,0.005632575289758057,0.018685026538492557,-0.004656144853165981,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42061,Huntingdon County,2,143,0.001968892589543141,0.0010009289942887795,0.0005543449381695791,0.0007674317078599173,0.0019861462251857843,0.0010175784131738234,0.0005641030863782228,0.0007840811267449615,1.725363564264318e-05,0.8763116756230316,-9.75814820864361e-06,2
osi_target_t01h,C3_aligned_component,42063,Indiana County,2,143,0.0082081473333188,0.004928829451951917,0.009634436618302001,-0.0007337438924986683,0.008200622837197158,0.0049235241431637026,0.009616780733268219,-0.0007284385837104539,-7.524496121642105e-06,-0.09167106554116566,1.7655885033782473e-05,1
osi_target_t01h,C3_aligned_component,42065,Jefferson County,0,143,0.01075066812720032,0.005132741593767849,0.016527491720911718,0.0037163928104582654,0.01075066812720032,0.005132741593767849,0.016527491720911718,0.0037163928104582654,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42067,Juniata County,4,143,0.0024519034773655937,0.001221050008299862,0.0008596917847114012,0.0008070639943138481,0.0024519034773655937,0.001221050008299862,0.0008596917847114012,0.0008070639943138481,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42069,Lackawanna County,2,143,0.0018611669600103946,0.0007815874936270296,0.0004953437707839097,0.0006948742069137429,0.0018611669600103946,0.0007815874936270296,0.0004953437707839097,0.0006948742069137429,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42075,Lebanon County,1,143,0.006246776420752638,0.0023459979992223098,0.005580176838074573,-0.0020196904304867246,0.006246776420752638,0.0023459979992223098,0.005580176838074573,-0.0020196904304867246,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42077,Lehigh County,4,143,0.003540373272130273,0.0017969801390304682,0.0017923967355600616,-0.0011882976993298068,0.003540373272130273,0.0017969801390304682,0.0017923967355600616,-0.0011882976993298068,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42079,Luzerne County,1,143,0.0011959158175269735,0.0005976624328905568,0.00020452069389340291,0.0005509193404552276,0.0011959158175269735,0.0005976624328905568,0.00020452069389340291,0.0005509193404552276,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42081,Lycoming County,0,143,0.0027444594675726497,0.001623354830837025,0.001077084260988329,0.0016009772084594025,0.0027444594675726497,0.001623354830837025,0.001077084260988329,0.0016009772084594025,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42083,McKean County,2,143,0.004384243607265554,0.0033158347923347444,0.002748687657122389,0.0021815547749750707,0.004394096307568648,0.003322563852774831,0.0027610557775069452,0.002188283835415157,9.852700303093591e-06,0.22472976380156773,-1.236812038455607e-05,1
osi_target_t01h,C3_aligned_component,42085,Mercer County,4,143,0.005394403063460927,0.0033704152549605257,0.004161240570783959,-0.0006392617988838447,0.005394403063460927,0.0033704152549605257,0.004161240570783959,-0.0006392617988838447,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42089,Monroe County,1,143,0.005103024372962602,0.002335601315604028,0.003723842658400201,-0.001920067877867508,0.005103024372962602,0.002335601315604028,0.003723842658400201,-0.001920067877867508,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42091,Montgomery County,1,143,0.0033022312171111803,0.001473533627267145,0.0015593765346106929,-0.0012485974961246513,0.0033022312171111803,0.001473533627267145,0.0015593765346106929,-0.0012485974961246513,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42095,Northampton County,0,143,0.003417549551010371,0.0016914260991864219,0.0016701892255064,-0.0010486992947083618,0.003417549551010371,0.0016914260991864219,0.0016701892255064,-0.0010486992947083618,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42097,Northumberland County,3,143,0.002677344440402081,0.0011745924433798924,0.0010250487751149264,0.0008003317472840741,0.002677344440402081,0.0011745924433798924,0.0010250487751149264,0.0008003317472840741,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42101,Philadelphia County,0,143,0.004341062732546365,0.0021464309776939965,0.0026948100676501175,0.002047130278393298,0.004341062732546365,0.0021464309776939965,0.0026948100676501175,0.002047130278393298,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42103,Pike County,0,143,0.0029681338424333145,0.001623434233930307,0.001259804046443507,-0.0003278621573206155,0.0029681338424333145,0.001623434233930307,0.001259804046443507,-0.0003278621573206155,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42109,Snyder County,2,143,0.006039154458943046,0.0013656784835454302,0.005215408280792949,-0.0006929316771881292,0.006039154458943046,0.0013656784835454302,0.005215408280792949,-0.0006929316771881292,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42113,Sullivan County,2,143,0.004683345605073343,0.0033207066049744352,0.003136522826088052,0.002815117056983557,0.004678418091236994,0.0033118228129539774,0.003129926204607144,0.0028286994323300824,-4.927513836349394e-06,-0.10521354287865714,6.596621480907741e-06,2
osi_target_t01h,C3_aligned_component,42115,Susquehanna County,3,143,0.004229663238276146,0.0020064094114573884,0.0025582773086191258,-0.0009254086969185683,0.004229663238276146,0.0020064094114573884,0.0025582773086191258,-0.0009254086969185683,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42119,Union County,4,143,0.0033608403045536565,0.0016123218938203536,0.001615220400037861,0.0014911488869946952,0.0033608403045536565,0.0016123218938203536,0.001615220400037861,0.0014911488869946952,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42121,Venango County,1,143,0.022392841955259195,0.008752280299222669,0.07170583002914996,-0.0069879840138051584,0.022392841955259195,0.008752280299222669,0.07170583002914996,-0.0069879840138051584,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42125,Washington County,4,143,0.0159403963166085,0.008319032968027825,0.03633576156646805,0.007820369174600002,0.0159403963166085,0.008319032968027825,0.03633576156646805,0.007820369174600002,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42127,Wayne County,3,143,0.0024524068771650817,0.001246874339195835,0.000860044827236822,-0.0004743152913322921,0.0024524068771650817,0.001246874339195835,0.000860044827236822,-0.0004743152913322921,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42129,Westmoreland County,3,143,0.005700992733408201,0.0028306797277763774,0.004647688494931354,-0.0027164471513793672,0.005700992733408201,0.0028306797277763774,0.004647688494931354,-0.0027164471513793672,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42131,Wyoming County,3,143,0.01573563462776582,0.0035037636353800407,0.035408258190811615,-0.003176502044045787,0.01573563462776582,0.0035037636353800407,0.035408258190811615,-0.003176502044045787,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,42133,York County,3,143,0.002529379846608246,0.0010087711584491575,0.0009148800244051974,0.0005431093473717025,0.002529379846608246,0.0010087711584491575,0.0009148800244051974,0.0005431093473717025,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,54007,Braxton County,4,143,0.02363440232221156,0.012187202706064975,0.07987765115732676,-0.010850373272740991,0.02363440232221156,0.012187202706064975,0.07987765115732676,-0.010850373272740991,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,54009,Brooke County,0,143,0.022918928129630513,0.011256340543266727,0.07511464912539714,-0.0031805756866086204,0.022918928129630513,0.011256340543266727,0.07511464912539714,-0.0031805756866086204,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,54013,Calhoun County,2,143,0.04323218845011549,0.021721188879455868,0.26727016290064076,-0.02031790720779565,0.04323215983607627,0.021718426937590636,0.2672698091051626,-0.020311643007006358,-2.8614039221386278e-08,-6.618688584980603e-05,3.537954781362984e-07,1
osi_target_t01h,C3_aligned_component,54015,Clay County,2,143,0.05007024721654765,0.0264978276678463,0.35850524085464636,-0.023972505950862068,0.05007024721654765,0.0264978276678463,0.35850524085464636,-0.023972505950862068,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,54019,Fayette County,2,143,0.005710538121996114,0.0029095181535768134,0.0046632651269162394,-0.0017856499264755563,0.005710538121996114,0.0029095181535768134,0.0046632651269162394,-0.0017856499264755563,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,54023,Grant County,4,143,0.001562956420502051,0.0010909733058772331,0.0003493250864515675,0.0008965677114716388,0.0015012497132907347,0.001054858279043129,0.00032228635033673843,0.0009326827383057433,-6.170670721131633e-05,-3.9480759925151987,2.7038736114829093e-05,1
osi_target_t01h,C3_aligned_component,54025,Greenbrier County,0,143,0.0016258466203519838,0.0008537023252842682,0.0003780029443061254,0.0007231953081006528,0.0016258466203519838,0.0008537023252842682,0.0003780029443061254,0.0007231953081006528,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,54027,Hampshire County,4,143,0.0023157965190360574,0.001495631048876765,0.0007668966330138716,0.001358139724941601,0.0023157965190360574,0.001495631048876765,0.0007668966330138716,0.001358139724941601,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,54029,Hancock County,4,143,0.011976000471279146,0.006261266893753726,0.020509715982195205,0.004428990168389409,0.011976000471279146,0.006261266893753726,0.020509715982195205,0.004428990168389409,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,54031,Hardy County,4,143,0.0020291594163731083,0.001345555401813714,0.0005888007749989583,0.0010971965081639577,0.0020291594163731083,0.001345555401813714,0.0005888007749989583,0.0010971965081639577,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,54033,Harrison County,4,143,0.0034954584933461035,0.002041418035769872,0.0017472069012548737,0.0009603132038291527,0.0034954584933461035,0.002041418035769872,0.0017472069012548737,0.0009603132038291527,0.0,0.0,0.0,0
osi_target_t01h,C3_aligned_component,54035,Jackson County,0,143,0.0026896005485870017,0.001543162515675342,0.0010344550088672085,0.0005332128327347732,0.0026895206687011113,0.001542808371458695,0.0010343935641139775,0.0005335669769514203,-7.987988589032782e-08,-0.002969953509723844,6.144475323097316e-08,1
osi_target_t01h,C3_aligned_component,54037,Jefferson County,1,143,0.0032304401917725473,0.0014335201466166428,0.0014923113680645817,0.0004679397090018896,0.0032314121963964546,0.0014360861855970885,0.0014932095439718254,0.0004705057479823354,9.720046239072855e-07,0.030088921825055515,-8.981759072436771e-07,1
