case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
NB_P24,osi_target_t01h,54009,Brooke County,WV,0,143,0.020655771616079722,0.010986175111244029,0.06101250885095719,-0.0030267479205615803,0.02074164651059711,-8.587489451738692e-05,-0.41402158923841137,0.0005083648448336447
NB_P24,osi_target_t01h,54013,Calhoun County,WV,2,143,0.04354624820417804,0.021779804678102786,0.2711674297703627,-0.02037358988252443,0.04349600795892995,5.0240245248085735e-05,0.11550541671667691,-0.0006253424744111502
NB_P24,osi_target_t01h,54015,Clay County,WV,2,143,0.050379075649942304,0.026418079020637305,0.36294133065799317,-0.02416058841515433,0.04986667410924461,0.0005124015406976906,1.0275430432259425,-0.007345348957375375
NB_P24,osi_target_t01h,54019,Fayette County,WV,2,143,0.005482600496098579,0.002728339353174589,0.004298423872574314,-0.0016455746367217187,0.005488338726770744,-5.73823067216532e-06,-0.10455314363481127,9.00239053301232e-06
NB_P24,osi_target_t01h,54023,Grant County,WV,4,143,0.0013104671921936029,0.0008247095288286475,0.00024557736943965733,0.000686247990367109,0.001219903019224285,9.056417296931791e-05,7.423883008905574,-3.277000662696609e-05
NB_P24,osi_target_t01h,54025,Greenbrier County,WV,0,143,0.00159980577549196,0.0008932127883178158,0.0003659911282595327,0.0007803644674630938,0.001582269085150108,1.7536690341852113e-05,1.108325411046529,-7.979837791021046e-06
NB_P24,osi_target_t01h,54027,Hampshire County,WV,4,143,0.0018259302948221022,0.001207033957159504,0.0004767650661415255,0.001000467391752246,0.001877179045280271,-5.124875045816875e-05,-2.7300938920569062,2.7138500888101514e-05
NB_P24,osi_target_t01h,54029,Hancock County,WV,4,143,0.014994828288425735,0.008034349427367193,0.032152817182110285,0.0063826021511387545,0.01492270384885091,7.212443957482426e-05,0.48332018316088465,-0.0003085632891573903
NB_P24,osi_target_t01h,54031,Hardy County,WV,4,143,0.0021858746076857086,0.00152977379544106,0.0006832608354750965,0.0011954087014290583,0.002192206070947502,-6.3314632617935546e-06,-0.28881697508742477,3.963910947272641e-06
NB_P24,osi_target_t01h,54033,Harrison County,WV,4,143,0.003385456437449888,0.0020215268170811207,0.001638968086451537,0.0010074031749133347,0.0033447810240594274,4.067541339046075e-05,1.2160859888248998,-3.9146992307688595e-05
NB_P24,osi_target_t01h,54035,Jackson County,WV,0,143,0.002715683244829928,0.0015185603990012025,0.001054615774533751,0.00042160900641906356,0.0026914695234806266,2.4213721349301397e-05,0.8996468709030037,-1.8722602530771683e-05
NB_P24,osi_target_t01h,54037,Jefferson County,WV,1,143,0.0031416012537250856,0.0012028737259281628,0.0014113611565492053,0.00017084062046533556,0.003147069131532956,-5.467877807870548e-06,-0.17374508087806273,4.917152417400648e-06
NB_P24,osi_target_t01h,54039,Kanawha County,WV,3,143,0.003047896663959104,0.0017656304580356613,0.001328423392606744,0.0010165728153365523,0.0029941931477248003,5.3703516234303566e-05,1.7935889097572488,-4.640084996559708e-05
NB_P24,osi_target_t01h,54041,Lewis County,WV,4,143,0.014323462381127942,0.0033430679870843655,0.029338105165452988,-0.0028086870459874836,0.014329053234540829,-5.590853412886995e-06,-0.03901760515070407,2.2907458104622774e-05
NB_P24,osi_target_t01h,54043,Lincoln County,WV,2,143,0.008290765634229475,0.0036518899139468763,0.009829361656646026,-0.001889719700351143,0.008338375324484665,-4.760969025519035e-05,-0.5709708234815203,0.00011321427978636459
NB_P24,osi_target_t01h,54045,Logan County,WV,4,143,0.008593435648159833,0.004117817502759676,0.01056014048218618,0.0011422197340153508,0.008553592190771082,3.984345738875135e-05,0.4658096446512827,-9.769715284531355e-05
NB_P24,osi_target_t01h,54047,McDowell County,WV,3,143,0.004375600689519233,0.0027589118506109256,0.0027378610393593295,0.000130596847961466,0.00426207547721259,0.00011352521230664249,2.663613371316642,-0.00014022494495498881
NB_P24,osi_target_t01h,54053,Mason County,WV,1,143,0.0014381613270565044,0.0008295943102605004,0.00029576804437765234,0.0008055807203802554,0.001392798009626013,4.536331743049127e-05,3.2569918334871772,-1.8364304104252023e-05
NB_P24,osi_target_t01h,54055,Mercer County,WV,0,143,0.002161749494791857,0.0010971808730487007,0.0006682620055872973,0.0001440352455781402,0.002164542680767493,-2.793185975635999e-06,-0.1290427765852864,1.7280318242724867e-06
NB_P24,osi_target_t01h,54057,Mineral County,WV,0,143,0.0014407323391067222,0.0007593034658163991,0.00029682648323155355,7.586707198004678e-05,0.001430778462101283,9.953877005439236e-06,0.6956965923865521,-4.08732114290703e-06
NB_P24,osi_target_t01h,54059,Mingo County,WV,1,143,0.013878776565415718,0.008533856768258841,0.02754472277024075,0.0006558467669823619,0.01387434256323558,4.4340021801390905e-06,0.03195828674353862,-1.7597206873259247e-05
NB_P24,osi_target_t01h,54063,Monroe County,WV,2,143,0.0018542199591023466,0.0010415800927664018,0.0004916528269128917,0.0005872648710778855,0.0016891448670729046,0.000165075092029442,9.772701871065582,-8.36437422927918e-05
NB_P24,osi_target_t01h,54067,Nicholas County,WV,3,143,0.005048516520632817,0.0020978539283396363,0.003644715225451655,-0.0005056898552098866,0.005003942599361453,4.457392127136389e-05,0.8907760308252133,-6.407508555994696e-05
NB_P24,osi_target_t01h,54069,Ohio County,WV,3,143,0.007744264835803672,0.004954382184871021,0.008576230212130333,0.0033677564500377063,0.0077208082283048715,2.345660749880022e-05,0.3038102593042824,-5.187441527912222e-05
NB_P24,osi_target_t01h,54071,Pendleton County,WV,0,143,0.007115105308228687,0.004757329113507183,0.007239335467247319,0.004716769672947743,0.007262371710471492,-0.00014726640224280423,-2.0278003951582857,0.0003027766618837772
NB_P24,osi_target_t01h,54073,Pleasants County,WV,2,143,0.005563014710823241,0.0034662701412974226,0.004425439972215518,0.00256388764193748,0.005571982844073275,-8.968133250034094e-06,-0.1609504820994423,1.42800002789897e-05
NB_P24,osi_target_t01h,54075,Pocahontas County,WV,4,143,0.0035264506528325692,0.0022516709878572703,0.0017783271515814452,0.001775813979304358,0.0033975975159165855,0.0001288531369159837,3.792477958685536,-0.00012758250171819997
NB_P24,osi_target_t01h,54077,Preston County,WV,0,143,0.0042476172342837265,0.00154966774866075,0.002580042060164731,-0.0005913578689032176,0.004260102622671001,-1.2485388387274178e-05,-0.2930771742640781,1.5189772698701552e-05
NB_P24,osi_target_t01h,54079,Putnam County,WV,2,143,0.0011255019320892522,0.000611345337113684,0.00018114590767653947,-0.0001593677566811101,0.0011721532577152018,-4.665132562594958e-05,-3.979968090255004,1.532797844230806e-05
NB_P24,osi_target_t01h,54081,Raleigh County,WV,1,143,0.0014080766076315324,0.0008171972285692284,0.00028352320181315477,0.00041806946794275103,0.0015656093466122174,-0.00015753273898068496,-10.062071954384155,6.69887637333786e-05
NB_P24,osi_target_t01h,54083,Randolph County,WV,0,143,0.008650848900411057,0.006118250861372185,0.010701717697777278,0.006118250861372185,0.008832059142452296,-0.00018121024204123884,-2.051732660736283,0.000453035725718573
NB_P24,osi_target_t01h,54085,Ritchie County,WV,3,143,0.009715314090997584,0.005218712435154303,0.013497387887803278,-0.0006346265211393714,0.009596186681730352,0.00011912740926723134,1.241403624358739,-0.0003289756550247606
NB_P24,osi_target_t01h,54087,Roane County,WV,0,143,0.009062930107034578,0.0040407556515626945,0.011745548403874111,-0.0019033518385166434,0.009174261804944354,-0.00011133169790977608,-1.2135221370048077,0.0002903439883153863
NB_P24,osi_target_t01h,54089,Summers County,WV,1,143,0.0016395990021255027,0.0011119831747753448,0.000384424738951245,0.001081213944006114,0.0017141232835092334,-7.452428138373063e-05,-4.347661693922101,3.5740525291547e-05
NB_P24,osi_target_t01h,54091,Taylor County,WV,1,143,0.00556286373401604,0.003660502978694166,0.004425199768022015,0.0036437197619109485,0.005667825554386574,-0.00010496182037053343,-1.8518886892928244,0.000168567483616904
NB_P24,osi_target_t01h,54093,Tucker County,WV,2,143,0.00449196502407452,0.0034237608529879616,0.0028854182181837587,0.003278561022509065,0.004447202569147216,4.476245492730357e-05,1.0065306050559997,-5.721988936652602e-05
NB_P24,osi_target_t01h,54095,Tyler County,WV,4,143,0.011983719115010626,0.00514418547319699,0.020536161907328362,-0.003205851572974955,0.012119381035492623,-0.00013566192048199664,-1.1193799426282514,0.0004675918184061656
NB_P24,osi_target_t01h,54097,Upshur County,WV,3,143,0.00221221071849583,0.001248608827072033,0.0006998243056129806,0.0003904547094625485,0.002186638262273866,2.5572456221964034e-05,1.1694872747434415,-1.608598033725028e-05
NB_P24,osi_target_t01h,54099,Wayne County,WV,1,143,0.009435044612370791,0.00741815254259435,0.012729869557752073,0.00740019408844309,0.0095374310400421,-0.00010238642767130927,-1.0735220757188024,0.00027778093287680015
NB_P24,osi_target_t01h,54101,Webster County,WV,1,143,0.006185257573343235,0.0044705138450019015,0.0054708098085497784,0.0038568856045283506,0.006229811697035337,-4.45541236921013e-05,-0.7151760897252113,7.909938206433938e-05
NB_P24,osi_target_t01h,54103,Wetzel County,WV,3,143,0.010640176386702364,0.007157696314709596,0.016189509556239816,0.00494226549165731,0.011004483533481468,-0.000364307146779104,-3.3105337989801087,0.0011275985146892466
NB_P24,osi_target_t01h,54105,Wirt County,WV,2,143,0.005840748589098878,0.002934977026915853,0.004878351203591657,0.002104465412117442,0.005939062140911591,-9.831355181271276e-05,-1.655371664416072,0.00016561044965448211
NB_P24,osi_target_t01h,54107,Wood County,WV,3,143,0.0012871668363307054,0.0007867382978652881,0.00023692218043059238,0.000537787248914239,0.001336392266101054,-4.922542977034861e-05,-3.683456648096639,1.8467852881351248e-05
NB_P24,osi_target_t01h,54109,Wyoming County,WV,3,143,0.009298337940537171,0.005628581894270579,0.012363649649269925,0.005607602873291559,0.009788128352771193,-0.0004897904122340216,-5.003923064569882,0.0013368166517263077
NB_P24,osi_target_t06h,18009,Blackford County,IN,0,138,0.005181092075518189,0.0027647291294867695,0.003704432683109637,0.0017729912717102652,0.005231513538660424,-5.042146314223478e-05,-0.9638025930665095,7.245259580621185e-05
NB_P24,osi_target_t06h,18013,Brown County,IN,1,138,0.029200675924885806,0.013277479927568246,0.11766976747688837,-0.009273501520344639,0.029534225086264063,-0.00033354916137825694,-1.129364865352045,0.0027035548226747447
NB_P24,osi_target_t06h,18023,Clinton County,IN,3,138,0.001837929008665556,0.0007409784534551584,0.0004661616596434208,0.0006931523664986368,0.0017880244482108675,4.990456045468844e-05,2.7910446361415264,-2.497132266225156e-05
NB_P24,osi_target_t06h,18025,Crawford County,IN,2,138,0.012062657768453236,0.0022357172107371087,0.02008006431655788,-0.0014937061949883343,0.012069838148558729,-7.180380105492948e-06,-0.059490276647578,2.3912708113821984e-05
NB_P24,osi_target_t06h,18027,Daviess County,IN,2,138,0.0043843961814308266,0.001798761335110959,0.0026527643228528392,0.0017944135090240023,0.0037406224894515833,0.0006437736919792433,17.210335814283884,-0.0007218329108672869
NB_P24,osi_target_t06h,18029,Dearborn County,IN,1,138,0.0013716221403321184,0.00044489267140246196,0.0002596259268271981,-4.135303007011879e-05,0.0014035134357792843,-3.18912954471659e-05,-2.272247249949455,1.2213368261791897e-05
NB_P24,osi_target_t06h,18033,DeKalb County,IN,1,138,0.0033693908442849704,0.0013047418212300313,0.001566685663294091,-0.0010851107962933802,0.0033654510878110607,3.9397564739096676e-06,0.11706473727040034,-3.661641920177025e-06
NB_P24,osi_target_t06h,18035,Delaware County,IN,1,138,0.0019179534378408643,0.0008562353426174292,0.0005076392637821314,-0.0004375779107492074,0.0019100332274286833,7.92021041218097e-06,0.4146634884903744,-4.183947458466118e-06
NB_P24,osi_target_t06h,18037,Dubois County,IN,3,138,0.0024108916971210736,0.000976897728201142,0.0008021110309841316,0.0006131296122591131,0.0025883830342458467,-0.00017749133712477308,-6.857228423168326,0.0001224512580279679
NB_P24,osi_target_t06h,18039,Elkhart County,IN,4,138,0.0016014350956430959,0.0011463220215956983,0.0003539140224469228,0.0010890030123665722,0.0015902945535963677,1.1140542046728227e-05,0.7005332453371205,-4.906948573561547e-06
NB_P24,osi_target_t06h,18041,Fayette County,IN,2,138,0.005399761630310004,0.002019644581243745,0.004023724741655205,-0.0019241782324024115,0.005338606421283184,6.11552090268204e-05,1.1455275815616561,-9.062558570669191e-05
NB_P24,osi_target_t06h,18043,Floyd County,IN,4,138,0.002775421884860644,0.0011897454064071905,0.0010630093961769506,0.0008438169484980423,0.0024989348035644354,0.00027648708129620865,11.064197469331027,-0.0002012442251366945
NB_P24,osi_target_t06h,18045,Fountain County,IN,3,138,0.0031343274443620555,0.0012661968025135227,0.0013557131769304021,0.0012643722907886943,0.003099012407056701,3.5315037305354725e-05,1.139557790247614,-3.0378026855793373e-05
NB_P24,osi_target_t06h,18047,Franklin County,IN,4,138,0.003102098552487784,0.0012885329704775633,0.001327976129249859,0.0004260392871695424,0.0030645112914006963,3.7587261087087664e-05,1.2265336137791794,-3.198646444297292e-05
NB_P24,osi_target_t06h,18051,Gibson County,IN,1,138,0.0013406880468320658,0.0004455414471290312,0.0002480473325707364,4.55782429131615e-05,0.0012953140672133901,4.53739796186757e-05,3.5029326683905238,-1.6505615055252895e-05
NB_P24,osi_target_t06h,18059,Hancock County,IN,3,138,0.001160144044314874,0.0003371528578880427,0.00018573892009117959,0.0001250298806336997,0.001171551637968495,-1.1407593653621007e-05,-0.9737166748707837,3.6706670876999635e-06
NB_P24,osi_target_t06h,18061,Harrison County,IN,3,138,0.00403323694750422,0.001659386319040632,0.0022448460379104157,-0.0003874055442197346,0.0040834977838916965,-5.0260836387476526e-05,-1.23082805593141,5.629763493426301e-05
NB_P24,osi_target_t06h,18065,Henry County,IN,3,138,0.002121089685005934,0.0007725558645635413,0.0006208649603537229,-0.00023802496492357963,0.0021300468802186254,-8.957195212691473e-06,-0.4205163414887858,5.254799892492738e-06
NB_P24,osi_target_t06h,18067,Howard County,IN,2,138,0.001693464328524938,0.0004380721607146139,0.00039575935761412584,-0.00020632478161907293,0.001712724507590141,-1.9260179065203097e-05,-1.124534563489299,9.053325354059147e-06
NB_P24,osi_target_t06h,18069,Huntington County,IN,0,138,0.001180592738388053,0.0005692137141087872,0.00019234429152297503,-8.272361330323044e-05,0.0011347403387056403,4.585239968241269e-05,4.040783439030204,-1.4650573715535803e-05
NB_P24,osi_target_t06h,18071,Jackson County,IN,0,138,0.004503764783428816,0.0017983356729076758,0.002799177816974598,0.001767490835623995,0.004656489947968935,-0.00015272516454011877,-3.2798345158402964,0.00019306219472933284
NB_P24,osi_target_t06h,18073,Jasper County,IN,2,138,0.003314773004535221,0.0018828948444351836,0.0015163053698801733,0.0016941929917282936,0.0033395972832848207,-2.482427874959947e-05,-0.7433315050844214,2.2796212124049937e-05
NB_P24,osi_target_t06h,18077,Jefferson County,IN,2,138,0.00495217359261823,0.0015317533183980521,0.003384315214216699,-0.000984102895275794,0.004946081974837093,6.0916177811376135e-06,0.12316046948126491,-8.32090176714059e-06
NB_P24,osi_target_t06h,18083,Knox County,IN,2,138,0.0033238513554714943,0.0016188902493428122,0.0015246223209912171,0.0015087453218065804,0.0033883653610590815,-6.451400558758714e-05,-1.9039861028275373,5.9758414172238206e-05
NB_P24,osi_target_t06h,18085,Kosciusko County,IN,3,138,0.0026331834812239737,0.001785310359560253,0.0009568444239191311,0.001521542243618224,0.0026151848467957555,1.7998634428218266e-05,0.6882356499683384,-1.3035957877531958e-05
NB_P24,osi_target_t06h,18087,LaGrange County,IN,2,138,0.0028095175691335663,0.002599465841224991,0.0010892876780352855,0.002592789584119397,0.002764278450969973,4.523911816359336e-05,1.6365615463854288,-3.47971991147061e-05
NB_P24,osi_target_t06h,18089,Lake County,IN,4,138,0.0024270355360522084,0.001705445364269419,0.0008128892060699118,0.0011632089075740576,0.002412195125027954,1.4840411024254468e-05,0.6152243187243167,-9.910631743121267e-06
NB_P24,osi_target_t06h,18091,LaPorte County,IN,0,138,0.0014201299372837207,0.000741144264970562,0.00027831412735018605,-0.0001630406504886246,0.0013957897552399272,2.4340182043793533e-05,1.7438286785254054,-9.458519715268546e-06
NB_P24,osi_target_t06h,18093,Lawrence County,IN,1,138,0.007808069233039479,0.002533885081236473,0.008413300430415405,-0.002075945653151856,0.007742870560281346,6.519867275813288e-05,0.8420478199982151,-0.00013991828758392819
NB_P24,osi_target_t06h,18095,Madison County,IN,0,138,0.0014166765613861179,0.0006101615792407697,0.0002769622021821497,-2.9851624325298053e-05,0.0014393571810583999,-2.2680619672281986e-05,-1.5757464492311968,8.939172881535168e-06
NB_P24,osi_target_t06h,18097,Marion County,IN,1,138,0.0005991820130925425,0.00025705726956950023,4.9544633704281194e-05,2.6712270736765185e-05,0.0005807466046782964,1.843540841424613e-05,3.174432405757832,-3.001840303620212e-06
