horizon,component,rank,feature,importance,importance_fraction
osi_target_t24h,N_t,138,tp_rate_next_6h,0.0016813899856060743,0.001681390011933045
osi_target_t24h,N_t,139,gust_peak4h_mean_next_1h,0.001522342092357576,0.0015223421161941967
osi_target_t24h,N_t,140,csnow_t,0.0011466736905276775,0.001146673708482135
osi_target_t24h,N_t,141,window_len_next_48h,0.0007616327493451536,0.0007616327612706933
osi_target_t24h,N_t,142,sdwe_t,0.0007032587309367955,0.000703258741948323
osi_target_t24h,N_t,143,tp_t,0.0006690712762065232,0.0006690712866827482
osi_target_t24h,N_t,144,is_snowing,0.0,0.0
osi_target_t24h,N_t,145,storm_phase,0.0,0.0
osi_target_t24h,N_t,146,tp_at_t1h,0.0,0.0
osi_target_t24h,N_t,147,gust_gt30_next_1h,0.0,0.0
osi_target_t24h,N_t,148,gust_gt40_next_1h,0.0,0.0
osi_target_t24h,N_t,149,gust_gt40_next_6h,0.0,0.0
osi_target_t24h,N_t,150,rain_t,0.0,0.0
osi_target_t24h,N_t,151,icing_risk_t,0.0,0.0
osi_target_t24h,N_t,152,window_len_next_1h,0.0,0.0
osi_target_t24h,N_t,153,window_len_next_6h,0.0,0.0
osi_target_t24h,N_t,154,is_full_next_6h,0.0,0.0
osi_target_t24h,N_t,155,gust_gt30_frac_next_1h,0.0,0.0
osi_target_t24h,N_t,156,has_weather_at_t6h,0.0,0.0
osi_target_t24h,N_t,157,is_full_next_24h,0.0,0.0
osi_target_t24h,N_t,158,window_len_next_24h,0.0,0.0
osi_target_t24h,N_t,159,has_weather_at_t1h,0.0,0.0
osi_target_t24h,N_t,160,is_full_next_1h,0.0,0.0
osi_target_t24h,N_t,161,is_full_next_48h,0.0,0.0
osi_target_t24h,N_t,162,has_weather_at_t24h,0.0,0.0
osi_target_t24h,N_t,163,has_weather_at_t48h,0.0,0.0
osi_target_t24h,D_t,1,last_P_t,0.05265374854207039,0.05265374958028887
osi_target_t24h,D_t,2,last_osi,0.03744201362133026,0.037442014359606104
osi_target_t24h,D_t,3,hours_since_obs,0.03117537312209606,0.031175373736807253
osi_target_t24h,D_t,4,last_D_t,0.029281288385391235,0.029281288962755156
osi_target_t24h,D_t,5,last_outage_pct,0.029137609526515007,0.02913761010104589
osi_target_t24h,D_t,6,N_t_max_72h,0.02532133273780346,0.025321333237085585
osi_target_t24h,D_t,7,outage_pct_max_72h,0.02419162727892399,0.02419162775593076
osi_target_t24h,D_t,8,wind_speed_at_t48h,0.021496353670954704,0.021496354094816487
osi_target_t24h,D_t,9,gust_gt30_frac_next_48h,0.021354278549551964,0.02135427897061233
osi_target_t24h,D_t,10,osi_mean_72h,0.020404336974024773,0.020404337376354338
osi_target_t24h,D_t,11,cumul_gust_since_onset,0.018497377634048462,0.018497377998776897
osi_target_t24h,D_t,12,storm_onset_mean_osi,0.018008679151535034,0.01800867950662739
osi_target_t24h,D_t,13,days_since_onset,0.016829947009682655,0.01682994734153295
osi_target_t24h,D_t,14,gust_x_phase,0.015149619430303574,0.01514961972902143
osi_target_t24h,D_t,15,gust_at_t48h,0.01492299884557724,0.014922999139826625
osi_target_t24h,D_t,16,wind_speed_max_next_48h,0.01399398222565651,0.013993982501587688
osi_target_t24h,D_t,17,min_t2m_next_48h,0.013461777940392494,0.013461778205829751
osi_target_t24h,D_t,18,gust_x_hso,0.01346149854362011,0.013461498809051859
osi_target_t24h,D_t,19,wind_sin_t,0.013291177339851856,0.013291177601925238
osi_target_t24h,D_t,20,mslma_t,0.013051767833530903,0.013051768090883644
osi_target_t24h,D_t,21,storm_phase,0.011644300073385239,0.011644300302985749
osi_target_t24h,D_t,22,pressure_change_6h,0.011000853963196278,0.011000854180109416
osi_target_t24h,D_t,23,tp_rate_next_24h,0.010857736691832542,0.010857736905923718
osi_target_t24h,D_t,24,pop_density,0.010620852001011372,0.010620852210431691
osi_target_t24h,D_t,25,total_tp_next_48h,0.010569018311798573,0.010569018520196843
osi_target_t24h,D_t,26,gust_gt40_obs,0.010393238626420498,0.010393238831352772
osi_target_t24h,D_t,27,gust_peak4h_mean_next_48h,0.010106119327247143,0.010106119526518043
osi_target_t24h,D_t,28,total_tp_next_24h,0.010060479864478111,0.0100604800628491
osi_target_t24h,D_t,29,gust_max_last6h_obs,0.00967021007090807,0.009670210261583777
osi_target_t24h,D_t,30,tree_canopy_std,0.009654983878135681,0.009654984068511162
osi_target_t24h,D_t,31,soil_gust_x_phase,0.009610580280423164,0.009610580469923101
osi_target_t24h,D_t,32,total_tp_next_6h,0.009412762708961964,0.009412762894561364
osi_target_t24h,D_t,33,pre_event_mean_osi,0.009174772538244724,0.009174772719151472
osi_target_t24h,D_t,34,cumul_tp_since_onset,0.008920484222471714,0.008920484398364443
osi_target_t24h,D_t,35,forest_x_customers,0.008746476843953133,0.008746477016414811
osi_target_t24h,D_t,36,log_customers,0.00861759576946497,0.008617595939385391
osi_target_t24h,D_t,37,is_worsening,0.008385583758354187,0.008385583923699832
osi_target_t24h,D_t,38,frac_zero_72h,0.008310656063258648,0.008310656227126881
osi_target_t24h,D_t,39,N_t_mean_72h,0.008079958148300648,0.008079958307620014
osi_target_t24h,D_t,40,pct_unmapped,0.008012116886675358,0.008012117044657041
osi_target_t24h,D_t,41,outage_pct_mean_72h,0.008004004135727882,0.0080040042935496
osi_target_t24h,D_t,42,pct_water,0.008000084199011326,0.008000084356755751
osi_target_t24h,D_t,43,gust_last_obs,0.007929126732051373,0.007929126888396669
osi_target_t24h,D_t,44,pct_forest_classified,0.007839148864150047,0.007839149018721174
osi_target_t24h,D_t,45,last_N_t,0.0076956734992563725,0.007695673650998474
osi_target_t24h,D_t,46,gust_gt30_obs,0.0074956705793738365,0.007495670727172311
osi_target_t24h,D_t,47,gust_max_next_24h,0.00739603815600276,0.007396038301836698
osi_target_t24h,D_t,48,pct_forest,0.007149331737309694,0.007149331878279113
osi_target_t24h,D_t,49,pct_wetland,0.006940869148820639,0.006940869285679625
osi_target_t24h,D_t,50,rain_t,0.006773702800273895,0.006773702933836721
osi_target_t24h,D_t,51,cumul_gust_obs,0.006716885603964329,0.0067168857364068415
osi_target_t24h,D_t,52,osi_std_72h,0.006684628315269947,0.006684628447076416
osi_target_t24h,D_t,53,tree_canopy_pct,0.006235416512936354,0.006235416635885334
osi_target_t24h,D_t,54,t2m_at_t24h,0.006193667184561491,0.006193667306687264
osi_target_t24h,D_t,55,gust_max_obs,0.006084580905735493,0.006084581025710319
osi_target_t24h,D_t,56,storm_onset_max_osi,0.005970929749310017,0.005970929867043887
osi_target_t24h,D_t,57,gust_gt30_next_48h,0.005967402830719948,0.005967402948384275
osi_target_t24h,D_t,58,gust_peak4h_mean_next_24h,0.0058995746076107025,0.005899574723937603
osi_target_t24h,D_t,59,tp_rate_next_6h,0.005889803171157837,0.005889803287292066
osi_target_t24h,D_t,60,t2m_at_t6h,0.005850901827216148,0.005850901942583327
osi_target_t24h,D_t,61,tp_at_t6h,0.005753317382186651,0.0057533174956296744
osi_target_t24h,D_t,62,t2m_at_t48h,0.005710529163479805,0.005710529276079137
osi_target_t24h,D_t,63,last_R_t,0.0055077942088246346,0.0055077943174264695
osi_target_t24h,D_t,64,pct_agriculture,0.00518033467233181,0.005180334774476849
osi_target_t24h,D_t,65,gust_mean_next_24h,0.005067258141934872,0.005067258241850285
osi_target_t24h,D_t,66,pct_developed,0.004995638970285654,0.004995639068788892
osi_target_t24h,D_t,67,osi_trend_last6h,0.004953545052558184,0.0049535451502314195
osi_target_t24h,D_t,68,wind_speed_max_next_24h,0.004945898894220591,0.004945898991743061
osi_target_t24h,D_t,69,osi_max_72h,0.004800041671842337,0.0048000417664888165
osi_target_t24h,D_t,70,lcc_t,0.004686651285737753,0.004686651378148419
osi_target_t24h,D_t,71,gust_mean_obs,0.0043610199354588985,0.004361020021448816
osi_target_t24h,D_t,72,d2m_t,0.004219356924295425,0.004219357007492054
osi_target_t24h,D_t,73,gust_max_next_48h,0.004154801368713379,0.004154801450637111
osi_target_t24h,D_t,74,soil_moist_t,0.004111765883862972,0.004111765964938137
osi_target_t24h,D_t,75,dewpoint_c_t,0.004104843363165855,0.004104843444104523
osi_target_t24h,D_t,76,sp_t,0.004086707718670368,0.0040867077992514395
osi_target_t24h,D_t,77,r2_t,0.004046211950480938,0.00404621203026352
osi_target_t24h,D_t,78,gust_mean_next_48h,0.004025994334369898,0.004025994413753832
osi_target_t24h,D_t,79,hcc_t,0.003927951212972403,0.003927951290423138
osi_target_t24h,D_t,80,min_t2m_next_6h,0.003912138752639294,0.003912138829778242
osi_target_t24h,D_t,81,gust_gt30_since_onset,0.0038709763903170824,0.003870976466644397
osi_target_t24h,D_t,82,n_utilities,0.0038549534510821104,0.003854953527093487
osi_target_t24h,D_t,83,gust_gt30_frac_next_6h,0.0038371747359633446,0.0038371748116241633
osi_target_t24h,D_t,84,wind_cos_t,0.003617683658376336,0.0036176837297092635
osi_target_t24h,D_t,85,gust_gt30_next_24h,0.0034521829802542925,0.003452183048323903
osi_target_t24h,D_t,86,gust_trend_last6h_obs,0.0033260672353208065,0.0033260673009036863
osi_target_t24h,D_t,87,tp_rate_next_48h,0.0033028016332536936,0.003302801698377826
osi_target_t24h,D_t,88,min_t2m_next_24h,0.0032146587036550045,0.003214658767041148
osi_target_t24h,D_t,89,gust_gt30_frac_next_24h,0.003206003690138459,0.0032060037533539446
osi_target_t24h,D_t,90,hour_of_day,0.003007460618391633,0.003007460677692277
osi_target_t24h,D_t,91,gust_peak4h_mean_next_6h,0.0029487318824976683,0.002948731940640308
osi_target_t24h,D_t,92,total_tp_next_1h,0.0028749031480401754,0.0028749032047270715
osi_target_t24h,D_t,93,gust_peak4h_mean_next_1h,0.0028315612580627203,0.002831561313895008
osi_target_t24h,D_t,94,R_t_mean_72h,0.0026987933088093996,0.002698793362023789
osi_target_t24h,D_t,95,R_t_max_72h,0.0026824739761650562,0.0026824740290576636
osi_target_t24h,D_t,96,pre_event_max_outage_pct,0.0026703777257353067,0.0026703777783894022
osi_target_t24h,D_t,97,wind_speed_max_next_6h,0.00266412366181612,0.002664123714346899
osi_target_t24h,D_t,98,tp_at_t48h,0.002616305137053132,0.0026163051886410327
osi_target_t24h,D_t,99,wind_speed_at_t24h,0.0025387031491845846,0.002538703199242341
osi_target_t24h,D_t,100,blh_t,0.002515207277610898,0.0025152073272053667
osi_target_t24h,D_t,101,gust_at_t6h,0.0024984092451632023,0.00249840929442645
osi_target_t24h,D_t,102,hours_since_peak,0.0024073945824056864,0.002407394629874321
osi_target_t24h,D_t,103,gust_t,0.002403313061222434,0.00240331310861059
osi_target_t24h,D_t,104,sdwe_t,0.0023521999828517437,0.0023522000292320595
osi_target_t24h,D_t,105,gust_mean_next_1h,0.0023208861239254475,0.0023208861696883214
osi_target_t24h,D_t,106,csnow_t,0.002311183139681816,0.0023111831852533683
osi_target_t24h,D_t,107,gust_gt30_next_6h,0.0023007476702332497,0.0023007477155990367
osi_target_t24h,D_t,108,is_metro,0.002236834727227688,0.0022368347713332495
osi_target_t24h,D_t,109,pressure_change_3h,0.0022127870470285416,0.0022127870906599348
osi_target_t24h,D_t,110,wind_speed_max_next_1h,0.0020764099899679422,0.002076410030910274
osi_target_t24h,D_t,111,vpd_t,0.0020238133147358894,0.002023813354641128
osi_target_t24h,D_t,112,mcc_t,0.0020019379444420338,0.002001937983915937
osi_target_t24h,D_t,113,rural_urban_code,0.0019736725371330976,0.0019736725760496677
osi_target_t24h,D_t,114,soil_moist_x_gust,0.0019347942434251308,0.001934794281575105
osi_target_t24h,D_t,115,gust_max_next_6h,0.0018514858093112707,0.001851485845818582
osi_target_t24h,D_t,116,min_t2m_next_1h,0.0017702581826597452,0.0017702582175654225
osi_target_t24h,D_t,117,tp_rate_next_1h,0.0017500112298876047,0.0017500112643940558
osi_target_t24h,D_t,118,wind_speed_at_t1h,0.00173184962477535,0.0017318496589236935
osi_target_t24h,D_t,119,gust_at_t24h,0.0017317169113084674,0.001731716945454194
osi_target_t24h,D_t,120,tp_t,0.0017067528096958995,0.0017067528433493877
osi_target_t24h,D_t,121,t2m_t,0.0016947387484833598,0.0016947387818999566
osi_target_t24h,D_t,122,wind_speed_at_t6h,0.001676213345490396,0.0016762133785417118
osi_target_t24h,D_t,123,gust_gt40_next_48h,0.0016741760773584247,0.00167417611036957
osi_target_t24h,D_t,124,temp_c_t,0.0016716577811166644,0.0016716578140781543
osi_target_t24h,D_t,125,gust_mean_next_6h,0.0016455980949103832,0.0016455981273580322
osi_target_t24h,D_t,126,hour_sin,0.0016412376426160336,0.0016412376749777038
osi_target_t24h,D_t,127,tcc_t,0.0016184154665097594,0.0016184154984214257
osi_target_t24h,D_t,128,gust_gt40_next_24h,0.0015830472111701965,0.0015830472423844768
osi_target_t24h,D_t,129,hour_cos,0.0014545985031872988,0.0014545985318688474
osi_target_t24h,D_t,130,temp_change_6h,0.0013600786915048957,0.0013600787183227173
osi_target_t24h,D_t,131,tp_at_t24h,0.001315028523094952,0.0013150285490244815
osi_target_t24h,D_t,132,gust_exceed30_x_hso,0.0012801091652363539,0.0012801091904773487
osi_target_t24h,D_t,133,direct_rad_t,0.0012627297546714544,0.0012627297795697646
osi_target_t24h,D_t,134,diffuse_rad_t,0.0012134216958656907,0.0012134217197917524
osi_target_t24h,D_t,135,t2m_at_t1h,0.0011682704789564013,0.0011682705019921782
osi_target_t24h,D_t,136,sdswrf_t,0.001165949390269816,0.001165949413259826
osi_target_t24h,D_t,137,et0_t,0.0010466596577316523,0.0010466596783695256
osi_target_t24h,D_t,138,wind_speed_t,0.0010236657690256834,0.0010236657892101668
osi_target_t24h,D_t,139,gust_at_t1h,0.000949254201259464,0.0009492542199767117
osi_target_t24h,D_t,140,gust_exceed_30,0.0008804928511381149,0.0008804928684995369
osi_target_t24h,D_t,141,tp_at_t1h,0.0008718627505004406,0.0008718627676916956
osi_target_t24h,D_t,142,gust_change_1h,0.0008503682911396027,0.0008503683079070333
osi_target_t24h,D_t,143,gust_max_next_1h,0.0007963457028381526,0.0007963457185403742
osi_target_t24h,D_t,144,gust_gt40_next_6h,0.0007704318268224597,0.0007704318420137154
osi_target_t24h,D_t,145,gust_change_3h,0.0007489307317882776,0.0007489307465555781
osi_target_t24h,D_t,146,gust_gt30_next_1h,0.0006005334435030818,0.0006005334553443075
osi_target_t24h,D_t,147,wind_change_1h,0.0003926753415726125,0.00039267534931532427
osi_target_t24h,D_t,148,icing_risk_t,7.10775057086721e-05,7.107750711016739e-05
osi_target_t24h,D_t,149,gust_gt40_next_1h,0.0,0.0
osi_target_t24h,D_t,150,is_snowing,0.0,0.0
osi_target_t24h,D_t,151,window_len_next_1h,0.0,0.0
osi_target_t24h,D_t,152,gust_gt30_frac_next_1h,0.0,0.0
osi_target_t24h,D_t,153,window_len_next_6h,0.0,0.0
osi_target_t24h,D_t,154,is_full_next_6h,0.0,0.0
osi_target_t24h,D_t,155,window_len_next_24h,0.0,0.0
osi_target_t24h,D_t,156,has_weather_at_t6h,0.0,0.0
osi_target_t24h,D_t,157,is_full_next_24h,0.0,0.0
osi_target_t24h,D_t,158,has_weather_at_t24h,0.0,0.0
osi_target_t24h,D_t,159,has_weather_at_t1h,0.0,0.0
osi_target_t24h,D_t,160,is_full_next_1h,0.0,0.0
osi_target_t24h,D_t,161,is_full_next_48h,0.0,0.0
osi_target_t24h,D_t,162,window_len_next_48h,0.0,0.0
osi_target_t24h,D_t,163,has_weather_at_t48h,0.0,0.0
osi_target_t24h,R_t,1,N_t_mean_72h,0.030976254492998123,0.030976257087594942
osi_target_t24h,R_t,2,total_tp_next_48h,0.030965887010097504,0.030965889603825934
osi_target_t24h,R_t,3,tp_rate_next_48h,0.02805655263364315,0.028056554983683316
osi_target_t24h,R_t,4,sdswrf_t,0.023721925914287567,0.023721927901255796
osi_target_t24h,R_t,5,pct_forest_classified,0.019948184490203857,0.019948186161080367
osi_target_t24h,R_t,6,storm_onset_mean_osi,0.019739165902137756,0.019739167555506698
osi_target_t24h,R_t,7,gust_x_phase,0.01959194988012314,0.019591951521161142
osi_target_t24h,R_t,8,forest_x_customers,0.019315924495458603,0.019315926113376493
osi_target_t24h,R_t,9,t2m_at_t24h,0.017529968172311783,0.017529969640636484
osi_target_t24h,R_t,10,gust_gt30_frac_next_24h,0.01670040376484394,0.016700405163683638
osi_target_t24h,R_t,11,mslma_t,0.015714595094323158,0.015714596410590705
osi_target_t24h,R_t,12,tree_canopy_pct,0.014890393242239952,0.014890394489471666
osi_target_t24h,R_t,13,gust_at_t1h,0.013505098409950733,0.013505099541149
osi_target_t24h,R_t,14,min_t2m_next_24h,0.012655345723032951,0.012655346783055226
osi_target_t24h,R_t,15,hour_of_day,0.012514467351138592,0.012514468399360778
osi_target_t24h,R_t,16,pct_forest,0.01191848423331976,0.011918485231621903
osi_target_t24h,R_t,17,last_P_t,0.011555070988833904,0.011555071956696254
osi_target_t24h,R_t,18,gust_peak4h_mean_next_6h,0.011449342593550682,0.011449343552557133
osi_target_t24h,R_t,19,sp_t,0.011185288429260254,0.011185289366149308
osi_target_t24h,R_t,20,last_osi,0.010380840860307217,0.010380841729815075
osi_target_t24h,R_t,21,gust_gt40_next_24h,0.01027590036392212,0.010275901224640074
osi_target_t24h,R_t,22,gust_peak4h_mean_next_24h,0.010230752639472485,0.010230753496408828
osi_target_t24h,R_t,23,pop_density,0.009576021693646908,0.009576022495742444
osi_target_t24h,R_t,24,osi_max_72h,0.009333251975476742,0.009333252757237684
osi_target_t24h,R_t,25,soil_moist_t,0.009304882027208805,0.009304882806593457
osi_target_t24h,R_t,26,frac_zero_72h,0.009225902147591114,0.009225902920360345
osi_target_t24h,R_t,27,wind_speed_max_next_48h,0.009106382727622986,0.00910638349038117
osi_target_t24h,R_t,28,N_t_max_72h,0.00876692309975624,0.008766923834081005
osi_target_t24h,R_t,29,diffuse_rad_t,0.008682800456881523,0.008682801184160106
osi_target_t24h,R_t,30,gust_max_last6h_obs,0.00855421181768179,0.00855421253418968
osi_target_t24h,R_t,31,cumul_gust_since_onset,0.008472412824630737,0.008472413534287076
osi_target_t24h,R_t,32,min_t2m_next_48h,0.00844945665448904,0.008449457362222551
osi_target_t24h,R_t,33,gust_exceed_30,0.00819772481918335,0.008197725505831593
osi_target_t24h,R_t,34,gust_max_next_24h,0.008185719139873981,0.00818571982551662
osi_target_t24h,R_t,35,last_D_t,0.008091555908322334,0.008091556586077782
osi_target_t24h,R_t,36,R_t_max_72h,0.007814131677150726,0.00781413233166889
osi_target_t24h,R_t,37,hour_sin,0.007720205467194319,0.0077202061138451445
osi_target_t24h,R_t,38,osi_mean_72h,0.00762764411047101,0.00762764474936882
osi_target_t24h,R_t,39,pct_agriculture,0.007469934411346912,0.007469935037034827
osi_target_t24h,R_t,40,r2_t,0.00743096973747015,0.007430970359894351
osi_target_t24h,R_t,41,wind_speed_max_next_6h,0.007338736206293106,0.00733873682099175
osi_target_t24h,R_t,42,gust_gt30_next_24h,0.0072846258990466595,0.007284626509212979
osi_target_t24h,R_t,43,d2m_t,0.007253868971019983,0.007253869578610077
osi_target_t24h,R_t,44,gust_gt30_since_onset,0.007201110012829304,0.007201110616000263
osi_target_t24h,R_t,45,gust_x_hso,0.007176142185926437,0.0071761427870060705
osi_target_t24h,R_t,46,pre_event_max_outage_pct,0.007033460773527622,0.007033461362656142
osi_target_t24h,R_t,47,csnow_t,0.006982292048633099,0.0069822926334756836
osi_target_t24h,R_t,48,wind_speed_max_next_24h,0.00688986387103796,0.006889864448138684
osi_target_t24h,R_t,49,pct_wetland,0.006749709136784077,0.006749709702145323
osi_target_t24h,R_t,50,hours_since_obs,0.006733153481036425,0.006733154045010956
osi_target_t24h,R_t,51,last_outage_pct,0.0067136152647435665,0.00671361582708156
osi_target_t24h,R_t,52,gust_mean_next_24h,0.006691054906696081,0.006691055467144401
osi_target_t24h,R_t,53,gust_mean_next_6h,0.006627773400396109,0.0066277739555439166
osi_target_t24h,R_t,54,n_utilities,0.0066235363483428955,0.006623536903135805
osi_target_t24h,R_t,55,tp_rate_next_24h,0.00661775516346097,0.006617755717769642
osi_target_t24h,R_t,56,last_N_t,0.006610546726733446,0.006610547280438334
osi_target_t24h,R_t,57,tree_canopy_std,0.006580162327736616,0.006580162878896481
osi_target_t24h,R_t,58,gust_at_t24h,0.006500132381916046,0.0065001329263725365
osi_target_t24h,R_t,59,gust_gt40_next_48h,0.006494162604212761,0.006494163148169218
osi_target_t24h,R_t,60,cumul_tp_since_onset,0.006428703665733337,0.006428704204206899
osi_target_t24h,R_t,61,t2m_at_t48h,0.006426880601793528,0.006426881140114388
osi_target_t24h,R_t,62,gust_gt30_next_48h,0.006250633392482996,0.006250633916041244
