cv_seed,pair,candidate,reference,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,sae,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260918,I3_minus_B0,I3,B0,6,54101,Webster County,WV,1,138,0.007568588621407645,0.00550770035793022,0.007905127653373976,0.7600626493943704,0.004844205733498276,0.007568588621407645,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,6,54105,Wirt County,WV,2,138,0.005092731342150652,0.0025331767940820877,0.003579155928218655,0.3495783975833281,0.0014183360423859366,0.005092731342150652,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,24,18013,Brown County,IN,2,120,0.03052329008869758,0.013716637285429005,0.11180054854065406,1.6459964742514805,-0.012201212741490523,0.029828679950201747,0.0006946101384958311,2.328665363856075,-0.005030530832065935
20260918,I3_minus_B0,I3,B0,24,39115,Morgan County,OH,2,120,0.0345098090930517,0.0070253824697772554,0.14291123083666485,0.8430458963732707,-0.006701487989738066,0.03451431922055334,-4.510127501640426e-06,-0.013067409711375877,3.735691432607546e-05
20260918,I3_minus_B0,I3,B0,24,39117,Morrow County,OH,1,120,0.011470708146615194,0.007518367186350435,0.0157892574461789,0.9022040623620522,-0.004195481231603777,0.011833859205777996,-0.0003631510591628022,-3.0687458152746205,0.0010155693980822902
20260918,I3_minus_B0,I3,B0,24,39149,Shelby County,OH,0,120,0.0077358028209892704,0.004731213470261893,0.007181117434227066,0.5677456164314272,0.003279095974506043,0.007458815955029229,0.0002769868659600414,3.7135500812736755,-0.0005050451801072347
20260918,I3_minus_B0,I3,B0,24,39157,Tuscarawas County,OH,4,120,0.023232439112995742,0.01535342572061079,0.06476954725668652,1.8424110864732948,-0.01535342572061079,0.02570434046048497,-0.002471901347489227,-9.616669026343072,0.014516026964336431
20260918,I3_minus_B0,I3,B0,24,42053,Forest County,PA,2,120,0.010266389178388749,0.006077513590544478,0.012647849611456513,0.7293016308653373,-0.0013479799516687488,0.010230312653338566,3.6076525050183356e-05,0.35264342618512856,-8.873397324941218e-05
20260918,I3_minus_B0,I3,B0,24,42131,Wyoming County,PA,1,120,0.0031376730450408353,0.0016038514398785252,0.0011813990565090993,0.19246217278542302,-0.0008690368152882783,0.00313850998797307,-8.369429322346161e-07,-0.026666887645465653,6.30336843706952e-07
20260918,I3_minus_B0,I3,B0,24,54013,Calhoun County,WV,0,120,0.03437106664491715,0.027197817851487678,0.14176442667712041,3.2637381421785214,0.004786060906175544,0.03482044496316655,-0.00044937831824939933,-1.2905588045320937,0.0037311798148289
20260918,I3_minus_B0,I3,B0,24,54015,Clay County,WV,3,120,0.039582814766223086,0.02873912516637643,0.18801590697805542,3.4486950199651716,-0.004380278500160876,0.03983208721265279,-0.00024927244642970747,-0.6258081458270337,0.0023755136279099975
20260918,I3_minus_B0,I3,B0,24,54101,Webster County,WV,1,120,0.00776596621332869,0.005220796218375419,0.0072372277471875295,0.6264955462050503,0.004548801569421438,0.0077296814232654,3.6284790063290107e-05,0.4694215463276086,-6.747075856662448e-05
20260918,I3_minus_B0,I3,B0,24,54105,Wirt County,WV,2,120,0.006342016832473046,0.003220152474698738,0.004826541300404573,0.3864182969638486,0.0019238823202952324,0.005298626008391268,0.0010433908240817785,19.69172427775414,-0.0014574887911885282
20260918,I3_minus_B0,I3,B0,48,18013,Brown County,IN,2,96,0.017252746528969437,0.007486762371858272,0.028575097228115232,0.7187291876983941,-0.004703114362524894,0.01783976432216052,-0.0005870177931910844,-3.290501951653546,0.0019775931146269847
20260918,I3_minus_B0,I3,B0,48,39115,Morgan County,OH,2,96,0.03857943201579939,0.008535932233299525,0.14288376716752196,0.8194494943967544,-0.007892981849671339,0.03857286147153721,6.570544262181344e-06,0.017034111578762,-4.8665525691576894e-05
20260918,I3_minus_B0,I3,B0,48,39117,Morrow County,OH,1,96,0.006647657123035023,0.005162826104191078,0.004242369141642074,0.4956313060023435,-0.00513950003090016,0.006896715987040641,-0.0002490588640056187,-3.611267514475236,0.00032384123332451515
20260918,I3_minus_B0,I3,B0,48,39149,Shelby County,OH,0,96,0.00672596355916469,0.0035723345072470494,0.004342904236724289,0.34294411269571673,0.002073903851547853,0.006036459752978829,0.0006895038061858613,11.422320936466267,-0.0008447749871882994
20260918,I3_minus_B0,I3,B0,48,39157,Tuscarawas County,OH,4,96,0.01581266319069651,0.008603948701466363,0.024003870449511196,0.8259790753407708,-0.008603948701466363,0.017025221017041684,-0.0012125578263451758,-7.122126785499261,0.0038225120156841277
20260918,I3_minus_B0,I3,B0,48,42053,Forest County,PA,2,96,0.005370194668354416,0.0034032925494191456,0.0027685431144981306,0.32671608474423797,-0.0003776444902541085,0.006201869521392892,-0.0008316748530384759,-13.410066918848818,0.0009239226992985511
20260918,I3_minus_B0,I3,B0,48,42131,Wyoming County,PA,1,96,0.0030697881290015225,0.001452620887131148,0.0009046655190680323,0.1394516051645902,-0.0010068343691849663,0.0031164985039804317,-4.671037497890919e-05,-1.4988094786264172,2.7740521761945446e-05
20260918,I3_minus_B0,I3,B0,48,54013,Calhoun County,WV,0,96,0.048934816953141634,0.037437665448567636,0.22988316578279788,3.594015883062493,-0.007453906381333739,0.048934816953141634,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,48,54015,Clay County,WV,3,96,0.048226151080270833,0.04069762837432624,0.22327311820964235,3.906972323935319,-0.0029387199895661714,0.048226151080270833,0.0,0.0,0.0
20260918,I3_minus_B0,I3,B0,48,54101,Webster County,WV,1,96,0.013309271105792912,0.010121235144110717,0.01700512294727943,0.9716385738346289,0.009660864823520743,0.009971988354678338,0.0033372827511145738,33.46657288813313,-0.0074588299796787515
20260918,I3_minus_B0,I3,B0,48,54105,Wirt County,WV,2,96,0.009954718405473224,0.005498659697654939,0.009513256179097667,0.5278713309748742,0.003948790133507495,0.00908243701170133,0.0008722813937718944,9.604045617361212,-0.0015941526202315377
