split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,18173,1,Warrick County,96,0.0007780792899748267,0.00037006987853637234,5.8119108622822126e-05,0.00024849517828387074,0.0007780792899748267,0.00037006987853637234,5.8119108622822126e-05,0.00024849517828387074,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,18175,1,Washington County,96,0.002735801984709818,0.0010033266429934388,0.0007185227999560492,0.000984576642993439,0.002735801984709818,0.0010033266429934388,0.0007185227999560492,0.000984576642993439,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,18177,1,Wayne County,96,0.0010028925680720282,0.0004854705062684145,9.655617629703436e-05,0.0002104705062684145,0.0010028925680720282,0.0004854705062684145,9.655617629703436e-05,0.0002104705062684145,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,18179,1,Wells County,96,0.005511502341583094,0.0014527567245962106,0.0029161591738824893,-0.0010559438392354669,0.005511502341583094,0.0014527567245962106,0.0029161591738824893,-0.0010559438392354669,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,18181,1,White County,96,0.0014189260878562742,0.00045568183797368745,0.00019328171930871465,0.0003098485046403541,0.0014189260878562742,0.00045568183797368745,0.00019328171930871465,0.0003098485046403541,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,18183,1,Whitley County,96,0.002244508495520468,0.0004165143211774184,0.00048363056510050125,-0.00011145712552996616,0.002244508495520468,0.0004165143211774184,0.00048363056510050125,-0.00011145712552996616,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39017,1,Butler County,96,0.0007885219718635618,0.0002780227137692448,5.9689622410713576e-05,-0.00016556917999833247,0.0007885219718635618,0.0002780227137692448,5.9689622410713576e-05,-0.00016556917999833247,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39023,1,Clark County,96,0.0009968930046192026,0.0006948977360403795,9.540438361523536e-05,-0.000570268556546559,0.0009968930046192026,0.0006948977360403795,9.540438361523536e-05,-0.000570268556546559,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39025,1,Clermont County,96,0.0013910249102061282,0.000565625894166648,0.00018575522887814082,0.00010030372028551678,0.0013910249102061282,0.000565625894166648,0.00018575522887814082,0.00010030372028551678,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39027,1,Clinton County,96,0.0015732884155941946,0.0006077965671048896,0.0002376226981097176,0.0005932132337715562,0.0015732884155941946,0.0006077965671048896,0.0002376226981097176,0.0005932132337715562,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39029,1,Columbiana County,96,0.002744329853262418,0.0014188924281546566,0.0007230092489767032,0.00038372543715526545,0.002744329853262418,0.0014188924281546566,0.0007230092489767032,0.00038372543715526545,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39031,1,Coshocton County,96,0.00489733138079292,0.003025204701296584,0.002302450046716713,0.0013085532730557489,0.00489733138079292,0.003025204701296584,0.002302450046716713,0.0013085532730557489,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39033,1,Crawford County,96,0.0023412990293328506,0.0016819918289487073,0.0005262413898964751,0.0016590751622820405,0.0023412990293328506,0.0016819918289487073,0.0005262413898964751,0.0016590751622820405,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39035,1,Cuyahoga County,96,0.006122778641730824,0.0031408060855607598,0.003598888156380974,-0.0031270190844581796,0.006122778641730824,0.0031408060855607598,0.003598888156380974,-0.0031270190844581796,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39037,1,Darke County,96,0.001178098908855339,0.0006233680285655375,0.00013324003574842946,0.0006046180285655375,0.001178098908855339,0.0006233680285655375,0.00013324003574842946,0.0006046180285655375,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39039,1,Defiance County,96,0.0008609900856236329,0.00046588238855647636,7.11651770440503e-05,-0.00015235494590092125,0.0008609900856236329,0.00046588238855647636,7.11651770440503e-05,-0.00015235494590092125,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39045,1,Fairfield County,96,0.0013601164567039036,0.0006466296151226255,0.00017759201047649106,0.0003174629484559588,0.0013601164567039036,0.0006466296151226255,0.00017759201047649106,0.0003174629484559588,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39049,1,Franklin County,96,0.0010152567429614647,0.0005811256936492886,9.895164039635728e-05,0.00041660090486124083,0.0010152567429614647,0.0005811256936492886,9.895164039635728e-05,0.00041660090486124083,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39051,1,Fulton County,96,0.0011579181757443492,0.000555538455177914,0.00012871435216503567,0.00043470512184458067,0.0011579181757443492,0.000555538455177914,0.00012871435216503567,0.00043470512184458067,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39053,1,Gallia County,96,0.003425252188492663,0.001371855060532362,0.0011263058452582826,-0.001185051936025551,0.003425252188492663,0.001371855060532362,0.0011263058452582826,-0.001185051936025551,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39055,1,Geauga County,96,0.0034495807054907798,0.0018020878370102907,0.0011423622761946497,-0.0017214635089299053,0.0034495807054907798,0.0018020878370102907,0.0011423622761946497,-0.0017214635089299053,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39059,1,Guernsey County,96,0.004410766764201497,0.0023569640831687107,0.0018676668910257166,-0.0007808738569922502,0.004410766764201497,0.0023569640831687107,0.0018676668910257166,-0.0007808738569922502,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39061,1,Hamilton County,96,0.0008132666116353457,0.00038295588918379906,6.349464783368027e-05,0.0002058725558504658,0.0008132666116353457,0.00038295588918379906,6.349464783368027e-05,0.0002058725558504658,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39063,1,Hancock County,96,0.001667571842233481,0.0006536085575546044,0.00026695640150495667,0.0005723585575546046,0.001667571842233481,0.0006536085575546044,0.00026695640150495667,0.0005723585575546046,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39065,1,Hardin County,96,0.0014564569674999806,0.0006391521919743892,0.00020364162222520702,0.0005537355253077226,0.0014564569674999806,0.0006391521919743892,0.00020364162222520702,0.0005537355253077226,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39069,1,Henry County,96,0.0007087218048764327,0.0003074512880592112,4.82195132839016e-05,-0.00019507083381876036,0.0007087218048764327,0.0003074512880592112,4.82195132839016e-05,-0.00019507083381876036,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39073,1,Hocking County,96,0.002048403177010115,0.0011392782075037528,0.0004028117352561728,-0.00032131342324109006,0.002048403177010115,0.0011392782075037528,0.0004028117352561728,-0.00032131342324109006,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39075,1,Holmes County,96,0.0028252707985155358,0.0017162803103667097,0.000766286888154683,0.0014858372852850946,0.0028252707985155358,0.0017162803103667097,0.000766286888154683,0.0014858372852850946,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39077,1,Huron County,96,0.001921540528579814,0.0009148721105553169,0.00035446252828557994,0.0006098646458584626,0.001921540528579814,0.0009148721105553169,0.00035446252828557994,0.0006098646458584626,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39081,1,Jefferson County,96,0.0010346840185511924,0.0007189323911081327,0.00010277481775154344,0.00040479764413438833,0.0010346840185511924,0.0007189323911081327,0.00010277481775154344,0.00040479764413438833,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39085,1,Lake County,96,0.0022780636534064486,0.001045841921856112,0.0004981991048612675,-0.0008327052890891891,0.0022780636534064486,0.001045841921856112,0.0004981991048612675,-0.0008327052890891891,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39087,1,Lawrence County,96,0.001950273459462135,0.0011034106520496705,0.00036514239040151076,0.000937983602355232,0.001950273459462135,0.0011034106520496705,0.00036514239040151076,0.000937983602355232,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39089,1,Licking County,96,0.0013265804309997038,0.0007005720796208322,0.00016894230143149055,-0.0006629684908571505,0.0013265804309997038,0.0007005720796208322,0.00016894230143149055,-0.0006629684908571505,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39091,1,Logan County,96,0.008045910332469345,0.005574937704606378,0.006214720615501148,0.005574937704606378,0.008045910332469345,0.005574937704606378,0.006214720615501148,0.005574937704606378,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39093,1,Lorain County,96,0.0015316177181721546,0.0007208530229932597,0.00022520187212341224,6.139277010803257e-05,0.0015316177181721546,0.0007208530229932597,0.00022520187212341224,6.139277010803257e-05,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39095,1,Lucas County,96,0.0007594038618017216,0.0004158288919155004,5.536264563065936e-05,-2.0688000084779788e-05,0.0007594038618017216,0.0004158288919155004,5.536264563065936e-05,-2.0688000084779788e-05,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39097,1,Madison County,96,0.002285840701850328,0.000846830639520868,0.0005016065005666178,-0.00012595947710811862,0.002285840701850328,0.000846830639520868,0.0005016065005666178,-0.00012595947710811862,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39099,1,Mahoning County,96,0.001703699150555036,0.000684744431329317,0.0002786487163777873,0.0006597444313293171,0.001703699150555036,0.000684744431329317,0.0002786487163777873,0.0006597444313293171,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39101,1,Marion County,96,0.005373440658160837,0.00337128496257254,0.002771890992650493,-0.00337128496257254,0.005373440658160837,0.00337128496257254,0.002771890992650493,-0.00337128496257254,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39103,1,Medina County,96,0.003773704082214327,0.002313985206997094,0.0013671208800116233,0.0021756286229391436,0.003773704082214327,0.002313985206997094,0.0013671208800116233,0.0021756286229391436,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39105,1,Meigs County,96,0.004429243908661132,0.002005486220335919,0.001883347353831527,-0.000915107534202903,0.004429243908661132,0.002005486220335919,0.001883347353831527,-0.000915107534202903,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39107,1,Mercer County,96,0.006472696412392198,0.003713396224647978,0.004021996689311504,0.0036696462246479777,0.006472696412392198,0.003713396224647978,0.004021996689311504,0.0036696462246479777,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39109,1,Miami County,96,0.0021773067788429536,0.0012539191974669252,0.00045510382168276593,0.0011664191974669255,0.0021773067788429536,0.0012539191974669252,0.00045510382168276593,0.0011664191974669255,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39111,1,Monroe County,96,0.0036427904033054567,0.002561514432734643,0.0012739125045517759,0.0013953687285514031,0.0036427904033054567,0.002561514432734643,0.0012739125045517759,0.0013953687285514031,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39113,1,Montgomery County,96,0.0010045689099822672,0.00043657575778987184,9.68792347106842e-05,-0.00031361466823002913,0.0010045689099822672,0.00043657575778987184,9.68792347106842e-05,-0.00031361466823002913,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39115,1,Morgan County,96,0.038578282103716645,0.008432847530414685,0.14287524960709863,-0.00795182670425656,0.038578282103716645,0.008432847530414685,0.14287524960709863,-0.00795182670425656,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39117,1,Morrow County,96,0.006803359518695001,0.0052045095206118734,0.004443427271099316,-0.00519318269040961,0.006803359518695001,0.0052045095206118734,0.004443427271099316,-0.00519318269040961,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39119,1,Muskingum County,96,0.004853338936125035,0.0029747479794943513,0.0022612702875750993,0.002858081312827684,0.004853338936125035,0.0029747479794943513,0.0022612702875750993,0.002858081312827684,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39121,1,Noble County,96,0.002419136408222232,0.001550706147030776,0.0005618132123122908,-0.0015475449340258995,0.002419136408222232,0.001550706147030776,0.0005618132123122908,-0.0015475449340258995,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39123,1,Ottawa County,96,0.0006503900224970711,0.0002772295847519256,4.06086894109191e-05,0.00019389625141859223,0.0006503900224970711,0.0002772295847519256,4.06086894109191e-05,0.00019389625141859223,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39125,1,Paulding County,96,0.01216102667726209,0.0033734012686536495,0.0141974947051277,-0.0019364237737949754,0.01216102667726209,0.0033734012686536495,0.0141974947051277,-0.0019364237737949754,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39127,1,Perry County,96,0.003553123194261967,0.00173334610591982,0.0012119697056258267,0.0016875127725864871,0.003553123194261967,0.00173334610591982,0.0012119697056258267,0.0016875127725864871,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39129,1,Pickaway County,96,0.0010204046396081667,0.0005021309600958748,9.995766033925178e-05,0.00038338096009587477,0.0010204046396081667,0.0005021309600958748,9.995766033925178e-05,0.00038338096009587477,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39131,1,Pike County,96,0.001988623340509414,0.0012062547445168634,0.00037964378788020697,-0.00010475163065583055,0.001988623340509414,0.0012062547445168634,0.00037964378788020697,-0.00010475163065583055,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39133,1,Portage County,96,0.001627426329662842,0.000772100870349472,0.0002542575800140674,-0.0003519049507173734,0.001627426329662842,0.000772100870349472,0.0002542575800140674,-0.0003519049507173734,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39135,1,Preble County,96,0.005528438621347405,0.0025781560610616894,0.0029341088246405377,-0.0025454310357090923,0.005528438621347405,0.0025781560610616894,0.0029341088246405377,-0.0025454310357090923,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39137,1,Putnam County,96,0.002131218466535717,0.0011818427223525725,0.00043604084660187395,0.0010267939542330281,0.002131218466535717,0.0011818427223525725,0.00043604084660187395,0.0010267939542330281,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39139,1,Richland County,96,0.008512773539044541,0.005411453284732669,0.006956862079397464,-0.005411453284732669,0.008512773539044541,0.005411453284732669,0.006956862079397464,-0.005411453284732669,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39141,1,Ross County,96,0.0016237972940744937,0.0010090624200225445,0.00025312489461539015,0.0008298959286277417,0.0016237972940744937,0.0010090624200225445,0.00025312489461539015,0.0008298959286277417,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39143,1,Sandusky County,96,0.0007067261983721995,0.0003584165027296033,4.794834426869966e-05,-6.54937809226401e-06,0.0007067261983721995,0.0003584165027296033,4.794834426869966e-05,-6.54937809226401e-06,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39145,1,Scioto County,96,0.0012149778908388902,0.0007214244789419492,0.00014171244242182254,0.00046780715917418684,0.0012149778908388902,0.0007214244789419492,0.00014171244242182254,0.00046780715917418684,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39147,1,Seneca County,96,0.0008881096340907701,0.0003778844260951212,7.57189173278248e-05,0.00010380277500549104,0.0008881096340907701,0.0003778844260951212,7.57189173278248e-05,0.00010380277500549104,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39149,1,Shelby County,96,0.009987773288513073,0.006446804082411266,0.009576539065222583,0.005368562247126005,0.009987773288513073,0.006446804082411266,0.009576539065222583,0.005368562247126005,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39151,1,Stark County,96,0.00091369780216845,0.00046117680047481094,8.014499267399578e-05,-1.4269589113790685e-05,0.00091369780216845,0.00046117680047481094,8.014499267399578e-05,-1.4269589113790685e-05,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39153,1,Summit County,96,0.0018610258425624379,0.0009589692550173848,0.00033248804992178224,0.0007756359216840517,0.0018610258425624379,0.0009589692550173848,0.00033248804992178224,0.0007756359216840517,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39155,1,Trumbull County,96,0.001764396588938549,0.0007700016988533076,0.0002988571510135668,0.0005144545688482343,0.001764396588938549,0.0007700016988533076,0.0002988571510135668,0.0005144545688482343,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39157,1,Tuscarawas County,96,0.01580982430800044,0.008859654876872389,0.0239952522863848,-0.008756558636498173,0.01580982430800044,0.008859654876872389,0.0239952522863848,-0.008756558636498173,0.0,0.0,0.0,0,
20260917,OSI,v18_rule,osi_target_t48h,F2_minus_F0,county,39159,1,Union County,96,0.0011026650880371156,0.0006938691819855652,0.00011672354845208641,-0.0004712093095653502,0.0011026650880371156,0.0006938691819855652,0.00011672354845208641,-0.0004712093095653502,0.0,0.0,0.0,0,
