split_seed,case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,NB_P24,osi_target_t01h,39063,Hancock County,OH,1,143,0.0015307896986736231,0.0009064892074509136,0.0003350943455238353,0.0008387061739499125,0.0014570343062951527,7.375539237847043e-05,5.062021673738792,-3.151264285373279e-05
20260917,NB_P24,osi_target_t01h,39065,Hardin County,OH,0,143,0.0027696658530823796,0.001198781977938985,0.001096959998095468,-0.00011600497792038509,0.0027490418292959026,2.062402378647703e-05,0.7502258993185018,-1.6275968067213688e-05
20260917,NB_P24,osi_target_t01h,39069,Henry County,OH,0,143,0.002993397233250241,0.0015385888736760673,0.001281341060432318,-0.0013954043058705644,0.0030058264593593033,-1.2429226109062462e-05,-0.41350444801500075,1.0662896208863239e-05
20260917,NB_P24,osi_target_t01h,39073,Hocking County,OH,3,143,0.002402177697890343,0.001692068600291542,0.0008251754499905699,-1.096628557246309e-05,0.002391828160821359,1.0349537068983679e-05,0.4327040394670245,-7.095051012143551e-06
20260917,NB_P24,osi_target_t01h,39075,Holmes County,OH,0,143,0.01270790055652238,0.006764546849084895,0.023093175327288037,-0.0031443713422167827,0.012768151502935306,-6.0250946412926734e-05,-0.4718846451585046,0.0002194987433849667
20260917,NB_P24,osi_target_t01h,39077,Huron County,OH,3,143,0.004453942889068044,0.002759775636851504,0.0028367778380484097,0.002603504113467194,0.004546233676488681,-9.229078742063745e-05,-2.0300493548743193,0.00011878057364888032
20260917,NB_P24,osi_target_t01h,39081,Jefferson County,OH,3,143,0.008654621420793865,0.004854900469855846,0.010711053487028754,-0.00011611168625862655,0.008915716460436582,-0.0002610950396427173,-2.9284807429814985,0.0006560165133859212
20260917,NB_P24,osi_target_t01h,39085,Lake County,OH,4,143,0.002673641050913211,0.0014515256002809052,0.0010222149750853471,-0.00020711815868679513,0.002677033226730875,-3.3921758176638783e-06,-0.12671399756237767,2.59551118867319e-06
20260917,NB_P24,osi_target_t01h,39087,Lawrence County,OH,2,143,0.0036260616855767055,0.0013156277335428584,0.0018802102387078553,0.00023748642246199434,0.003597889348474626,2.8172337102079677e-05,0.7830240002801636,-2.9102728474850138e-05
20260917,NB_P24,osi_target_t01h,39089,Licking County,OH,0,143,0.018921624760821563,0.008120709610147046,0.05119798735327501,-0.007810914052905049,0.018939071108079884,-1.7446347258320144e-05,-0.09211828372552855,9.445591120258584e-05
20260917,NB_P24,osi_target_t01h,39091,Logan County,OH,1,143,0.022589680669606132,0.01382084176511771,0.07297199520393312,0.013684739044370061,0.02273100035658037,-0.00014131968697423877,-0.6217046533692372,0.0009158727372194225
20260917,NB_P24,osi_target_t01h,39093,Lorain County,OH,1,143,0.001664173611684198,0.0008845718975378011,0.0003960347548051219,-4.0228563957466374e-05,0.001667307527295736,-3.1339156115379758e-06,-0.1879626619704089,1.4930030473921801e-06
20260917,NB_P24,osi_target_t01h,39095,Lucas County,OH,2,143,0.0009046416996513983,0.0005399928101211957,0.00011702785447898841,-6.40757942849165e-05,0.0008903788267269977,1.4262872924400644e-05,1.6018881510053928,-3.6611074020128926e-06
20260917,NB_P24,osi_target_t01h,39097,Madison County,OH,2,143,0.00816097227141674,0.0033612829515649013,0.009524009983321105,0.0005301613456324077,0.008168444916859481,-7.472645442740608e-06,-0.09148186122082125,1.744942412564704e-05
20260917,NB_P24,osi_target_t01h,39099,Mahoning County,OH,3,143,0.0021413304109388475,0.0013134806840700995,0.0006556973178200494,0.0007743653890917257,0.0018404137285313608,0.00030091668240748667,16.350491073961738,-0.00017133877284021044
20260917,NB_P24,osi_target_t01h,39101,Marion County,OH,0,143,0.006459226448793863,0.004653977655512531,0.00596618970330214,-0.0027246265490271557,0.006546778954947277,-8.755250615341374e-05,-1.3373371356497632,0.00016283529664436105
20260917,NB_P24,osi_target_t01h,39103,Medina County,OH,2,143,0.0081289123536098,0.005649383387343073,0.00944932789553181,0.005388215569424966,0.008110511855260192,1.840049834960812e-05,0.22687222061914536,-4.273033026460683e-05
20260917,NB_P24,osi_target_t01h,39105,Meigs County,OH,2,143,0.003438669889279785,0.001403560023707019,0.0016908964368638412,-0.0005897209817376276,0.0034873068220851503,-4.863693280536541e-05,-1.3946846459665485,4.8170731740872046e-05
20260917,NB_P24,osi_target_t01h,39107,Mercer County,OH,1,143,0.02167157450622786,0.011765541836912932,0.0671609712457949,0.011736171207542303,0.021645388221562378,2.6186284665483117e-05,0.12097858628101754,-0.00016220637530726945
20260917,NB_P24,osi_target_t01h,39109,Miami County,OH,3,143,0.002536476435287736,0.0016853926747871046,0.0009200209170681075,0.0015202874598712697,0.002754129883221727,-0.00021765344793399062,-7.9028025969270494,0.00016466717508454643
20260917,NB_P24,osi_target_t01h,39111,Monroe County,OH,4,143,0.017457552093634483,0.010220367640906298,0.04358155588958053,0.00971745761493825,0.017434691068771654,2.2861024862829565e-05,0.13112377370296802,-0.00011406715869916734
20260917,NB_P24,osi_target_t01h,39113,Montgomery County,OH,2,143,0.0014546657668554057,0.0008331799202027316,0.0003025955065363266,-0.0008141079544253799,0.0014234358048570866,3.1229961998319134e-05,2.1939845753321308,-1.2853269387799347e-05
20260917,NB_P24,osi_target_t01h,39115,Morgan County,OH,0,143,0.031748147307911624,0.007280641654140327,0.14413611462033443,-0.006862874617906795,0.03176224356942975,-1.4096261518124764e-05,-0.044380559853440804,0.0001280220482863248
20260917,NB_P24,osi_target_t01h,39117,Morrow County,OH,4,143,0.013394161391819401,0.008189138448635403,0.025654708992785078,-0.0006589039266338044,0.01367123278167859,-0.0002770713898591886,-2.0266745090501526,0.0010723636324455159
20260917,NB_P24,osi_target_t01h,39119,Muskingum County,OH,3,143,0.007679154049729853,0.004979959109738926,0.008432625189485983,0.004766671871413751,0.00758104863477585,9.810541495400282e-05,1.2940876609598861,-0.00021408651788032418
20260917,NB_P24,osi_target_t01h,39121,Noble County,OH,0,143,0.006586235193642997,0.0036793996927915558,0.006203124645715369,-0.0034670357499421898,0.006702224529476024,-0.00011598933583302756,-1.7306095211062078,0.0002204087053065771
20260917,NB_P24,osi_target_t01h,39123,Ottawa County,OH,1,143,0.0015691646555212357,0.000720667847275652,0.0003521057134076022,0.0003774055560685223,0.001590918872389455,-2.175421686821926e-05,-1.3673995101677217,9.830555361463474e-06
20260917,NB_P24,osi_target_t01h,39125,Paulding County,OH,2,143,0.01726762790173886,0.009065101294174002,0.042638449189466195,0.001831829871287784,0.017244369660027157,2.325824171170443e-05,0.1348744092723564,-0.00011478443851808962
20260917,NB_P24,osi_target_t01h,39127,Perry County,OH,4,143,0.012291609629039458,0.0077588705590887685,0.021604964419995456,0.00746406529112217,0.012322508965237981,-3.0899336198523045e-05,-0.2507552340654917,0.00010876006937151489
20260917,NB_P24,osi_target_t01h,39129,Pickaway County,OH,2,143,0.0009567485608118142,0.0004414943328564882,0.00013089759663201332,-0.0002219710295012496,0.0009013803037540208,5.536825705779343e-05,6.1426078234901205,-1.4712033996629545e-05
20260917,NB_P24,osi_target_t01h,39131,Pike County,OH,2,143,0.005655167398730354,0.0020650163703334824,0.004573271317995758,-0.0014844720667540252,0.005695950880078785,-4.07834813484307e-05,-0.7160083049709609,6.620015124689238e-05
20260917,NB_P24,osi_target_t01h,39133,Portage County,OH,4,143,0.006253425522970625,0.003627680421666482,0.005592062300301683,-0.003032963283818293,0.006085400859464685,0.00016802466350594042,2.7611108517955785,-0.00029647148258826923
20260917,NB_P24,osi_target_t01h,39135,Preble County,OH,1,143,0.005563583316232571,0.002742086790383272,0.004426344682282582,-0.0025567043367530837,0.005518826120912486,4.475719532008506e-05,0.8109912205874092,-7.093051162274967e-05
20260917,NB_P24,osi_target_t01h,39137,Putnam County,OH,2,143,0.009465129842721904,0.004824795413872901,0.012811181660360622,-0.00011435492379324493,0.009459440997696241,5.688845025662512e-06,0.060139336214981576,-1.5395229948429734e-05
20260917,NB_P24,osi_target_t01h,39139,Richland County,OH,0,143,0.01124630180746608,0.007984738917736978,0.018086540521279924,-0.007635105080408121,0.011539055114580326,-0.00029275330711424526,-2.537064813429424,0.0009538798687571716
20260917,NB_P24,osi_target_t01h,39141,Ross County,OH,0,143,0.0023001704137607607,0.0013689629653659057,0.0007565821023246699,0.0012233070252970883,0.002338718408103458,-3.854799434269748e-05,-1.6482529153202918,2.55712399888123e-05
20260917,NB_P24,osi_target_t01h,39143,Sandusky County,OH,1,143,0.0013126138698597188,0.0007331727222959711,0.00024638258950277923,0.00046681952343966704,0.001302306953512891,1.0306916346827701e-05,0.7914352541100511,-3.854103135751317e-06
20260917,NB_P24,osi_target_t01h,39145,Scioto County,OH,4,143,0.0013148039489945648,0.0007490899580470524,0.00024720544767371344,0.0004953859085279101,0.0013197794337342667,-4.975484739701882e-06,-0.37699365610084357,1.8744911065222188e-06
20260917,NB_P24,osi_target_t01h,39147,Seneca County,OH,0,143,0.0013581731618296953,0.0007772393376057904,0.0002637827102645695,0.0002548401937669861,0.0014283785783523102,-7.020541652261484e-05,-4.915042663521286,2.7975236658125133e-05
20260917,NB_P24,osi_target_t01h,39149,Shelby County,OH,1,143,0.022916107889222367,0.013163096018199467,0.0750961641130386,0.01225636924321099,0.022924142549402022,-8.034660179654513e-06,-0.03504890166486918,5.2668449379913995e-05
20260917,NB_P24,osi_target_t01h,39151,Stark County,OH,4,143,0.0024830019790425535,0.00143572379199396,0.000881637732393881,-0.0004353915982903707,0.0024863073305582454,-3.305351515691876e-06,-0.1329421940347908,2.3488199103556453e-06
20260917,NB_P24,osi_target_t01h,39153,Summit County,OH,4,143,0.0027182708326962592,0.001578581041537672,0.0010566264737438716,0.0008692917443883777,0.0026525168888262255,6.575394387003377e-05,2.478926492307121,-5.050051783617648e-05
20260917,NB_P24,osi_target_t01h,39155,Trumbull County,OH,3,143,0.00458225450333465,0.00215791404888578,0.0030025790556662876,0.0012425414762471797,0.004585899276492731,-3.6447731580806567e-06,-0.07947782841118967,4.7784652352387755e-06
20260917,NB_P24,osi_target_t01h,39157,Tuscarawas County,OH,3,143,0.019030504863410083,0.012923072358885315,0.051788896495947305,-0.012562678087906624,0.019408600778623133,-0.0003780959152130496,-1.9480843545892745,0.002078314642360475
20260917,NB_P24,osi_target_t01h,39159,Union County,OH,3,143,0.0022567373122853755,0.0014776636092779414,0.000728279451422526,0.0011490118483710287,0.002263825492539375,-7.088180253999373e-06,-0.3131063007002499,4.582086653447592e-06
20260917,NB_P24,osi_target_t01h,39161,Van Wert County,OH,4,143,0.005858725059690971,0.003169106595466688,0.004908426283482289,-0.0008477643020648733,0.00577193713177622,8.678792791475161e-05,1.5036187320363936,-0.00014434435327796442
20260917,NB_P24,osi_target_t01h,39163,Vinton County,OH,4,143,0.003160102333021093,0.0021453478984022976,0.001428033285988646,0.0004314446300613511,0.003127407821633254,3.269451138783897e-05,1.0454188661191077,-2.939609134640776e-05
20260917,NB_P24,osi_target_t01h,39165,Warren County,OH,0,143,0.001040864666184214,0.0005425551035895902,0.00015492609322344088,0.00022203859064460593,0.0010241417106125145,1.6722955571699507e-05,1.6328751576476508,-4.938220414906093e-06
20260917,NB_P24,osi_target_t01h,39167,Washington County,OH,1,143,0.00312912492649198,0.0012250906519280227,0.0014001734611998617,-0.00042755930627242907,0.003142840168873379,-1.3715242381398887e-05,-0.43639643266731865,1.2301077573157035e-05
20260917,NB_P24,osi_target_t01h,39169,Wayne County,OH,3,143,0.006512923430983638,0.0029888670958463323,0.006065798541353362,-0.00246195665125841,0.0065452189206516445,-3.2295489668006556e-05,-0.4934210766595948,6.030583150028537e-05
20260917,NB_P24,osi_target_t01h,39171,Williams County,OH,3,143,0.008502602655522612,0.005150600904658313,0.010338078024231123,0.00511843307249048,0.008467066548679165,3.553610684344649e-05,0.41969797496146377,-8.62341448451976e-05
20260917,NB_P24,osi_target_t01h,39173,Wood County,OH,2,143,0.007819945393349353,0.005773905863862894,0.008744671071560104,0.005773905863862894,0.007891388829810856,-7.144343646150325e-05,-0.9053341306870522,0.00016051345428658506
20260917,NB_P24,osi_target_t01h,39175,Wyandot County,OH,3,143,0.002845611036397801,0.0017491064626865348,0.0011579428103770625,0.00029305264349271666,0.002699093159359529,0.00014651787703827196,5.428411262138111,-0.00011617295512216159
20260917,NB_P24,osi_target_t01h,42005,Armstrong County,PA,3,143,0.010856083409556213,0.006609081642619162,0.016853200220319556,-0.00650696319397757,0.01092162685909096,-6.554344953474747e-05,-0.6001253327949985,0.00020411623431848547
20260917,NB_P24,osi_target_t01h,42007,Beaver County,PA,0,143,0.008303043603569142,0.005477451660459077,0.009858496230836171,-0.005428814385974174,0.008321464271787411,-1.8420668218268807e-05,-0.22136330358012435,4.3791539772545726e-05
20260917,NB_P24,osi_target_t01h,42009,Bedford County,PA,2,143,0.011417412488334621,0.007173010819669219,0.018641095033815447,0.0010477983311811948,0.011372078317480123,4.533417085449826e-05,0.3986445536944272,-0.00014773940179252723
20260917,NB_P24,osi_target_t01h,42013,Blair County,PA,0,143,0.0017723673773515094,0.001308371367484471,0.00044920391520288105,0.0012144026145313137,0.0016064807623960469,0.0001658866149554625,10.326087858533995,-8.015231229023355e-05
20260917,NB_P24,osi_target_t01h,42015,Bradford County,PA,2,143,0.0034628426549016696,0.00212785972924447,0.0017147529331227214,-0.0005239338216016553,0.003501550515769306,-3.870786086763653e-05,-1.1054491629726604,3.854947694853245e-05
20260917,NB_P24,osi_target_t01h,42019,Butler County,PA,2,143,0.004077770245364913,0.001975747645319996,0.002377834054879629,0.001097787819514184,0.004078388783924221,-6.185385593082335e-07,-0.015166248047426834,7.21420536332288e-07
20260917,NB_P24,osi_target_t01h,42021,Cambria County,PA,0,143,0.01122434379570516,0.005397472778546079,0.01801598279111844,0.004416940479617392,0.0111945402255449,2.9803570160259404e-05,0.2662330882714725,-9.55472779464138e-05
20260917,NB_P24,osi_target_t01h,42023,Cameron County,PA,1,143,0.01314549711571906,0.008510107789185428,0.024710985501971074,0.0060048799268847194,0.013467114386398738,-0.00032161727067967806,-2.3881676612511615,0.00122394779320667
20260917,NB_P24,osi_target_t01h,42025,Carbon County,PA,3,143,0.0015478089397509933,0.0009116107722933832,0.00034258688949815246,0.0007421113655641959,0.001494952299665099,5.2856640085894224e-05,3.535674021019619,-2.2998709404975016e-05
20260917,NB_P24,osi_target_t01h,42027,Centre County,PA,4,143,0.0015366784777083484,0.0008976214095076325,0.0003376774463708427,-0.0001296140354050513,0.0014952938362804609,4.138464142788758e-05,2.7676594675754007,-1.7943223445820414e-05
20260917,NB_P24,osi_target_t01h,42029,Chester County,PA,4,143,0.009625501033730404,0.0045168531856441645,0.013248988631499346,-0.0037340193547422016,0.00967763052990929,-5.212949617888589e-05,-0.538659706193334,0.00014389554080148324
20260917,NB_P24,osi_target_t01h,42031,Clarion County,PA,3,143,0.012923638346789428,0.007443254614729306,0.023883921220960686,0.0029268192178667977,0.012930197695082805,-6.55934829337651e-06,-0.05072890955001297,2.42505570905438e-05
20260917,NB_P24,osi_target_t01h,42033,Clearfield County,PA,1,143,0.005914150299238556,0.0033316739798321103,0.0050017358479636405,-0.00154557118059222,0.005923387903940381,-9.237604701825552e-06,-0.15595137194510666,1.5637121294612144e-05
20260917,NB_P24,osi_target_t01h,42035,Clinton County,PA,4,143,0.005113757764088548,0.0034870685766054317,0.0037395241411779545,0.0021235969768764987,0.004954392372552822,0.00015936539153572557,3.2166485726605965,-0.0002294456004649846
20260917,NB_P24,osi_target_t01h,42039,Crawford County,PA,4,143,0.013077385736005528,0.006521520263194118,0.024455576529424157,-0.005979027063172057,0.01310102565187695,-2.363991587142275e-05,-0.1804432454342697,8.849632832855572e-05
20260917,NB_P24,osi_target_t01h,42041,Cumberland County,PA,3,143,0.0021094813216614387,0.001095637098671222,0.0006363373368407039,0.0010332798293096123,0.00216791041284191,-5.842909118047119e-05,-2.6951801529416786,3.573914796879446e-05
20260917,NB_P24,osi_target_t01h,42043,Dauphin County,PA,3,143,0.0013401828888142634,0.0008221399520491231,0.0002568408950922878,0.0006124150711804706,0.0013914564002818553,-5.127351146759192e-05,-3.684880924562628,2.0028685593315577e-05
20260917,NB_P24,osi_target_t01h,42045,Delaware County,PA,2,143,0.002811162988886195,0.0011352594021975446,0.00113007714106195,0.0010149796819178243,0.002827745863557603,-1.6582874671408013e-05,-0.586434406469083,1.3371832586049886e-05
20260917,NB_P24,osi_target_t01h,42047,Elk County,PA,3,143,0.013322453117680027,0.004831529630141119,0.025380749261407865,-0.00222291570023636,0.01355850313480197,-0.00023605001712194255,-1.7409740203256585,0.0009073707762623159
20260917,NB_P24,osi_target_t01h,42049,Erie County,PA,2,143,0.008580166217135199,0.00446947021863692,0.010527553080854546,-0.0026722731453526012,0.008644215642913096,-6.404942577789736e-05,-0.740951272200252,0.00015775928275468983
20260917,NB_P24,osi_target_t01h,42051,Fayette County,PA,0,143,0.004180459701626739,0.0031452314430226195,0.0024991027943202927,0.0028407890159344398,0.0039716491691621746,0.00020881053246456487,5.257527127166006,-0.00024342120574465066
