split_seed,horizon,space,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,weighted_N_sse
20260918,1,model_raw,42085,Mercer County,PA,1,143,0.0016442804718926768,0.0007636981109220638,0.0003866231326454074,-0.0001782268667039403,4.73613337490624e-05
20260918,1,model_raw,42089,Monroe County,PA,0,143,0.0009819522725025328,0.0005558427262548907,0.00013788492796262307,-8.520200282342171e-05,1.6890903675421324e-05
20260918,1,model_raw,42091,Montgomery County,PA,3,143,0.0010061054929783274,0.00031516379350330183,0.00014475150160916635,-4.7688491435490834e-05,1.7732058947122874e-05
20260918,1,model_raw,42095,Northampton County,PA,1,143,0.0019745395845641445,0.0008414578197175082,0.0005575293396545363,-0.00017564711896057137,6.829734410768069e-05
20260918,1,model_raw,42097,Northumberland County,PA,4,143,0.001094682842881893,0.0005532077313591279,0.0001713612652894976,0.00039593135357882066,2.0991754997963453e-05
20260918,1,model_raw,42101,Philadelphia County,PA,1,143,0.0018609055780993082,0.0008457421270669914,0.0004952046485959603,0.0007812142512341093,6.066256945300513e-05
20260918,1,model_raw,42103,Pike County,PA,1,143,0.0010497647482098117,0.0004733686381173027,0.00015758686180151332,0.0001276732632200631,1.930439057068538e-05
20260918,1,model_raw,42109,Snyder County,PA,2,143,0.003966231478029303,0.0007809234483340621,0.0022495318756354027,-0.0004567750150884322,0.0002755676547653368
20260918,1,model_raw,42113,Sullivan County,PA,1,143,0.0024522268087560856,0.0012054412777026586,0.0008599185339862339,0.0005512740571707755,0.00010534002041331364
20260918,1,model_raw,42115,Susquehanna County,PA,3,143,0.0035528228612989655,0.0013934488331411499,0.001805024690578905,-0.00024770017892525304,0.00022111552459591583
20260918,1,model_raw,42119,Union County,PA,3,143,0.0010690941346901423,0.00043605419188127076,0.0001634436044425276,0.00039598495220119994,2.0021841544209626e-05
20260918,1,model_raw,42121,Venango County,PA,3,143,0.007721819909248,0.0021973032274266286,0.008526589887652807,-0.0011673186260297418,0.0010445072612374686
20260918,1,model_raw,42125,Washington County,PA,4,143,0.0015245669278239804,0.0007427187602501333,0.00033237551739029477,3.898462262286301e-05,4.0716000880311104e-05
20260918,1,model_raw,42127,Wayne County,PA,4,143,0.0015481364896832255,0.0006821666034748286,0.0003427319024684841,0.00021809357354821778,4.1984658052389296e-05
20260918,1,model_raw,42129,Westmoreland County,PA,0,143,0.0011866542270194695,0.0006505832465413189,0.00020136520039395393,0.00030742750832258605,2.4667237048259354e-05
20260918,1,model_raw,42131,Wyoming County,PA,1,143,0.013850301785652977,0.00280981594010113,0.02743181291617367,-0.0022376954450936083,0.0033603970822312745
20260918,1,model_raw,42133,York County,PA,0,143,0.0012979770997768583,0.0005388098345083487,0.0002409184708709556,0.00031758434203157124,2.9512512681692057e-05
20260918,1,model_raw,54007,Braxton County,WV,1,143,0.0069367835180882955,0.002851697973205004,0.006881012077485463,-0.0011874328369725034,0.0008429239794919691
20260918,1,model_raw,54009,Brooke County,WV,4,143,0.002063264735688729,0.0012965124608477416,0.0006087597758437456,0.0008473771158729916,7.457307254085884e-05
20260918,1,model_raw,54013,Calhoun County,WV,0,143,0.011377889241249111,0.005770531133429584,0.018512259992816915,0.0013654349368785075,0.0022677518491200717
20260918,1,model_raw,54015,Clay County,WV,3,143,0.015232128630786747,0.006305994389243741,0.03317853719535116,-0.003463709275256982,0.004064370806430516
20260918,1,model_raw,54019,Fayette County,WV,0,143,0.0017920243783402566,0.000832879746180987,0.000459223246276907,-0.00022552745307854728,5.62548476689211e-05
20260918,1,model_raw,54023,Grant County,WV,1,143,0.0008590434444347556,0.0005523757209756102,0.00010552765643796504,0.00020310294166947035,1.2927137913650716e-05
20260918,1,model_raw,54025,Greenbrier County,WV,4,143,0.0008162170621122724,0.0003722100180878515,9.526807182509607e-05,0.00022882088011822287,1.1670338798574267e-05
20260918,1,model_raw,54027,Hampshire County,WV,1,143,0.0005492232510360263,0.0003278286650885116,4.313540366543722e-05,6.041318256019827e-06,5.284086949016058e-06
20260918,1,model_raw,54029,Hancock County,WV,0,143,0.002192587191495353,0.0010189669436071857,0.000687463718700256,0.0002681717016139532,8.421430554078135e-05
20260918,1,model_raw,54031,Hardy County,WV,1,143,0.0007993095721655597,0.0004532078197639062,9.136209827823509e-05,-0.0001618608286127156,1.1191857039083797e-05
20260918,1,model_raw,54033,Harrison County,WV,2,143,0.0013903433978315327,0.0006985804017906453,0.0002764268312368036,0.00015403492330775268,3.3862286826508435e-05
20260918,1,model_raw,54035,Jackson County,WV,0,143,0.001958825648052205,0.0013951712953272119,0.0005486907024838011,0.0009500935294748366,6.721461105426561e-05
20260918,1,model_raw,54037,Jefferson County,WV,4,143,0.0016161666739990344,0.0005005239044143715,0.0003735152446947494,-4.0601832996254303e-05,4.57556174751068e-05
20260918,1,model_raw,54039,Kanawha County,WV,3,143,0.0011042570726179054,0.0005674501359822359,0.0001743718665870133,0.0002036847226517151,2.1360553656909126e-05
20260918,1,model_raw,54041,Lewis County,WV,3,143,0.00999278555752782,0.002020789169348549,0.014279374137419336,-0.0012948237397609965,0.0017492233318338684
20260918,1,model_raw,54043,Lincoln County,WV,2,143,0.004667669238191273,0.001767815071036691,0.0031155604647534656,-0.0006102558269998546,0.0003816561569322995
20260918,1,model_raw,54045,Logan County,WV,3,143,0.003411052999869625,0.0014372555267402303,0.0016638454072124983,0.0005512932611639633,0.000203821062383531
20260918,1,model_raw,54047,McDowell County,WV,2,143,0.0018599289755918034,0.0009332025780582075,0.0004946850185771742,-0.00023512205207959453,6.0598914775703834e-05
20260918,1,model_raw,54053,Mason County,WV,3,143,0.0009705946217184976,0.0005712610608181641,0.00013471371051836892,0.0004969678571208675,1.6502429538500192e-05
20260918,1,model_raw,54055,Mercer County,WV,0,143,0.000977080737135024,0.0004281813478289224,0.0001365202076638861,-0.00013281872455151318,1.6723725438826044e-05
20260918,1,model_raw,54057,Mineral County,WV,0,143,0.0010942155320455837,0.0005941927857044377,0.00017121499117148136,3.7140615359218205e-05,2.0973836418506464e-05
20260918,1,model_raw,54059,Mingo County,WV,0,143,0.0069063741244642166,0.0030718633699316805,0.006820814507230851,-0.002419745919793824,0.0008355497771357791
20260918,1,model_raw,54063,Monroe County,WV,1,143,0.0013395262514088323,0.0006976276625824287,0.00025658927268451596,0.00033868971347349684,3.1432185903853204e-05
20260918,1,model_raw,54067,Nicholas County,WV,0,143,0.003978750177093245,0.0015730785097289096,0.0022637547749558935,-0.0009252242757804772,0.0002773099599320969
20260918,1,model_raw,54069,Ohio County,WV,2,143,0.003603080090734093,0.0009605536496891743,0.001856452618054949,-0.0005190226657725067,0.0002274154457117312
20260918,1,model_raw,54071,Pendleton County,WV,2,143,0.0011283255791837907,0.0006545716134665744,0.0001820559616075824,0.0005730455087643202,2.2301855296928844e-05
20260918,1,model_raw,54073,Pleasants County,WV,4,143,0.002591384669234686,0.0009774620549929383,0.0009602842540640725,-4.145461603371847e-05,0.00011763482112284887
20260918,1,model_raw,54075,Pocahontas County,WV,4,143,0.002028443687413804,0.0013074702839190153,0.0005883854824002743,0.0009862104259921248,7.207722159403359e-05
20260918,1,model_raw,54077,Preston County,WV,3,143,0.0017040502572185,0.0005767347941104341,0.0004152415809150805,-2.551712024532832e-05,5.086709366209735e-05
20260918,1,model_raw,54079,Putnam County,WV,2,143,0.0007377111335565233,0.00040614045350668613,7.782313346997481e-05,6.31713314185696e-05,9.533333850071913e-06
20260918,1,model_raw,54081,Raleigh County,WV,3,143,0.0007997086372050711,0.0003570413608569216,9.145334833211607e-05,0.00012451215899110307,1.1203035170684218e-05
20260918,1,model_raw,54083,Randolph County,WV,4,143,0.002246233421454,0.0015434501797239406,0.000721515735462943,0.0014095729497048603,8.83856775942105e-05
20260918,1,model_raw,54085,Ritchie County,WV,3,143,0.002255567507965361,0.0010977271098422273,0.000727524623967437,0.00017605797420007141,8.912176643601101e-05
20260918,1,model_raw,54087,Roane County,WV,2,143,0.0039548806376903355,0.0013980275778791996,0.002236674562748042,-0.00012757309182272666,0.0002739926339366351
20260918,1,model_raw,54089,Summers County,WV,4,143,0.001812592232058187,0.0008504686985052971,0.0004698251557596283,0.0008073965029029006,5.7553581580554456e-05
20260918,1,model_raw,54091,Taylor County,WV,4,143,0.001394715580093252,0.0008610861994352627,0.0002781681115577446,0.0007320364873913331,3.407559366582371e-05
20260918,1,model_raw,54093,Tucker County,WV,2,143,0.0017678185883220662,0.001001422635020907,0.00044690110625403436,0.000655308376131412,5.47453855161192e-05
20260918,1,model_raw,54095,Tyler County,WV,3,143,0.0031187115220822205,0.0015627944001884871,0.0013908697027894819,7.008214464725267e-05,0.0001703815385917115
20260918,1,model_raw,54097,Upshur County,WV,0,143,0.0012442922196514402,0.0007349912888693906,0.00022140162728757044,0.00029251783861840714,2.7121699342727375e-05
20260918,1,model_raw,54099,Wayne County,WV,4,143,0.002179174079370608,0.001495504160526461,0.0006790783525527055,0.0012570621440084035,8.318709818770642e-05
20260918,1,model_raw,54101,Webster County,WV,1,143,0.003994059630340694,0.0023317777168562837,0.0022812092632925655,0.0013895030799939475,0.00027944813475333925
20260918,1,model_raw,54103,Wetzel County,WV,1,143,0.0023939255453743723,0.0013400534195791467,0.000819515770901826,0.00039825253925088264,0.00010039068193547367
20260918,1,model_raw,54105,Wirt County,WV,2,143,0.0016300550797263432,0.0006515476221153451,0.00037996237750065673,0.00024381538284430577,4.654539124383044e-05
20260918,1,model_raw,54107,Wood County,WV,0,143,0.0009675904149423234,0.0004724055411912525,0.00013388106318562088,0.000338938276317232,1.6400430240238556e-05
20260918,1,model_raw,54109,Wyoming County,WV,1,143,0.002424729996963216,0.0015508389653990145,0.000840742124818773,0.0014262740191825615,0.00010299091029029967
20260918,1,component_clipped,18009,Blackford County,IN,1,143,0.0009691805484999671,0.0005013273640846766,0.00013432146378946968,0.0001691564184527955,1.6454379314210035e-05
20260918,1,component_clipped,18013,Brown County,IN,2,143,0.010911986445604854,0.003195595843705178,0.017027217091036162,-0.002526719557585244,0.0020858340936519295
20260918,1,component_clipped,18023,Clinton County,IN,1,143,0.0009383999508131088,0.00041405210674398744,0.00012592500887910447,0.00040140895024095625,1.5425813587690296e-05
20260918,1,component_clipped,18025,Crawford County,IN,2,143,0.012643989678295966,0.0024573204881596375,0.02286147792283425,-0.001534518527734246,0.0028005310455471956
20260918,1,component_clipped,18027,Daviess County,IN,1,143,0.0011021707605886942,0.0002706947200280364,0.00017371359512602247,0.0002230934706349425,2.127991540293775e-05
20260918,1,component_clipped,18029,Dearborn County,IN,0,143,0.0007361098505329818,0.0002595541705554713,7.748565282339146e-05,8.662292746274512e-05,9.491992470865452e-06
20260918,1,component_clipped,18033,DeKalb County,IN,2,143,0.0018487579439844665,0.00048708881985357446,0.000488760548768731,-0.0002497245270970019,5.987316722416954e-05
20260918,1,component_clipped,18035,Delaware County,IN,2,143,0.0010973138914824648,0.0004052383264165056,0.00017218598203097587,-9.495781723222862e-05,2.1092782798794543e-05
20260918,1,component_clipped,18037,Dubois County,IN,4,143,0.0025351099062428375,0.001015706500656026,0.0009190298598524714,0.0005898854400240586,0.00011258115783192773
20260918,1,component_clipped,18039,Elkhart County,IN,2,143,0.0006793505619002234,0.0003824822129516526,6.599695759144332e-05,0.00030708088830038306,8.084627304951806e-06
20260918,1,component_clipped,18041,Fayette County,IN,3,143,0.0017676078696759983,0.0005942636050479624,0.00044679457407449446,-0.00015178947885977818,5.473233532412557e-05
20260918,1,component_clipped,18043,Floyd County,IN,4,143,0.0008756760800792086,0.00035542430597928804,0.00010965362940287303,-1.6577018536673214e-05,1.3432569601851945e-05
20260918,1,component_clipped,18045,Fountain County,IN,0,143,0.0022020430381164565,0.0009063679573486798,0.0006934060764655532,0.0008832402921747598,8.494224436703026e-05
20260918,1,component_clipped,18047,Franklin County,IN,2,143,0.0031901362110856382,0.0009850906008212702,0.001455306573475016,3.203368940850328e-05,0.00017827505525068942
20260918,1,component_clipped,18051,Gibson County,IN,4,143,0.0005328976199902573,0.0001810757576784885,4.060912189495314e-05,0.00012547968660630651,4.974617432131759e-06
20260918,1,component_clipped,18059,Hancock County,IN,0,143,0.0010406109393346007,0.00033809695339601564,0.00015485057116998611,3.689678816828097e-05,1.8969194968323296e-05
20260918,1,component_clipped,18061,Harrison County,IN,4,143,0.002624585935377252,0.0009964926914866504,0.0009850485405017517,-0.0002520678703222507,0.00012066844621146458
20260918,1,component_clipped,18065,Henry County,IN,0,143,0.0014826704131691265,0.0005007764423293943,0.0003143585522344566,-3.6217127799111025e-05,3.850892264872093e-05
20260918,1,component_clipped,18067,Howard County,IN,0,143,0.0011879574204368194,0.00035580008698309036,0.000201807725086239,-0.0001332712766874571,2.4721446323064274e-05
20260918,1,component_clipped,18069,Huntington County,IN,0,143,0.0006132378792123659,0.00023903343158361383,5.3776679599625884e-05,0.00012721620685778566,6.58764325095417e-06
20260918,1,component_clipped,18071,Jackson County,IN,3,143,0.0022914128807934495,0.0007340423559694492,0.0007508319376080574,0.000729589437719387,9.197691235698701e-05
20260918,1,component_clipped,18073,Jasper County,IN,4,143,0.001289961626347563,0.0007332017999069454,0.00023795214263524272,0.0007203569772769071,2.914913747281723e-05
20260918,1,component_clipped,18077,Jefferson County,IN,3,143,0.0025925348827215435,0.0007439022154357713,0.000961136907892305,-0.00022547118071665828,0.00011773927121680735
20260918,1,component_clipped,18083,Knox County,IN,1,143,0.0009467427180220959,0.0003537997521804445,0.00012817401370028483,0.0001227568318215578,1.570131667828489e-05
20260918,1,component_clipped,18085,Kosciusko County,IN,4,143,0.0007378713738953832,0.0004812001909614326,7.78569455112392e-05,0.0003661154655278787,9.537475825126801e-06
20260918,1,component_clipped,18087,LaGrange County,IN,0,143,0.0006343675007961297,0.00034518312866647346,5.7546364027484833e-05,0.00016991661927667965,7.049429593366891e-06
20260918,1,component_clipped,18089,Lake County,IN,2,143,0.000584786328547289,0.0003076867688009584,4.890243215798195e-05,0.0002811086195063952,5.9905479393527875e-06
20260918,1,component_clipped,18091,LaPorte County,IN,4,143,0.0009671184438382039,0.00043540433063962676,0.0001337504860709201,-3.799038618058171e-05,1.6384434543687713e-05
20260918,1,component_clipped,18093,Lawrence County,IN,2,143,0.005854463204240651,0.0014975026779838947,0.004901287735602503,-0.0013462524958100617,0.0006004077476113066
20260918,1,component_clipped,18095,Madison County,IN,4,143,0.001005248832231466,0.0003288449880379491,0.00014450510570248988,-2.9812342951951026e-05,1.7701875448555007e-05
20260918,1,component_clipped,18097,Marion County,IN,4,143,0.00044465676545973583,0.0002189494222288742,2.8273908386883375e-05,0.00013413954568775984,3.463553777393213e-06
20260918,1,component_clipped,18099,Marshall County,IN,0,143,0.0064376171342767205,0.0017615388825490672,0.00592633675455725,-0.0014589127082804349,0.000725976252433263
20260918,1,component_clipped,18101,Martin County,IN,1,143,0.002282542983144283,0.0010684221989384955,0.0007450303531958717,0.0006998224086779626,9.126621826649426e-05
20260918,1,component_clipped,18103,Miami County,IN,1,143,0.0008992939590254576,0.0004517440158395723,0.00011564833633777445,0.00033694505197091185,1.4166921201377368e-05
20260918,1,component_clipped,18105,Monroe County,IN,3,143,0.0012997464124304952,0.00042210820509811333,0.00024157572533750979,-9.770177520301989e-05,2.9593026353844945e-05
20260918,1,component_clipped,18107,Montgomery County,IN,3,143,0.0005857502970424807,0.0003086931581791065,4.906378769940567e-05,0.00016402777493894105,6.0103139931771935e-06
20260918,1,component_clipped,18109,Morgan County,IN,3,143,0.0010833863614822356,0.0005467993075374376,0.0001678428191791376,0.00033420929286146405,2.0560745349444355e-05
20260918,1,component_clipped,18111,Newton County,IN,3,143,0.0015715948510614526,0.0009016351432813785,0.0003531971837512502,0.0004430107275811116,4.3266655009528145e-05
