split_seed,horizon,scenario,group_type,group,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260918,1,O_N_all,county,39133,39133,Portage County,OH,1.0,143,0.006290948841938472,0.0034985148808706463,0.0056593733384598405,-0.0031988156871445243,0.006308255311600519,-1.730646966204702e-05,-0.2743463732392315,3.1180827456230714e-05
20260918,1,O_N_all,county,39135,39135,Preble County,OH,1.0,143,0.005210377283248241,0.002522630718591816,0.0038821684950318723,-0.0024146271693470498,0.005300389980495117,-9.001269724687611e-05,-1.6982278205587398,0.00013529265915075087
20260918,1,O_N_all,county,39137,39137,Putnam County,OH,0.0,143,0.00835212357582419,0.004161254985105021,0.009975389456294868,-0.0006761331733103967,0.008407174352271297,-5.5050776447107194e-05,-0.6548071223506202,0.00013193356800196045
20260918,1,O_N_all,county,39139,39139,Richland County,OH,3.0,143,0.013093780774429053,0.009382344936168185,0.024516934580539537,-0.009273085862787937,0.013373942401846651,-0.00028016162741759804,-2.094832017363213,0.0010603793770718462
20260918,1,O_N_all,county,39141,39141,Ross County,OH,1.0,143,0.0027562167542772016,0.0016569227831955522,0.001086332503907844,0.0015770633168848054,0.00292101618940147,-0.0001647994351242684,-5.641852849779538,0.0001337914838527598
20260918,1,O_N_all,county,39143,39143,Sandusky County,OH,0.0,143,0.0014653277997642706,0.0007803336198843803,0.0003070475351889658,0.0005572963183968738,0.0015382088944752902,-7.288109471101953e-05,-4.7380492319855305,3.1302849046168095e-05
20260918,1,O_N_all,county,39145,39145,Scioto County,OH,3.0,143,0.0012237777492470575,0.0006994359501042102,0.00021416137307596377,0.0004835814782976283,0.0013771627239388257,-0.00015338497469176817,-11.137752425731618,5.704916197758086e-05
20260918,1,O_N_all,county,39147,39147,Seneca County,OH,2.0,143,0.0013850234583564082,0.0008222424646811188,0.0002743154671682489,0.0001892406103869263,0.0015062434877313226,-0.0001212200293749144,-8.047837574885975,5.0118563371372756e-05
20260918,1,O_N_all,county,39149,39149,Shelby County,OH,0.0,143,0.010206792979961035,0.005576291382596464,0.014897543079816807,0.004371811854320606,0.010805092003673423,-0.000598299023712388,-5.53719508828785,0.0017977088089053805
20260918,1,O_N_all,county,39151,39151,Stark County,OH,1.0,143,0.003233410737684696,0.0017981513833244156,0.0014950571347961805,-0.0016280547748545638,0.003210772531380656,2.2638206304039996e-05,0.705070386730422,-2.0861519293778608e-05
20260918,1,O_N_all,county,39153,39153,Summit County,OH,0.0,143,0.003619306780529596,0.0019315761197724406,0.0018732115647370137,0.0016942427718460622,0.0036634176425419562,-4.4110862012360346e-05,-1.2040904509525996,4.593835705032174e-05
20260918,1,O_N_all,county,39155,39155,Trumbull County,OH,1.0,143,0.003435667526821952,0.001361558679178967,0.001687945023744818,0.00022876922107231695,0.00432341222175439,-0.0008877446949324378,-20.533427057117436,0.00098499570946296
20260918,1,O_N_all,county,39157,39157,Tuscarawas County,OH,4.0,143,0.024530540722796153,0.017762745583343807,0.08604988222584471,-0.017714262664655506,0.024838763652902506,-0.0003082229301063534,-1.240894814305049,0.002175995486234608
20260918,1,O_N_all,county,39159,39159,Union County,OH,2.0,143,0.0024875675376391537,0.0014260841253495018,0.0008848828923672058,0.00024922832852282314,0.0026317701152430532,-0.00014420257760389956,-5.4792999118231105,0.00010556570097935373
20260918,1,O_N_all,county,39161,39161,Van Wert County,OH,4.0,143,0.006031357576161259,0.003169846736439058,0.0052019502122470475,-0.0014092128382342578,0.006134990355856691,-0.00010363277969543255,-1.689208518420915,0.0001802990410559608
20260918,1,O_N_all,county,39163,39163,Vinton County,OH,0.0,143,0.00295903068239265,0.0020881170847667076,0.0012520883488457786,0.0006392276889207678,0.003287035928866558,-0.00032800524647390826,-9.978754524505963,0.0002929701944195495
20260918,1,O_N_all,county,39165,39165,Warren County,OH,2.0,143,0.001006220496554353,0.0005525945566068699,0.00014478459533911065,0.0003004010280615911,0.001203960458343058,-0.00019773996178870505,-16.424124265745675,6.249687695215791e-05
20260918,1,O_N_all,county,39167,39167,Washington County,OH,0.0,143,0.0026770860280596006,0.0013191829763212716,0.0010248509130333645,6.85775921715293e-05,0.003045639759557842,-0.0003685537314982415,-12.101028374798572,0.00030160586790157064
20260918,1,O_N_all,county,39169,39169,Wayne County,OH,3.0,143,0.00887454462554884,0.004026259320581959,0.011262328550452666,-0.003786751499016437,0.008839636836123219,3.490778942562105e-05,0.39490071903147683,-8.842589703251386e-05
20260918,1,O_N_all,county,39171,39171,Williams County,OH,1.0,143,0.009436932468306167,0.005184057059076092,0.01273496430082607,0.005130910205929238,0.009755945610658342,-0.0003190131423521751,-3.269935638054955,0.0008755575895856293
20260918,1,O_N_all,county,39173,39173,Wood County,OH,1.0,143,0.006720003195239742,0.0047365437979523225,0.006457657340996626,0.00473514519655372,0.007114420917817336,-0.00039441772257759345,-5.543918853463037,0.0007802855134137667
20260918,1,O_N_all,county,39175,39175,Wyandot County,OH,4.0,143,0.0021650530076517886,0.001202697180023018,0.0006703059972097145,-8.780221997481082e-05,0.002425275308223451,-0.00026022230057166224,-10.729598396079776,0.00017081432864729073
20260918,1,O_N_all,county,42005,42005,Armstrong County,PA,3.0,143,0.011325560876316249,0.006731907944135393,0.018342371070329787,-0.006464280445077493,0.011420035671881087,-9.44747955648386e-05,-0.8272723332857779,0.0003072906384964519
20260918,1,O_N_all,county,42007,42007,Beaver County,PA,0.0,143,0.006196033710586578,0.003758736252509126,0.005489889225209717,-0.003318786259226903,0.006215447816090558,-1.94141055039794e-05,-0.3123524817265855,3.4456967090200005e-05
20260918,1,O_N_all,county,42009,42009,Bedford County,PA,2.0,143,0.011816180242014487,0.006301514261810284,0.01996596251818362,-0.0004680481625360412,0.011799858797118076,1.6321444896411075e-05,0.13831898480343163,-5.5119046818364464e-05
20260918,1,O_N_all,county,42013,42013,Blair County,PA,1.0,143,0.0015144679893248944,0.0009131366746843639,0.0003279867005686397,7.454922007015064e-05,0.0015474117458685738,-3.294375654367939e-05,-2.1289586712544883,1.4424384340400187e-05
20260918,1,O_N_all,county,42015,42015,Bradford County,PA,0.0,143,0.003562945001866937,0.002393349279298998,0.0018153245233449877,0.0001273902011667664,0.0038858121112930973,-0.0003228671094261605,-8.308870840353599,0.0003439090909459256
20260918,1,O_N_all,county,42019,42019,Butler County,PA,1.0,143,0.003582852452447773,0.002171476652061452,0.0018356669325295756,-0.0013878462654530132,0.0036923350258911045,-0.0001094825734433316,-2.9651310803496034,0.00011390039337980757
20260918,1,O_N_all,county,42021,42021,Cambria County,PA,3.0,143,0.007875523592271507,0.003527463936668347,0.00886941367489679,0.0027790487564705764,0.008238207186793908,-0.00036268359452240086,-4.402457795717907,0.0008357185694168254
20260918,1,O_N_all,county,42023,42023,Cameron County,PA,2.0,143,0.008968811491414812,0.004671516077105628,0.011502859878300416,0.0009694270517209752,0.010434687044882412,-0.0014658755534676,-14.048102709381439,0.004067365324322652
20260918,1,O_N_all,county,42025,42025,Carbon County,PA,2.0,143,0.0015373644551659317,0.0007883650086982715,0.0003379789939250928,0.0006472932338155901,0.0016334502266864093,-9.608577152047759e-05,-5.882381351490318,4.356783503275637e-05
20260918,1,O_N_all,county,42027,42027,Centre County,PA,2.0,143,0.0014079220602977562,0.0009060369607511518,0.00028346096748585014,0.00015236033619780555,0.001590748371024693,-0.00018282631072693688,-11.493100609568307,7.839772684238295e-05
20260918,1,O_N_all,county,42029,42029,Chester County,PA,4.0,143,0.009272826185907745,0.004316715886822596,0.012295898682790065,-0.0038433134384154924,0.009824905263690144,-0.000552079077782399,-5.619179655835616,0.0015077144891994798
20260918,1,O_N_all,county,42031,42031,Clarion County,PA,4.0,143,0.009800591808522842,0.005248284001035086,0.013735378771011757,0.0019244335492559458,0.010304262586136067,-0.000503670777613225,-4.887984689859248,0.0014480505534864678
20260918,1,O_N_all,county,42033,42033,Clearfield County,PA,3.0,143,0.004691428535978169,0.002903770246750294,0.0031473587442712083,-0.0005133325145316798,0.004706455816505214,-1.5027280527045092e-05,-0.3192908021009244,2.019512416714551e-05
20260918,1,O_N_all,county,42035,42035,Clinton County,PA,4.0,143,0.006048487174606509,0.003971903473178631,0.005231540185497257,0.002398787138138117,0.006262616466535132,-0.00021412929192862317,-3.419166622654324,0.000376972010491871
20260918,1,O_N_all,county,42039,42039,Crawford County,PA,3.0,143,0.010644547602431512,0.005859020825367009,0.016202814293441566,-0.003070772038271455,0.011394200286378435,-0.0007496526839469234,-6.579247907754615,0.00236256113031166
20260918,1,O_N_all,county,42041,42041,Cumberland County,PA,0.0,143,0.0025336362255139327,0.0011753048173177845,0.0009179616908228178,0.0011263190479013682,0.002612538718142279,-7.890249262834615e-05,-3.020146345790886,5.806458236951029e-05
20260918,1,O_N_all,county,42043,42043,Dauphin County,PA,4.0,143,0.0012188392416307729,0.0005952364003772202,0.00021243638086228812,0.0003117374865837642,0.0014094486542223742,-0.0001906094125916013,-13.52368616058348,7.163962690887632e-05
20260918,1,O_N_all,county,42045,42045,Delaware County,PA,4.0,143,0.0024542905312357564,0.0010198818006978295,0.0008613665076750294,0.0009079936888097178,0.002561348600843397,-0.00010705806960764055,-4.1797539613463215,7.678594399603803e-05
20260918,1,O_N_all,county,42047,42047,Elk County,PA,2.0,143,0.013902440001325116,0.005105821003628352,0.027638730832633594,-0.002282018580433866,0.014671509448186714,-0.0007690694468615988,-5.241924490302874,0.003142475264183587
20260918,1,O_N_all,county,42049,42049,Erie County,PA,0.0,143,0.007491250360749795,0.004218038804393645,0.008024992971343053,-0.0013849877644294963,0.007813410079834038,-0.00032215971908424335,-4.123164095990806,0.0007050679504752074
20260918,1,O_N_all,county,42051,42051,Fayette County,PA,3.0,143,0.0026854712798194927,0.0019918340768866984,0.0010312811072471536,0.0013132970553548515,0.0028885579707563875,-0.00020308669093689483,-7.030729277131842,0.00016187759526294326
20260918,1,O_N_all,county,42053,42053,Forest County,PA,2.0,143,0.09075114454803623,0.03283938286138996,1.177715143859335,-0.027592356113669447,0.09644110881811796,-0.0056899642700817266,-5.899936593235,0.15231176436039862
20260918,1,O_N_all,county,42055,42055,Franklin County,PA,1.0,143,0.0010212451639448987,0.0005382380233148414,0.00014914066093796058,0.00036922200447998946,0.0011135559041241055,-9.231074017920673e-05,-8.289726616987048,2.8180304542219938e-05
20260918,1,O_N_all,county,42057,42057,Fulton County,PA,3.0,143,0.002985987121902198,0.0020921815689921037,0.0012750050301797052,0.0013592813840766717,0.0030920114507776626,-0.00010602432887546476,-3.4289759453768776,9.215144789914134e-05
20260918,1,O_N_all,county,42059,42059,Greene County,PA,4.0,143,0.010864798471086115,0.005150358346152884,0.016880269951876067,-0.004359274720981355,0.011139530775023767,-0.0002747323039376526,-2.466282552525789,0.0008644779100652686
20260918,1,O_N_all,county,42061,42061,Huntingdon County,PA,4.0,143,0.00293166979890265,0.0014365950844966308,0.0012290403568011002,0.0013219369274696,0.003184027909497768,-0.0002523581105951184,-7.925750582849755,0.00022069846636878394
20260918,1,O_N_all,county,42063,42063,Indiana County,PA,1.0,143,0.008598395512461323,0.0049735296503722335,0.010572333970586252,0.0005897817582609773,0.008720697481136666,-0.00012230196867534307,-1.4024333367817055,0.00030289676113673565
20260918,1,O_N_all,county,42065,42065,Jefferson County,PA,0.0,143,0.010274790310709351,0.005137578462844238,0.015096698177853687,0.003907365026038412,0.010844600718851847,-0.000569810408142496,-5.254323537721028,0.0017208689815853568
20260918,1,O_N_all,county,42067,42067,Juniata County,PA,0.0,143,0.001997818365301523,0.0009824472518939796,0.0005707527855652553,0.0006356334672433837,0.0022747752605988673,-0.00027695689529734415,-12.17513220292502,0.00016921536996601302
20260918,1,O_N_all,county,42069,42069,Lackawanna County,PA,2.0,143,0.0019779930752916535,0.0009018339088426468,0.0005594812946439477,0.0008416940487027866,0.002529142535771983,-0.0005511494604803296,-21.79194935377967,0.00035522706652996487
20260918,1,O_N_all,county,42075,42075,Lebanon County,PA,2.0,143,0.005257832573566475,0.0019928258823041687,0.003953206882146902,-0.0014740174618660205,0.005570305919627779,-0.0003124733460613035,-5.609626303651627,0.00048384116732145665
20260918,1,O_N_all,county,42077,42077,Lehigh County,PA,4.0,143,0.0036208649582160518,0.0019454513767072847,0.0018748248155260807,-0.0012888779950966129,0.004009315978379819,-0.0003884510201637675,-9.688710549592106,0.00042384507434623593
20260918,1,O_N_all,county,42079,42079,Luzerne County,PA,3.0,143,0.0010130551507643837,0.0004275827644822487,0.00014675814560410552,0.00035807444634273605,0.0011232918217880007,-0.00011023667102361698,-9.813716158651243,3.367704031199465e-05
20260918,1,O_N_all,county,42081,42081,Lycoming County,PA,2.0,143,0.002741900240475132,0.001777096526635015,0.0010750764208066143,0.001759730541921731,0.003069735372099791,-0.00032783513162465937,-10.679589341944162,0.00027245194061843747
20260918,1,O_N_all,county,42083,42083,McKean County,PA,0.0,143,0.003876981193409518,0.0024145673012771845,0.002149430593889305,0.0010051931345688144,0.004531535910185679,-0.0006545547167761613,-14.444434067153644,0.0007870483379689309
20260918,1,O_N_all,county,42085,42085,Mercer County,PA,1.0,143,0.004386824791546083,0.002903287945658095,0.002751925140496437,-0.00043802692833041183,0.004722145225396375,-0.0003353204338502917,-7.101019088673732,0.0004367826002554926
20260918,1,O_N_all,county,42089,42089,Monroe County,PA,0.0,143,0.004330599862913686,0.0020280415768328774,0.002681835609691529,-0.0017081360686799641,0.004449054502063853,-0.0001184546391501673,-2.662467701737925,0.00014871868292232497
20260918,1,O_N_all,county,42091,42091,Montgomery County,PA,3.0,143,0.0024020488805881735,0.0011312576643404634,0.0008250869519370902,-0.0009364109017575307,0.0025170602086934265,-0.00011501132810525297,-4.56927203044356,8.090271753176479e-05
20260918,1,O_N_all,county,42095,42095,Northampton County,PA,1.0,143,0.0027582327579955676,0.0014809322588346227,0.0010879222564610163,-0.0008143862266457778,0.003180176617112119,-0.0004219438591165515,-13.267937914080818,0.00035831157773079944
20260918,1,O_N_all,county,42097,42097,Northumberland County,PA,4.0,143,0.0019891271946758785,0.001029956265318857,0.0005657976605136757,0.0007638653774433259,0.0022464802545338783,-0.00025735305985799973,-11.455834492139694,0.00015587665484983982
20260918,1,O_N_all,county,42101,42101,Philadelphia County,PA,1.0,143,0.004180083245312189,0.0018908826629192867,0.0024986527190967757,0.0017775959496325747,0.004444312420543893,-0.00026422917523170365,-5.945333051076718,0.0003258708243735276
20260918,1,O_N_all,county,42103,42103,Pike County,PA,1.0,143,0.002606752097128511,0.0015091425305629577,0.0009717073789113963,-0.00023560025346911647,0.0027251426430892575,-0.00011839054596074657,-4.344379779934659,9.026816788984483e-05
20260918,1,O_N_all,county,42109,42109,Snyder County,PA,2.0,143,0.0052252571835433685,0.0010306592165565053,0.003904373706686536,-0.0008048416633809543,0.006153105623243228,-0.0009278484396998592,-15.079351737355706,0.0015097076532560659
20260918,1,O_N_all,county,42113,42113,Sullivan County,PA,1.0,143,0.0044766839804373185,0.003197905116958792,0.0028658200228806894,0.0028048358059786123,0.004959764272339984,-0.00048308029190266555,-9.73998491413689,0.0006518743912360759
20260918,1,O_N_all,county,42115,42115,Susquehanna County,PA,3.0,143,0.003594009543849007,0.0018514500436820494,0.0018471173579827178,-0.0005259065455442987,0.004394258260551511,-0.0008002487167025037,-18.211235417967142,0.0009141419514580849
20260918,1,O_N_all,county,42119,42119,Union County,PA,3.0,143,0.003114219445762086,0.001438423112249278,0.001386865874159868,0.001376305124084296,0.0033579807490109427,-0.00024376130324885647,-7.259163213507214,0.0002256070894742486
20260918,1,O_N_all,county,42121,42121,Venango County,PA,3.0,143,0.020230356999067084,0.0080109209508372,0.05852523023628748,-0.005929783490478362,0.021672552131474097,-0.0014421951324070127,-6.6544776252381315,0.00864180053619163
20260918,1,O_N_all,county,42125,42125,Washington County,PA,4.0,143,0.009369307168653054,0.005079590848929695,0.012553100105342009,0.0045897933307758425,0.009510633736555918,-0.00014132656790286427,-1.4859847599813292,0.00038155792679891824
