model,horizon,fipsCode,rmse,mae,n
C0_direct_osi,osi_target_t06h,39075,0.018473241024941158,0.010267762053170489,138
C0_direct_osi,osi_target_t06h,39077,0.004446183005779389,0.0026669619505493764,138
C0_direct_osi,osi_target_t06h,39081,0.013772682337335576,0.0069115972052548845,138
C0_direct_osi,osi_target_t06h,39085,0.0026905620382489527,0.0013687416602651764,138
C0_direct_osi,osi_target_t06h,39087,0.003941960252182889,0.0015916596136126234,138
C0_direct_osi,osi_target_t06h,39089,0.02673508330217142,0.012200766807610064,138
C0_direct_osi,osi_target_t06h,39091,0.007255434082717138,0.0037086298211114407,138
C0_direct_osi,osi_target_t06h,39093,0.0031215968690643716,0.0014002542795964932,138
C0_direct_osi,osi_target_t06h,39095,0.0018272894417308244,0.0010959769195175676,138
C0_direct_osi,osi_target_t06h,39097,0.006787236866472494,0.0026267702660665287,138
C0_direct_osi,osi_target_t06h,39099,0.0018524754377145763,0.0012543724975170466,138
C0_direct_osi,osi_target_t06h,39101,0.007620253006381904,0.005643939387428831,138
C0_direct_osi,osi_target_t06h,39103,0.008111237465476802,0.004925675167805607,138
C0_direct_osi,osi_target_t06h,39105,0.0036380950002318094,0.002143828724402254,138
C0_direct_osi,osi_target_t06h,39107,0.021175844678149282,0.008475254861573215,138
C0_direct_osi,osi_target_t06h,39109,0.0018885611641748898,0.0010599879347799328,138
C0_direct_osi,osi_target_t06h,39111,0.019903190230608513,0.010348739082961664,138
C0_direct_osi,osi_target_t06h,39113,0.0011904820484723959,0.0006001399631364288,138
C0_direct_osi,osi_target_t06h,39115,0.032250245044220714,0.006910595569401873,138
C0_direct_osi,osi_target_t06h,39117,0.0281223017441792,0.013943260847894797,138
C0_direct_osi,osi_target_t06h,39119,0.03128485070186802,0.021415007252397807,138
C0_direct_osi,osi_target_t06h,39121,0.012133302288304035,0.0065071433240027395,138
C0_direct_osi,osi_target_t06h,39123,0.0019456007196900211,0.0009951366369830216,138
C0_direct_osi,osi_target_t06h,39125,0.019100430788272636,0.010527156087377566,138
C0_direct_osi,osi_target_t06h,39127,0.010486603640431967,0.0061815566690772445,138
C0_direct_osi,osi_target_t06h,39129,0.0019707367516130746,0.0010287703119512227,138
C0_direct_osi,osi_target_t06h,39131,0.005802929669091591,0.0022443772466167362,138
C0_direct_osi,osi_target_t06h,39133,0.006860404236219385,0.0040631206841686245,138
C0_direct_osi,osi_target_t06h,39135,0.005624810828660555,0.0028624768356758836,138
C0_direct_osi,osi_target_t06h,39137,0.006511421764916068,0.003236758353127606,138
C0_direct_osi,osi_target_t06h,39139,0.015710408331419116,0.010700985957388559,138
C0_direct_osi,osi_target_t06h,39141,0.003012876963637047,0.001811427721085315,138
C0_direct_osi,osi_target_t06h,39143,0.0017474012100997156,0.0008636629292581806,138
C0_direct_osi,osi_target_t06h,39145,0.0016575250253736303,0.0010661664970808874,138
C0_direct_osi,osi_target_t06h,39147,0.002050186974972242,0.0010842171437848477,138
C0_direct_osi,osi_target_t06h,39149,0.00965413369618326,0.004277988782936798,138
C0_direct_osi,osi_target_t06h,39151,0.003389793392963472,0.0019776626537645332,138
C0_direct_osi,osi_target_t06h,39153,0.004358790828171403,0.0021817875288289846,138
C0_direct_osi,osi_target_t06h,39155,0.003959175811772246,0.00107560161504528,138
C0_direct_osi,osi_target_t06h,39157,0.029172981317782395,0.020573602282332678,138
C0_direct_osi,osi_target_t06h,39159,0.004358185036938447,0.002056189615689666,138
C0_direct_osi,osi_target_t06h,39161,0.006094006789257293,0.0030140929501694495,138
C0_direct_osi,osi_target_t06h,39163,0.003223025420990427,0.0020800577413603145,138
C0_direct_osi,osi_target_t06h,39165,0.0011565976596109228,0.0005670313215455145,138
C0_direct_osi,osi_target_t06h,39167,0.0031175148100902263,0.0018070840606211323,138
C0_direct_osi,osi_target_t06h,39169,0.010254001807179105,0.004665003320367525,138
C0_direct_osi,osi_target_t06h,39171,0.009122003883229125,0.004358403574131746,138
C0_direct_osi,osi_target_t06h,39173,0.007641240545397276,0.005379803288767419,138
C0_direct_osi,osi_target_t06h,39175,0.002554065760015358,0.0015727128699545708,138
C0_direct_osi,osi_target_t06h,42005,0.011130198129798739,0.006863002929027509,138
C0_direct_osi,osi_target_t06h,42007,0.007393012823382452,0.005092760806436906,138
C0_direct_osi,osi_target_t06h,42009,0.010111026963046143,0.005991049531489591,138
C0_direct_osi,osi_target_t06h,42013,0.0019443070777009732,0.0011797200791989059,138
C0_direct_osi,osi_target_t06h,42015,0.003510402972015781,0.0023967381692722757,138
C0_direct_osi,osi_target_t06h,42019,0.0055822797014224365,0.0033946910827164886,138
C0_direct_osi,osi_target_t06h,42021,0.007478932525028598,0.0030668931492288443,138
C0_direct_osi,osi_target_t06h,42023,0.010043716963794443,0.004976569319940945,138
C0_direct_osi,osi_target_t06h,42025,0.0012396991715495848,0.0005858407915056696,138
C0_direct_osi,osi_target_t06h,42027,0.001610246027038642,0.0008711931380893917,138
C0_direct_osi,osi_target_t06h,42029,0.00995803764928146,0.004738529412066629,138
C0_direct_osi,osi_target_t06h,42031,0.007643426387948871,0.0050724103193071956,138
C0_direct_osi,osi_target_t06h,42033,0.004353376345512755,0.0030979306488546385,138
C0_direct_osi,osi_target_t06h,42035,0.004741169419447724,0.0031677026264254806,138
C0_direct_osi,osi_target_t06h,42039,0.01099934027194159,0.005742567003173632,138
C0_direct_osi,osi_target_t06h,42041,0.0029010060264633626,0.0013540268802001195,138
C0_direct_osi,osi_target_t06h,42043,0.0013143104583642241,0.0006274071919123151,138
C0_direct_osi,osi_target_t06h,42045,0.0020062129922653583,0.0008271947249866496,138
C0_direct_osi,osi_target_t06h,42047,0.014742006467453621,0.005208708424231638,138
C0_direct_osi,osi_target_t06h,42049,0.008909391816347947,0.004909009434299998,138
C0_direct_osi,osi_target_t06h,42051,0.004170081600739783,0.003154323970781536,138
C0_direct_osi,osi_target_t06h,42053,0.0711458901276192,0.024810051649677756,138
C0_direct_osi,osi_target_t06h,42055,0.0009454164331575946,0.0004857280290215447,138
C0_direct_osi,osi_target_t06h,42057,0.0015479932249732955,0.001022681878972899,138
C0_direct_osi,osi_target_t06h,42059,0.011203090968006197,0.0055144388647093345,138
C0_direct_osi,osi_target_t06h,42061,0.003709549312874431,0.001642245884944461,138
C0_direct_osi,osi_target_t06h,42063,0.008482242894720625,0.0046032077545973965,138
C0_direct_osi,osi_target_t06h,42065,0.008993928153049422,0.004441791619204072,138
C0_direct_osi,osi_target_t06h,42067,0.0023194694530499905,0.001139878104349448,138
C0_direct_osi,osi_target_t06h,42069,0.002957948187937263,0.0013553104790272673,138
C0_direct_osi,osi_target_t06h,42075,0.005526744641217488,0.0021657314639129204,138
C0_direct_osi,osi_target_t06h,42077,0.00415672699963765,0.0021583414277772553,138
C0_direct_osi,osi_target_t06h,42079,0.0012272810789315256,0.0006240622815858884,138
C0_direct_osi,osi_target_t06h,42081,0.0033364275842009817,0.0021396748617709327,138
C0_direct_osi,osi_target_t06h,42083,0.0035647746683274196,0.001669973176146622,138
C0_direct_osi,osi_target_t06h,42085,0.004320481827673453,0.002751948992383034,138
C0_direct_osi,osi_target_t06h,42089,0.004856978394148941,0.0022302992195998776,138
C0_direct_osi,osi_target_t06h,42091,0.0028884627340592926,0.001383064415634512,138
C0_direct_osi,osi_target_t06h,42095,0.0033169959601225727,0.0017445153795158182,138
C0_direct_osi,osi_target_t06h,42097,0.002284826051879872,0.001245421227170584,138
C0_direct_osi,osi_target_t06h,42101,0.004587334805409976,0.0020418624978546596,138
C0_direct_osi,osi_target_t06h,42103,0.002595384208807097,0.0015093813552018093,138
C0_direct_osi,osi_target_t06h,42109,0.006396202207949152,0.001477943448477663,138
C0_direct_osi,osi_target_t06h,42113,0.0050313717279558854,0.0031364312754687046,138
C0_direct_osi,osi_target_t06h,42115,0.004076726885401315,0.0021410304696269263,138
C0_direct_osi,osi_target_t06h,42119,0.002608413692229794,0.001235285873115051,138
C0_direct_osi,osi_target_t06h,42121,0.014322753427364263,0.006079194417287565,138
C0_direct_osi,osi_target_t06h,42125,0.01320629009251904,0.006780842286153856,138
C0_direct_osi,osi_target_t06h,42127,0.00346826573825811,0.001541554656895703,138
C0_direct_osi,osi_target_t06h,42129,0.006218993090025118,0.003013763862753553,138
C0_direct_osi,osi_target_t06h,42131,0.01638750417574186,0.0038844357524977584,138
C0_direct_osi,osi_target_t06h,42133,0.002877841138119233,0.0010465191632009067,138
C0_direct_osi,osi_target_t06h,54007,0.021952880814624307,0.011824384796306445,138
C0_direct_osi,osi_target_t06h,54009,0.02003922375664518,0.009995456907204525,138
C0_direct_osi,osi_target_t06h,54013,0.034995276275886084,0.028278815398367452,138
C0_direct_osi,osi_target_t06h,54015,0.03690719980150931,0.024784964513036054,138
C0_direct_osi,osi_target_t06h,54019,0.005498426796987394,0.0030387763674473455,138
C0_direct_osi,osi_target_t06h,54023,0.0023494184532223293,0.0012811678722098392,138
C0_direct_osi,osi_target_t06h,54025,0.0016629584237153787,0.0007807386551756494,138
C0_direct_osi,osi_target_t06h,54027,0.0018814529056773235,0.0011139740906998454,138
C0_direct_osi,osi_target_t06h,54029,0.010887932760105029,0.006189246010241805,138
C0_direct_osi,osi_target_t06h,54031,0.0015083255954473974,0.0007059350887910828,138
C0_direct_osi,osi_target_t06h,54033,0.006035420936088415,0.003517192409891817,138
C0_direct_osi,osi_target_t06h,54035,0.0032236594059991083,0.001890640814624288,138
C0_direct_osi,osi_target_t06h,54037,0.003074056650755481,0.0010460991146967718,138
C0_direct_osi,osi_target_t06h,54039,0.0024937649645719903,0.001494323534109107,138
C0_direct_osi,osi_target_t06h,54041,0.014747864219570703,0.003771387390985519,138
C0_direct_osi,osi_target_t06h,54043,0.007849764473905401,0.0038057649823450826,138
C0_direct_osi,osi_target_t06h,54045,0.008938879481434502,0.004314174096606501,138
C0_direct_osi,osi_target_t06h,54047,0.005836191804492699,0.00311560371481678,138
C0_direct_osi,osi_target_t06h,54053,0.002261105688175087,0.0010908781681351464,138
C0_direct_osi,osi_target_t06h,54055,0.0026664827818287887,0.0012250452939693399,138
C0_direct_osi,osi_target_t06h,54057,0.0019277449864970753,0.0009739442671294415,138
C0_direct_osi,osi_target_t06h,54059,0.01522229863092193,0.007687496265693667,138
C0_direct_osi,osi_target_t06h,54063,0.003042624552705789,0.0018453607257667812,138
C0_direct_osi,osi_target_t06h,54067,0.005994841823367547,0.0030702345070242076,138
C0_direct_osi,osi_target_t06h,54069,0.007814103128881164,0.004809596690143467,138
C0_direct_osi,osi_target_t06h,54071,0.006847317231111367,0.004164796546382888,138
C0_direct_osi,osi_target_t06h,54073,0.005058366351778153,0.0034593070907149833,138
C0_direct_osi,osi_target_t06h,54075,0.007502708747613933,0.00488787450964954,138
C0_direct_osi,osi_target_t06h,54077,0.004439954022681903,0.0015598018158499163,138
C0_direct_osi,osi_target_t06h,54079,0.0012034476842785508,0.0007072130696915711,138
C0_direct_osi,osi_target_t06h,54081,0.0011938255164331544,0.0006461028929386322,138
C0_direct_osi,osi_target_t06h,54083,0.0084099449158938,0.0063284607004794125,138
C0_direct_osi,osi_target_t06h,54085,0.010580511520327228,0.005388843716847896,138
C0_direct_osi,osi_target_t06h,54087,0.00951018752047034,0.0046078141355877025,138
C0_direct_osi,osi_target_t06h,54089,0.0038824741950095895,0.0024459290257682694,138
C0_direct_osi,osi_target_t06h,54091,0.007238570813010936,0.004102463952883535,138
C0_direct_osi,osi_target_t06h,54093,0.003944152848273842,0.003306733955668176,138
C0_direct_osi,osi_target_t06h,54095,0.0138039249039166,0.005596364348060202,138
C0_direct_osi,osi_target_t06h,54097,0.0023278699132329005,0.0014953006660064804,138
C0_direct_osi,osi_target_t06h,54099,0.009314881179717916,0.006933907709108505,138
C0_direct_osi,osi_target_t06h,54101,0.006965170504172772,0.00457848592842372,138
C0_direct_osi,osi_target_t06h,54103,0.009945047650155562,0.006280239401911413,138
C0_direct_osi,osi_target_t06h,54105,0.005689737161988957,0.002619262045895455,138
C0_direct_osi,osi_target_t06h,54107,0.001317887541004054,0.0007228513971044732,138
C0_direct_osi,osi_target_t06h,54109,0.008853675811183646,0.00611597080008174,138
C0_direct_osi,osi_target_t24h,18009,0.003353637701673666,0.0019508354426297026,120
C0_direct_osi,osi_target_t24h,18013,0.03051285924583236,0.013997567981111588,120
C0_direct_osi,osi_target_t24h,18023,0.00209821075760104,0.0007658484182873793,120
C0_direct_osi,osi_target_t24h,18025,0.013716003432665498,0.0027455241653034203,120
C0_direct_osi,osi_target_t24h,18027,0.0033276300031202365,0.0018687173361195532,120
C0_direct_osi,osi_target_t24h,18029,0.002171302677466899,0.0007490169424464387,120
C0_direct_osi,osi_target_t24h,18033,0.003976447155684501,0.001539981766646188,120
C0_direct_osi,osi_target_t24h,18035,0.0015622569780283726,0.0006739748410462151,120
C0_direct_osi,osi_target_t24h,18037,0.0036443271229663838,0.001629977853438232,120
C0_direct_osi,osi_target_t24h,18039,0.0010897431229255105,0.0006400116429132553,120
C0_direct_osi,osi_target_t24h,18041,0.00582034909144205,0.002348860454229759,120
C0_direct_osi,osi_target_t24h,18043,0.002385576191593949,0.0009812570125454405,120
C0_direct_osi,osi_target_t24h,18045,0.0031536615871474404,0.0013342828061788145,120
C0_direct_osi,osi_target_t24h,18047,0.0035178141527421212,0.001212681438952969,120
C0_direct_osi,osi_target_t24h,18051,0.0016530819930887922,0.0006085289037848422,120
C0_direct_osi,osi_target_t24h,18059,0.0013014261618542343,0.0004678439484173786,120
C0_direct_osi,osi_target_t24h,18061,0.004517900831062231,0.002108645838165195,120
C0_direct_osi,osi_target_t24h,18065,0.002706690126279007,0.0010408044556132407,120
C0_direct_osi,osi_target_t24h,18067,0.0018555674997246547,0.0005324520020200488,120
C0_direct_osi,osi_target_t24h,18069,0.0007839959473554545,0.0003666759498228315,120
C0_direct_osi,osi_target_t24h,18071,0.006647873280601437,0.0028161662157320175,120
C0_direct_osi,osi_target_t24h,18073,0.002804639566970486,0.0014286567128124238,120
C0_direct_osi,osi_target_t24h,18077,0.005495758421268043,0.001940579678149452,120
C0_direct_osi,osi_target_t24h,18083,0.0032513579492215285,0.0017303344880187763,120
C0_direct_osi,osi_target_t24h,18085,0.0014075936566490805,0.00086682196744761,120
C0_direct_osi,osi_target_t24h,18087,0.0013132725028193988,0.0012122016739699976,120
C0_direct_osi,osi_target_t24h,18089,0.0025744308520058903,0.0014944593718120497,120
C0_direct_osi,osi_target_t24h,18091,0.001544871342843804,0.0007976240595494731,120
C0_direct_osi,osi_target_t24h,18093,0.009920067978483134,0.003436764364371843,120
C0_direct_osi,osi_target_t24h,18095,0.0014445077722256108,0.0005904114230505873,120
C0_direct_osi,osi_target_t24h,18097,0.0006182166296433613,0.00025589630973781214,120
C0_direct_osi,osi_target_t24h,18099,0.0095211830515348,0.0030830300800454963,120
C0_direct_osi,osi_target_t24h,18101,0.004277031813446916,0.0025557015168690403,120
C0_direct_osi,osi_target_t24h,18103,0.004258818500102031,0.0021091919955175766,120
C0_direct_osi,osi_target_t24h,18105,0.002571093022735503,0.0008854423529483041,120
C0_direct_osi,osi_target_t24h,18107,0.0012500340073989436,0.0005617077196192949,120
C0_direct_osi,osi_target_t24h,18109,0.0028741844281100566,0.0013851485660598373,120
C0_direct_osi,osi_target_t24h,18111,0.0025100103883873614,0.0018158222596794296,120
C0_direct_osi,osi_target_t24h,18113,0.0007462771482055569,0.0004090380214065427,120
C0_direct_osi,osi_target_t24h,18117,0.015602181563183534,0.005119762684877823,120
C0_direct_osi,osi_target_t24h,18121,0.02535442778028345,0.008742490893460107,120
C0_direct_osi,osi_target_t24h,18123,0.0019406798089748414,0.0009346367872859459,120
C0_direct_osi,osi_target_t24h,18125,0.0028441493047317453,0.001234870441851872,120
C0_direct_osi,osi_target_t24h,18127,0.003619967451302832,0.0020831708202467196,120
C0_direct_osi,osi_target_t24h,18129,0.001671551216137616,0.0008407065479578414,120
C0_direct_osi,osi_target_t24h,18131,0.01988806624370056,0.00539801038876899,120
C0_direct_osi,osi_target_t24h,18133,0.003109775802840789,0.0013390895480091234,120
C0_direct_osi,osi_target_t24h,18135,0.0017113215530139261,0.0009026496987375449,120
C0_direct_osi,osi_target_t24h,18137,0.004316705598951384,0.0014821561829937455,120
C0_direct_osi,osi_target_t24h,18139,0.0038525793459594317,0.0012782221969416285,120
C0_direct_osi,osi_target_t24h,18141,0.0016374562072375086,0.0010030672002363365,120
C0_direct_osi,osi_target_t24h,18143,0.003747686014036908,0.001767124208486726,120
C0_direct_osi,osi_target_t24h,18145,0.0016727430700245887,0.0006579901218242793,120
C0_direct_osi,osi_target_t24h,18147,0.0012488239646779996,0.0005559158847994381,120
C0_direct_osi,osi_target_t24h,18149,0.004899918155717439,0.0027600284099629307,120
C0_direct_osi,osi_target_t24h,18151,0.010686225208015545,0.007756936256436511,120
C0_direct_osi,osi_target_t24h,18153,0.002141577786844038,0.00103181237308607,120
C0_direct_osi,osi_target_t24h,18155,0.002757063537573209,0.0009903251911032212,120
C0_direct_osi,osi_target_t24h,18157,0.00095433971282031,0.0004578808949344447,120
C0_direct_osi,osi_target_t24h,18159,0.00431020847997242,0.0014450687413802659,120
C0_direct_osi,osi_target_t24h,18161,0.002434772058740122,0.0010716923408478425,120
C0_direct_osi,osi_target_t24h,18163,0.0009403765152333121,0.00041404715490014963,120
C0_direct_osi,osi_target_t24h,18165,0.015097007225873081,0.0033898319978781844,120
C0_direct_osi,osi_target_t24h,18167,0.0015496621641142242,0.00084146186024373,120
C0_direct_osi,osi_target_t24h,18169,0.0012857407174805414,0.00030856256297176775,120
C0_direct_osi,osi_target_t24h,18171,0.003707058207029715,0.001589508330351438,120
