horizon,component,rank,feature,importance,importance_fraction
osi_target_t48h,D_t,13,tree_canopy_pct,1.8880833087961302,0.018880833087961298
osi_target_t48h,D_t,14,total_tp_next_48h,1.7042132410601336,0.017042132410601332
osi_target_t48h,D_t,15,gust_max_next_48h,1.70414381072836,0.017041438107283594
osi_target_t48h,D_t,16,t2m_at_t48h,1.5550663853925575,0.01555066385392557
osi_target_t48h,D_t,17,gust_peak4h_mean_next_48h,1.5055455946717555,0.01505545594671755
osi_target_t48h,D_t,18,gust_trend_last6h_obs,1.5034516833502223,0.015034516833502218
osi_target_t48h,D_t,19,pre_event_mean_osi,1.438895032317945,0.014388950323179446
osi_target_t48h,D_t,20,gust_peak4h_mean_next_24h,1.394782283999233,0.013947822839992326
osi_target_t48h,D_t,21,hours_since_obs,1.2398370944491448,0.012398370944491444
osi_target_t48h,D_t,22,storm_onset_mean_osi,1.1289876291792913,0.01128987629179291
osi_target_t48h,D_t,23,frac_zero_72h,1.0854091506251151,0.010854091506251148
osi_target_t48h,D_t,24,mslma_t,0.9909401537064336,0.009909401537064334
osi_target_t48h,D_t,25,gust_max_next_24h,0.9507473282573927,0.009507473282573925
osi_target_t48h,D_t,26,pop_density,0.9185052455544173,0.00918505245554417
osi_target_t48h,D_t,27,gust_mean_next_24h,0.8731741878192162,0.008731741878192159
osi_target_t48h,D_t,28,outage_pct_mean_72h,0.768756347380245,0.0076875634738024475
osi_target_t48h,D_t,29,osi_trend_last6h,0.7665415639832118,0.007665415639832116
osi_target_t48h,D_t,30,n_utilities,0.7645251603211705,0.007645251603211702
osi_target_t48h,D_t,31,rural_urban_code,0.732502899509396,0.007325028995093958
osi_target_t48h,D_t,32,wind_speed_max_next_48h,0.7016347001388143,0.007016347001388141
osi_target_t48h,D_t,33,pct_agriculture,0.662438914560698,0.006624389145606978
osi_target_t48h,D_t,34,soil_moist_t,0.6562921234959422,0.00656292123495942
osi_target_t48h,D_t,35,last_N_t,0.6432948739701241,0.006432948739701239
osi_target_t48h,D_t,36,sp_t,0.6212929595797768,0.006212929595797766
osi_target_t48h,D_t,37,R_t_mean_72h,0.6075104649206934,0.006075104649206932
osi_target_t48h,D_t,38,osi_std_72h,0.5594569439241966,0.005594569439241965
osi_target_t48h,D_t,39,gust_last_obs,0.5116048413733343,0.005116048413733342
osi_target_t48h,D_t,40,pct_developed,0.46857789529585936,0.004685778952958592
osi_target_t48h,D_t,41,storm_phase,0.4341429617213159,0.004341429617213157
osi_target_t48h,D_t,42,min_t2m_next_1h,0.42301601124439,0.004230160112443899
osi_target_t48h,D_t,43,gust_gt30_since_onset,0.3948029271604251,0.00394802927160425
osi_target_t48h,D_t,44,t2m_at_t24h,0.39164783331671205,0.003916478333167119
osi_target_t48h,D_t,45,pre_event_max_outage_pct,0.3898223114751624,0.003898223114751623
osi_target_t48h,D_t,46,cumul_tp_since_onset,0.38331716088268936,0.0038331716088268923
osi_target_t48h,D_t,47,forest_x_customers,0.37907293335403114,0.0037907293335403104
osi_target_t48h,D_t,48,gust_gt40_next_48h,0.3282665941135214,0.003282665941135213
osi_target_t48h,D_t,49,log_customers,0.3249727387578563,0.003249727387578562
osi_target_t48h,D_t,50,gust_x_hso,0.3134054877900767,0.0031340548779007662
osi_target_t48h,D_t,51,gust_max_last6h_obs,0.31136752971059517,0.0031136752971059507
osi_target_t48h,D_t,52,tree_canopy_std,0.3084786396991891,0.0030847863969918903
osi_target_t48h,D_t,53,pct_water,0.2980509722192879,0.002980509722192878
osi_target_t48h,D_t,54,wind_speed_max_next_24h,0.272752514679945,0.002727525146799449
osi_target_t48h,D_t,55,gust_gt30_obs,0.27103630004651785,0.0027103630004651777
osi_target_t48h,D_t,56,last_osi,0.26957367935452,0.002695736793545199
osi_target_t48h,D_t,57,vpd_t,0.2599533214668814,0.002599533214668813
osi_target_t48h,D_t,58,t2m_at_t6h,0.23827982789933352,0.0023827982789933347
osi_target_t48h,D_t,59,osi_max_72h,0.23808852888323412,0.0023808852888323405
osi_target_t48h,D_t,60,hour_of_day,0.21695308934612903,0.0021695308934612896
osi_target_t48h,D_t,61,R_t_max_72h,0.20819362619171206,0.00208193626191712
osi_target_t48h,D_t,62,r2_t,0.19612850041386315,0.001961285004138631
osi_target_t48h,D_t,63,gust_gt30_next_48h,0.18641174674020963,0.0018641174674020957
osi_target_t48h,D_t,64,wind_speed_max_next_6h,0.181759767997929,0.0018175976799792895
osi_target_t48h,D_t,65,hour_sin,0.1752518977320436,0.0017525189773204355
osi_target_t48h,D_t,66,outage_pct_max_72h,0.17007886337121197,0.0017007886337121192
osi_target_t48h,D_t,67,gust_max_obs,0.1554931398759572,0.0015549313987595714
osi_target_t48h,D_t,68,total_tp_next_24h,0.150209743573011,0.0015020974357301097
osi_target_t48h,D_t,69,storm_onset_max_osi,0.14370880614878068,0.0014370880614878064
osi_target_t48h,D_t,70,tp_at_t48h,0.14118650232376398,0.0014118650232376395
osi_target_t48h,D_t,71,is_metro,0.13632207910906127,0.0013632207910906123
osi_target_t48h,D_t,72,hours_since_peak,0.13314147604903126,0.0013314147604903122
osi_target_t48h,D_t,73,min_t2m_next_6h,0.12029122465428066,0.0012029122465428063
osi_target_t48h,D_t,74,N_t_mean_72h,0.11611964350067024,0.001161196435006702
osi_target_t48h,D_t,75,gust_gt40_next_24h,0.11388278427916332,0.001138827842791633
osi_target_t48h,D_t,76,dewpoint_c_t,0.10895930274828877,0.0010895930274828873
osi_target_t48h,D_t,77,cumul_gust_obs,0.10885152485720789,0.0010885152485720787
osi_target_t48h,D_t,78,pressure_change_3h,0.10711190535419492,0.0010711190535419488
osi_target_t48h,D_t,79,wind_sin_t,0.09068350182871394,0.0009068350182871392
osi_target_t48h,D_t,80,temp_c_t,0.07261178175337725,0.0007261178175337723
osi_target_t48h,D_t,81,last_R_t,0.06334841682381115,0.0006334841682381113
osi_target_t48h,D_t,82,t2m_t,0.062446292946154856,0.0006244629294615484
osi_target_t48h,D_t,83,sdswrf_t,0.05664822242922848,0.0005664822242922846
osi_target_t48h,D_t,84,gust_gt40_obs,0.056029928942763776,0.0005602992894276376
osi_target_t48h,D_t,85,diffuse_rad_t,0.05117383049893565,0.0005117383049893563
osi_target_t48h,D_t,86,d2m_t,0.050250847182980354,0.0005025084718298035
osi_target_t48h,D_t,87,temp_change_6h,0.048098876681690016,0.0004809887668169
osi_target_t48h,D_t,88,gust_mean_obs,0.04710519012458267,0.00047105190124582656
osi_target_t48h,D_t,89,wind_speed_at_t24h,0.04678069090528975,0.0004678069090528974
osi_target_t48h,D_t,90,blh_t,0.04341789151959066,0.0004341789151959065
osi_target_t48h,D_t,91,gust_max_next_6h,0.04199360333741448,0.0004199360333741447
osi_target_t48h,D_t,92,N_t_max_72h,0.04139148072138452,0.0004139148072138451
osi_target_t48h,D_t,93,lcc_t,0.04055943983203466,0.0004055943983203465
osi_target_t48h,D_t,94,tp_at_t24h,0.03883126113706816,0.0003883126113706815
osi_target_t48h,D_t,95,wind_speed_max_next_1h,0.038732439695874143,0.0003873243969587413
osi_target_t48h,D_t,96,gust_peak4h_mean_next_6h,0.03828194975164986,0.00038281949751649855
osi_target_t48h,D_t,97,gust_x_phase,0.03645752580902215,0.0003645752580902214
osi_target_t48h,D_t,98,gust_peak4h_mean_next_1h,0.031350183087821386,0.00031350183087821377
osi_target_t48h,D_t,99,gust_mean_next_6h,0.02925456741184375,0.0002925456741184374
osi_target_t48h,D_t,100,hour_cos,0.028351661714969837,0.0002835166171496983
osi_target_t48h,D_t,101,t2m_at_t1h,0.02822647624477777,0.0002822647624477776
osi_target_t48h,D_t,102,pressure_change_6h,0.027367179881624404,0.00027367179881624396
osi_target_t48h,D_t,103,gust_at_t48h,0.026494510767336808,0.000264945107673368
osi_target_t48h,D_t,104,et0_t,0.024380277141562493,0.00024380277141562487
osi_target_t48h,D_t,105,days_since_onset,0.023129257982669925,0.00023129257982669918
osi_target_t48h,D_t,106,gust_at_t6h,0.022734816244760002,0.00022734816244759996
osi_target_t48h,D_t,107,gust_max_next_1h,0.020161689306384584,0.00020161689306384578
osi_target_t48h,D_t,108,wind_speed_at_t48h,0.018638271490578947,0.00018638271490578943
osi_target_t48h,D_t,109,gust_change_3h,0.017935196660594777,0.00017935196660594772
osi_target_t48h,D_t,110,gust_t,0.016552431439488535,0.0001655243143948853
osi_target_t48h,D_t,111,gust_at_t24h,0.015907717871518304,0.000159077178715183
osi_target_t48h,D_t,112,wind_cos_t,0.014444530371407803,0.000144445303714078
osi_target_t48h,D_t,113,gust_mean_next_1h,0.013176668385005844,0.0001317666838500584
osi_target_t48h,D_t,114,gust_gt40_next_6h,0.010480108099257509,0.00010480108099257506
osi_target_t48h,D_t,115,hcc_t,0.009932794962729192,9.932794962729189e-05
osi_target_t48h,D_t,116,direct_rad_t,0.009821261704040286,9.821261704040282e-05
osi_target_t48h,D_t,117,gust_exceed30_x_hso,0.009650940628093654,9.650940628093651e-05
osi_target_t48h,D_t,118,gust_gt30_next_1h,0.009217907746583157,9.217907746583155e-05
osi_target_t48h,D_t,119,tcc_t,0.007708377879721847,7.708377879721845e-05
osi_target_t48h,D_t,120,gust_exceed_30,0.007618592225095727,7.618592225095725e-05
osi_target_t48h,D_t,121,wind_speed_at_t6h,0.006901267618363695,6.901267618363694e-05
osi_target_t48h,D_t,122,soil_moist_x_gust,0.005940464838133395,5.940464838133393e-05
osi_target_t48h,D_t,123,gust_at_t1h,0.003492865196609285,3.4928651966092836e-05
osi_target_t48h,D_t,124,gust_change_1h,0.0034327700561565793,3.432770056156578e-05
osi_target_t48h,D_t,125,tp_at_t6h,0.0033157041459539924,3.315704145953992e-05
osi_target_t48h,D_t,126,gust_gt30_next_6h,0.0015409020179648124,1.5409020179648118e-05
osi_target_t48h,D_t,127,sdwe_t,0.00126761007994517,1.2676100799451697e-05
osi_target_t48h,D_t,128,total_tp_next_6h,0.0008859594825809492,8.859594825809489e-06
osi_target_t48h,D_t,129,wind_speed_t,0.0007178364108496892,7.17836410849689e-06
osi_target_t48h,D_t,130,rain_t,0.0004797685975847098,4.797685975847097e-06
osi_target_t48h,D_t,131,wind_change_1h,0.00019028359920045,1.9028359920044994e-06
osi_target_t48h,D_t,132,tp_t,9.378975127106704e-05,9.378975127106701e-07
osi_target_t48h,D_t,133,tp_at_t1h,2.1659099983741844e-05,2.1659099983741836e-07
osi_target_t48h,D_t,134,total_tp_next_1h,5.220229929267123e-06,5.220229929267122e-08
osi_target_t48h,D_t,135,is_snowing,0.0,0.0
osi_target_t48h,D_t,136,csnow_t,0.0,0.0
osi_target_t48h,D_t,137,wind_speed_at_t1h,0.0,0.0
osi_target_t48h,D_t,138,gust_gt40_next_1h,0.0,0.0
osi_target_t48h,D_t,139,icing_risk_t,0.0,0.0
osi_target_t48h,D_t,140,is_worsening,0.0,0.0
osi_target_t48h,D_t,141,mcc_t,0.0,0.0
osi_target_t48h,R_t,1,pct_forest,11.597634101185923,0.11597634101185918
osi_target_t48h,R_t,2,tree_canopy_pct,4.181686278331589,0.041816862783315874
osi_target_t48h,R_t,3,et0_t,3.757855649676201,0.03757855649676199
osi_target_t48h,R_t,4,min_t2m_next_48h,3.6924370355398946,0.03692437035539893
osi_target_t48h,R_t,5,wind_speed_max_next_6h,2.955601507170391,0.029556015071703898
osi_target_t48h,R_t,6,min_t2m_next_24h,2.4160405939859824,0.024160405939859814
osi_target_t48h,R_t,7,cumul_gust_since_onset,2.155966589031768,0.021559665890317672
osi_target_t48h,R_t,8,hours_since_obs,2.077787075063895,0.02077787075063894
osi_target_t48h,R_t,9,pct_agriculture,1.984023577058842,0.01984023577058841
osi_target_t48h,R_t,10,gust_peak4h_mean_next_48h,1.9720568573343606,0.0197205685733436
osi_target_t48h,R_t,11,storm_onset_mean_osi,1.94744798367653,0.019474479836765292
osi_target_t48h,R_t,12,log_customers,1.9453562088316882,0.019453562088316875
osi_target_t48h,R_t,13,vpd_t,1.904131079477934,0.01904131079477933
osi_target_t48h,R_t,14,pop_density,1.9010668679195049,0.019010668679195042
osi_target_t48h,R_t,15,total_tp_next_48h,1.8993391491775127,0.01899339149177512
osi_target_t48h,R_t,16,pct_wetland,1.7320615316396504,0.017320615316396497
osi_target_t48h,R_t,17,pressure_change_3h,1.6617256331376153,0.016617256331376146
osi_target_t48h,R_t,18,gust_gt40_next_48h,1.615445397250877,0.016154453972508764
osi_target_t48h,R_t,19,sdswrf_t,1.3615976581774976,0.01361597658177497
osi_target_t48h,R_t,20,gust_gt30_next_24h,1.3307092153960216,0.01330709215396021
osi_target_t48h,R_t,21,gust_mean_next_48h,1.306825528808087,0.013068255288080864
osi_target_t48h,R_t,22,t2m_at_t6h,1.2685983648077335,0.01268598364807733
osi_target_t48h,R_t,23,pct_developed,1.2500874073267871,0.012500874073267866
osi_target_t48h,R_t,24,gust_peak4h_mean_next_24h,1.2462749295320974,0.01246274929532097
osi_target_t48h,R_t,25,gust_at_t6h,1.2119701626151922,0.012119701626151917
osi_target_t48h,R_t,26,gust_x_hso,1.1746174807251593,0.011746174807251588
osi_target_t48h,R_t,27,frac_zero_72h,1.1261359861428752,0.011261359861428748
osi_target_t48h,R_t,28,min_t2m_next_1h,1.0633855128276748,0.010633855128276743
osi_target_t48h,R_t,29,gust_max_next_48h,1.0265138395735274,0.01026513839573527
osi_target_t48h,R_t,30,hour_sin,1.0174854144742913,0.01017485414474291
osi_target_t48h,R_t,31,forest_x_customers,1.0035765840711337,0.010035765840711332
osi_target_t48h,R_t,32,wind_speed_max_next_48h,0.9727615709474302,0.009727615709474297
osi_target_t48h,R_t,33,hour_cos,0.9384644503567114,0.009384644503567111
osi_target_t48h,R_t,34,gust_max_next_24h,0.9205409690463218,0.009205409690463214
osi_target_t48h,R_t,35,R_t_max_72h,0.9045635544632092,0.00904563554463209
osi_target_t48h,R_t,36,gust_peak4h_mean_next_6h,0.8760671110171725,0.008760671110171722
osi_target_t48h,R_t,37,last_P_t,0.8627252795239836,0.008627252795239833
osi_target_t48h,R_t,38,temp_c_t,0.8276910290560437,0.008276910290560434
osi_target_t48h,R_t,39,gust_last_obs,0.8209703590079452,0.00820970359007945
osi_target_t48h,R_t,40,last_N_t,0.7908710009681424,0.007908710009681422
osi_target_t48h,R_t,41,gust_mean_next_6h,0.7861854346039455,0.007861854346039452
osi_target_t48h,R_t,42,mslma_t,0.7493696909195433,0.00749369690919543
osi_target_t48h,R_t,43,gust_at_t24h,0.7334324295522198,0.007334324295522195
osi_target_t48h,R_t,44,wind_sin_t,0.7065275319245731,0.007065275319245727
osi_target_t48h,R_t,45,pressure_change_6h,0.6439002837651269,0.006439002837651266
osi_target_t48h,R_t,46,t2m_t,0.6429188940579411,0.006429188940579408
osi_target_t48h,R_t,47,gust_max_next_6h,0.6267923321823365,0.006267923321823363
osi_target_t48h,R_t,48,osi_trend_last6h,0.6222890879017199,0.006222890879017196
osi_target_t48h,R_t,49,gust_change_3h,0.6210360858246214,0.006210360858246212
osi_target_t48h,R_t,50,t2m_at_t48h,0.6140047546809297,0.006140047546809295
osi_target_t48h,R_t,51,osi_mean_72h,0.60187469736707,0.006018746973670697
osi_target_t48h,R_t,52,blh_t,0.5935087060777899,0.005935087060777897
osi_target_t48h,R_t,53,wind_cos_t,0.5469486609975729,0.005469486609975726
osi_target_t48h,R_t,54,min_t2m_next_6h,0.5328695892420886,0.005328695892420884
osi_target_t48h,R_t,55,t2m_at_t1h,0.5286961664578815,0.005286961664578813
osi_target_t48h,R_t,56,gust_trend_last6h_obs,0.5110740224574706,0.005110740224574703
osi_target_t48h,R_t,57,gust_gt30_next_48h,0.5096476325611571,0.005096476325611569
osi_target_t48h,R_t,58,r2_t,0.5042554122393684,0.005042554122393682
osi_target_t48h,R_t,59,outage_pct_max_72h,0.4982744652177702,0.0049827446521777
osi_target_t48h,R_t,60,gust_mean_next_24h,0.4682108536470039,0.004682108536470037
osi_target_t48h,R_t,61,rural_urban_code,0.462525752360473,0.004625257523604728
osi_target_t48h,R_t,62,sp_t,0.44095396322087993,0.004409539632208797
osi_target_t48h,R_t,63,last_osi,0.43781561441711053,0.004378156144171103
osi_target_t48h,R_t,64,wind_speed_max_next_1h,0.4268424716323418,0.004268424716323416
osi_target_t48h,R_t,65,soil_moist_t,0.4217899301887477,0.004217899301887476
osi_target_t48h,R_t,66,pre_event_mean_osi,0.41386541345185857,0.004138654134518584
osi_target_t48h,R_t,67,gust_gt30_since_onset,0.4105123008473162,0.00410512300847316
osi_target_t48h,R_t,68,gust_at_t48h,0.40926156513701,0.0040926156513700985
osi_target_t48h,R_t,69,storm_onset_max_osi,0.35780532088395367,0.0035780532088395354
osi_target_t48h,R_t,70,osi_std_72h,0.35101052551900425,0.003510105255190041
osi_target_t48h,R_t,71,gust_gt40_obs,0.349789465518342,0.0034978946551834185
osi_target_t48h,R_t,72,outage_pct_mean_72h,0.33991104152384133,0.0033991104152384117
osi_target_t48h,R_t,73,t2m_at_t24h,0.3304546831858706,0.003304546831858705
osi_target_t48h,R_t,74,days_since_onset,0.32288755036467326,0.003228875503646731
osi_target_t48h,R_t,75,tp_at_t48h,0.3155690569745935,0.003155690569745933
osi_target_t48h,R_t,76,wind_speed_at_t6h,0.3115700015703731,0.00311570001570373
osi_target_t48h,R_t,77,gust_max_last6h_obs,0.3013139359378772,0.003013139359378771
osi_target_t48h,R_t,78,hour_of_day,0.2948987309299632,0.0029489873092996307
osi_target_t48h,R_t,79,pct_water,0.28620046390963894,0.0028620046390963882
osi_target_t48h,R_t,80,d2m_t,0.25792143232311276,0.0025792143232311266
osi_target_t48h,R_t,81,N_t_max_72h,0.2537235621683789,0.002537235621683788
osi_target_t48h,R_t,82,cumul_tp_since_onset,0.25242873698669077,0.0025242873698669067
osi_target_t48h,R_t,83,gust_gt30_obs,0.24199284453369177,0.0024199284453369167
osi_target_t48h,R_t,84,last_D_t,0.23965808501592908,0.00239658085015929
osi_target_t48h,R_t,85,storm_phase,0.2374088846033474,0.0023740888460334728
osi_target_t48h,R_t,86,tree_canopy_std,0.23597615757644025,0.0023597615757644016
osi_target_t48h,R_t,87,wind_speed_at_t24h,0.23230600684960956,0.0023230600684960947
osi_target_t48h,R_t,88,hours_since_peak,0.23138708261112778,0.002313870826111277
osi_target_t48h,R_t,89,gust_mean_obs,0.22701358369437533,0.002270135836943752
osi_target_t48h,R_t,90,R_t_mean_72h,0.20443439829990956,0.0020443439829990946
osi_target_t48h,R_t,91,N_t_mean_72h,0.19269753133159875,0.0019269753133159867
osi_target_t48h,R_t,92,gust_gt40_next_24h,0.19206093215662945,0.0019206093215662938
osi_target_t48h,R_t,93,gust_max_next_1h,0.18881928484414354,0.0018881928484414346
osi_target_t48h,R_t,94,tp_at_t24h,0.17145424311053545,0.0017145424311053538
osi_target_t48h,R_t,95,gust_max_obs,0.16751624794762565,0.0016751624794762558
osi_target_t48h,R_t,96,is_metro,0.1643779816698147,0.0016437798166981463
osi_target_t48h,R_t,97,direct_rad_t,0.14461294115445358,0.0014461294115445352
osi_target_t48h,R_t,98,dewpoint_c_t,0.1445218578593844,0.0014452185785938435
osi_target_t48h,R_t,99,wind_speed_at_t1h,0.13839724309998686,0.001383972430999868
osi_target_t48h,R_t,100,gust_at_t1h,0.13457353802529437,0.001345735380252943
osi_target_t48h,R_t,101,pre_event_max_outage_pct,0.1318207740864753,0.0013182077408647524
osi_target_t48h,R_t,102,n_utilities,0.13062349347886115,0.001306234934788611
osi_target_t48h,R_t,103,soil_gust_x_phase,0.12932268555537077,0.001293226855553707
osi_target_t48h,R_t,104,diffuse_rad_t,0.12804855615936206,0.00128048556159362
osi_target_t48h,R_t,105,soil_moist_x_gust,0.11479346712112096,0.001147934671211209
osi_target_t48h,R_t,106,last_outage_pct,0.11471522304496548,0.0011471522304496544
osi_target_t48h,R_t,107,gust_t,0.10309099865054369,0.0010309099865054366
osi_target_t48h,R_t,108,gust_mean_next_1h,0.08672555496442294,0.000867255549644229
osi_target_t48h,R_t,109,hcc_t,0.08605938484904722,0.0008605938484904719
osi_target_t48h,R_t,110,cumul_gust_obs,0.07836160294009889,0.0007836160294009886
osi_target_t48h,R_t,111,lcc_t,0.0760458598710398,0.0007604585987103977
osi_target_t48h,R_t,112,temp_change_6h,0.0755524550902611,0.0007555245509026107
osi_target_t48h,R_t,113,osi_max_72h,0.07396117454062885,0.0007396117454062882
osi_target_t48h,R_t,114,gust_change_1h,0.0733377885207089,0.0007333778852070886
osi_target_t48h,R_t,115,gust_peak4h_mean_next_1h,0.07332910472968955,0.0007332910472968952
osi_target_t48h,R_t,116,gust_gt30_next_6h,0.07092955974569196,0.0007092955974569192
osi_target_t48h,R_t,117,wind_speed_t,0.06877667654073596,0.0006877667654073594
osi_target_t48h,R_t,118,wind_speed_at_t48h,0.056912334975090545,0.0005691233497509053
osi_target_t48h,R_t,119,sdwe_t,0.04866268524641366,0.0004866268524641364
osi_target_t48h,R_t,120,gust_x_phase,0.04351660318043504,0.00043516603180435024
osi_target_t48h,R_t,121,tcc_t,0.03975275553478989,0.0003975275553478987
osi_target_t48h,R_t,122,wind_speed_max_next_24h,0.037703242834787605,0.0003770324283478759
osi_target_t48h,R_t,123,total_tp_next_6h,0.03665467082028236,0.00036654670820282346
osi_target_t48h,R_t,124,gust_exceed_30,0.03646066075975675,0.0003646066075975673
osi_target_t48h,R_t,125,total_tp_next_24h,0.027431430070771163,0.0002743143007077115
osi_target_t48h,R_t,126,wind_change_1h,0.020861513290014098,0.0002086151329001409
osi_target_t48h,R_t,127,gust_gt40_next_6h,0.01837561963225978,0.0001837561963225977
osi_target_t48h,R_t,128,last_R_t,0.014115175929763652,0.00014115175929763646
osi_target_t48h,R_t,129,total_tp_next_1h,0.008335401270299058,8.335401270299054e-05
osi_target_t48h,R_t,130,tp_at_t1h,0.008039167862548557,8.039167862548553e-05
osi_target_t48h,R_t,131,rain_t,0.005673175591617574,5.673175591617572e-05
osi_target_t48h,R_t,132,tp_t,0.0011757163436099305,1.1757163436099299e-05
osi_target_t48h,R_t,133,gust_gt40_next_1h,0.0006618672993099924,6.618672993099921e-06
osi_target_t48h,R_t,134,csnow_t,0.0,0.0
osi_target_t48h,R_t,135,icing_risk_t,0.0,0.0
osi_target_t48h,R_t,136,is_snowing,0.0,0.0
osi_target_t48h,R_t,137,tp_at_t6h,0.0,0.0
osi_target_t48h,R_t,138,gust_gt30_next_1h,0.0,0.0
osi_target_t48h,R_t,139,gust_exceed30_x_hso,0.0,0.0
osi_target_t48h,R_t,140,is_worsening,0.0,0.0
osi_target_t48h,R_t,141,mcc_t,0.0,0.0
