split_seed,horizon,space,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,weighted_N_sse
42,6,model_raw,39073,Hocking County,OH,2,138,0.0006442221513448899,0.0003733091111118725,5.7273060879114465e-05,0.00018550837229691652,7.015949957691521e-06
42,6,model_raw,39075,Holmes County,OH,3,138,0.0013150668873322111,0.0008300108094133055,0.000238657326705753,0.0007759970784305578,2.9235522521454738e-05
42,6,model_raw,39077,Huron County,OH,1,138,0.0010571554326102238,0.000497664678995769,0.0001542257100002287,9.191847607727131e-05,1.8892649475028013e-05
42,6,model_raw,39081,Jefferson County,OH,4,138,0.0010426770993245242,0.0005309242218125643,0.0001500302236169009,0.00012111686052249974,1.837870239307036e-05
42,6,model_raw,39085,Lake County,OH,2,138,0.0007243435593093511,0.0003592457447207511,7.240495568398564e-05,1.6689402063346184e-05,8.869607071288239e-06
42,6,model_raw,39087,Lawrence County,OH,3,138,0.0022336366149375226,0.0006411974042437092,0.0006885002888073587,-0.00019568234123374802,8.434128537890143e-05
42,6,model_raw,39089,Licking County,OH,1,138,0.00327592648815193,0.001243095001756178,0.0014809738210970107,-0.000489131937861867,0.0001814192930843838
42,6,model_raw,39091,Logan County,OH,3,138,0.002705331596436951,0.0016643534270593453,0.0010099970284418544,0.0015832841636759592,0.00012372463598412715
42,6,model_raw,39093,Lorain County,OH,3,138,0.0007818520021199714,0.0004282635353692663,8.435837234422308e-05,7.723942187138106e-05,1.0333900612167326e-05
42,6,model_raw,39095,Lucas County,OH,1,138,0.0004478863501519417,0.00023824100570910407,2.7683101206035027e-05,6.801993107349692e-05,3.3911798977392904e-06
42,6,model_raw,39097,Madison County,OH,4,138,0.00396350764123701,0.0013009283844837346,0.002167896209455896,-0.0007978174775220762,0.0002655672856583472
42,6,model_raw,39099,Mahoning County,OH,0,138,0.0008528659484187483,0.000465881902623198,0.00010037848498416513,0.00029256290724819493,1.2296364410560227e-05
42,6,model_raw,39101,Marion County,OH,0,138,0.002144998452941721,0.0009501600972570167,0.0006349405341108882,-7.495486614890329e-05,7.778021542858379e-05
42,6,model_raw,39103,Medina County,OH,4,138,0.0019683355448614223,0.0008814079801446981,0.0005346595847687579,3.966264236047318e-06,6.549579913417283e-05
42,6,model_raw,39105,Meigs County,OH,1,138,0.0018709506590369772,0.0007411902031797116,0.00048306297886002405,-0.0002342621745243769,5.9175214910352936e-05
42,6,model_raw,39107,Mercer County,OH,3,138,0.0043602577293895784,0.0012028959064451852,0.0026236349504048153,-0.00011686192048374575,0.00032139528142458983
42,6,model_raw,39109,Miami County,OH,1,138,0.0003953984542347635,0.00023198882582317498,2.157491139035118e-05,0.00013482639997569026,2.642926645318019e-06
42,6,model_raw,39111,Monroe County,OH,2,138,0.0016205444082106897,0.0008463685149102721,0.0003624106566996449,0.00015974043637753343,4.439530544570649e-05
42,6,model_raw,39113,Montgomery County,OH,4,138,0.0007574694485609269,0.0002802025249858583,7.917887523944087e-05,-0.00014394358173035903,9.699412216831505e-06
42,6,model_raw,39115,Morgan County,OH,2,138,0.029933144827701295,0.004994413378925426,0.1236470559801074,-0.003957565378568509,0.015146764357563154
42,6,model_raw,39117,Morrow County,OH,4,138,0.006417794747091747,0.0019427136230994598,0.005683956339380182,-0.0009843975112519806,0.0006962846515740723
42,6,model_raw,39119,Muskingum County,OH,1,138,0.0016375838478423538,0.0009472474391555532,0.00037007195850255535,0.0005438995756861009,4.5333814916563024e-05
42,6,model_raw,39121,Noble County,OH,1,138,0.0009764613975605817,0.0004780842469636822,0.00013157980680778304,0.00023132205220382073,1.611852633395342e-05
42,6,model_raw,39123,Ottawa County,OH,0,138,0.0013696952007166334,0.00040219430094365984,0.0002588969621155327,-2.7339086112476467e-05,3.171487785915275e-05
42,6,model_raw,39125,Paulding County,OH,1,138,0.007285488182524283,0.0020043366871317085,0.007324810651962733,-0.0011364974080582948,0.0008972893048654347
42,6,model_raw,39127,Perry County,OH,0,138,0.0011517127492724024,0.0005758815150988662,0.00018304903144345015,0.0003403352512166984,2.2423506351822642e-05
42,6,model_raw,39129,Pickaway County,OH,2,138,0.00042329514823724666,0.0002199632196876139,2.4726671987924575e-05,6.016794430918304e-05,3.02901731852076e-06
42,6,model_raw,39131,Pike County,OH,3,138,0.002531284304831796,0.0007796983623945641,0.000884221232000515,-0.0004815724669154151,0.00010831710092006306
42,6,model_raw,39133,Portage County,OH,0,138,0.0013473078503066448,0.0007113304104478408,0.000250502905202712,0.0001889099775724165,3.068660588733221e-05
42,6,model_raw,39135,Preble County,OH,0,138,0.0013494181375289847,0.0005321334996831393,0.00025128824476512284,-7.335920242449169e-05,3.078280998372754e-05
42,6,model_raw,39137,Putnam County,OH,0,138,0.001027770623219643,0.0005186339610579458,0.00014577111864555448,0.0003065532794372977,1.7856962034080423e-05
42,6,model_raw,39139,Richland County,OH,2,138,0.0042057714888521554,0.0012234357375151155,0.002441014906668951,-0.0006647155656200704,0.00029902432606694645
42,6,model_raw,39141,Ross County,OH,3,138,0.0008495713100766176,0.0003875628085665424,9.960445470493144e-05,0.0002339915510941165,1.22015457013541e-05
42,6,model_raw,39143,Sandusky County,OH,4,138,0.00042757680077956553,0.00023435033465203872,2.5229425037954572e-05,6.557919145918156e-05,3.0906045671494347e-06
42,6,model_raw,39145,Scioto County,OH,3,138,0.0007111642396209648,0.00035561750136064616,6.979413144876175e-05,-3.628717222281295e-05,8.549781102473313e-06
42,6,model_raw,39147,Seneca County,OH,4,138,0.0006721840136223341,0.0003243657059759058,6.235272604738133e-05,0.00018497524536370286,7.638208940804212e-06
42,6,model_raw,39149,Shelby County,OH,3,138,0.004845913876018072,0.001628483075669763,0.0032406376185422606,-0.00036806774073877346,0.00039697810827142685
42,6,model_raw,39151,Stark County,OH,4,138,0.0006461651492914718,0.00037784110039794643,5.7619057221924077e-05,2.0122919635903387e-05,7.058334509685698e-06
42,6,model_raw,39153,Summit County,OH,0,138,0.0014219373523058204,0.0005993783986280495,0.0002790230050757831,0.0001734726178938185,3.418031812178343e-05
42,6,model_raw,39155,Trumbull County,OH,1,138,0.004202766375468866,0.0009481147404157503,0.0024375278385344963,-0.000589390262278159,0.0002985971602204758
42,6,model_raw,39157,Tuscarawas County,OH,2,138,0.0025582370226295,0.0011275189310142786,0.0009031515796254103,-0.0003761431004170341,0.00011063606850411274
42,6,model_raw,39159,Union County,OH,3,138,0.0014421125116073471,0.0008309442321964531,0.0002869970124665543,0.0007082591589102211,3.51571340271529e-05
42,6,model_raw,39161,Van Wert County,OH,3,138,0.0018929881691454582,0.0006942316562673203,0.000494509780776405,6.956139356503694e-05,6.0577448145109604e-05
42,6,model_raw,39163,Vinton County,OH,2,138,0.0013784164943821445,0.0008562485843061057,0.0002622044204138971,0.00032380009519562375,3.212004150070239e-05
42,6,model_raw,39165,Warren County,OH,2,138,0.0004885261835459048,0.00024900505637270854,3.2934780817369915e-05,0.00012129786594701215,4.034510650127814e-06
42,6,model_raw,39167,Washington County,OH,4,138,0.0019141779487704999,0.0006753065995863044,0.000505642656299175,-0.000150613547425656,6.194122539664893e-05
42,6,model_raw,39169,Wayne County,OH,4,138,0.0007412340793688024,0.00039429267083321707,7.582105853764483e-05,0.0001420704476937987,9.28807967086149e-06
42,6,model_raw,39171,Williams County,OH,3,138,0.0027665783846560713,0.0015453371887409132,0.0010562459222655755,0.0015294842490205884,0.00012939012547753297
42,6,model_raw,39173,Wood County,OH,1,138,0.0013706092303519338,0.0008964054971042724,0.0002592426134009769,0.0007538476457046901,3.175722014161966e-05
42,6,model_raw,39175,Wyandot County,OH,2,138,0.0009087940066096023,0.0004255343379190873,0.0001139751034100357,0.00023836935908392448,1.396195016772937e-05
42,6,model_raw,42005,Armstrong County,PA,3,138,0.0018462837012692805,0.0006946125980626461,0.000470409363769018,-0.000339499055809275,5.76251470617047e-05
42,6,model_raw,42007,Beaver County,PA,0,138,0.0011332702177487906,0.0006059831022839319,0.0001772335913282219,-1.718697090751508e-05,2.1711114937707182e-05
42,6,model_raw,42009,Bedford County,PA,0,138,0.0007872103971047623,0.0005039141603276794,8.551862888475757e-05,0.0004509460671726657,1.0476032038382802e-05
42,6,model_raw,42013,Blair County,PA,0,138,0.0006262685405615941,0.0002944201826780103,5.4125295315806546e-05,0.0002479120815913104,6.630348676186301e-06
42,6,model_raw,42015,Bradford County,PA,4,138,0.001686158457688827,0.0009400107696041564,0.0003923519875321079,0.0002613636919838893,4.806311847268321e-05
42,6,model_raw,42019,Butler County,PA,1,138,0.000996426242565414,0.0005380427320053466,0.00013701540544847808,9.941814567148436e-05,1.6784387167438562e-05
42,6,model_raw,42021,Cambria County,PA,2,138,0.002625625556946518,0.0007932368133816289,0.0009513595200101181,-0.0003344115888472802,0.00011654154120123946
42,6,model_raw,42023,Cameron County,PA,2,138,0.004680632419351916,0.001531926559652035,0.003023348138622167,0.00021490260028413956,0.0003703601469812154
42,6,model_raw,42025,Carbon County,PA,1,138,0.001119178867189809,0.0004940223682945368,0.00017285346447346844,0.0001997274948377389,2.117454939799988e-05
42,6,model_raw,42027,Centre County,PA,0,138,0.0006690286273821324,0.00039330812829653717,6.176870398744119e-05,0.0001555884899740249,7.5666662384615445e-06
42,6,model_raw,42029,Chester County,PA,1,138,0.004320231303469754,0.0008148492748282054,0.0025756869951362353,-0.000573658666696276,0.0003155216569041888
42,6,model_raw,42031,Clarion County,PA,4,138,0.001908228186513414,0.0010680335877712016,0.0005025042040289895,0.00015951617050629285,6.15567649935512e-05
42,6,model_raw,42033,Clearfield County,PA,2,138,0.0017693805879063528,0.0008634988713550053,0.0004320376577506568,5.943176834817246e-05,5.292461307445545e-05
42,6,model_raw,42035,Clinton County,PA,3,138,0.0008994796657689468,0.0004600370287311639,0.00011165078634019064,8.064703105689055e-06,1.3677221326673351e-05
42,6,model_raw,42039,Crawford County,PA,1,138,0.004741823740939522,0.0017746910579159148,0.0031029151498389988,-0.0008102105295269811,0.0003801071058552773
42,6,model_raw,42041,Cumberland County,PA,3,138,0.0009926963481673764,0.0003366766533686883,0.0001359915534737486,0.00017950279061835746,1.66589653005342e-05
42,6,model_raw,42043,Dauphin County,PA,0,138,0.0008052392496135058,0.0003236386934237574,8.948061437830083e-05,0.00026720292047528195,1.096137526134185e-05
42,6,model_raw,42045,Delaware County,PA,2,138,0.0009787729274624486,0.0003817267132484256,0.00013220350920761082,0.0003108760334018749,1.6194929877932322e-05
42,6,model_raw,42047,Elk County,PA,4,138,0.005215068193481568,0.0013826096712309132,0.0037531772042475077,-0.00028594539278086346,0.00045976420752031965
42,6,model_raw,42049,Erie County,PA,0,138,0.002282580016183806,0.0010720898614416663,0.0007190036711788694,-0.00020034796855964327,8.807794971941149e-05
42,6,model_raw,42051,Fayette County,PA,4,138,0.000760438747982861,0.00046403065831443805,7.980085834185629e-05,0.0003250865293566536,9.775605146877394e-06
42,6,model_raw,42053,Forest County,PA,3,138,0.007964192515262357,0.004524589543463337,0.008753114013982212,0.00046769186666211735,0.001072256466712821
42,6,model_raw,42055,Franklin County,PA,1,138,0.00048193331214780205,0.0002494696007989644,3.20518409953696e-05,0.00014944845061361787,3.926350521932775e-06
42,6,model_raw,42057,Fulton County,PA,4,138,0.0007230453975903529,0.0004367450088224721,7.214566128276964e-05,0.00014430018865437325,8.83784350713928e-06
42,6,model_raw,42059,Greene County,PA,3,138,0.0025135303308598486,0.0007855838472288867,0.000871861191933034,-0.00029862650565469576,0.00010680299601179665
42,6,model_raw,42061,Huntingdon County,PA,2,138,0.0009159691246284072,0.0005527784086308892,0.00011578192234360921,0.0004396514347810186,1.4183285487092126e-05
42,6,model_raw,42063,Indiana County,PA,2,138,0.0016353154743885185,0.0009935900392673434,0.00036904742470688734,0.00040408394170038034,4.520830952659369e-05
42,6,model_raw,42065,Jefferson County,PA,0,138,0.0024803585948020017,0.0010096711299239082,0.000849000668715526,-0.00022566754673491977,0.00010400258191765192
42,6,model_raw,42067,Juniata County,PA,4,138,0.0010908771814165017,0.0004676767283677358,0.00016422179744105913,0.00023795602714729515,2.0117170186529742e-05
42,6,model_raw,42069,Lackawanna County,PA,2,138,0.001618029906839844,0.0005396578640179635,0.0003612868675610853,0.0005038814322838501,4.425764127623294e-05
42,6,model_raw,42075,Lebanon County,PA,1,138,0.0019253056708008474,0.0006692282691080172,0.0005115386657904704,-0.0004292501877548681,6.266348655933261e-05
42,6,model_raw,42077,Lehigh County,PA,4,138,0.0022388302130332068,0.0007175483164970655,0.0006917057797450633,1.5047560381091311e-05,8.473395801877023e-05
42,6,model_raw,42079,Luzerne County,PA,1,138,0.0006164690228317808,0.0003369274603591114,5.244469974334155e-05,0.00011050053678059549,6.424475718559339e-06
42,6,model_raw,42081,Lycoming County,PA,0,138,0.0012765175025451472,0.0007518312747108976,0.00022487057693396583,0.0007350612968661796,2.7546645674410812e-05
42,6,model_raw,42083,McKean County,PA,2,138,0.0027859002313383244,0.0015282893013419036,0.0010710511336579885,0.0007610961165892058,0.00013120376387310356
42,6,model_raw,42085,Mercer County,PA,4,138,0.00160710143589133,0.0009261611087825717,0.00035642295348366855,0.00029961683712300226,4.366181180174939e-05
42,6,model_raw,42089,Monroe County,PA,1,138,0.0014972861610843525,0.0007020898935717528,0.00030937748704811105,-9.512660581684443e-05,3.7898742163393596e-05
42,6,model_raw,42091,Montgomery County,PA,1,138,0.0013133466605734674,0.00040053912334321763,0.000238033364215848,-1.8410237057758038e-05,2.9159087116441376e-05
42,6,model_raw,42095,Northampton County,PA,0,138,0.0023402966896291324,0.0008786752453849838,0.0007558244261774926,-0.00026204983002226174,9.258849220674283e-05
42,6,model_raw,42097,Northumberland County,PA,3,138,0.0013091575432172774,0.0005790754332847626,0.00023651729926885224,0.0004121097763373661,2.8973369160434394e-05
42,6,model_raw,42101,Philadelphia County,PA,0,138,0.0017967183421003304,0.001130134179682056,0.00044549115851588673,0.0011142768652659563,5.4572666918196116e-05
42,6,model_raw,42103,Pike County,PA,0,138,0.0018820782145211531,0.0008426376299627888,0.0004888261399693683,0.0003438776864337915,5.988120214624761e-05
42,6,model_raw,42109,Snyder County,PA,2,138,0.003931110801667716,0.0007432274752443419,0.0021326012346284265,-0.0004481085875173942,0.0002612436512419822
42,6,model_raw,42113,Sullivan County,PA,2,138,0.002478940864544055,0.001413532591323109,0.000848030397767087,0.0008677628665542299,0.00010388372372646814
42,6,model_raw,42115,Susquehanna County,PA,3,138,0.0033531334542452364,0.001150572390844521,0.0015516035467530453,-0.00048317262513992846,0.00019007143447724803
42,6,model_raw,42119,Union County,PA,4,138,0.0011622773054144931,0.0005021426822842639,0.00018642261778605736,0.0004594191380930911,2.2836770678792023e-05
42,6,model_raw,42121,Venango County,PA,1,138,0.0019202127996897254,0.0011141614296426943,0.0005088359730607309,-2.6639780933889867e-07,6.233240669993953e-05
42,6,model_raw,42125,Washington County,PA,4,138,0.00138946543706657,0.0007050972104481381,0.0002664247597107581,-4.07640723204807e-06,3.263703306456786e-05
42,6,model_raw,42127,Wayne County,PA,3,138,0.0014323586889685297,0.0005636305196683372,0.000283127895113183,-6.305238388460141e-05,3.468316715136491e-05
42,6,model_raw,42129,Westmoreland County,PA,3,138,0.0010126228603571472,0.0006194666492137815,0.00014150589790986888,0.00026179097582870064,1.7334472493958933e-05
42,6,model_raw,42131,Wyoming County,PA,3,138,0.014049604464179936,0.0028138092074308646,0.02724001121278687,-0.0024040397935075047,0.003336901373566391
42,6,model_raw,42133,York County,PA,3,138,0.001437934207101422,0.0005364266859245546,0.0002853363601854306,0.0002575994272560411,3.495370412271524e-05
42,6,model_raw,54007,Braxton County,WV,4,138,0.007686644738150181,0.0029640251956791564,0.008153662011613398,-0.0013831661457787592,0.0009988235964226411
42,6,model_raw,54009,Brooke County,WV,0,138,0.001146033330824181,0.0007895434813296658,0.00018124815055967541,0.0007657892002956577,2.2202898443560236e-05
42,6,model_raw,54013,Calhoun County,WV,2,138,0.011874217898390335,0.003416697716230833,0.01945759299638656,-0.0021815652407131372,0.002383555142057353
42,6,model_raw,54015,Clay County,WV,2,138,0.015933538221363907,0.006215771574377179,0.0350351143547297,-0.004331640458813532,0.0042918015084543884
42,6,model_raw,54019,Fayette County,WV,2,138,0.0020592179617686624,0.0008707830670754645,0.0005851722487417544,-0.00011047357506921014,7.168360047086491e-05
