split_seed,horizon,scenario,group_type,group,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
42,1,A_N_zero,county,39143,39143,Sandusky County,OH,4.0,143,0.0014664349645246001,0.0010334802947866413,0.0003075117052407779,0.000858963283474213,0.0015383822937677463,-7.194732924314614e-05,-4.676817299225123,3.0914966453492155e-05
42,1,A_N_zero,county,39145,39145,Scioto County,OH,3.0,143,0.0012368155620306272,0.000625079084111588,0.00021874892103080246,0.0002887537574169743,0.0013861210319335527,-0.00014930546990292557,-10.771459812182037,5.600148563829826e-05
42,1,A_N_zero,county,39147,39147,Seneca County,OH,4.0,143,0.0015510098347448055,0.0009664307226580397,0.0003440053055689405,0.0005523980308619493,0.0016803434023526585,-0.000129333567607853,-7.69685335906769,5.976290925676492e-05
42,1,A_N_zero,county,39149,39149,Shelby County,OH,3.0,143,0.01569910969393913,0.0101433350185261,0.035244072461073736,0.009136511157884337,0.01607295634330325,-0.00037384664936411863,-2.3259358227516125,0.001698536901689987
42,1,A_N_zero,county,39151,39151,Stark County,OH,4.0,143,0.002561371732000013,0.0013701294033200686,0.0009381693963768907,-0.0012306455838489653,0.002498947115736393,6.242461626361972e-05,2.4980367079606713,-4.517205010053527e-05
42,1,A_N_zero,county,39153,39153,Summit County,OH,0.0,143,0.0035410489027762715,0.0016962314068142315,0.001793080908454984,0.0012573159323980402,0.0036624780710634033,-0.00012142916828713178,-3.3154920229153673,0.00012508471535091947
42,1,A_N_zero,county,39155,39155,Trumbull County,OH,1.0,143,0.004358226070873022,0.0014547427029082038,0.002716161231331734,-0.0006288191750720988,0.004319188937544035,3.903713332898632e-05,0.9038070316781166,-4.8440021148736696e-05
42,1,A_N_zero,county,39157,39157,Tuscarawas County,OH,2.0,143,0.023647295030195428,0.01678904291557959,0.07996482240105007,-0.01674699496417674,0.023444932084831942,0.00020236294536348648,0.8631415293986144,-0.0013627502149294451
42,1,A_N_zero,county,39159,39159,Union County,OH,3.0,143,0.0062132870965600035,0.004058781403342457,0.005520505925831904,0.00386157860613966,0.00658653438605101,-0.00037324728949100685,-5.666823668019882,0.0006831823104325244
42,1,A_N_zero,county,39161,39161,Van Wert County,OH,3.0,143,0.006696862406134005,0.003627232676440227,0.006413259150396805,-0.0012222957881260158,0.006700550650309379,-3.688244175373452e-06,-0.05504389665651477,7.066049085879475e-06
42,1,A_N_zero,county,39163,39163,Vinton County,OH,2.0,143,0.0028230739353889023,0.0017176560747058972,0.0011396737415881224,0.00041333121289087693,0.003006241807841434,-0.0001831678724525318,-6.092918805625002,0.00015268730084344205
42,1,A_N_zero,county,39165,39165,Warren County,OH,2.0,143,0.0008603950783247984,0.0004565087565940621,0.00010585999578519165,7.413018147950593e-05,0.0009230342824059245,-6.26392040811261e-05,-6.7862272588461785,1.5974901183824972e-05
42,1,A_N_zero,county,39167,39167,Washington County,OH,4.0,143,0.0030969190670879928,0.0012187790663468119,0.0013714998022573215,-0.00043654842611625576,0.0029559731803427565,0.00014094588674523623,4.768172041699414,-0.00012199762792181111
42,1,A_N_zero,county,39169,39169,Wayne County,OH,4.0,143,0.009458596775453505,0.004786166194563862,0.012793502573368578,-0.0043477471128525865,0.00939975634293292,5.884043252058456e-05,0.625978274051997,-0.00015867761253798157
42,1,A_N_zero,county,39171,39171,Williams County,OH,3.0,143,0.011943476249123139,0.006917204086436451,0.020398467362611698,0.006885036254268618,0.012357986002292426,-0.00041450975316928776,-3.354185326738479,0.0014404666160866449
42,1,A_N_zero,county,39173,39173,Wood County,OH,1.0,143,0.005497944078682042,0.003491945187735558,0.004322516640201034,0.003477250515742249,0.005885553340199217,-0.0003876092615171748,-6.585774337813666,0.0006309659110061757
42,1,A_N_zero,county,39175,39175,Wyandot County,OH,2.0,143,0.003226673954874451,0.001952145415089342,0.001488833747982313,0.000664422027574637,0.0032768683493235953,-5.019439444914429e-05,-1.5317794033289478,4.6681115585906754e-05
42,1,A_N_zero,county,42005,42005,Armstrong County,PA,3.0,143,0.014170927749814509,0.008626235375625678,0.02871657264053621,-0.008534791094817855,0.014041692088697112,0.00012923566111739705,0.9203709944717087,-0.000521388950465794
42,1,A_N_zero,county,42007,42007,Beaver County,PA,0.0,143,0.007542294481281852,0.004728764350180566,0.008134727464059579,-0.004708046996844258,0.007394288907325202,0.0001480055739566501,2.001620112652458,-0.0003161297564256496
42,1,A_N_zero,county,42009,42009,Bedford County,PA,0.0,143,0.009016045486901795,0.005842006453919553,0.01162433789972916,0.0013385873236884942,0.009018556649083622,-2.5111621818271757e-06,-0.02784439106542358,6.476156951285353e-06
42,1,A_N_zero,county,42013,42013,Blair County,PA,0.0,143,0.0014242079368599206,0.0009215341173074668,0.00029005665938031523,0.00013480377015264,0.0014318365098315608,-7.628572971640161e-06,-0.5327824035257778,3.1156187164721938e-06
42,1,A_N_zero,county,42015,42015,Bradford County,PA,4.0,143,0.0038000163040558064,0.0023496889730311755,0.002064937719285863,-0.000394186493148956,0.003850999910893861,-5.098360683805474e-05,-1.323905687295146,5.5780925573884095e-05
42,1,A_N_zero,county,42019,42019,Butler County,PA,1.0,143,0.003520335117000087,0.0021268090816291153,0.001772164585045714,-0.001031590106420629,0.003353296483820128,0.00016703863317995898,4.981326106591855,-0.00016418716994445227
42,1,A_N_zero,county,42021,42021,Cambria County,PA,2.0,143,0.011603661771597015,0.0050556535429840815,0.019254230210875946,0.004035091601589759,0.011795343669791996,-0.00019168189819498103,-1.6250641232767205,0.0006413787063798658
42,1,A_N_zero,county,42023,42023,Cameron County,PA,2.0,143,0.009042187448227426,0.004637428345677277,0.011691845000390071,0.0018536787827842737,0.00929896869045026,-0.00025678124222283487,-2.761394846791354,0.0006734820745642398
42,1,A_N_zero,county,42025,42025,Carbon County,PA,1.0,143,0.0008272358905611683,0.0004059824635720305,9.785764826445169e-05,-7.048444427878451e-05,0.0009246663959820098,-9.743050542084148e-05,-10.53682775152317,2.440848770729362e-05
42,1,A_N_zero,county,42027,42027,Centre County,PA,0.0,143,0.0012183526844641878,0.0007531857641400277,0.00021226680671497633,-0.0001493269104021374,0.0012422538913247527,-2.390120686056492e-05,-1.9240194800337007,8.410039748166817e-06
42,1,A_N_zero,county,42029,42029,Chester County,PA,1.0,143,0.010925343892937539,0.004816439650324625,0.017068928902589507,-0.004584984433490029,0.010815246381352825,0.0001100975115847138,1.0179843130946997,-0.00034228263921025695
42,1,A_N_zero,county,42031,42031,Clarion County,PA,4.0,143,0.011862790216987612,0.006710086836838151,0.02012378821771275,0.0027585211767277755,0.011585881053693018,0.00027690916329459365,2.3900570186358827,-0.0009285207276965822
42,1,A_N_zero,county,42033,42033,Clearfield County,PA,2.0,143,0.004583048114437256,0.003084237484910063,0.0030036191927523053,0.00026315103945117685,0.004797975338850719,-0.0002149272244134628,-4.479539998322402,0.0002883219386151069
42,1,A_N_zero,county,42035,42035,Clinton County,PA,3.0,143,0.0046874645496858955,0.0027800694203542384,0.0031420423183523656,0.0006301661110182389,0.004835979835268283,-0.0001485152855823877,-3.071048487408523,0.0002022559199460032
42,1,A_N_zero,county,42039,42039,Crawford County,PA,1.0,143,0.012804611916258996,0.00645921060980321,0.02344600634461828,-0.006014609461919473,0.012530285888140109,0.0002743260281188875,2.1893038240934137,-0.0009938531299094576
42,1,A_N_zero,county,42041,42041,Cumberland County,PA,3.0,143,0.0020617491508889353,0.00095383453470645,0.0006078657672503484,0.0008642045789726962,0.002205116431888457,-0.00014336728099952154,-6.501574199269933,8.747723513003228e-05
42,1,A_N_zero,county,42043,42043,Dauphin County,PA,0.0,143,0.0013997532519195643,0.0008328158435051755,0.0002801812107750934,0.0006537276338514983,0.0015023973682790127,-0.00010264411635944838,-6.8320218423323364,4.259808209118013e-05
42,1,A_N_zero,county,42045,42045,Delaware County,PA,2.0,143,0.0018188806494335436,0.0007712141871425034,0.00047309073481438177,0.0006411442570725734,0.0019922676005779604,-0.0001733869511444169,-8.702995074261965,9.44948826863295e-05
42,1,A_N_zero,county,42047,42047,Elk County,PA,4.0,143,0.013739570167879545,0.005128940385278891,0.02699493774092624,-0.002076491275594366,0.013406967405192954,0.0003326027626865905,2.4808202528915135,-0.0012911489153676348
42,1,A_N_zero,county,42049,42049,Erie County,PA,0.0,143,0.008117144107795777,0.004383811084381281,0.009421988070741493,-0.0022126231708954184,0.008010822930136639,0.00010632117765913864,1.3272191706941827,-0.0002452084561670731
42,1,A_N_zero,county,42051,42051,Fayette County,PA,4.0,143,0.003161852241913519,0.002392172876379695,0.0014296152727561763,0.0018533021677282337,0.003408755378390305,-0.0002469031364767862,-7.2432048964857,0.0002319894190916142
42,1,A_N_zero,county,42053,42053,Forest County,PA,3.0,143,0.09478302056660631,0.034163539845270825,1.2846864012453498,-0.027297505205280532,0.09413286581485097,0.0006501547517553385,0.6906777416445742,-0.017563912253456104
42,1,A_N_zero,county,42055,42055,Franklin County,PA,1.0,143,0.0009865929707667822,0.0005223018299184631,0.0001391912936651987,0.0003604655848693136,0.0010640638214721785,-7.747085070539637e-05,-7.280658278392749,2.2717856046535937e-05
42,1,A_N_zero,county,42057,42057,Fulton County,PA,4.0,143,0.002858038091849954,0.001843129439509076,0.0011680785880285418,0.000914903687013012,0.002971304062216307,-0.00011326597036635279,-3.811995271930102,9.441805168192543e-05
42,1,A_N_zero,county,42059,42059,Greene County,PA,3.0,143,0.011434081650414612,0.005584401175249552,0.018695565915933784,-0.00466386821784962,0.011385410006891077,4.867164352353494e-05,0.42749135511217506,-0.00015882468935657368
42,1,A_N_zero,county,42061,42061,Huntingdon County,PA,2.0,143,0.0023583808741177966,0.0011096285612104465,0.000795360329678861,0.0008869519493552956,0.0026282085058034043,-0.00026982763168560773,-10.266599133584553,0.00019240930316790175
42,1,A_N_zero,county,42063,42063,Indiana County,PA,2.0,143,0.007946870466730335,0.004889703773617719,0.009030843280743689,-0.0011273039467207594,0.007909017545980588,3.785292074974696e-05,0.4786045868488964,-8.582740914776787e-05
42,1,A_N_zero,county,42065,42065,Jefferson County,PA,0.0,143,0.009341355865690622,0.004609349334196842,0.012478312905554578,0.0032095950252915557,0.00995775213401455,-0.0006163962683239273,-6.19011459642973,0.0017011134358788198
42,1,A_N_zero,county,42067,42067,Juniata County,PA,4.0,143,0.0018803821884928182,0.0009157836244956161,0.000505624715996549,0.0004987458835083413,0.002101046317654293,-0.0002206641291614749,-10.502582799213812,0.00012563385894025052
42,1,A_N_zero,county,42069,42069,Lackawanna County,PA,2.0,143,0.0016172928045870294,0.0007545251067504059,0.000374035950254964,0.0007182314993678121,0.002232416062841882,-0.0006151232582548526,-27.554149447921283,0.00033863050104676216
42,1,A_N_zero,county,42075,42075,Lebanon County,PA,1.0,143,0.006284161760311832,0.0023397872625233237,0.005647168531256467,-0.0020928639876709966,0.006170492405848145,0.00011366935446368697,1.842143981183031,-0.0002024468873764321
42,1,A_N_zero,county,42077,42077,Lehigh County,PA,4.0,143,0.003691197361698339,0.0017879372656370498,0.0019483661287102558,-0.0012833483427370637,0.0035028874873450854,0.00018830987435325365,5.3758470699833305,-0.0001937245616034321
42,1,A_N_zero,county,42079,42079,Luzerne County,PA,1.0,143,0.0009425509294586025,0.00044560232564652187,0.0001270415224111284,0.00036976359055832436,0.0010698743423919021,-0.00012732341293329957,-11.900781978624197,3.664072610558782e-05
42,1,A_N_zero,county,42081,42081,Lycoming County,PA,0.0,143,0.0021090059713171684,0.0013081727683113798,0.0006360505847483607,0.0012871937473323588,0.00252285997314341,-0.0004138540018262418,-16.404160604704188,0.0002741190247563904
42,1,A_N_zero,county,42083,42083,McKean County,PA,2.0,143,0.004501206144244297,0.0033463875592946147,0.002897302515676512,0.0021780055915630965,0.005345699178096569,-0.0008444930338522725,-15.797616096926903,0.0011891369418099212
42,1,A_N_zero,county,42085,42085,Mercer County,PA,4.0,143,0.005038449552532558,0.0031147783768976003,0.0036301942667584207,-0.000716355256137468,0.004913109624269432,0.00012533992826312644,2.5511323346823156,-0.00017836786300570598
42,1,A_N_zero,county,42089,42089,Monroe County,PA,1.0,143,0.00513861996086255,0.002360591742487579,0.00377597435961103,-0.0020146535966556935,0.005045485902856981,9.313405800556902e-05,1.845888776595972,-0.00013563365619325037
42,1,A_N_zero,county,42091,42091,Montgomery County,PA,1.0,143,0.003396546190666881,0.0015314824016893825,0.0016497232216227192,-0.0012483504106761342,0.003272310326078197,0.00012423586458868395,3.7965795480521702,-0.00011847709519012583
42,1,A_N_zero,county,42095,42095,Northampton County,PA,0.0,143,0.0035869647890441536,0.0017320445569547047,0.0018398832448914871,-0.0010509561928334337,0.003372374096882154,0.00021459069216199977,6.363193584021243,-0.00021355753683848086
42,1,A_N_zero,county,42097,42097,Northumberland County,PA,3.0,143,0.0024456912426039693,0.0010516602883281574,0.000855341008543414,0.0006812587001044411,0.0027025455307443866,-0.0002568542881404173,-9.50416136262724,0.00018909557689832936
42,1,A_N_zero,county,42101,42101,Philadelphia County,PA,0.0,143,0.003938489863224935,0.0018221490533741646,0.0022181734435897564,0.0017088623400874524,0.00423461214527689,-0.00029612228205195493,-6.992902109871791,0.0003460939794027395
42,1,A_N_zero,county,42103,42103,Pike County,PA,0.0,143,0.0029511215987509925,0.0015181958517866514,0.00124540397275789,-0.0005135944253078501,0.002933353256732991,1.776834201800163e-05,0.605734818239756,-1.4951702741485906e-05
42,1,A_N_zero,county,42109,42109,Snyder County,PA,2.0,143,0.006076365310668028,0.0013743950550329058,0.005279876800582635,-0.0006804783118338345,0.006010916481896603,6.544882877142482e-05,1.0888327756431337,-0.00011312707639855261
42,1,A_N_zero,county,42113,42113,Sullivan County,PA,2.0,143,0.0045261910704960644,0.0032591975640594135,0.002929556001749279,0.002774560599854135,0.004978466366883876,-0.00045227529638781124,-9.0846309497296,0.0006147172116164538
42,1,A_N_zero,county,42115,42115,Susquehanna County,PA,3.0,143,0.004191839074933764,0.001917955652446184,0.0025127266207102426,-0.001123952835253009,0.00423573488196857,-4.3895807034805695e-05,-1.0363209279614982,5.2900727906274574e-05
42,1,A_N_zero,county,42119,42119,Union County,PA,4.0,143,0.002899603390439681,0.0013176881296514688,0.0012023010745244485,0.0011792265911899306,0.0031688060269812217,-0.00026920263654154047,-8.495396507371499,0.00023360934951400093
42,1,A_N_zero,county,42121,42121,Venango County,PA,1.0,143,0.020682060409296266,0.008212365077002752,0.061167910056650544,-0.006777577940153648,0.020244764090667854,0.00043729631862841206,2.160046502245927,-0.0025592924052389235
42,1,A_N_zero,county,42125,42125,Washington County,PA,4.0,143,0.011914168014609962,0.006263688068835889,0.02029847812569079,0.005628934990143978,0.012014370207659112,-0.0001002021930491502,-0.834019522598628,0.00034286995690543595
42,1,A_N_zero,county,42127,42127,Wayne County,PA,3.0,143,0.002420301111593137,0.0011537843469355497,0.0008376736183213936,-0.000450307168113823,0.0022479888200638543,0.0001723122915292829,7.6651756446185715,-0.00011502973419750618
42,1,A_N_zero,county,42129,42129,Westmoreland County,PA,3.0,143,0.004905345817212054,0.0024778686926649734,0.0034409257148608906,-0.002377831819644707,0.004814479629175903,9.08661880361511e-05,1.8873522173715074,-0.00012629809859667634
42,1,A_N_zero,county,42131,42131,Wyoming County,PA,3.0,143,0.015862082368161372,0.0035512494245174935,0.03597960895877003,-0.003328310326700667,0.01577127595360595,9.080641455542354e-05,0.5757708813322937,-0.00041076919448516935
42,1,A_N_zero,county,42133,42133,York County,PA,3.0,143,0.0022595517623972866,0.0008826546800033345,0.0007300971058742338,0.00045415901473715414,0.002512878004316095,-0.00025332624191880823,-10.081119795059589,0.00017288438276008285
42,1,A_N_zero,county,54007,54007,Braxton County,WV,4.0,143,0.024071166923467346,0.012543334042181236,0.0828572140192123,-0.011229196723568976,0.023784307750816372,0.0002868591726509738,1.2060858598717417,-0.001963072807679503
42,1,A_N_zero,county,54009,54009,Brooke County,WV,0.0,143,0.02225372584078062,0.011286366599697804,0.07081764887291767,-0.003998308994505692,0.022226513670977308,2.7212169803312453e-05,0.12243112080525531,-0.00017308774775950941
42,1,A_N_zero,county,54013,54013,Calhoun County,WV,2.0,143,0.04385810238354149,0.021854661900684007,0.2750652396899847,-0.020764992828647716,0.043186635042322584,0.0006714673412189093,1.5548035649475267,-0.008358020872121397
42,1,A_N_zero,county,54015,54015,Clay County,WV,2.0,143,0.051168742056325,0.02677524427192766,0.3744083433986215,-0.024754377117643802,0.050411612307364954,0.000757129748960049,1.5018955242767307,-0.010998059672407523
