case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
AB_P06,osi_target_t06h,42041,Cumberland County,PA,3,138,0.0020568782641833963,0.0010003629058425968,0.000583843250726474,0.0009377069970983965,0.002225208739947178,-0.00016833047576378162,-7.56470495292848,9.947119248807437e-05
AB_P06,osi_target_t06h,42043,Dauphin County,PA,0,138,0.001417462403714533,0.0008503622706143057,0.000277269553900297,0.0006326402262631993,0.0014658935428022743,-4.843113908774136e-05,-3.3038646855049203,1.9270901378160585e-05
AB_P06,osi_target_t06h,42045,Delaware County,PA,2,138,0.002184683360102239,0.0009317463877407948,0.00065865211097925,0.0007998623297697803,0.002028020412491801,0.00015666294761043816,7.724919662812879,-9.10764934785389e-05
AB_P06,osi_target_t06h,42047,Elk County,PA,4,138,0.013416918541575461,0.004863966210091139,0.024841891034875455,-0.0023319548606779606,0.013417028348077046,-1.0980650158413929e-07,-0.0008184114897558104,4.0662277276531933e-07
AB_P06,osi_target_t06h,42049,Erie County,PA,0,138,0.007876047332558214,0.004139240130863778,0.008560432778688237,-0.0023796484651882853,0.007970753803147922,-9.470647058970778e-05,-1.1881745808320576,0.00020710965558655772
AB_P06,osi_target_t06h,42051,Fayette County,PA,4,138,0.003485216517655836,0.0025624735050540797,0.001676249316141868,0.002217917802150001,0.003442296153414737,4.2920364241098765e-05,1.2468527496834358,-4.1031728663550255e-05
AB_P06,osi_target_t06h,42053,Forest County,PA,3,138,0.06921483342676409,0.02383193086233089,0.6611156569486686,-0.015252718852982813,0.06899869105176959,0.0002161423749944963,0.3132557613771514,-0.004122584322326817
AB_P06,osi_target_t06h,42055,Franklin County,PA,1,138,0.001022961933482934,0.0005422138073549475,0.00014441025419500964,0.00040830864000934535,0.0010696136439251381,-4.665171044220418e-05,-4.361547808141952,1.3471867728362451e-05
AB_P06,osi_target_t06h,42057,Fulton County,PA,4,138,0.0029756001648778307,0.001929549621068294,0.0012218790950884943,0.00111906334873325,0.002983876577854415,-8.276412976584123e-06,-0.2773711566359527,6.806586509313598e-06
AB_P06,osi_target_t06h,42059,Greene County,PA,3,138,0.011622577760229463,0.005747818708424899,0.01864163530337611,-0.005002420157688795,0.011570472145285915,5.210561494354768e-05,0.4503326596294155,-0.00016677136162856696
AB_P06,osi_target_t06h,42061,Huntingdon County,PA,2,138,0.0023725457367925265,0.001176918604043934,0.0007767983116977901,0.0010617760349597948,0.0019987558777565576,0.0003737898590359689,18.70112619533697,-0.00022548485357422874
AB_P06,osi_target_t06h,42063,Indiana County,PA,2,138,0.00667720071413282,0.004130942776874476,0.006152731294000586,-0.001281783608094226,0.007107486711888638,-0.00043028599775581794,-6.053982444118844,0.0008185274016343658
AB_P06,osi_target_t06h,42065,Jefferson County,PA,0,138,0.0071990433581998825,0.003534676243387529,0.007152019087707374,0.002177561628209221,0.007949319102707702,-0.000750275744507819,-9.438239109715196,0.001568431951433579
AB_P06,osi_target_t06h,42067,Juniata County,PA,4,138,0.0020726055839383863,0.0009499133437065161,0.000592805759107016,0.000520927836460139,0.002096594652825087,-2.39890688867009e-05,-1.1441920284579798,1.3802101972139108e-05
AB_P06,osi_target_t06h,42069,Lackawanna County,PA,2,138,0.002245113844161263,0.0010211267990436982,0.0006955939919077498,0.0009989458316070005,0.0022642873931648616,-1.9173549003598592e-05,-0.846780716152784,1.1931649132904836e-05
AB_P06,osi_target_t06h,42075,Lebanon County,PA,1,138,0.006284693349270256,0.002367683936416406,0.0054506371282219265,-0.002079340595432087,0.006276584612111959,8.108737158296804e-06,0.12919027878075529,-1.4056141987838291e-05
AB_P06,osi_target_t06h,42077,Lehigh County,PA,4,138,0.003483434104941231,0.0017893296014995278,0.0016745352165585448,-0.0012161961999681808,0.003558330882565633,-7.489677762440201e-05,-2.1048289239026574,7.278195987665912e-05
AB_P06,osi_target_t06h,42079,Luzerne County,PA,1,138,0.001063093741390409,0.0004878298826674429,0.00015596322581171713,0.0004239011890175327,0.0010890836745269538,-2.5989933136544947e-05,-2.386403702895812,7.719022704999093e-06
AB_P06,osi_target_t06h,42081,Lycoming County,PA,0,138,0.0021165854156414026,0.001349490378611677,0.0006182308673954129,0.0013277512481768947,0.002535937782969098,-0.0004193523673276952,-16.53638232546517,0.0002692444331990378
AB_P06,osi_target_t06h,42083,McKean County,PA,2,138,0.0046479779869245,0.003445647790170797,0.002981310512636993,0.0021480485361367314,0.004657463739282192,-9.48575235769182e-06,-0.20366776616395077,1.2181137979533612e-05
AB_P06,osi_target_t06h,42085,Mercer County,PA,4,138,0.004044944948134948,0.0027480513102682946,0.002257897989415057,0.00010523094562120044,0.004224310057336838,-0.00017936510920188962,-4.246021403906319,0.0002046837841363112
AB_P06,osi_target_t06h,42089,Monroe County,PA,1,138,0.005122778542460251,0.002348323208806516,0.0036215146793225814,-0.001960767810551231,0.005122076729444,7.018130162511974e-07,0.01370172789909585,-9.922162435616923e-07
AB_P06,osi_target_t06h,42091,Montgomery County,PA,1,138,0.0031719316797710565,0.0014404757409269056,0.0013884387801966628,-0.0012492043052495748,0.0033111833015543753,-0.0001392516217833188,-4.205494202569504,0.00012458422999930678
AB_P06,osi_target_t06h,42095,Northampton County,PA,0,138,0.00328775127114486,0.001668271562550713,0.0014916845620862207,-0.0009656185916825328,0.0034032806630562586,-0.0001155293919113988,-3.3946477928050056,0.00010667549738528452
AB_P06,osi_target_t06h,42097,Northumberland County,PA,3,138,0.002779323800691601,0.0012634092773421437,0.0010660004288945313,0.0009271598959303811,0.002750976882409023,2.8346918282577856e-05,1.0304309884914264,-2.1633843452787717e-05
AB_P06,osi_target_t06h,42101,Philadelphia County,PA,0,138,0.004418787806133527,0.002231416189569586,0.00269454462323754,0.002125619088120311,0.004310643570593519,0.00010814423554000776,2.508772385584135,-0.00013027720024504433
AB_P06,osi_target_t06h,42103,Pike County,PA,0,138,0.00292806266898055,0.0016203984820619608,0.0011831500370998952,-0.0003006927124500714,0.002970062307325792,-4.199963834524171e-05,-1.4140995709634674,3.418523799694675e-05
AB_P06,osi_target_t06h,42109,Snyder County,PA,2,138,0.006058625194818799,0.00144581247234839,0.005065557616678451,-0.0006183012273842321,0.006111411956138852,-5.2786761320052986e-05,-0.8637408457963458,8.865352479544251e-05
AB_P06,osi_target_t06h,42113,Sullivan County,PA,2,138,0.00558510365344577,0.004089158620059022,0.004304686829123193,0.0036912127281415624,0.004971288815737963,0.0006138148377078066,12.347197285432475,-0.0008941945055747648
AB_P06,osi_target_t06h,42115,Susquehanna County,PA,3,138,0.004378840518050954,0.002180401465928743,0.002646045710988415,-0.0009948545212768055,0.004311786465747886,6.705405230306768e-05,1.555133883269355,-8.041836237189818e-05
AB_P06,osi_target_t06h,42119,Union County,PA,4,138,0.00319167626043768,0.0014129754200590454,0.0014057780344989208,0.0012874465029152392,0.003211098865807503,-1.942260536982269e-05,-0.6048585291670405,1.7161483287731144e-05
AB_P06,osi_target_t06h,42121,Venango County,PA,1,138,0.012291513578637192,0.005414521177827708,0.020849220235427502,-0.0037598012378850265,0.01246825519301886,-0.00017674161438166816,-1.4175328596147785,0.0006038992476098681
AB_P06,osi_target_t06h,42125,Washington County,PA,4,138,0.0119148774810909,0.0061584739416005035,0.01959107414373817,0.005606350509089752,0.012077375168941824,-0.00016249768785092308,-1.3454718891966033,0.0005380186103112368
AB_P06,osi_target_t06h,42127,Wayne County,PA,3,138,0.002278356299711827,0.0012546089383101945,0.0007163452251242466,-0.00016020348057215652,0.0022863709047180455,-8.014605006218499e-06,-0.3505382696079584,5.048658999640783e-06
AB_P06,osi_target_t06h,42129,Westmoreland County,PA,3,138,0.003990683619566432,0.00203808250556878,0.0021977266937036662,-0.001764412119053987,0.004893426740186462,-0.0009027431206200297,-18.44807674765825,0.0011067695923932565
AB_P06,osi_target_t06h,42131,Wyoming County,PA,3,138,0.016168314368424388,0.0036358651104631667,0.03607518575323539,-0.0034139704312800595,0.016054443099013296,0.00011387126941109216,0.7092819645552861,-0.0005063559889505256
AB_P06,osi_target_t06h,42133,York County,PA,3,138,0.0026304008141429538,0.0010080803044200746,0.0009548231651400602,0.0006627761401759997,0.0025551750268174274,7.522578732552633e-05,2.94405614237796,-5.383228550140135e-05
AB_P06,osi_target_t06h,54007,Braxton County,WV,4,138,0.02437707561046803,0.012865226531795951,0.08200537051394957,-0.011508250037453135,0.024211334214193914,0.00016574139627411472,0.6845611844759514,-0.001111329302416822
AB_P06,osi_target_t06h,54009,Brooke County,WV,0,138,0.021039650989468205,0.011156655250486387,0.06108803409869099,-0.0023314094390845894,0.022556165249949547,-0.0015165142604813414,-6.723280503031138,0.00912368742936736
AB_P06,osi_target_t06h,54013,Calhoun County,WV,2,138,0.04427660975290297,0.022534894164781275,0.27053770762709906,-0.021191307184549157,0.043961679553853834,0.00031493019904913627,0.7163743565878677,-0.003834868478088227
AB_P06,osi_target_t06h,54015,Clay County,WV,2,138,0.05074822417210767,0.02705427115640443,0.35540275141390404,-0.02471355465146842,0.05130309575083716,-0.0005548715787294933,-1.0815557435838397,0.007814302025596076
AB_P06,osi_target_t06h,54019,Fayette County,WV,2,138,0.0055868805062067334,0.002844337477339362,0.004307426263107326,-0.0016957750875645934,0.005654568085486558,-6.768757927982493e-05,-1.197042431119666,0.00010500508910230542
AB_P06,osi_target_t06h,54023,Grant County,WV,4,138,0.0012365993586303733,0.0008005078889520822,0.000211026560379577,0.0006642760048941112,0.0012618601989461,-2.5260840315726547e-05,-2.0018731343475538,8.70961993285516e-06
AB_P06,osi_target_t06h,54025,Greenbrier County,WV,0,138,0.0014908944790083202,0.0008252779264638553,0.0003067417559601737,0.0006802344827727926,0.0016097637907070694,-0.00011886931169874924,-7.384270436753793,5.086308977810623e-05
AB_P06,osi_target_t06h,54027,Hampshire County,WV,4,138,0.0018078355829596094,0.0012228143758810002,0.0004510211903120577,0.0010286114773302754,0.0018530549720507648,-4.5219389091155334e-05,-2.4402616097843666,2.2844966350946637e-05
AB_P06,osi_target_t06h,54029,Hancock County,WV,4,138,0.015104676654644671,0.00787241510812054,0.031484873444108746,0.006738977613694416,0.013841099741962104,0.0012635769126825673,9.129165573829212,-0.005047379638870558
AB_P06,osi_target_t06h,54031,Hardy County,WV,4,138,0.002192174899430769,0.001530188148110813,0.0006631770489778136,0.0013312690756866873,0.002069100451956552,0.0001230744474742169,5.948210361552864,-7.237466709823423e-05
AB_P06,osi_target_t06h,54033,Harrison County,WV,4,138,0.003402396635561031,0.00202980342849384,0.0015975297954634294,0.000998208799201932,0.00346616377166616,-6.376713610512907e-05,-1.8397034965972336,6.0442402834086145e-05
AB_P06,osi_target_t06h,54035,Jackson County,WV,0,138,0.0027341152949822457,0.0015378037310093031,0.0010316033295833078,0.0004537359186603935,0.0027721305843645214,-3.8015289382275705e-05,-1.37133833437324,2.8886371210839513e-05
AB_P06,osi_target_t06h,54037,Jefferson County,WV,1,138,0.0031880569565976608,0.001204794407728011,0.001402591587874482,0.0001376955659780533,0.003199200661510615,-1.1143704912954314e-05,-0.3483277884699043,9.822524545691864e-06
AB_P06,osi_target_t06h,54039,Kanawha County,WV,3,138,0.0030478699412145255,0.0018123187635520359,0.0012819525426411467,0.0009717311214863066,0.00306780117510099,-1.993123388646439e-05,-0.6496911875590539,1.6821216252093252e-05
AB_P06,osi_target_t06h,54041,Lewis County,WV,4,138,0.01458294254852987,0.0034171940518016833,0.02934738544557376,-0.00288989563997262,0.014556860719551604,2.6081828978266955e-05,0.17917207206108454,-0.00010488267241118288
AB_P06,osi_target_t06h,54043,Lincoln County,WV,2,138,0.008488088813936751,0.0038110560432766034,0.009942575936432392,-0.0019631583606616893,0.008499178946242443,-1.1090132305692502e-05,-0.1304847488897254,2.5997964482221345e-05
AB_P06,osi_target_t06h,54045,Logan County,WV,4,138,0.008707169846417038,0.004249621900419647,0.010462443329340867,0.001137767777588951,0.008825997662624803,-0.00011882781620776474,-1.3463386321861504,0.0002875130648700031
AB_P06,osi_target_t06h,54047,McDowell County,WV,3,138,0.004338599999936817,0.0028722933178807718,0.0025976360944043406,0.00046116965141874706,0.0043241857834564815,1.4414216480335314e-05,0.3333394354951391,-1.723168320543443e-05
AB_P06,osi_target_t06h,54053,Mason County,WV,1,138,0.0014160330940314902,0.0008491323471906178,0.00027671066182815055,0.0008288067450110615,0.0014495802040235461,-3.354710999205592e-05,-2.314263805406591,1.326636014162795e-05
AB_P06,osi_target_t06h,54055,Mercer County,WV,0,138,0.002190534949304714,0.00113126978103451,0.000662185184249306,0.00014535131211301395,0.002209752301769503,-1.9217352464789318e-05,-0.8696609321054094,1.1669538204929367e-05
AB_P06,osi_target_t06h,54057,Mineral County,WV,0,138,0.0013791722830382408,0.0007137594916955617,0.0002624920337095261,9.731924172376002e-05,0.0015467717346646433,-0.00016759945162640255,-10.835435369701784,6.767335257420472e-05
AB_P06,osi_target_t06h,54059,Mingo County,WV,1,138,0.013669047415788477,0.008328117019633385,0.025784314301200165,0.0002454007346368835,0.013988397075043445,-0.00031934965925496835,-2.2829610679605095,0.0012188705754134325
AB_P06,osi_target_t06h,54063,Monroe County,WV,2,138,0.0017156375829157449,0.0009675295571005758,0.00040619089959599114,0.0005160804653874333,0.001706315085779436,9.322497136308875e-06,0.5463526176380462,-4.402357865720323e-06
AB_P06,osi_target_t06h,54067,Nicholas County,WV,3,138,0.005090928859721326,0.0021409018860239237,0.0035766228183546,-0.0005276649479583316,0.005100901513502218,-9.972653780891856e-06,-0.19550767162420657,1.4026264207391958e-05
AB_P06,osi_target_t06h,54069,Ohio County,WV,3,138,0.007734369774749528,0.004800276244688677,0.008255225662133152,0.003080217246824849,0.0074103524688159715,0.0003240173059335565,4.372495199075566,-0.0006771869898651497
AB_P06,osi_target_t06h,54071,Pendleton County,WV,0,138,0.007365798536992954,0.004961905354790813,0.0074871883560843205,0.004922774920008204,0.006935316859638972,0.00043048167735398185,6.207094586539075,-0.0008495788038685457
AB_P06,osi_target_t06h,54073,Pleasants County,WV,2,138,0.005597091620231743,0.0033762387107778382,0.00432318597552704,0.002382229427155662,0.005764306599396085,-0.00016721497916434222,-2.9008689298702595,0.0002621718433870532
AB_P06,osi_target_t06h,54075,Pocahontas County,WV,4,138,0.0030914283187454027,0.0019404945564758232,0.0013188562088918617,0.0014656692437976077,0.0031103738890043606,-1.8945570258957923e-05,-0.6091090954027489,1.6214541765353788e-05
AB_P06,osi_target_t06h,54077,Preston County,WV,0,138,0.004333726294483257,0.0016068321145654054,0.00259180333617839,-0.0005637087027874821,0.004319639942033349,1.408635244990776e-05,0.32610015276590687,-1.682142260262757e-05
AB_P06,osi_target_t06h,54079,Putnam County,WV,2,138,0.0011931686170392267,0.0006399808626541222,0.00019646388611884753,-0.00024721300988267945,0.0011620672915021123,3.110132553711437e-05,2.6763790500386797,-1.0108632301737924e-05
AB_P06,osi_target_t06h,54081,Raleigh County,WV,1,138,0.001593674010513591,0.000914126354420119,0.0003504919655465334,0.0005398497200077751,0.0015195683156656655,7.41056948479256e-05,4.876759674701603,-3.1837840041985083e-05
AB_P06,osi_target_t06h,54083,Randolph County,WV,0,138,0.008206697906764482,0.005955943357632635,0.009294284893539171,0.005955943357632635,0.007605717237767073,0.0006009806689974088,7.901696187351925,-0.0013114079048194994
AB_P06,osi_target_t06h,54085,Ritchie County,WV,3,138,0.00964501999530049,0.005137266520233404,0.012837644677944987,-0.0007492828176194374,0.009783581836357679,-0.00013856184105718802,-1.4162690451697935,0.00037150467177670364
AB_P06,osi_target_t06h,54087,Roane County,WV,0,138,0.00933846158420639,0.004184149054522391,0.012034547336838394,-0.0021580439679442995,0.00924197601414766,9.648557005872971e-05,1.043992863766685,-0.00024739868767926186
AB_P06,osi_target_t06h,54089,Summers County,WV,1,138,0.0016459503798665258,0.0011226246052739703,0.000373863066111621,0.0010921898226652746,0.001831977903726451,-0.00018602752385992512,-10.154463297921012,8.928467337276973e-05
AB_P06,osi_target_t06h,54091,Taylor County,WV,1,138,0.005401576174221711,0.0036027457309890033,0.0040264294728969115,0.003583905151278859,0.006028452378020022,-0.0006268762037983109,-10.398625791321281,0.0009887993813227133
AB_P06,osi_target_t06h,54093,Tucker County,WV,2,138,0.004492837420314715,0.00342979166678065,0.0027856111557824654,0.003293740665986381,0.004626863494418344,-0.00013402607410362925,-2.8966939324082674,0.00016867432406293074
