case,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
AB_P06,osi_target_t24h,42043,Dauphin County,PA,3,120,0.002222204612388613,0.00193781296120936,0.0005925832007185472,0.0018250248728556423,0.002222204612388613,0.0,0.0,0.0
AB_P06,osi_target_t24h,42045,Delaware County,PA,2,120,0.0038416355029965796,0.001758555918981731,0.001770979600546054,0.001695222585648398,0.0038416355029965796,0.0,0.0,0.0
AB_P06,osi_target_t24h,42047,Elk County,PA,3,120,0.01445356162769927,0.0047109729206031995,0.025068653247084093,-0.003900824348367192,0.01445356162769927,0.0,0.0,0.0
AB_P06,osi_target_t24h,42049,Erie County,PA,2,120,0.008693780916691676,0.004805866780807363,0.00906981919529188,-0.0038788133801084413,0.008693780916691676,0.0,0.0,0.0
AB_P06,osi_target_t24h,42051,Fayette County,PA,0,120,0.00463980135602916,0.003361137588792665,0.0025833307948092037,0.0030394709221259982,0.00463980135602916,0.0,0.0,0.0
AB_P06,osi_target_t24h,42053,Forest County,PA,3,120,0.009960948268005467,0.006469279207962682,0.011906458847745735,-0.0012872709297527894,0.009960948268005467,0.0,0.0,0.0
AB_P06,osi_target_t24h,42055,Franklin County,PA,4,120,0.0008204164149674882,0.00033008054295655397,8.076997127377271e-05,9.146624344113912e-05,0.0008204164149674882,0.0,0.0,0.0
AB_P06,osi_target_t24h,42057,Fulton County,PA,1,120,0.006090823437786871,0.003997441766196485,0.004451775618035265,0.003985775099529818,0.006090823437786871,0.0,0.0,0.0
AB_P06,osi_target_t24h,42059,Greene County,PA,1,120,0.012712274545025841,0.00638321671251274,0.019392230892973435,-0.005775699774100688,0.012712274545025841,0.0,0.0,0.0
AB_P06,osi_target_t24h,42061,Huntingdon County,PA,0,120,0.0012408183063056704,0.0007358273725876163,0.00018475560831159266,0.0006074940392542827,0.0012408183063056704,0.0,0.0,0.0
AB_P06,osi_target_t24h,42063,Indiana County,PA,0,120,0.006529131525689451,0.004031449514949683,0.005115547017570223,-0.001974316940692408,0.006529131525689451,0.0,0.0,0.0
AB_P06,osi_target_t24h,42065,Jefferson County,PA,0,120,0.004232303033631591,0.002362635808905067,0.0021494866762184605,0.000785074254905957,0.004232303033631591,0.0,0.0,0.0
AB_P06,osi_target_t24h,42067,Juniata County,PA,1,120,0.002227733365885619,0.0011120189244835576,0.0005955355139376083,0.0006425937721575155,0.002227733365885619,0.0,0.0,0.0
AB_P06,osi_target_t24h,42069,Lackawanna County,PA,1,120,0.0004635819501089871,0.00023053656802704363,2.578898693602217e-05,1.1127124408403628e-05,0.0004635819501089871,0.0,0.0,0.0
AB_P06,osi_target_t24h,42075,Lebanon County,PA,1,120,0.0062470149024489,0.0025152342327822213,0.004683023422970237,-0.002181827779620483,0.0062470149024489,0.0,0.0,0.0
AB_P06,osi_target_t24h,42077,Lehigh County,PA,0,120,0.004059770704712888,0.002166974427181094,0.0019778085809813973,-0.0015804681649837198,0.004059770704712888,0.0,0.0,0.0
AB_P06,osi_target_t24h,42079,Luzerne County,PA,2,120,0.0024819483490275255,0.0012880829251557327,0.0007392081128688551,0.0012127335608631917,0.0024819483490275255,0.0,0.0,0.0
AB_P06,osi_target_t24h,42081,Lycoming County,PA,1,120,0.002562004261267681,0.0016103653930012237,0.000787663900170451,0.0015820320596678903,0.002562004261267681,0.0,0.0,0.0
AB_P06,osi_target_t24h,42083,McKean County,PA,2,120,0.003866115862020219,0.0024059315115760346,0.0017936222230277208,0.000779424407003888,0.003866115862020219,0.0,0.0,0.0
AB_P06,osi_target_t24h,42085,Mercer County,PA,3,120,0.0026770591657914993,0.0021362491034879944,0.0008599974932577934,0.0016091781662420925,0.0026770591657914993,0.0,0.0,0.0
AB_P06,osi_target_t24h,42089,Monroe County,PA,3,120,0.004503151325365012,0.0022325570111310466,0.0024334046230963997,-0.002037261944382082,0.004503151325365012,0.0,0.0,0.0
AB_P06,osi_target_t24h,42091,Montgomery County,PA,1,120,0.0027809014820379717,0.0012587584412134503,0.0009280095663361187,-0.001031150167297015,0.0027809014820379717,0.0,0.0,0.0
AB_P06,osi_target_t24h,42095,Northampton County,PA,2,120,0.003948189541007621,0.001806943053479209,0.0018705840782066358,-0.001518430409688064,0.003948189541007621,0.0,0.0,0.0
AB_P06,osi_target_t24h,42097,Northumberland County,PA,0,120,0.0033756991624405994,0.0017322011444371606,0.0013674413802362599,0.0013788678111038275,0.0033756991624405994,0.0,0.0,0.0
AB_P06,osi_target_t24h,42101,Philadelphia County,PA,4,120,0.004953191105157685,0.0025339606850031467,0.002944092254905585,0.002412294018336479,0.004953191105157685,0.0,0.0,0.0
AB_P06,osi_target_t24h,42103,Pike County,PA,4,120,0.003048523903903251,0.0014794661308161876,0.001115219759120342,-0.00024118760466722915,0.003048523903903251,0.0,0.0,0.0
AB_P06,osi_target_t24h,42109,Snyder County,PA,4,120,0.006612114463828661,0.0014604295990378773,0.005246406921932661,-0.0010268489201628187,0.006612114463828661,0.0,0.0,0.0
AB_P06,osi_target_t24h,42113,Sullivan County,PA,2,120,0.00475627236425263,0.0031484810466995933,0.002714655216354397,0.0020578896240349576,0.00475627236425263,0.0,0.0,0.0
AB_P06,osi_target_t24h,42115,Susquehanna County,PA,1,120,0.004565924755351722,0.002293457715197454,0.002501720264584042,-0.0012424165245648836,0.004565924755351722,0.0,0.0,0.0
AB_P06,osi_target_t24h,42119,Union County,PA,3,120,0.002905774631326654,0.001197283563995225,0.0010132231449673863,0.001112283563995225,0.002905774631326654,0.0,0.0,0.0
AB_P06,osi_target_t24h,42121,Venango County,PA,4,120,0.0038117587950747007,0.002302144323134158,0.00174354061341952,-0.0007195691692406344,0.0038117587950747007,0.0,0.0,0.0
AB_P06,osi_target_t24h,42125,Washington County,PA,4,120,0.006941194024509356,0.003636682098866337,0.005781620938306127,0.003137388503307439,0.006941194024509356,0.0,0.0,0.0
AB_P06,osi_target_t24h,42127,Wayne County,PA,3,120,0.00295810555932866,0.0012678694268310124,0.0010500466200157352,-0.0006900230245341256,0.00295810555932866,0.0,0.0,0.0
AB_P06,osi_target_t24h,42129,Westmoreland County,PA,1,120,0.0023731897147483043,0.0013236583836719112,0.0006758435306624564,-0.0007587110531744964,0.0023731897147483043,0.0,0.0,0.0
AB_P06,osi_target_t24h,42131,Wyoming County,PA,2,120,0.002987526942380587,0.0014886352169804385,0.001071038067773988,-0.0009413332814910893,0.002987526942380587,0.0,0.0,0.0
AB_P06,osi_target_t24h,42133,York County,PA,0,120,0.0020917868317528628,0.0008632287630523104,0.0005250686579393615,0.0005210002148415369,0.0020917868317528628,0.0,0.0,0.0
AB_P06,osi_target_t24h,54007,Braxton County,WV,0,120,0.030472370121797564,0.01689886329238328,0.11142784090077851,-0.01582873971191675,0.030472370121797564,0.0,0.0,0.0
AB_P06,osi_target_t24h,54009,Brooke County,WV,2,120,0.005954293553864845,0.004395389455708874,0.004254433407071574,0.0043113209812975,0.005954293553864845,0.0,0.0,0.0
AB_P06,osi_target_t24h,54013,Calhoun County,WV,4,120,0.047781968846006606,0.02628633479940384,0.2739739856160895,-0.02451070263995654,0.047781968846006606,0.0,0.0,0.0
AB_P06,osi_target_t24h,54015,Clay County,WV,4,120,0.05395895742904721,0.029593162525350023,0.34938829041956754,-0.025672718380265323,0.05395895742904721,0.0,0.0,0.0
AB_P06,osi_target_t24h,54019,Fayette County,WV,0,120,0.007099445594344451,0.004004710070016366,0.006048255329646819,-0.00276240723013586,0.007099445594344451,0.0,0.0,0.0
AB_P06,osi_target_t24h,54023,Grant County,WV,4,120,0.0013847997793219862,0.0006116063911391693,0.00023012045145722655,0.00046327305780583607,0.0013847997793219862,0.0,0.0,0.0
AB_P06,osi_target_t24h,54025,Greenbrier County,WV,3,120,0.0016651162262120605,0.0009418073206667109,0.00033271344561536324,0.0007082082985320322,0.0016651162262120605,0.0,0.0,0.0
AB_P06,osi_target_t24h,54027,Hampshire County,WV,0,120,0.0006825660484884755,0.00022519397349708662,5.590756926590063e-05,-2.6472693169580068e-05,0.0006825660484884755,0.0,0.0,0.0
AB_P06,osi_target_t24h,54029,Hancock County,WV,1,120,0.0051824479059793755,0.003482103983874978,0.003222931955782802,0.0034599774763232993,0.0051824479059793755,0.0,0.0,0.0
AB_P06,osi_target_t24h,54031,Hardy County,WV,2,120,0.005459324204318482,0.00414167481505888,0.003576506492142915,0.004138341481725547,0.005459324204318482,0.0,0.0,0.0
AB_P06,osi_target_t24h,54033,Harrison County,WV,3,120,0.004332379959603311,0.0025086321344306144,0.002252341933724686,0.001388535618061261,0.004332379959603311,0.0,0.0,0.0
AB_P06,osi_target_t24h,54035,Jackson County,WV,2,120,0.003967072721344445,0.002574620584942716,0.0018885199171722272,0.0014700456354418735,0.003967072721344445,0.0,0.0,0.0
AB_P06,osi_target_t24h,54037,Jefferson County,WV,1,120,0.004225963143848466,0.0018708650574392198,0.002143051739179874,0.0006880864203568071,0.004225963143848466,0.0,0.0,0.0
AB_P06,osi_target_t24h,54039,Kanawha County,WV,3,120,0.003302496467729318,0.0018478932824585149,0.001308777950323755,0.0007550693384642913,0.003302496467729318,0.0,0.0,0.0
AB_P06,osi_target_t24h,54041,Lewis County,WV,0,120,0.01597380309055741,0.0051292700073311565,0.030619486221108178,-0.004873147953107395,0.01597380309055741,0.0,0.0,0.0
AB_P06,osi_target_t24h,54043,Lincoln County,WV,1,120,0.008182972906980172,0.006305456475719046,0.008035325471564584,0.004266357284393027,0.008182972906980172,0.0,0.0,0.0
AB_P06,osi_target_t24h,54045,Logan County,WV,2,120,0.009577562149195895,0.005067434274767782,0.011007563606605188,0.0021299381170353563,0.009577562149195895,0.0,0.0,0.0
AB_P06,osi_target_t24h,54047,McDowell County,WV,1,120,0.007448926845331094,0.006037945533225882,0.006658381337651309,0.005340404027119259,0.007448926845331094,0.0,0.0,0.0
AB_P06,osi_target_t24h,54053,Mason County,WV,2,120,0.002023276698169635,0.0012366104662602166,0.0004912378316827464,0.001183070752266665,0.002023276698169635,0.0,0.0,0.0
AB_P06,osi_target_t24h,54055,Mercer County,WV,0,120,0.0013427266347093155,0.0007537979765974541,0.0002163497778669364,0.0006670700812051203,0.0013427266347093155,0.0,0.0,0.0
AB_P06,osi_target_t24h,54057,Mineral County,WV,1,120,0.001233472859229205,0.0006343464490918217,0.0001825746353346084,0.0002610131157584883,0.001233472859229205,0.0,0.0,0.0
AB_P06,osi_target_t24h,54059,Mingo County,WV,4,120,0.014240224057371851,0.0069227690920211195,0.024334077744498243,-0.005200185961393905,0.014240224057371851,0.0,0.0,0.0
AB_P06,osi_target_t24h,54063,Monroe County,WV,4,120,0.001591597601410498,0.0008917849816073396,0.000303981950977878,0.0001872943081275814,0.001591597601410498,0.0,0.0,0.0
AB_P06,osi_target_t24h,54067,Nicholas County,WV,3,120,0.005407223018342412,0.0021123146642588264,0.003508567292411042,-0.0011569703911539567,0.005407223018342412,0.0,0.0,0.0
AB_P06,osi_target_t24h,54069,Ohio County,WV,2,120,0.00901807173503998,0.005587657485756697,0.009759074138199238,0.004140153128277565,0.00901807173503998,0.0,0.0,0.0
AB_P06,osi_target_t24h,54071,Pendleton County,WV,2,120,0.011289697271839292,0.008868938220881691,0.015294871738773065,0.008868938220881691,0.011289697271839292,0.0,0.0,0.0
AB_P06,osi_target_t24h,54073,Pleasants County,WV,3,120,0.0045862320782934585,0.002824049828706044,0.0025240229611161527,0.0014986206140173333,0.0045862320782934585,0.0,0.0,0.0
AB_P06,osi_target_t24h,54075,Pocahontas County,WV,1,120,0.01591484277780134,0.011947424441208436,0.030393866477056254,0.011947424441208436,0.01591484277780134,0.0,0.0,0.0
AB_P06,osi_target_t24h,54077,Preston County,WV,0,120,0.0008450849885121685,0.0004037848612436974,8.570023653703343e-05,0.000213144213624061,0.0008450849885121685,0.0,0.0,0.0
AB_P06,osi_target_t24h,54079,Putnam County,WV,3,120,0.0013901412416496663,0.0008458453076024011,0.00023189912060823307,-0.00011196844305798746,0.0013901412416496663,0.0,0.0,0.0
AB_P06,osi_target_t24h,54081,Raleigh County,WV,4,120,0.0021460212167844785,0.0012863143655720483,0.000552648847546696,0.0009284506716239556,0.0021460212167844785,0.0,0.0,0.0
AB_P06,osi_target_t24h,54083,Randolph County,WV,1,120,0.006758609003322492,0.005227012821667761,0.005481455479175022,0.005118962691089068,0.006758609003322492,0.0,0.0,0.0
AB_P06,osi_target_t24h,54085,Ritchie County,WV,1,120,0.013724454465056558,0.006253519751338828,0.022603278043609305,-0.00492771451514841,0.013724454465056558,0.0,0.0,0.0
AB_P06,osi_target_t24h,54087,Roane County,WV,0,120,0.017749211202461444,0.009799655174487842,0.037804139797149944,-0.009696765624053198,0.017749211202461444,0.0,0.0,0.0
AB_P06,osi_target_t24h,54089,Summers County,WV,3,120,0.0033741009488922184,0.002307582207181125,0.0013661468655978442,0.0022792488738477916,0.0033741009488922184,0.0,0.0,0.0
AB_P06,osi_target_t24h,54091,Taylor County,WV,3,120,0.006540274337785837,0.004732134871466316,0.005133022609619997,0.004717134871466315,0.006540274337785837,0.0,0.0,0.0
AB_P06,osi_target_t24h,54093,Tucker County,WV,4,120,0.0032638307642981162,0.0020364872923061762,0.001278310950957459,0.0016993607327342813,0.0032638307642981162,0.0,0.0,0.0
AB_P06,osi_target_t24h,54095,Tyler County,WV,0,120,0.013400776554489893,0.005506920171095275,0.021549697471603922,-0.005211598620765118,0.013400776554489893,0.0,0.0,0.0
AB_P06,osi_target_t24h,54097,Upshur County,WV,2,120,0.001957586802415361,0.0012803864184498766,0.00045985753067889567,9.44036399801694e-06,0.001957586802415361,0.0,0.0,0.0
AB_P06,osi_target_t24h,54099,Wayne County,WV,2,120,0.008721213602071676,0.006412204633919575,0.0091271480031552,0.00618887130058624,0.008721213602071676,0.0,0.0,0.0
AB_P06,osi_target_t24h,54101,Webster County,WV,4,120,0.007471333935165543,0.006020358182634305,0.006698499692490748,0.005268628792862437,0.007471333935165543,0.0,0.0,0.0
AB_P06,osi_target_t24h,54103,Wetzel County,WV,4,120,0.012212309565428887,0.007758983394611427,0.017896860590623904,0.005999445623135937,0.012212309565428887,0.0,0.0,0.0
AB_P06,osi_target_t24h,54105,Wirt County,WV,0,120,0.0038609983612204308,0.002091405587729541,0.0017888770014416221,0.00034890691763525604,0.0038609983612204308,0.0,0.0,0.0
AB_P06,osi_target_t24h,54107,Wood County,WV,2,120,0.001117408555909207,0.0006083500421057077,0.0001498322256982919,0.0004600167087723744,0.001117408555909207,0.0,0.0,0.0
AB_P06,osi_target_t24h,54109,Wyoming County,WV,1,120,0.012661029013005663,0.009379118704519929,0.01923619868018054,0.009379118704519929,0.012661029013005663,0.0,0.0,0.0
AB_P06,osi_target_t48h,18009,Blackford County,IN,3,96,0.0028103890400308193,0.0012210293233912873,0.0007582355094072335,0.0008586808664203565,0.0028103890400308193,0.0,0.0,0.0
AB_P06,osi_target_t48h,18013,Brown County,IN,0,96,0.017466882622016497,0.006923417912638281,0.029288830899004976,-0.006224706819904557,0.017466882622016497,0.0,0.0,0.0
AB_P06,osi_target_t48h,18023,Clinton County,IN,1,96,0.0017509745272796717,0.0005512151632935846,0.00029432753233749786,0.0005157984966269179,0.0017509745272796717,0.0,0.0,0.0
AB_P06,osi_target_t48h,18025,Crawford County,IN,1,96,0.0013451182545271773,0.0008847131029028352,0.00017369693939157504,0.0001724472013146576,0.0013451182545271773,0.0,0.0,0.0
AB_P06,osi_target_t48h,18027,Daviess County,IN,4,96,0.0006197976716095733,0.0001830908492082233,3.687831875833426e-05,-8.04560880866386e-05,0.0006197976716095733,0.0,0.0,0.0
AB_P06,osi_target_t48h,18029,Dearborn County,IN,3,96,0.0006275023361228499,0.0002463412131380879,3.7800881456604874e-05,0.00019425787980475456,0.0006275023361228499,0.0,0.0,0.0
AB_P06,osi_target_t48h,18033,DeKalb County,IN,4,96,0.0040538371965196255,0.0014092642861903038,0.0015776252175250657,-0.0012873788306475016,0.0040538371965196255,0.0,0.0,0.0
AB_P06,osi_target_t48h,18035,Delaware County,IN,0,96,0.0009466211265373686,0.0003618268836025522,8.602478949186018e-05,-0.000284610591144383,0.0009466211265373686,0.0,0.0,0.0
AB_P06,osi_target_t48h,18037,Dubois County,IN,4,96,0.0015968309674060947,0.0004147603475340204,0.0002447874372928401,-0.00014920879201474755,0.0015968309674060947,0.0,0.0,0.0
AB_P06,osi_target_t48h,18039,Elkhart County,IN,2,96,0.0004971166282497946,0.0001938846316536611,2.3723994439914668e-05,0.00019180129832032777,0.0004971166282497946,0.0,0.0,0.0
AB_P06,osi_target_t48h,18041,Fayette County,IN,1,96,0.003907950555082103,0.0014545647719224342,0.0014661194439327856,-0.0014013239761938646,0.003907950555082103,0.0,0.0,0.0
AB_P06,osi_target_t48h,18043,Floyd County,IN,4,96,0.0012582444765771804,0.0005808728618623376,0.00015198519963235035,0.00034947503479223607,0.0012582444765771804,0.0,0.0,0.0
AB_P06,osi_target_t48h,18045,Fountain County,IN,1,96,0.0019310462442994679,0.0006411118017451664,0.0003579782013718157,0.0005598618017451664,0.0019310462442994679,0.0,0.0,0.0
AB_P06,osi_target_t48h,18047,Franklin County,IN,4,96,0.0015544437928226148,0.0006380664203377912,0.00023196436848429663,0.000592233087004458,0.0015544437928226148,0.0,0.0,0.0
AB_P06,osi_target_t48h,18051,Gibson County,IN,2,96,0.000802412155448795,0.000269640810598149,6.181106565235018e-05,0.00018839081059814894,0.000802412155448795,0.0,0.0,0.0
AB_P06,osi_target_t48h,18059,Hancock County,IN,1,96,0.0009287061425875591,0.00030240112552548665,8.279952953086691e-05,0.00029823445885882,0.0009287061425875591,0.0,0.0,0.0
AB_P06,osi_target_t48h,18061,Harrison County,IN,3,96,0.003476885463681747,0.0013024415987740578,0.001160518322645898,-0.0011850181137370481,0.003476885463681747,0.0,0.0,0.0
AB_P06,osi_target_t48h,18065,Henry County,IN,3,96,0.002665144493646334,0.0007553388564378151,0.0006818875365132837,-0.0006617034062159759,0.002665144493646334,0.0,0.0,0.0
AB_P06,osi_target_t48h,18067,Howard County,IN,3,96,0.001853030801889374,0.00034846984374552046,0.0003296374226640745,-0.00021375266591421363,0.001853030801889374,0.0,0.0,0.0
AB_P06,osi_target_t48h,18069,Huntington County,IN,0,96,0.0009087689235368373,0.0003264555484371165,7.9282651813085e-05,0.0002597888817704498,0.0009087689235368373,0.0,0.0,0.0
AB_P06,osi_target_t48h,18071,Jackson County,IN,3,96,0.0018111085748276252,0.0007058490100399214,0.00031489096990215855,0.0006787656767065882,0.0018111085748276252,0.0,0.0,0.0
AB_P06,osi_target_t48h,18073,Jasper County,IN,3,96,0.0033832745297775637,0.0017331245732815934,0.001098868468208793,0.0015893745732815942,0.0033832745297775637,0.0,0.0,0.0
AB_P06,osi_target_t48h,18077,Jefferson County,IN,2,96,0.0009490506197653459,0.00040812437131755493,8.646691957219077e-05,-0.00035138175929711607,0.0009490506197653459,0.0,0.0,0.0
AB_P06,osi_target_t48h,18083,Knox County,IN,2,96,0.0007712296024155024,0.00029081479558525086,5.71003295656295e-05,8.061942347039046e-06,0.0007712296024155024,0.0,0.0,0.0
AB_P06,osi_target_t48h,18085,Kosciusko County,IN,1,96,0.0017229449405657016,0.00109523879617747,0.0002849797697492111,0.0007181554628441367,0.0017229449405657016,0.0,0.0,0.0
AB_P06,osi_target_t48h,18087,LaGrange County,IN,3,96,0.0018158635846870215,0.0014099318390570677,0.0003165466135864704,0.001338817056431775,0.0018158635846870215,0.0,0.0,0.0
AB_P06,osi_target_t48h,18089,Lake County,IN,0,96,0.0016524901021020306,0.0008562382674658192,0.0002621494596043372,0.0008208216007991527,0.0016524901021020306,0.0,0.0,0.0
AB_P06,osi_target_t48h,18091,LaPorte County,IN,4,96,0.001570244491635085,0.000852814323097552,0.00023670410529699138,-0.0003055320671611187,0.001570244491635085,0.0,0.0,0.0
