horizon,component,rank,feature,importance,importance_fraction
osi_target_t48h,D_t,38,pct_developed,0.6109650651473257,0.006109650651473258
osi_target_t48h,D_t,39,tree_canopy_std,0.5758611072283031,0.0057586110722830305
osi_target_t48h,D_t,40,osi_std_72h,0.5149890996104558,0.005149890996104558
osi_target_t48h,D_t,41,last_osi,0.42104409989737507,0.00421044099897375
osi_target_t48h,D_t,42,n_utilities,0.4204866682833173,0.0042048666828331735
osi_target_t48h,D_t,43,gust_gt30_next_48h,0.4123180564296286,0.004123180564296286
osi_target_t48h,D_t,44,vpd_t,0.3877139483038546,0.0038771394830385457
osi_target_t48h,D_t,45,t2m_at_t24h,0.38712461780868307,0.0038712461780868305
osi_target_t48h,D_t,46,pct_unmapped,0.3412487136463842,0.003412487136463842
osi_target_t48h,D_t,47,pct_agriculture,0.3236528653940899,0.0032365286539408986
osi_target_t48h,D_t,48,wind_speed_max_next_48h,0.29327542667967604,0.0029327542667967606
osi_target_t48h,D_t,49,R_t_mean_72h,0.2907886612401195,0.002907886612401195
osi_target_t48h,D_t,50,pre_event_max_outage_pct,0.2881004967912442,0.0028810049679124424
osi_target_t48h,D_t,51,gust_trend_last6h_obs,0.2827015091191784,0.002827015091191784
osi_target_t48h,D_t,52,wind_speed_max_next_24h,0.2822550303703349,0.002822550303703349
osi_target_t48h,D_t,53,gust_max_obs,0.2741348948028091,0.002741348948028091
osi_target_t48h,D_t,54,gust_gt40_next_48h,0.26375753880888614,0.0026375753880888615
osi_target_t48h,D_t,55,soil_moist_t,0.26336963321520224,0.0026336963321520225
osi_target_t48h,D_t,56,hour_of_day,0.23389328063771295,0.0023389328063771293
osi_target_t48h,D_t,57,sp_t,0.21412555861568155,0.0021412555861568157
osi_target_t48h,D_t,58,gust_gt30_frac_next_48h,0.2018439600639875,0.002018439600639875
osi_target_t48h,D_t,59,wind_speed_max_next_6h,0.18839662619015923,0.0018839662619015924
osi_target_t48h,D_t,60,N_t_mean_72h,0.18439465553949452,0.0018439465553949453
osi_target_t48h,D_t,61,storm_onset_mean_osi,0.17360755866402655,0.0017360755866402656
osi_target_t48h,D_t,62,lcc_t,0.1626821864110541,0.0016268218641105412
osi_target_t48h,D_t,63,gust_max_next_24h,0.16164947299375304,0.0016164947299375303
osi_target_t48h,D_t,64,hours_since_peak,0.15899202571358337,0.0015899202571358338
osi_target_t48h,D_t,65,hour_sin,0.15876934733705522,0.0015876934733705522
osi_target_t48h,D_t,66,last_R_t,0.15308397696865328,0.0015308397696865328
osi_target_t48h,D_t,67,log_customers,0.14600138931208811,0.001460013893120881
osi_target_t48h,D_t,68,pressure_change_6h,0.13151749646864314,0.0013151749646864313
osi_target_t48h,D_t,69,gust_gt30_obs,0.1315062098519562,0.0013150620985195622
osi_target_t48h,D_t,70,storm_onset_max_osi,0.1283796110110368,0.001283796110110368
osi_target_t48h,D_t,71,t2m_at_t6h,0.12236355927675743,0.0012236355927675744
osi_target_t48h,D_t,72,wind_sin_t,0.12012514951077549,0.001201251495107755
osi_target_t48h,D_t,73,storm_phase,0.11905894801742166,0.0011905894801742165
osi_target_t48h,D_t,74,gust_mean_obs,0.11277017399351238,0.0011277017399351239
osi_target_t48h,D_t,75,t2m_at_t48h,0.11005126290315113,0.0011005126290315114
osi_target_t48h,D_t,76,dewpoint_c_t,0.10617290232407177,0.0010617290232407177
osi_target_t48h,D_t,77,pct_water,0.10264191929609752,0.001026419192960975
osi_target_t48h,D_t,78,gust_gt30_since_onset,0.10129559526928557,0.0010129559526928557
osi_target_t48h,D_t,79,hour_cos,0.08431764584067786,0.0008431764584067785
osi_target_t48h,D_t,80,temp_change_6h,0.07768185761733444,0.0007768185761733444
osi_target_t48h,D_t,81,tp_at_t48h,0.07223741568461227,0.0007223741568461227
osi_target_t48h,D_t,82,pressure_change_3h,0.07121744225027377,0.0007121744225027376
osi_target_t48h,D_t,83,t2m_at_t1h,0.06851197207687086,0.0006851197207687086
osi_target_t48h,D_t,84,d2m_t,0.06614637395392914,0.0006614637395392914
osi_target_t48h,D_t,85,R_t_max_72h,0.059616056320201005,0.0005961605632020101
osi_target_t48h,D_t,86,soil_gust_x_phase,0.05813931618437369,0.0005813931618437369
osi_target_t48h,D_t,87,et0_t,0.056386301494998174,0.0005638630149499817
osi_target_t48h,D_t,88,tp_rate_next_24h,0.05507680700802004,0.0005507680700802004
osi_target_t48h,D_t,89,r2_t,0.05328436392953912,0.0005328436392953912
osi_target_t48h,D_t,90,osi_max_72h,0.05301678507593701,0.0005301678507593701
osi_target_t48h,D_t,91,rural_urban_code,0.050179875671582906,0.000501798756715829
osi_target_t48h,D_t,92,gust_x_phase,0.04797935006466617,0.0004797935006466617
osi_target_t48h,D_t,93,outage_pct_max_72h,0.036909565855743086,0.00036909565855743087
osi_target_t48h,D_t,94,tp_at_t24h,0.0357277636750032,0.000357277636750032
osi_target_t48h,D_t,95,gust_gt40_next_24h,0.034241575592541054,0.00034241575592541053
osi_target_t48h,D_t,96,gust_change_3h,0.03384723532246164,0.00033847235322461637
osi_target_t48h,D_t,97,gust_at_t6h,0.03113429275317591,0.0003113429275317591
osi_target_t48h,D_t,98,gust_peak4h_mean_next_1h,0.03091371712814635,0.00030913717128146353
osi_target_t48h,D_t,99,wind_speed_at_t24h,0.030326620023052094,0.0003032662002305209
osi_target_t48h,D_t,100,gust_at_t48h,0.027047014600563513,0.00027047014600563513
osi_target_t48h,D_t,101,wind_speed_max_next_1h,0.02636697955675772,0.00026366979556757716
osi_target_t48h,D_t,102,wind_speed_t,0.024248147670412865,0.00024248147670412866
osi_target_t48h,D_t,103,tcc_t,0.023107283972520903,0.00023107283972520904
osi_target_t48h,D_t,104,total_tp_next_24h,0.022667669369759367,0.00022667669369759368
osi_target_t48h,D_t,105,direct_rad_t,0.022238499405828942,0.0002223849940582894
osi_target_t48h,D_t,106,temp_c_t,0.021780745739086588,0.0002178074573908659
osi_target_t48h,D_t,107,gust_t,0.02104590339469034,0.00021045903394690342
osi_target_t48h,D_t,108,hcc_t,0.0207231889613944,0.00020723188961394403
osi_target_t48h,D_t,109,gust_mean_next_6h,0.02043990069794673,0.0002043990069794673
osi_target_t48h,D_t,110,diffuse_rad_t,0.02016908106194594,0.0002016908106194594
osi_target_t48h,D_t,111,gust_at_t24h,0.017928738368578438,0.00017928738368578438
osi_target_t48h,D_t,112,wind_speed_at_t48h,0.017810692857967138,0.00017810692857967139
osi_target_t48h,D_t,113,is_metro,0.017199017850752247,0.00017199017850752247
osi_target_t48h,D_t,114,gust_max_next_1h,0.017118785721803746,0.00017118785721803747
osi_target_t48h,D_t,115,sdswrf_t,0.01683604326905981,0.0001683604326905981
osi_target_t48h,D_t,116,gust_max_next_6h,0.014313493983342963,0.00014313493983342962
osi_target_t48h,D_t,117,gust_peak4h_mean_next_6h,0.012550780427804713,0.00012550780427804712
osi_target_t48h,D_t,118,gust_exceed30_x_hso,0.010988475522952484,0.00010988475522952484
osi_target_t48h,D_t,119,min_t2m_next_1h,0.010971962928646491,0.00010971962928646491
osi_target_t48h,D_t,120,wind_cos_t,0.010864540659550509,0.00010864540659550508
osi_target_t48h,D_t,121,t2m_t,0.008235944197136214,8.235944197136214e-05
osi_target_t48h,D_t,122,total_tp_next_6h,0.00757439926777142,7.574399267771421e-05
osi_target_t48h,D_t,123,gust_gt40_obs,0.006767267917498709,6.76726791749871e-05
osi_target_t48h,D_t,124,wind_speed_at_t1h,0.005719927006297707,5.719927006297707e-05
osi_target_t48h,D_t,125,blh_t,0.005508195727512608,5.508195727512608e-05
osi_target_t48h,D_t,126,soil_moist_x_gust,0.005095310578900266,5.095310578900266e-05
osi_target_t48h,D_t,127,gust_mean_next_1h,0.0046981322531551364,4.698132253155136e-05
osi_target_t48h,D_t,128,wind_speed_at_t6h,0.0022728152725578626,2.2728152725578627e-05
osi_target_t48h,D_t,129,gust_gt30_frac_next_6h,0.002146211118441691,2.1462111184416914e-05
osi_target_t48h,D_t,130,sdwe_t,0.0020327923487696476,2.0327923487696477e-05
osi_target_t48h,D_t,131,gust_exceed_30,0.0017536411756833665,1.7536411756833666e-05
osi_target_t48h,D_t,132,rain_t,0.0014930742998764612,1.4930742998764611e-05
osi_target_t48h,D_t,133,tp_at_t6h,0.000903986675193407,9.03986675193407e-06
osi_target_t48h,D_t,134,gust_gt30_frac_next_1h,0.0008209796520399943,8.209796520399943e-06
osi_target_t48h,D_t,135,tp_rate_next_1h,0.0006052786342979084,6.052786342979083e-06
osi_target_t48h,D_t,136,gust_change_1h,0.00017596654148483037,1.7596654148483037e-06
osi_target_t48h,D_t,137,tp_at_t1h,6.84200587483653e-05,6.84200587483653e-07
osi_target_t48h,D_t,138,tp_t,2.749695981920761e-05,2.749695981920761e-07
osi_target_t48h,D_t,139,total_tp_next_1h,4.052915896552096e-06,4.052915896552096e-08
osi_target_t48h,D_t,140,is_worsening,0.0,0.0
osi_target_t48h,D_t,141,mcc_t,0.0,0.0
osi_target_t48h,D_t,142,csnow_t,0.0,0.0
osi_target_t48h,D_t,143,icing_risk_t,0.0,0.0
osi_target_t48h,D_t,144,is_snowing,0.0,0.0
osi_target_t48h,D_t,145,wind_change_1h,0.0,0.0
osi_target_t48h,D_t,146,gust_at_t1h,0.0,0.0
osi_target_t48h,D_t,147,gust_gt30_next_1h,0.0,0.0
osi_target_t48h,D_t,148,gust_gt40_next_1h,0.0,0.0
osi_target_t48h,D_t,149,gust_gt40_next_6h,0.0,0.0
osi_target_t48h,D_t,150,gust_gt30_next_6h,0.0,0.0
osi_target_t48h,D_t,151,window_len_next_1h,0.0,0.0
osi_target_t48h,D_t,152,window_len_next_6h,0.0,0.0
osi_target_t48h,D_t,153,tp_rate_next_6h,0.0,0.0
osi_target_t48h,D_t,154,is_full_next_6h,0.0,0.0
osi_target_t48h,D_t,155,window_len_next_24h,0.0,0.0
osi_target_t48h,D_t,156,has_weather_at_t6h,0.0,0.0
osi_target_t48h,D_t,157,is_full_next_24h,0.0,0.0
osi_target_t48h,D_t,158,has_weather_at_t24h,0.0,0.0
osi_target_t48h,D_t,159,has_weather_at_t1h,0.0,0.0
osi_target_t48h,D_t,160,is_full_next_1h,0.0,0.0
osi_target_t48h,D_t,161,is_full_next_48h,0.0,0.0
osi_target_t48h,D_t,162,window_len_next_48h,0.0,0.0
osi_target_t48h,D_t,163,has_weather_at_t48h,0.0,0.0
osi_target_t48h,R_t,1,pct_forest,8.884989017770668,0.08884989017770674
osi_target_t48h,R_t,2,pct_forest_classified,4.150343487715289,0.04150343487715292
osi_target_t48h,R_t,3,min_t2m_next_48h,3.5443413365218017,0.03544341336521804
osi_target_t48h,R_t,4,cumul_gust_since_onset,3.4256569294701555,0.03425656929470158
osi_target_t48h,R_t,5,tree_canopy_pct,3.324255518699477,0.033242555186994795
osi_target_t48h,R_t,6,vpd_t,2.6357607963401226,0.026357607963401246
osi_target_t48h,R_t,7,wind_speed_max_next_6h,2.6109709637278367,0.026109709637278385
osi_target_t48h,R_t,8,et0_t,2.201056503890227,0.022010565038902283
osi_target_t48h,R_t,9,t2m_at_t6h,1.9080986841453216,0.019080986841453228
osi_target_t48h,R_t,10,min_t2m_next_24h,1.9039984918163857,0.01903998491816387
osi_target_t48h,R_t,11,gust_peak4h_mean_next_48h,1.7589366454221265,0.017589366454221277
osi_target_t48h,R_t,12,tp_rate_next_48h,1.7153087192794971,0.017153087192794982
osi_target_t48h,R_t,13,total_tp_next_48h,1.64627797308995,0.01646277973089951
osi_target_t48h,R_t,14,pct_agriculture,1.6112858292189667,0.01611285829218968
osi_target_t48h,R_t,15,hours_since_obs,1.5212189958683129,0.015212189958683139
osi_target_t48h,R_t,16,forest_x_customers,1.4927783186263606,0.014927783186263616
osi_target_t48h,R_t,17,gust_at_t6h,1.4843287614737275,0.014843287614737286
osi_target_t48h,R_t,18,pct_developed,1.478254587120218,0.01478254587120219
osi_target_t48h,R_t,19,gust_x_hso,1.4186229264085282,0.014186229264085292
osi_target_t48h,R_t,20,pop_density,1.389537067097488,0.013895370670974891
osi_target_t48h,R_t,21,frac_zero_72h,1.312853395549018,0.01312853395549019
osi_target_t48h,R_t,22,storm_onset_mean_osi,1.2984852544351404,0.012984852544351413
osi_target_t48h,R_t,23,log_customers,1.2791401781507885,0.012791401781507894
osi_target_t48h,R_t,24,gust_gt40_next_48h,1.2290960203143437,0.012290960203143447
osi_target_t48h,R_t,25,pct_wetland,1.158442624207959,0.0115844262420796
osi_target_t48h,R_t,26,wind_speed_max_next_48h,1.1187559524964437,0.011187559524964445
osi_target_t48h,R_t,27,R_t_max_72h,1.106001825477174,0.011060018254771747
osi_target_t48h,R_t,28,sp_t,1.037731876190867,0.010377318761908677
osi_target_t48h,R_t,29,gust_peak4h_mean_next_24h,0.9780136282994775,0.009780136282994782
osi_target_t48h,R_t,30,gust_gt30_frac_next_48h,0.9580508979815255,0.009580508979815262
osi_target_t48h,R_t,31,hour_sin,0.9554629985433514,0.00955462998543352
osi_target_t48h,R_t,32,r2_t,0.9384623450681576,0.009384623450681582
osi_target_t48h,R_t,33,gust_last_obs,0.9249884990002954,0.009249884990002961
osi_target_t48h,R_t,34,hour_cos,0.9237642220237747,0.009237642220237754
osi_target_t48h,R_t,35,gust_max_next_48h,0.9207005546696825,0.009207005546696831
osi_target_t48h,R_t,36,sdswrf_t,0.9052357895441527,0.009052357895441534
osi_target_t48h,R_t,37,gust_max_next_24h,0.8940704515402939,0.008940704515402945
osi_target_t48h,R_t,38,last_D_t,0.8791697520369879,0.008791697520369885
osi_target_t48h,R_t,39,last_osi,0.8538962611520026,0.008538962611520031
osi_target_t48h,R_t,40,pressure_change_3h,0.8382382815728401,0.008382382815728407
osi_target_t48h,R_t,41,osi_mean_72h,0.8274531388997838,0.008274531388997844
osi_target_t48h,R_t,42,gust_gt30_next_24h,0.8126137617850371,0.008126137617850377
osi_target_t48h,R_t,43,mslma_t,0.8081610137785943,0.008081610137785949
osi_target_t48h,R_t,44,wind_sin_t,0.7644025198553785,0.007644025198553791
osi_target_t48h,R_t,45,cumul_tp_since_onset,0.7517878657810332,0.007517878657810337
osi_target_t48h,R_t,46,gust_gt30_since_onset,0.687983727465979,0.0068798372746597955
osi_target_t48h,R_t,47,gust_mean_next_24h,0.6869551128229074,0.006869551128229079
osi_target_t48h,R_t,48,t2m_at_t48h,0.685884731876422,0.006858847318764225
osi_target_t48h,R_t,49,osi_trend_last6h,0.6508356867935231,0.006508356867935236
osi_target_t48h,R_t,50,pressure_change_6h,0.6419291465135624,0.0064192914651356285
osi_target_t48h,R_t,51,gust_gt30_frac_next_24h,0.63637209659977,0.006363720965997704
osi_target_t48h,R_t,52,temp_c_t,0.6194806738228418,0.006194806738228423
osi_target_t48h,R_t,53,last_N_t,0.5968100274043235,0.00596810027404324
osi_target_t48h,R_t,54,temp_change_6h,0.5941365312329668,0.005941365312329672
osi_target_t48h,R_t,55,t2m_at_t1h,0.5886326372349904,0.005886326372349908
osi_target_t48h,R_t,56,direct_rad_t,0.5885733907558949,0.005885733907558953
osi_target_t48h,R_t,57,pct_unmapped,0.584996176148562,0.005849961761485624
osi_target_t48h,R_t,58,blh_t,0.5298600977509584,0.0052986009775095886
osi_target_t48h,R_t,59,rural_urban_code,0.5222686474280389,0.0052226864742803926
osi_target_t48h,R_t,60,gust_max_next_6h,0.5213144464682647,0.005213144464682651
osi_target_t48h,R_t,61,soil_moist_t,0.5204475142195472,0.005204475142195475
osi_target_t48h,R_t,62,osi_std_72h,0.4911360339649459,0.004911360339649462
osi_target_t48h,R_t,63,N_t_mean_72h,0.478341997805839,0.0047834199780583935
osi_target_t48h,R_t,64,gust_mean_next_6h,0.4602710405770734,0.004602710405770738
osi_target_t48h,R_t,65,N_t_max_72h,0.45563646435227856,0.004556364643522789
osi_target_t48h,R_t,66,t2m_at_t24h,0.4480395009554481,0.004480395009554484
osi_target_t48h,R_t,67,tp_at_t48h,0.434137547091291,0.004341375470912913
osi_target_t48h,R_t,68,gust_gt30_next_6h,0.4267922749390635,0.0042679227493906385
osi_target_t48h,R_t,69,wind_speed_at_t1h,0.40770695357512426,0.0040770695357512455
osi_target_t48h,R_t,70,outage_pct_mean_72h,0.39300367463890873,0.00393003674638909
osi_target_t48h,R_t,71,pre_event_mean_osi,0.39001457067112005,0.0039001457067112033
osi_target_t48h,R_t,72,gust_peak4h_mean_next_6h,0.3860473937850852,0.0038604739378508544
osi_target_t48h,R_t,73,wind_speed_max_next_1h,0.37747822146105675,0.00377478221461057
osi_target_t48h,R_t,74,gust_gt30_next_48h,0.37110324644424453,0.003711032464442448
osi_target_t48h,R_t,75,last_P_t,0.3687151787639871,0.0036871517876398735
osi_target_t48h,R_t,76,diffuse_rad_t,0.3631717896934975,0.0036317178969349777
osi_target_t48h,R_t,77,hour_of_day,0.35425934345829213,0.003542593434582924
osi_target_t48h,R_t,78,min_t2m_next_6h,0.34075108386024733,0.0034075108386024755
osi_target_t48h,R_t,79,wind_speed_at_t6h,0.33964390431099023,0.0033964390431099048
osi_target_t48h,R_t,80,gust_change_3h,0.33363578806164856,0.003336357880616488
osi_target_t48h,R_t,81,gust_gt40_next_24h,0.3253124194380884,0.0032531241943808864
osi_target_t48h,R_t,82,pct_water,0.31658583856621414,0.003165858385662144
osi_target_t48h,R_t,83,t2m_t,0.31289205138458964,0.0031289205138458984
osi_target_t48h,R_t,84,gust_trend_last6h_obs,0.3056281644314379,0.0030562816443143815
osi_target_t48h,R_t,85,tree_canopy_std,0.30295046284383026,0.0030295046284383046
osi_target_t48h,R_t,86,gust_at_t24h,0.300188908864429,0.003001889088644292
osi_target_t48h,R_t,87,gust_max_last6h_obs,0.296664837957795,0.0029666483795779525
osi_target_t48h,R_t,88,tp_at_t24h,0.2933987866495271,0.0029339878664952734
osi_target_t48h,R_t,89,pre_event_max_outage_pct,0.2746172435950784,0.0027461724359507857
osi_target_t48h,R_t,90,last_outage_pct,0.2739603924858422,0.002739603924858424
osi_target_t48h,R_t,91,last_R_t,0.26521914484920084,0.0026521914484920104
osi_target_t48h,R_t,92,gust_at_t48h,0.2503454876260498,0.0025034548762605
osi_target_t48h,R_t,93,wind_speed_at_t48h,0.25014257667049444,0.0025014257667049463
osi_target_t48h,R_t,94,wind_speed_max_next_24h,0.24346054529667555,0.0024346054529667573
osi_target_t48h,R_t,95,storm_phase,0.23706454825078932,0.002370645482507895
osi_target_t48h,R_t,96,gust_mean_next_48h,0.23414822352986026,0.002341482235298604
osi_target_t48h,R_t,97,gust_gt30_obs,0.20190543413948434,0.002019054341394845
osi_target_t48h,R_t,98,soil_moist_x_gust,0.1973196172592741,0.0019731961725927426
osi_target_t48h,R_t,99,wind_speed_at_t24h,0.19239975594958258,0.0019239975594958273
osi_target_t48h,R_t,100,min_t2m_next_1h,0.1879016734994399,0.0018790167349944003
osi_target_t48h,R_t,101,d2m_t,0.1811453652657161,0.0018114536526571622
osi_target_t48h,R_t,102,days_since_onset,0.17525723984808997,0.001752572398480901
osi_target_t48h,R_t,103,R_t_mean_72h,0.1710696696266504,0.0017106966962665052
osi_target_t48h,R_t,104,gust_max_next_1h,0.1563465089276024,0.0015634650892760252
osi_target_t48h,R_t,105,tcc_t,0.12586413491308038,0.0012586413491308046
osi_target_t48h,R_t,106,tp_rate_next_24h,0.12258668304468424,0.0012258668304468434
osi_target_t48h,R_t,107,is_metro,0.12054575933875977,0.0012054575933875987
osi_target_t48h,R_t,108,gust_mean_next_1h,0.11988616121954199,0.0011988616121954207
osi_target_t48h,R_t,109,outage_pct_max_72h,0.11941609796056028,0.0011941609796056038
osi_target_t48h,R_t,110,hours_since_peak,0.10944204729419564,0.0010944204729419571
osi_target_t48h,R_t,111,n_utilities,0.10175443383759054,0.001017544338375906
osi_target_t48h,R_t,112,storm_onset_max_osi,0.09398601291520405,0.0009398601291520411
osi_target_t48h,R_t,113,gust_at_t1h,0.08444506515439035,0.0008444506515439041
osi_target_t48h,R_t,114,total_tp_next_24h,0.08385513107400153,0.0008385513107400158
osi_target_t48h,R_t,115,wind_speed_t,0.08218519455025071,0.0008218519455025076
osi_target_t48h,R_t,116,gust_max_obs,0.08043928018027414,0.0008043928018027421
osi_target_t48h,R_t,117,cumul_gust_obs,0.07873882690894111,0.0007873882690894118
osi_target_t48h,R_t,118,gust_t,0.07719125048450033,0.0007719125048450038
osi_target_t48h,R_t,119,gust_peak4h_mean_next_1h,0.07005456437556225,0.0007005456437556229
osi_target_t48h,R_t,120,wind_cos_t,0.06345569343931305,0.000634556934393131
osi_target_t48h,R_t,121,gust_gt30_frac_next_6h,0.058590374979389515,0.0005859037497938955
osi_target_t48h,R_t,122,hcc_t,0.05656145385719021,0.0005656145385719026
osi_target_t48h,R_t,123,dewpoint_c_t,0.055720588357746056,0.0005572058835774609
osi_target_t48h,R_t,124,wind_change_1h,0.054654415275943564,0.000546544152759436
osi_target_t48h,R_t,125,mcc_t,0.0540390255453234,0.0005403902554532344
osi_target_t48h,R_t,126,osi_max_72h,0.05368246826052143,0.0005368246826052146
osi_target_t48h,R_t,127,gust_gt40_next_6h,0.0492906753353325,0.0004929067533533253
osi_target_t48h,R_t,128,soil_gust_x_phase,0.046056656833432276,0.0004605665683343231
osi_target_t48h,R_t,129,gust_mean_obs,0.03929273187081285,0.0003929273187081288
osi_target_t48h,R_t,130,tp_rate_next_6h,0.02990691703228389,0.0002990691703228391
osi_target_t48h,R_t,131,gust_gt40_obs,0.02906261753157386,0.0002906261753157388
osi_target_t48h,R_t,132,total_tp_next_6h,0.024712916437752867,0.00024712916437752885
osi_target_t48h,R_t,133,sdwe_t,0.022223290872578995,0.00022223290872579011
osi_target_t48h,R_t,134,tp_at_t1h,0.01898601452372609,0.00018986014523726102
