horizon,component,rank,feature,importance,importance_fraction
osi_target_t24h,D_t,41,N_t_mean_72h,0.008295203559100628,0.008295203955515897
osi_target_t24h,D_t,42,cumul_gust_obs,0.008198495954275131,0.008198496346068888
osi_target_t24h,D_t,43,pct_forest,0.007596540730446577,0.0075965410934738025
osi_target_t24h,D_t,44,pre_event_mean_osi,0.007252098061144352,0.007252098407711181
osi_target_t24h,D_t,45,rain_t,0.007088002283126116,0.007088002621851055
osi_target_t24h,D_t,46,total_tp_next_1h,0.007027399260550737,0.00702739959637955
osi_target_t24h,D_t,47,gust_gt40_obs,0.006910703610628843,0.006910703940880947
osi_target_t24h,D_t,48,pct_wetland,0.006721307523548603,0.006721307844749753
osi_target_t24h,D_t,49,gust_mean_obs,0.006578444503247738,0.00657844481762168
osi_target_t24h,D_t,50,tree_canopy_pct,0.006566409487277269,0.006566409801076076
osi_target_t24h,D_t,51,gust_max_next_24h,0.006387165281921625,0.006387165587154621
osi_target_t24h,D_t,52,gust_max_obs,0.00623989338055253,0.006239893678747625
osi_target_t24h,D_t,53,t2m_at_t24h,0.0062282755970954895,0.0062282758947353875
osi_target_t24h,D_t,54,t2m_at_t48h,0.006028450094163418,0.006028450382253956
osi_target_t24h,D_t,55,gust_mean_next_24h,0.005925592500716448,0.005925592783891577
osi_target_t24h,D_t,56,min_t2m_next_6h,0.005725754890590906,0.005725755164216097
osi_target_t24h,D_t,57,d2m_t,0.0056753009557724,0.005675301226986474
osi_target_t24h,D_t,58,wind_speed_max_next_24h,0.0056394911371171474,0.005639491406619924
osi_target_t24h,D_t,59,gust_mean_next_1h,0.005493307951837778,0.00549330821435468
osi_target_t24h,D_t,60,gust_peak4h_mean_next_24h,0.005477690137922764,0.005477690399693314
osi_target_t24h,D_t,61,last_R_t,0.005405498202890158,0.005405498461210765
osi_target_t24h,D_t,62,pct_developed,0.005023818463087082,0.00502381870316779
osi_target_t24h,D_t,63,lcc_t,0.004832091741263866,0.004832091972182244
osi_target_t24h,D_t,64,sp_t,0.004757189657539129,0.004757189884878049
osi_target_t24h,D_t,65,hcc_t,0.004741524811834097,0.004741525038424417
osi_target_t24h,D_t,66,r2_t,0.0046628983691334724,0.004662898591966353
osi_target_t24h,D_t,67,wind_cos_t,0.0046395547688007355,0.0046395549905180605
osi_target_t24h,D_t,68,pressure_change_3h,0.004352092742919922,0.00435209295089987
osi_target_t24h,D_t,69,gust_gt30_obs,0.004281944129616022,0.004281944334243675
osi_target_t24h,D_t,70,osi_std_72h,0.004121438600122929,0.004121438797080264
osi_target_t24h,D_t,71,wind_speed_max_next_1h,0.004100333899259567,0.004100334095208341
osi_target_t24h,D_t,72,R_t_mean_72h,0.004100114107131958,0.004100114303070228
osi_target_t24h,D_t,73,gust_trend_last6h_obs,0.003975829109549522,0.003975829299548399
osi_target_t24h,D_t,74,min_t2m_next_24h,0.003969036508351564,0.003969036698025834
osi_target_t24h,D_t,75,gust_max_next_48h,0.00387255335226655,0.0038725535373300346
osi_target_t24h,D_t,76,gust_mean_next_48h,0.003821111284196377,0.003821111466801522
osi_target_t24h,D_t,77,osi_trend_last6h,0.0037315054796636105,0.00373150565798663
osi_target_t24h,D_t,78,soil_moist_t,0.0036918383557349443,0.003691838532162332
osi_target_t24h,D_t,79,tp_at_t6h,0.00361606664955616,0.0036160668223625316
osi_target_t24h,D_t,80,gust_peak4h_mean_next_6h,0.0036040630657225847,0.003604063237955323
osi_target_t24h,D_t,81,t2m_at_t6h,0.003489936701953411,0.003489936868732223
osi_target_t24h,D_t,82,pct_water,0.0034826993942260742,0.003482699560659026
osi_target_t24h,D_t,83,gust_gt30_since_onset,0.003425376256927848,0.0034253764206214135
osi_target_t24h,D_t,84,storm_phase,0.0034173093736171722,0.0034173095369252333
osi_target_t24h,D_t,85,gust_gt30_next_24h,0.003343145363032818,0.0033431455227966927
osi_target_t24h,D_t,86,n_utilities,0.0031635649502277374,0.0031635651014097353
osi_target_t24h,D_t,87,R_t_max_72h,0.0031320194248110056,0.0031320195744854906
osi_target_t24h,D_t,88,hours_since_peak,0.0030628552194684744,0.0030628553658377062
osi_target_t24h,D_t,89,gust_mean_next_6h,0.0029858991038054228,0.002985899246497038
osi_target_t24h,D_t,90,pct_agriculture,0.0029180843848735094,0.0029180845243243613
osi_target_t24h,D_t,91,gust_max_next_6h,0.002908649854362011,0.002908649993362001
osi_target_t24h,D_t,92,t2m_at_t1h,0.0027590207755565643,0.0027590209074060063
osi_target_t24h,D_t,93,gust_gt40_next_48h,0.002706916071474552,0.002706916200833989
osi_target_t24h,D_t,94,wind_speed_max_next_6h,0.0026805067900568247,0.0026805069181542016
osi_target_t24h,D_t,95,min_t2m_next_1h,0.002666870132088661,0.0026668702595343628
osi_target_t24h,D_t,96,pre_event_max_outage_pct,0.002628620248287916,0.0026286203739057136
osi_target_t24h,D_t,97,mcc_t,0.0026113917119801044,0.002611391836774576
osi_target_t24h,D_t,98,blh_t,0.002593574346974492,0.0025935744709174985
osi_target_t24h,D_t,99,wind_speed_at_t24h,0.002559347078204155,0.002559347200511492
osi_target_t24h,D_t,100,hour_sin,0.0022410538513213396,0.0022410539584179234
osi_target_t24h,D_t,101,rural_urban_code,0.0022224783897399902,0.002222478495948881
osi_target_t24h,D_t,102,hour_of_day,0.002208760939538479,0.002208761045091833
osi_target_t24h,D_t,103,tp_t,0.0021275158505886793,0.002127515952259453
osi_target_t24h,D_t,104,gust_peak4h_mean_next_1h,0.002066685352474451,0.0020666854512382273
osi_target_t24h,D_t,105,dewpoint_c_t,0.002017653314396739,0.002017653410817348
osi_target_t24h,D_t,106,temp_c_t,0.00197048531845212,0.0019704854126186416
osi_target_t24h,D_t,107,tp_at_t24h,0.0019022515043616295,0.0019022515952673601
osi_target_t24h,D_t,108,hour_cos,0.0018542507896199822,0.001854250878231831
osi_target_t24h,D_t,109,wind_speed_at_t6h,0.0018512363312765956,0.001851236419744388
osi_target_t24h,D_t,110,tp_at_t48h,0.0018411229830235243,0.001841123071008015
osi_target_t24h,D_t,111,wind_speed_t,0.0018174273427575827,0.0018174274296096945
osi_target_t24h,D_t,112,t2m_t,0.0018047738121822476,0.0018047738984296664
osi_target_t24h,D_t,113,gust_at_t24h,0.0017982966965064406,0.0017982967824443277
osi_target_t24h,D_t,114,gust_t,0.0017545422306284308,0.001754542314475358
osi_target_t24h,D_t,115,vpd_t,0.0017425670521333814,0.0017425671354080329
osi_target_t24h,D_t,116,sdswrf_t,0.0016492500435560942,0.0016492501223712664
osi_target_t24h,D_t,117,is_worsening,0.0016404743073508143,0.0016404743857466075
osi_target_t24h,D_t,118,temp_change_6h,0.0016392918769270182,0.0016392919552663048
osi_target_t24h,D_t,119,tcc_t,0.0015754980267956853,0.00157549810208636
osi_target_t24h,D_t,120,gust_at_t6h,0.0015658163465559483,0.0015658164213839501
osi_target_t24h,D_t,121,soil_moist_x_gust,0.001558943185955286,0.00155894326045483
osi_target_t24h,D_t,122,sdwe_t,0.0014196039410308003,0.0014196040088715319
osi_target_t24h,D_t,123,gust_exceed30_x_hso,0.0013604415580630302,0.0013604416230764806
osi_target_t24h,D_t,124,gust_max_next_1h,0.0012626801617443562,0.0012626802220859368
osi_target_t24h,D_t,125,gust_gt30_next_6h,0.0012111322721466422,0.0012111323300248269
osi_target_t24h,D_t,126,gust_at_t1h,0.0011316476156935096,0.0011316476697732425
osi_target_t24h,D_t,127,wind_speed_at_t1h,0.001098336768336594,0.001098336820824452
osi_target_t24h,D_t,128,gust_exceed_30,0.0010527879931032658,0.0010527880434144162
osi_target_t24h,D_t,129,et0_t,0.0010474738664925098,0.0010474739165497063
osi_target_t24h,D_t,130,diffuse_rad_t,0.0010088757844641805,0.0010088758326768327
osi_target_t24h,D_t,131,direct_rad_t,0.0009817583486437798,0.0009817583955605306
osi_target_t24h,D_t,132,gust_change_3h,0.0009673351887613535,0.0009673352349888433
osi_target_t24h,D_t,133,gust_change_1h,0.0009648441919125617,0.0009648442380210105
osi_target_t24h,D_t,134,gust_gt40_next_6h,0.000897698977496475,0.0008976990203961553
osi_target_t24h,D_t,135,tp_at_t1h,0.0008191748056560755,0.000819174844803204
osi_target_t24h,D_t,136,wind_change_1h,0.00043165573151782155,0.00043165575214599796
osi_target_t24h,D_t,137,gust_gt30_next_1h,0.0002973560185637325,0.0002973560327739282
osi_target_t24h,D_t,138,csnow_t,0.00024778969236649573,0.00024778970420799145
osi_target_t24h,D_t,139,icing_risk_t,0.0,0.0
osi_target_t24h,D_t,140,is_snowing,0.0,0.0
osi_target_t24h,D_t,141,gust_gt40_next_1h,0.0,0.0
osi_target_t24h,R_t,1,N_t_mean_72h,0.03573231026530266,0.03573231207065092
osi_target_t24h,R_t,2,total_tp_next_48h,0.033493462949991226,0.03349346464222339
osi_target_t24h,R_t,3,sdswrf_t,0.023934854194521904,0.023934855403812513
osi_target_t24h,R_t,4,t2m_at_t24h,0.02031848393380642,0.020318484960382625
osi_target_t24h,R_t,5,storm_onset_mean_osi,0.020269690081477165,0.0202696911055881
osi_target_t24h,R_t,6,cumul_gust_since_onset,0.018401959910988808,0.01840196084073407
osi_target_t24h,R_t,7,tree_canopy_pct,0.018069429323077202,0.018069430236021606
osi_target_t24h,R_t,8,pct_forest,0.017988886684179306,0.017988887593054354
osi_target_t24h,R_t,9,total_tp_next_1h,0.016612548381090164,0.016612549220426747
osi_target_t24h,R_t,10,gust_x_phase,0.01500506978482008,0.01500507054294001
osi_target_t24h,R_t,11,gust_exceed_30,0.014546734280884266,0.014546735015847138
osi_target_t24h,R_t,12,mslma_t,0.013711880892515182,0.013711881585297712
osi_target_t24h,R_t,13,forest_x_customers,0.013572189956903458,0.013572190642628205
osi_target_t24h,R_t,14,gust_x_hso,0.012753422372043133,0.012753423016400261
osi_target_t24h,R_t,15,last_D_t,0.011807202361524105,0.011807202958074175
osi_target_t24h,R_t,16,osi_mean_72h,0.011689488776028156,0.011689489366630836
osi_target_t24h,R_t,17,hour_of_day,0.011577351950109005,0.011577352535046055
osi_target_t24h,R_t,18,min_t2m_next_48h,0.011247033253312111,0.011247033821560056
osi_target_t24h,R_t,19,hours_since_obs,0.01109292171895504,0.011092922279416615
osi_target_t24h,R_t,20,last_P_t,0.0110226571559906,0.01102265771290211
osi_target_t24h,R_t,21,sp_t,0.010905156843364239,0.010905157394339133
osi_target_t24h,R_t,22,wind_speed_max_next_48h,0.010656301863491535,0.010656302401893218
osi_target_t24h,R_t,23,frac_zero_72h,0.010225984267890453,0.010225984784550661
osi_target_t24h,R_t,24,soil_moist_t,0.010197550058364868,0.01019755057358846
osi_target_t24h,R_t,25,gust_gt40_next_24h,0.009112859144806862,0.009112859605227256
osi_target_t24h,R_t,26,min_t2m_next_24h,0.00909092091023922,0.0090909213695512
osi_target_t24h,R_t,27,gust_max_next_1h,0.009061126969754696,0.00906112742756136
osi_target_t24h,R_t,28,gust_max_next_24h,0.009039065800607204,0.009039066257299245
osi_target_t24h,R_t,29,pop_density,0.008714144118130207,0.008714144558405822
osi_target_t24h,R_t,30,gust_gt30_next_24h,0.008713307790458202,0.008713308230691563
osi_target_t24h,R_t,31,n_utilities,0.008686423301696777,0.00868642374057182
osi_target_t24h,R_t,32,rural_urban_code,0.008641071617603302,0.008641072054186984
osi_target_t24h,R_t,33,osi_max_72h,0.008604391478002071,0.008604391912732517
osi_target_t24h,R_t,34,diffuse_rad_t,0.008461985737085342,0.008461986164620844
osi_target_t24h,R_t,35,gust_at_t24h,0.008424096740782261,0.00842409716640345
osi_target_t24h,R_t,36,hour_sin,0.008332465775310993,0.008332466196302596
osi_target_t24h,R_t,37,osi_std_72h,0.008287372998893261,0.008287373417606585
osi_target_t24h,R_t,38,wind_speed_at_t6h,0.008216059766709805,0.00821606018182008
osi_target_t24h,R_t,39,d2m_t,0.00818041805177927,0.008180418465088775
osi_target_t24h,R_t,40,csnow_t,0.008156252093613148,0.008156252505701686
osi_target_t24h,R_t,41,gust_peak4h_mean_next_24h,0.008131268434226513,0.00813126884505277
osi_target_t24h,R_t,42,osi_trend_last6h,0.008095892146229744,0.00809589255526864
osi_target_t24h,R_t,43,R_t_mean_72h,0.00808969046920538,0.008089690877930942
osi_target_t24h,R_t,44,dewpoint_c_t,0.008041930384933949,0.008041930791246467
osi_target_t24h,R_t,45,lcc_t,0.007973329164087772,0.007973329566934266
osi_target_t24h,R_t,46,gust_gt30_next_48h,0.007908974774181843,0.007908975173776879
osi_target_t24h,R_t,47,pre_event_max_outage_pct,0.007908269762992859,0.007908270162552276
osi_target_t24h,R_t,48,gust_mean_obs,0.0077570416033267975,0.007757041995245524
osi_target_t24h,R_t,49,blh_t,0.007742077112197876,0.007742077503360533
osi_target_t24h,R_t,50,gust_mean_next_24h,0.007544649764895439,0.007544650146083227
osi_target_t24h,R_t,51,tree_canopy_std,0.0074674710631370544,0.007467471440425446
osi_target_t24h,R_t,52,gust_at_t1h,0.007436527404934168,0.007436527780659155
osi_target_t24h,R_t,53,outage_pct_max_72h,0.007414869032800198,0.007414869407430911
osi_target_t24h,R_t,54,r2_t,0.0070967222563922405,0.007096722614948826
osi_target_t24h,R_t,55,gust_peak4h_mean_next_6h,0.006920843850821257,0.006920844200491717
osi_target_t24h,R_t,56,gust_max_last6h_obs,0.0068961819633841515,0.006896182311808588
osi_target_t24h,R_t,57,wind_speed_max_next_6h,0.00687669450417161,0.006876694851611458
osi_target_t24h,R_t,58,pct_wetland,0.006782379001379013,0.0067823793440536405
osi_target_t24h,R_t,59,pressure_change_6h,0.006739384029060602,0.00673938436956294
osi_target_t24h,R_t,60,pct_water,0.006631786469370127,0.006631786804436179
osi_target_t24h,R_t,61,min_t2m_next_6h,0.0065634362399578094,0.006563436571570517
osi_target_t24h,R_t,62,wind_speed_t,0.006559700705111027,0.006559701036535
osi_target_t24h,R_t,63,wind_speed_max_next_24h,0.0065417299047112465,0.006541730235227259
osi_target_t24h,R_t,64,pct_developed,0.006467107683420181,0.006467108010165961
osi_target_t24h,R_t,65,last_osi,0.006401061080396175,0.006401061403805
osi_target_t24h,R_t,66,t2m_at_t48h,0.006273557431995869,0.006273557748962667
osi_target_t24h,R_t,67,pressure_change_3h,0.006266148295253515,0.006266148611845972
osi_target_t24h,R_t,68,N_t_max_72h,0.006251392886042595,0.006251393201889546
osi_target_t24h,R_t,69,outage_pct_mean_72h,0.006225232034921646,0.006225232349446839
osi_target_t24h,R_t,70,cumul_tp_since_onset,0.006215197034180164,0.006215197348198347
osi_target_t24h,R_t,71,gust_gt40_next_48h,0.006156229414045811,0.006156229725084698
osi_target_t24h,R_t,72,total_tp_next_24h,0.006079863291233778,0.006079863598414325
osi_target_t24h,R_t,73,last_N_t,0.0060765971429646015,0.006076597449980128
osi_target_t24h,R_t,74,total_tp_next_6h,0.0059768445789813995,0.005976844880957003
osi_target_t24h,R_t,75,gust_gt30_next_6h,0.005966405849903822,0.005966406151352016
osi_target_t24h,R_t,76,gust_last_obs,0.0059392089024186134,0.005939209202492702
osi_target_t24h,R_t,77,gust_gt30_since_onset,0.0057801296934485435,0.005780129985485274
osi_target_t24h,R_t,78,gust_max_next_6h,0.005667293444275856,0.005667293730611619
osi_target_t24h,R_t,79,gust_mean_next_6h,0.0055535766296088696,0.005553576910199176
osi_target_t24h,R_t,80,gust_exceed30_x_hso,0.005502286832779646,0.005502287110778574
osi_target_t24h,R_t,81,gust_peak4h_mean_next_48h,0.0054900264367461205,0.005490026714125601
osi_target_t24h,R_t,82,R_t_max_72h,0.005335811525583267,0.005335811795171155
osi_target_t24h,R_t,83,log_customers,0.005296697374433279,0.005296697642044953
osi_target_t24h,R_t,84,pct_agriculture,0.005271313712000847,0.00527131397833003
osi_target_t24h,R_t,85,days_since_onset,0.005200706422328949,0.005200706685090752
osi_target_t24h,R_t,86,wind_speed_at_t24h,0.005183550529181957,0.005183550791076972
osi_target_t24h,R_t,87,hours_since_peak,0.005177692044526339,0.005177692306125357
osi_target_t24h,R_t,88,hour_cos,0.005140975583344698,0.005140975843088645
osi_target_t24h,R_t,89,last_R_t,0.0050675394013524055,0.005067539657386044
osi_target_t24h,R_t,90,wind_sin_t,0.004927068017423153,0.00492706826635958
osi_target_t24h,R_t,91,is_worsening,0.004758832044899464,0.004758832285335894
osi_target_t24h,R_t,92,gust_max_obs,0.004752762150019407,0.004752762390149161
osi_target_t24h,R_t,93,pre_event_mean_osi,0.004749749321490526,0.004749749561468059
osi_target_t24h,R_t,94,wind_speed_max_next_1h,0.004732784815132618,0.0047327850542530315
osi_target_t24h,R_t,95,wind_cos_t,0.004646065644919872,0.004646065879658864
osi_target_t24h,R_t,96,temp_change_6h,0.0046459524892270565,0.004645952723960332
osi_target_t24h,R_t,97,t2m_at_t6h,0.004569120705127716,0.004569120935979123
osi_target_t24h,R_t,98,gust_gt30_obs,0.004487060941755772,0.00448706116846117
osi_target_t24h,R_t,99,wind_speed_at_t48h,0.004461619071662426,0.004461619297082393
osi_target_t24h,R_t,100,soil_moist_x_gust,0.004459813237190247,0.004459813462518975
osi_target_t24h,R_t,101,gust_peak4h_mean_next_1h,0.004459323827177286,0.004459324052481288
osi_target_t24h,R_t,102,gust_at_t48h,0.004375440534204245,0.0043754407552701055
osi_target_t24h,R_t,103,storm_onset_max_osi,0.004273156635463238,0.004273156851361281
osi_target_t24h,R_t,104,is_metro,0.00423828512430191,0.004238285338438097
osi_target_t24h,R_t,105,wind_speed_at_t1h,0.0040808734484016895,0.004080873654584769
osi_target_t24h,R_t,106,direct_rad_t,0.004051661118865013,0.004051661323572161
osi_target_t24h,R_t,107,gust_max_next_48h,0.003822111524641514,0.0038221117177508405
osi_target_t24h,R_t,108,gust_gt40_obs,0.0038105598650872707,0.0038105600576129584
osi_target_t24h,R_t,109,tp_at_t48h,0.0036851190961897373,0.003685119282377624
osi_target_t24h,R_t,110,soil_gust_x_phase,0.003663859097287059,0.0036638592824008
osi_target_t24h,R_t,111,gust_mean_next_1h,0.003586030565202236,0.003586030746383749
osi_target_t24h,R_t,112,mcc_t,0.003509335685521364,0.0035093358628279256
osi_target_t24h,R_t,113,gust_trend_last6h_obs,0.0035092763137072325,0.003509276491010794
osi_target_t24h,R_t,114,tp_at_t24h,0.0033912393264472485,0.0033912394977870797
osi_target_t24h,R_t,115,gust_at_t6h,0.0032787963282316923,0.003278796493890425
osi_target_t24h,R_t,116,gust_mean_next_48h,0.003199772210791707,0.003199772372457805
osi_target_t24h,R_t,117,vpd_t,0.003021327778697014,0.0030213279313473407
osi_target_t24h,R_t,118,gust_t,0.0029669543728232384,0.0029669545227263895
osi_target_t24h,R_t,119,rain_t,0.0029198573902249336,0.002919857537748545
osi_target_t24h,R_t,120,last_outage_pct,0.002834172686561942,0.002834172829756398
osi_target_t24h,R_t,121,tp_at_t1h,0.002821011235937476,0.002821011378466959
osi_target_t24h,R_t,122,cumul_gust_obs,0.0027920976281166077,0.0027920977691852523
osi_target_t24h,R_t,123,min_t2m_next_1h,0.002753478940576315,0.0027534790796937794
osi_target_t24h,R_t,124,et0_t,0.0026894931215792894,0.002689493257463918
osi_target_t24h,R_t,125,t2m_at_t1h,0.002679703989997506,0.0026797041253875465
osi_target_t24h,R_t,126,gust_change_3h,0.0024196929298341274,0.0024196930520873033
osi_target_t24h,R_t,127,wind_change_1h,0.0023858824279159307,0.0023858825484608564
osi_target_t24h,R_t,128,tcc_t,0.0023649814538657665,0.002364981573354686
osi_target_t24h,R_t,129,t2m_t,0.0023639427963644266,0.0023639429158008687
osi_target_t24h,R_t,130,tp_at_t6h,0.00225894246250391,0.002258942576635289
