horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
osi_target_t24h,C2_equal_blend,18037,Dubois County,4,120,0.0030928725998232735,0.0012513671281710627,0.0011479033102485092,0.0007622660189444065,0.0030928725998232735,0.0012513671281710627,0.0011479033102485092,0.0007622660189444065,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18039,Elkhart County,2,120,0.001084302347956903,0.000598407335281957,0.00014108538981418234,0.00044570900476702935,0.001084302347956903,0.000598407335281957,0.00014108538981418234,0.00044570900476702935,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18041,Fayette County,1,120,0.006426571255437901,0.0025582373918491856,0.004956098172146481,-0.0024930801857255946,0.006426571255437901,0.0025582373918491856,0.004956098172146481,-0.0024930801857255946,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18043,Floyd County,4,120,0.002591407999916176,0.0011054239980293529,0.0008058474506435465,0.0006602097172970055,0.002591407999916176,0.0011054239980293529,0.0008058474506435465,0.0006602097172970055,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18045,Fountain County,1,120,0.004541978431168591,0.0018801686892783525,0.0024755481683040826,0.0018151686892783523,0.004541978431168591,0.0018801686892783525,0.0024755481683040826,0.0018151686892783523,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18047,Franklin County,4,120,0.003871033768034885,0.001337656193061331,0.0017981882919919632,-0.0002858148413821709,0.003871033768034885,0.001337656193061331,0.0017981882919919632,-0.0002858148413821709,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18051,Gibson County,2,120,0.0019110008679492912,0.0008273200029780131,0.0004382309180763533,0.00037061507903829325,0.0019110008679492912,0.0008273200029780131,0.0004382309180763533,0.00037061507903829325,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18059,Hancock County,1,120,0.0014406855933641997,0.0005262964087154743,0.00024906899747125877,0.00033389639524855223,0.0014406855933641997,0.0005262964087154743,0.00024906899747125877,0.00033389639524855223,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18061,Harrison County,3,120,0.004315239948574469,0.0018444747855440092,0.002234555497652759,-0.0007599446100850145,0.004315239948574469,0.0018444747855440092,0.002234555497652759,-0.0007599446100850145,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18065,Henry County,3,120,0.0027738924766149923,0.0009838426112288958,0.0009233375366185506,-0.0005012939740512507,0.0027738924766149923,0.0009838426112288958,0.0009233375366185506,-0.0005012939740512507,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18067,Howard County,3,120,0.0018706796793170413,0.0006071068341662358,0.000419933095513165,0.00011630321138582115,0.0018706796793170413,0.0006071068341662358,0.000419933095513165,0.00011630321138582115,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18069,Huntington County,0,120,0.0012097564742742457,0.0005757102122691509,0.00017562128724581447,0.0002571974720804385,0.0012097564742742457,0.0005757102122691509,0.00017562128724581447,0.0002571974720804385,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18071,Jackson County,3,120,0.007141383321273946,0.003088852914862723,0.006119922688964365,0.0030555195815293893,0.007141383321273946,0.003088852914862723,0.006119922688964365,0.0030555195815293893,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18073,Jasper County,3,120,0.005265718921692839,0.002894461780226886,0.00332733549147288,0.0027811284468935503,0.005265718921692839,0.002894461780226886,0.00332733549147288,0.0027811284468935503,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18077,Jefferson County,2,120,0.005493326390229034,0.0017518974197291359,0.0036211961795504094,-0.0013378097526400212,0.005493326390229034,0.0017518974197291359,0.0036211961795504094,-0.0013378097526400212,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18083,Knox County,2,120,0.00166362185966666,0.0007792331702321467,0.0003321165230352908,0.0006506829412336386,0.00166362185966666,0.0007792331702321467,0.0003321165230352908,0.0006506829412336386,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18085,Kosciusko County,1,120,0.0020467179775288933,0.0013768089852110232,0.0005026865375447956,0.0010701423185443567,0.0020467179775288933,0.0013768089852110232,0.0005026865375447956,0.0010701423185443567,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18087,LaGrange County,3,120,0.0010766919590110499,0.0008414186081267834,0.00013911186895188628,0.0006082551162196187,0.0010766919590110499,0.0008414186081267834,0.00013911186895188628,0.0006082551162196187,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18089,Lake County,0,120,0.0023593610992353785,0.0013412764349614483,0.0006679901755902208,0.0011712764349614485,0.0023593610992353785,0.0013412764349614483,0.0006679901755902208,0.0011712764349614485,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18091,LaPorte County,4,120,0.0014263094772919251,0.0008144125042299773,0.00024412304700153174,3.505661293721175e-05,0.0014263094772919251,0.0008144125042299773,0.00024412304700153174,3.505661293721175e-05,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18093,Lawrence County,3,120,0.008674858049909896,0.002988990373783922,0.009030379462330384,-0.0023112862671574976,0.008674858049909896,0.002988990373783922,0.009030379462330384,-0.0023112862671574976,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18095,Madison County,3,120,0.0014578632132780833,0.0007062452211655858,0.0002550438178355398,0.0003147444931315715,0.0014578632132780833,0.0007062452211655858,0.0002550438178355398,0.0003147444931315715,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18097,Marion County,4,120,0.0008983892604894637,0.00037028227949175303,9.685239160353667e-05,0.00021965830576172428,0.0008983892604894637,0.00037028227949175303,9.685239160353667e-05,0.00021965830576172428,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18099,Marshall County,0,120,0.009646154773789349,0.003113560804651547,0.011165796230387885,-0.0020083577535002788,0.009646154773789349,0.003113560804651547,0.011165796230387885,-0.0020083577535002788,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18101,Martin County,0,120,0.004059379808330678,0.0018961551391938317,0.001977427731393937,-4.013878431293665e-05,0.004059379808330678,0.0018961551391938317,0.001977427731393937,-4.013878431293665e-05,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18103,Miami County,3,120,0.0035383578766351397,0.0016084591169355637,0.0015023971755775119,0.0015551257836022303,0.0035383578766351397,0.0016084591169355637,0.0015023971755775119,0.0015551257836022303,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18105,Monroe County,1,120,0.0023199884646267774,0.000896763677589522,0.0006458815771201574,-0.0003443378532901924,0.0023199884646267774,0.000896763677589522,0.0006458815771201574,-0.0003443378532901924,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18107,Montgomery County,4,120,0.0017253155483893039,0.000742261099557086,0.00035720564898166613,0.00042840275415472124,0.0017253155483893039,0.000742261099557086,0.00035720564898166613,0.00042840275415472124,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18109,Morgan County,0,120,0.004785849291664219,0.0021589773939487363,0.002748522413102749,0.0018206440606154033,0.004785849291664219,0.0021589773939487363,0.002748522413102749,0.0018206440606154033,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18111,Newton County,1,120,0.0048989142738131404,0.0035759622123093045,0.002879923327460415,0.0034827679410856156,0.0048989142738131404,0.0035759622123093045,0.002879923327460415,0.0034827679410856156,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18113,Noble County,4,120,0.0007627577832843469,0.0004035516784720449,6.981593231530209e-05,8.498681087677892e-05,0.0007627577832843469,0.0004035516784720449,6.981593231530209e-05,8.498681087677892e-05,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18117,Orange County,4,120,0.013990626784614685,0.004237820623558537,0.02348851653916534,-0.0038961732720125914,0.013990626784614685,0.004237820623558537,0.02348851653916534,-0.0038961732720125914,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18121,Parke County,2,120,0.02308450323290809,0.009446951576674452,0.0639473147412173,-0.005024349348832144,0.02308450323290809,0.009446951576674452,0.0639473147412173,-0.005024349348832144,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18123,Perry County,2,120,0.0056363987081397586,0.0023780550355638834,0.003812278847654345,0.0023247217022305507,0.0056363987081397586,0.0023780550355638834,0.003812278847654345,0.0023247217022305507,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18125,Pike County,0,120,0.0032420108135550203,0.0013273503544305872,0.0012612760938249222,0.001152915153356363,0.0032420108135550203,0.0013273503544305872,0.0012612760938249222,0.001152915153356363,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18127,Porter County,3,120,0.004143390537461318,0.002606648251050499,0.002060122217510879,0.0025816482510504983,0.004143390537461318,0.002606648251050499,0.002060122217510879,0.0025816482510504983,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18129,Posey County,1,120,0.003149766428312819,0.0015863906676359554,0.001190523426351179,0.0010273736225808578,0.003149766428312819,0.0015863906676359554,0.001190523426351179,0.0010273736225808578,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18131,Pulaski County,0,120,0.019635006824387388,0.00483137275144338,0.046264019159248715,-0.00436854812231703,0.019635006824387388,0.00483137275144338,0.046264019159248715,-0.00436854812231703,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18133,Putnam County,1,120,0.002963702152608053,0.0012959058657942533,0.0010540236539248328,0.0005255737203713755,0.002963702152608053,0.0012959058657942533,0.0010540236539248328,0.0005255737203713755,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18135,Randolph County,2,120,0.0015442750083866131,0.0008696151156090417,0.00028617423618329687,0.000516621586011859,0.0015442750083866131,0.0008696151156090417,0.00028617423618329687,0.000516621586011859,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18137,Ripley County,4,120,0.004261535431606654,0.0015256162599828513,0.0021792821081806696,-0.00034921483354317186,0.004261535431606654,0.0015256162599828513,0.0021792821081806696,-0.00034921483354317186,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18139,Rush County,2,120,0.003344243156557859,0.0010503335517203153,0.0013420754748220886,-0.000708169449212882,0.003344243156557859,0.0010503335517203153,0.0013420754748220886,-0.000708169449212882,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18141,St. Joseph County,4,120,0.001008456630449363,0.0005687876754654302,0.00012203817305967397,0.0002635413943130541,0.001008456630449363,0.0005687876754654302,0.00012203817305967397,0.0002635413943130541,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18143,Scott County,1,120,0.003567496654343832,0.0017322522658226242,0.001527243885450532,-0.0010332020501092212,0.003567496654343832,0.0017322522658226242,0.001527243885450532,-0.0010332020501092212,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18145,Shelby County,2,120,0.0013041219026994984,0.0005119714862197161,0.0002040880724520672,-3.2608324350226226e-05,0.0013041219026994984,0.0005119714862197161,0.0002040880724520672,-3.2608324350226226e-05,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18147,Spencer County,0,120,0.0018803681683725955,0.0007739353000470079,0.00042429413383546916,0.000768935300047008,0.0018803681683725955,0.0007739353000470079,0.00042429413383546916,0.000768935300047008,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18149,Starke County,4,120,0.002417145602852363,0.0013609490524124936,0.0007011111438466215,0.0007544931039638411,0.002417145602852363,0.0013609490524124936,0.0007011111438466215,0.0007544931039638411,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18151,Steuben County,4,120,0.011805426067627934,0.008710199640583585,0.016724170156587496,-0.008710199640583585,0.011805426067627934,0.008710199640583585,0.016724170156587496,-0.008710199640583585,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18153,Sullivan County,1,120,0.0017758812295905113,0.0007909105770124329,0.0003784504969934288,0.0004105500028907482,0.0017758812295905113,0.0007909105770124329,0.0003784504969934288,0.0004105500028907482,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18155,Switzerland County,1,120,0.004527836257473519,0.0017237972031181469,0.002460156140939017,0.0016554638697848136,0.004527836257473519,0.0017237972031181469,0.002460156140939017,0.0016554638697848136,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18157,Tippecanoe County,3,120,0.0014760678613190688,0.0006979161322876426,0.000261453159746286,0.0006395827989543096,0.0014760678613190688,0.0006979161322876426,0.000261453159746286,0.0006395827989543096,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18159,Tipton County,3,120,0.004661779294433648,0.0015547910525401342,0.002607862342801234,0.0003464577192068008,0.004661779294433648,0.0015547910525401342,0.002607862342801234,0.0003464577192068008,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18161,Union County,0,120,0.0028307716941998787,0.0011241570908067586,0.0009615922061619901,0.0008793256000673335,0.0028307716941998787,0.0011241570908067586,0.0009615922061619901,0.0008793256000673335,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18163,Vanderburgh County,0,120,0.0011638494512012398,0.00047428250305249297,0.00016254546540737122,0.0003339444415089009,0.0011638494512012398,0.00047428250305249297,0.00016254546540737122,0.0003339444415089009,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18165,Vermillion County,2,120,0.014883226789592705,0.0034142227834635585,0.026581252760453995,-0.0024161972804176137,0.014883226789592705,0.0034142227834635585,0.026581252760453995,-0.0024161972804176137,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18167,Vigo County,0,120,0.0016108264292613763,0.0007694524331122084,0.00031137141422483473,0.0002476336463706679,0.0016108264292613763,0.0007694524331122084,0.00031137141422483473,0.0002476336463706679,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18169,Wabash County,4,120,0.001548297923830149,0.0004434316716419878,0.00028766717531240996,3.0098338308654357e-05,0.001548297923830149,0.0004434316716419878,0.00028766717531240996,3.0098338308654357e-05,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18171,Warren County,2,120,0.004202015636766043,0.001841287594000272,0.00211883224939516,0.0008982286802793895,0.004202015636766043,0.001841287594000272,0.00211883224939516,0.0008982286802793895,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18173,Warrick County,1,120,0.0017349321181067633,0.0008079763944296277,0.0003611987345326105,0.0003078709695040941,0.0017349321181067633,0.0008079763944296277,0.0003611987345326105,0.0003078709695040941,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18175,Washington County,2,120,0.003196356378448309,0.0011438170694806696,0.0012260032917656627,0.00016470111206069501,0.003196356378448309,0.0011438170694806696,0.0012260032917656627,0.00016470111206069501,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18177,Wayne County,2,120,0.0026015794429108865,0.0014214566723447287,0.0008121858717331824,0.0012581233390113952,0.0026015794429108865,0.0014214566723447287,0.0008121858717331824,0.0012581233390113952,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18179,Wells County,0,120,0.005283688560157944,0.0016463070760784969,0.003350083776089272,-0.0013051139940793049,0.005283688560157944,0.0016463070760784969,0.003350083776089272,-0.0013051139940793049,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18181,White County,3,120,0.002814374964941737,0.0011156328525425497,0.0009504847731948965,0.000982494928162636,0.002814374964941737,0.0011156328525425497,0.0009504847731948965,0.000982494928162636,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,18183,Whitley County,2,120,0.0032101024990425645,0.0010302465058796158,0.001236570966523118,0.00014936762648772706,0.0032101024990425645,0.0010302465058796158,0.001236570966523118,0.00014936762648772706,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,39017,Butler County,3,120,0.0009014754548912513,0.0003484521265130694,9.751895949256663e-05,-0.00011345532332554603,0.0009014754548912513,0.0003484521265130694,9.751895949256663e-05,-0.00011345532332554603,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,39023,Clark County,1,120,0.0014020134556887336,0.0008861525619738384,0.00023587700759187174,3.4747715798453846e-05,0.0014020134556887336,0.0008861525619738384,0.00023587700759187174,3.4747715798453846e-05,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,39025,Clermont County,4,120,0.001957649105522513,0.0007342563751300632,0.0004598868024423716,-0.00032525581948812297,0.001957649105522513,0.0007342563751300632,0.0004598868024423716,-0.00032525581948812297,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,39027,Clinton County,4,120,0.0012798134294489559,0.0005844000195820966,0.0001965506897037477,0.00030926998352807206,0.0012798134294489559,0.0005844000195820966,0.0001965506897037477,0.00030926998352807206,0.0,0.0,0.0,0
osi_target_t24h,C2_equal_blend,39029,Columbiana County,1,120,0.00400836117010288,0.002383908059448924,0.0019280351123986239,0.001618349836756089,0.00400836117010288,0.002383908059448924,0.0019280351123986239,0.001618349836756089,0.0,0.0,0.0,0
