model,horizon,fipsCode,rmse,mae,n
C1_component_osi,osi_target_t06h,18099,0.008994588396372795,0.0028441989076159824,138
C1_component_osi,osi_target_t06h,18101,0.004957952568155796,0.002840107802421319,138
C1_component_osi,osi_target_t06h,18103,0.0016870215020136506,0.0008633967372654369,138
C1_component_osi,osi_target_t06h,18105,0.0025198373587442258,0.0008803037074245302,138
C1_component_osi,osi_target_t06h,18107,0.0012298898059664473,0.0009058469470149938,138
C1_component_osi,osi_target_t06h,18109,0.003825190600129909,0.0014161897138938655,138
C1_component_osi,osi_target_t06h,18111,0.004135361479288233,0.0026570693529654396,138
C1_component_osi,osi_target_t06h,18113,0.0011161691501225882,0.0006974766881726059,138
C1_component_osi,osi_target_t06h,18117,0.014000802714960287,0.0040313811840878774,138
C1_component_osi,osi_target_t06h,18121,0.02498742877516593,0.008877007646223794,138
C1_component_osi,osi_target_t06h,18123,0.003305580920644219,0.0015483802811248344,138
C1_component_osi,osi_target_t06h,18125,0.0029653382105594163,0.0010122211864493674,138
C1_component_osi,osi_target_t06h,18127,0.003082467932109724,0.0021411251137770904,138
C1_component_osi,osi_target_t06h,18129,0.0011308527023000015,0.0005745963410662396,138
C1_component_osi,osi_target_t06h,18131,0.017925866540484434,0.004776058359038048,138
C1_component_osi,osi_target_t06h,18133,0.0013508191294901433,0.0005747363552656211,138
C1_component_osi,osi_target_t06h,18135,0.004668530101383536,0.002948189038107162,138
C1_component_osi,osi_target_t06h,18137,0.0039109609484353864,0.001310004701455599,138
C1_component_osi,osi_target_t06h,18139,0.003012517716205918,0.000993956368451973,138
C1_component_osi,osi_target_t06h,18141,0.0014621707559435595,0.0008840092609904206,138
C1_component_osi,osi_target_t06h,18143,0.004220032079227858,0.001991816340099295,138
C1_component_osi,osi_target_t06h,18145,0.0015110833942797678,0.0005391200298055695,138
C1_component_osi,osi_target_t06h,18147,0.0017991833509661281,0.0007487639996902876,138
C1_component_osi,osi_target_t06h,18149,0.008184444885094849,0.005493215411878102,138
C1_component_osi,osi_target_t06h,18151,0.011417006378315855,0.00865341891268533,138
C1_component_osi,osi_target_t06h,18153,0.002715147561865737,0.001176574060070907,138
C1_component_osi,osi_target_t06h,18155,0.0024816653802205075,0.000997606906896183,138
C1_component_osi,osi_target_t06h,18157,0.0013771590372393925,0.0008082997006033121,138
C1_component_osi,osi_target_t06h,18159,0.004491960747886986,0.0015577266020955498,138
C1_component_osi,osi_target_t06h,18161,0.002751725323105257,0.001269483079674373,138
C1_component_osi,osi_target_t06h,18163,0.0006711543557971187,0.0002748700736987809,138
C1_component_osi,osi_target_t06h,18165,0.014877268082109816,0.004141116774578702,138
C1_component_osi,osi_target_t06h,18167,0.0017072759407876167,0.0007911983516165029,138
C1_component_osi,osi_target_t06h,18169,0.0021693470541436118,0.0008704352805573936,138
C1_component_osi,osi_target_t06h,18171,0.004319224690584365,0.0017575753470469879,138
C1_component_osi,osi_target_t06h,18173,0.0017575874992031052,0.000845464473793318,138
C1_component_osi,osi_target_t06h,18175,0.004619655963500556,0.0012244361971699344,138
C1_component_osi,osi_target_t06h,18177,0.0018087865959915206,0.0011046258519358673,138
C1_component_osi,osi_target_t06h,18179,0.004894447164686646,0.001583533288482017,138
C1_component_osi,osi_target_t06h,18181,0.002148121342956511,0.0006742676558912858,138
C1_component_osi,osi_target_t06h,18183,0.0028756700334272747,0.0010204933753691075,138
C1_component_osi,osi_target_t06h,39017,0.0010421055579336012,0.0006091788616439554,138
C1_component_osi,osi_target_t06h,39023,0.002293013397926597,0.0014433115703115617,138
C1_component_osi,osi_target_t06h,39025,0.0018018920090010235,0.0007858363751038277,138
C1_component_osi,osi_target_t06h,39027,0.0011732725146711262,0.0006325914356972358,138
C1_component_osi,osi_target_t06h,39029,0.010065328514096722,0.005180795038079576,138
C1_component_osi,osi_target_t06h,39031,0.01294389227144962,0.007603144388164546,138
C1_component_osi,osi_target_t06h,39033,0.0060971193632222715,0.002908487053416257,138
C1_component_osi,osi_target_t06h,39035,0.0059774900479488986,0.0038768958187543954,138
C1_component_osi,osi_target_t06h,39037,0.0019620337833809514,0.0010970940902165973,138
C1_component_osi,osi_target_t06h,39039,0.009304667528336644,0.004828104758302473,138
C1_component_osi,osi_target_t06h,39045,0.004584843189974363,0.002852250660492426,138
C1_component_osi,osi_target_t06h,39049,0.005770702873655517,0.0033582030793015017,138
C1_component_osi,osi_target_t06h,39051,0.0033639777359602383,0.0018761125604195295,138
C1_component_osi,osi_target_t06h,39053,0.002821221446658708,0.0009843817064253623,138
C1_component_osi,osi_target_t06h,39055,0.01259172091908179,0.005260421223209709,138
C1_component_osi,osi_target_t06h,39059,0.014842227452483375,0.008483498485919394,138
C1_component_osi,osi_target_t06h,39061,0.0011317222373926974,0.0006082308883411187,138
C1_component_osi,osi_target_t06h,39063,0.002144619641832315,0.001346322719314805,138
C1_component_osi,osi_target_t06h,39065,0.002991419580743326,0.0017303852564053215,138
C1_component_osi,osi_target_t06h,39069,0.002587620110373076,0.0012056778694971356,138
C1_component_osi,osi_target_t06h,39073,0.003930125823100281,0.0028597714460461255,138
C1_component_osi,osi_target_t06h,39075,0.012566260976467493,0.006328578773103594,138
C1_component_osi,osi_target_t06h,39077,0.0038886214651304247,0.0024131805294865982,138
C1_component_osi,osi_target_t06h,39081,0.011866248036657147,0.006555385754812632,138
C1_component_osi,osi_target_t06h,39085,0.0023427020967991584,0.0011930866575543,138
C1_component_osi,osi_target_t06h,39087,0.003575399792341519,0.0012274780298397311,138
C1_component_osi,osi_target_t06h,39089,0.02605018564112486,0.01165197793143119,138
C1_component_osi,osi_target_t06h,39091,0.01335027313919646,0.010150446232498356,138
C1_component_osi,osi_target_t06h,39093,0.0033473916662183113,0.001606026777312089,138
C1_component_osi,osi_target_t06h,39095,0.0024954493615867153,0.0014000870996893574,138
C1_component_osi,osi_target_t06h,39097,0.005509461473158445,0.002007598783085671,138
C1_component_osi,osi_target_t06h,39099,0.0016448392130324575,0.0010427487476059726,138
C1_component_osi,osi_target_t06h,39101,0.005961372412399719,0.004462601502853172,138
C1_component_osi,osi_target_t06h,39103,0.005713230363020182,0.0035549526266555106,138
C1_component_osi,osi_target_t06h,39105,0.003807343935019357,0.0021048804767813158,138
C1_component_osi,osi_target_t06h,39107,0.018412258207548212,0.007815617415317366,138
C1_component_osi,osi_target_t06h,39109,0.0021957965080967017,0.0015398329750947737,138
C1_component_osi,osi_target_t06h,39111,0.019896079877091643,0.01041292146170325,138
C1_component_osi,osi_target_t06h,39113,0.0013107000554703708,0.0006595572954489128,138
C1_component_osi,osi_target_t06h,39115,0.03227038807715899,0.007046295770667824,138
C1_component_osi,osi_target_t06h,39117,0.029779986619986747,0.013493435025765011,138
C1_component_osi,osi_target_t06h,39119,0.02503672135921991,0.017165865590500366,138
C1_component_osi,osi_target_t06h,39121,0.007426119075486639,0.00409288396311623,138
C1_component_osi,osi_target_t06h,39123,0.0017609156587568861,0.0008087619223111468,138
C1_component_osi,osi_target_t06h,39125,0.020141793069011763,0.011326730660037369,138
C1_component_osi,osi_target_t06h,39127,0.01060805427131748,0.00702724692503664,138
C1_component_osi,osi_target_t06h,39129,0.001355867729268873,0.0006530226604199367,138
C1_component_osi,osi_target_t06h,39131,0.005715314195098317,0.0023468836706790493,138
C1_component_osi,osi_target_t06h,39133,0.005582490270370213,0.0032674951339750967,138
C1_component_osi,osi_target_t06h,39135,0.005412552896414781,0.002716568270096363,138
C1_component_osi,osi_target_t06h,39137,0.009108226455537405,0.0037563227937053105,138
C1_component_osi,osi_target_t06h,39139,0.012642373197056451,0.008815164170204724,138
C1_component_osi,osi_target_t06h,39141,0.002030266906742976,0.0014469355226042209,138
C1_component_osi,osi_target_t06h,39143,0.0017064909500618868,0.0011457770550062955,138
C1_component_osi,osi_target_t06h,39145,0.0012565639350836288,0.000625911394579319,138
C1_component_osi,osi_target_t06h,39147,0.001782029497138525,0.0010630550349084835,138
C1_component_osi,osi_target_t06h,39149,0.014747548358681105,0.008541168113107728,138
C1_component_osi,osi_target_t06h,39151,0.002894443979499705,0.0014709633174453552,138
C1_component_osi,osi_target_t06h,39153,0.004111845081729465,0.002066787083798537,138
C1_component_osi,osi_target_t06h,39155,0.0042766488891341735,0.0016933972628527208,138
C1_component_osi,osi_target_t06h,39157,0.0254638173535231,0.017953937139422137,138
C1_component_osi,osi_target_t06h,39159,0.007589819473924979,0.004920086813946682,138
C1_component_osi,osi_target_t06h,39161,0.007354848329658344,0.003766825312828189,138
C1_component_osi,osi_target_t06h,39163,0.003143767643279308,0.0018466061520094927,138
C1_component_osi,osi_target_t06h,39165,0.0010733279979821843,0.0005544421056426131,138
C1_component_osi,osi_target_t06h,39167,0.002754571556493433,0.0012066081837207817,138
C1_component_osi,osi_target_t06h,39169,0.010775889894235863,0.005129509789077779,138
C1_component_osi,osi_target_t06h,39171,0.014775890826164212,0.00863228728150592,138
C1_component_osi,osi_target_t06h,39173,0.004745168030663528,0.0034120049267357343,138
C1_component_osi,osi_target_t06h,39175,0.0032396826780531247,0.0019508315461182375,138
C1_component_osi,osi_target_t06h,42005,0.016712500579456422,0.009549397589472446,138
C1_component_osi,osi_target_t06h,42007,0.005868842026113097,0.003405066886654905,138
C1_component_osi,osi_target_t06h,42009,0.009494771210052402,0.00561039909577424,138
C1_component_osi,osi_target_t06h,42013,0.0017105473728870882,0.0009975182989600618,138
C1_component_osi,osi_target_t06h,42015,0.0037609918151322607,0.0021821075661165616,138
C1_component_osi,osi_target_t06h,42019,0.0037464628519415697,0.0022214594939741128,138
C1_component_osi,osi_target_t06h,42021,0.010210643124863592,0.004232477413690482,138
C1_component_osi,osi_target_t06h,42023,0.007892557441709752,0.00316293923345512,138
C1_component_osi,osi_target_t06h,42025,0.0011612771835587858,0.0006731658399451697,138
C1_component_osi,osi_target_t06h,42027,0.0014535959132077688,0.0010446898027765546,138
C1_component_osi,osi_target_t06h,42029,0.010905256540114174,0.005085733767934131,138
C1_component_osi,osi_target_t06h,42031,0.009204368112015969,0.0061864398477404076,138
C1_component_osi,osi_target_t06h,42033,0.00506160373742866,0.0034300062821336712,138
C1_component_osi,osi_target_t06h,42035,0.004420599724066225,0.00245182558712062,138
C1_component_osi,osi_target_t06h,42039,0.013978172058726332,0.006761999576845886,138
C1_component_osi,osi_target_t06h,42041,0.002488984603986537,0.0011448213451961747,138
C1_component_osi,osi_target_t06h,42043,0.002033682747335926,0.0013924093328052803,138
C1_component_osi,osi_target_t06h,42045,0.0017032226402009226,0.0006973584863499857,138
C1_component_osi,osi_target_t06h,42047,0.013981982277767428,0.0052858766978109255,138
C1_component_osi,osi_target_t06h,42049,0.009084916983999873,0.004918641717686343,138
C1_component_osi,osi_target_t06h,42051,0.0038145540673979873,0.0029891233622776742,138
C1_component_osi,osi_target_t06h,42053,0.06870291900615347,0.024507323385861878,138
C1_component_osi,osi_target_t06h,42055,0.0012471356565901567,0.0007503280144119919,138
C1_component_osi,osi_target_t06h,42057,0.0021673598850857874,0.0014807225309683239,138
C1_component_osi,osi_target_t06h,42059,0.011275589908390013,0.00558843147409576,138
C1_component_osi,osi_target_t06h,42061,0.001906466459122599,0.000847618151089254,138
C1_component_osi,osi_target_t06h,42063,0.007939778581683734,0.004690235692734336,138
C1_component_osi,osi_target_t06h,42065,0.008190474604375213,0.00434221236760415,138
C1_component_osi,osi_target_t06h,42067,0.0022653196229540946,0.0010655589457024591,138
C1_component_osi,osi_target_t06h,42069,0.0024943783919717747,0.0010149203985237588,138
C1_component_osi,osi_target_t06h,42075,0.006007299794732013,0.0024306955095252116,138
C1_component_osi,osi_target_t06h,42077,0.004054518016333382,0.0020813953260106744,138
C1_component_osi,osi_target_t06h,42079,0.0012749712334802006,0.0008681107746415634,138
C1_component_osi,osi_target_t06h,42081,0.002619179854139321,0.0015180034336398306,138
C1_component_osi,osi_target_t06h,42083,0.0053538019016483645,0.003899909478924273,138
C1_component_osi,osi_target_t06h,42085,0.004765204008757096,0.003263797056429404,138
C1_component_osi,osi_target_t06h,42089,0.005496861964545845,0.0025526616482552454,138
C1_component_osi,osi_target_t06h,42091,0.0038921036423248774,0.0019316389698965247,138
C1_component_osi,osi_target_t06h,42095,0.004150675956535609,0.0021711546359305623,138
C1_component_osi,osi_target_t06h,42097,0.002066790230341195,0.0010567242349987375,138
C1_component_osi,osi_target_t06h,42101,0.00422037111792225,0.0018199325412166106,138
C1_component_osi,osi_target_t06h,42103,0.003252910782303146,0.0017414457912400892,138
C1_component_osi,osi_target_t06h,42109,0.006365825028074716,0.0013801006894416615,138
C1_component_osi,osi_target_t06h,42113,0.005563463169983262,0.003893410022916932,138
C1_component_osi,osi_target_t06h,42115,0.00417175824343859,0.0022427730945907428,138
C1_component_osi,osi_target_t06h,42119,0.002971506528825468,0.0013764543381038427,138
C1_component_osi,osi_target_t06h,42121,0.014157259286039154,0.006607261734860553,138
C1_component_osi,osi_target_t06h,42125,0.012367629640596319,0.006231702533599412,138
C1_component_osi,osi_target_t06h,42127,0.0031888676226042552,0.0013718941524776074,138
C1_component_osi,osi_target_t06h,42129,0.006806190903370029,0.003592944394463543,138
C1_component_osi,osi_target_t06h,42131,0.015985547499599198,0.0037689794782460625,138
C1_component_osi,osi_target_t06h,42133,0.0025968412169350336,0.0009473898953804103,138
C1_component_osi,osi_target_t06h,54007,0.023715756846665388,0.012540200288824455,138
C1_component_osi,osi_target_t06h,54009,0.02316876524743932,0.012842613870758383,138
C1_component_osi,osi_target_t06h,54013,0.044849523721298815,0.022951726005329035,138
C1_component_osi,osi_target_t06h,54015,0.05354110366284991,0.028423473181917534,138
C1_component_osi,osi_target_t06h,54019,0.00540452933255983,0.0028464950608296704,138
C1_component_osi,osi_target_t06h,54023,0.002521194768208163,0.0012953667941767687,138
C1_component_osi,osi_target_t06h,54025,0.0020680535691130434,0.001035811604073003,138
C1_component_osi,osi_target_t06h,54027,0.0019824267640516048,0.0010982381253664465,138
C1_component_osi,osi_target_t06h,54029,0.011549911218571914,0.00660508570070818,138
C1_component_osi,osi_target_t06h,54031,0.0016571332591556367,0.0009353262258101677,138
C1_component_osi,osi_target_t06h,54033,0.0031811363084150073,0.0019482960445406392,138
C1_component_osi,osi_target_t06h,54035,0.002931295165941336,0.0016555517989493588,138
C1_component_osi,osi_target_t06h,54037,0.0031149219644679865,0.0015666032172626818,138
C1_component_osi,osi_target_t06h,54039,0.001827442359854511,0.0009625277826460249,138
C1_component_osi,osi_target_t06h,54041,0.014514852108215777,0.0038394106440167476,138
C1_component_osi,osi_target_t06h,54043,0.008361991947544986,0.0038292182246182087,138
C1_component_osi,osi_target_t06h,54045,0.008456199535623082,0.004005267099778977,138
C1_component_osi,osi_target_t06h,54047,0.0043968703046690415,0.0025668273470356123,138
C1_component_osi,osi_target_t06h,54053,0.0015617648047589277,0.001045127611559007,138
C1_component_osi,osi_target_t06h,54055,0.002186838109210892,0.0010487086789845977,138
C1_component_osi,osi_target_t06h,54057,0.001837759664218453,0.0011183383521055363,138
C1_component_osi,osi_target_t06h,54059,0.014352638075339638,0.008735338488552291,138
C1_component_osi,osi_target_t06h,54063,0.0026954423902190694,0.001568542285634261,138
C1_component_osi,osi_target_t06h,54067,0.005308464783885051,0.00254064688965998,138
C1_component_osi,osi_target_t06h,54069,0.006577557462733774,0.004591188120178121,138
C1_component_osi,osi_target_t06h,54071,0.006368630556056205,0.004121577335799273,138
