case,reference,pair,horizon,fipsCode,countyName,stateAbbr,fold,n,rmse,sse,mae,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
G2,G1,G2_minus_G1,6,39111,Monroe County,OH,2,138,0.016324606372982643,0.03677600270612993,0.008787278983255882,0.008295304952183427,0.016319964571320497,4.641801662146061e-06,0.02844247389055532,-2.0911088066372097e-05
G2,G1,G2_minus_G1,6,39113,Montgomery County,OH,4,138,0.0014753521106121825,0.0003003796113397194,0.0007681743219534299,-0.0007260058786307511,0.0014773168848664483,-1.9647742542658678e-06,-0.13299612793929994,8.005832672685416e-07
G2,G1,G2_minus_G1,6,39115,Morgan County,OH,2,138,0.03224795031521101,0.14351038133545985,0.006864908488456133,-0.005468800436560927,0.032246460811376165,1.489503834842254e-06,0.004619123455307239,-1.3256924832477646e-05
G2,G1,G2_minus_G1,6,39117,Morrow County,OH,4,138,0.013944669749232157,0.026834626389290756,0.008760042668420736,0.0010382163646585228,0.01394101260046716,3.6571487649975087e-06,0.02623302101365521,-1.4073528249745892e-05
G2,G1,G2_minus_G1,6,39119,Muskingum County,OH,1,138,0.022060609831132037,0.06716052984475865,0.01465674594711498,0.01462341261378165,0.022056063626532847,4.546204599189391e-06,0.020612039737311072,-2.7677752480831375e-05
G2,G1,G2_minus_G1,6,39121,Noble County,OH,1,138,0.008056558632897498,0.0089573229067335,0.004509436271061413,-0.004189556570730553,0.00805667181451651,-1.131816190109991e-07,-0.0014048185356996257,2.5167356831716503e-07
G2,G1,G2_minus_G1,6,39123,Ottawa County,OH,0,138,0.001418724701963481,0.00027776360963466875,0.000600583186597328,0.00023074962856828825,0.00142525927506589,-6.534573102409159e-06,-0.458483113685193,2.5646225255970823e-06
G2,G1,G2_minus_G1,6,39125,Paulding County,OH,1,138,0.01656770948032026,0.03787948164455254,0.008590153902828614,0.002865768193108619,0.016567139161297553,5.703190227059063e-07,0.0034424713715175415,-2.607845960289623e-06
G2,G1,G2_minus_G1,6,39127,Perry County,OH,0,138,0.012409726119759068,0.021252179726705407,0.007497971744213251,0.0063642573680478265,0.012435389554808074,-2.5663435049005923e-05,-0.20637419467959273,8.799031971109747e-05
G2,G1,G2_minus_G1,6,39129,Pickaway County,OH,2,138,0.0009875943670264518,0.00013459728346196814,0.0004816872920988894,-0.00012295389678610713,0.0010041167069680084,-1.652233994155661e-05,-1.6454601170263206,4.541266385326147e-06
G2,G1,G2_minus_G1,6,39131,Pike County,OH,3,138,0.005472637112531203,0.004133066461232633,0.002082060278715676,-0.0013238010561065993,0.005472653382664704,-1.6270133500889683e-08,-0.000297298812168556,2.4575224583621436e-08
G2,G1,G2_minus_G1,6,39133,Portage County,OH,0,138,0.005245579356796309,0.0037972221848057656,0.0031325458912935533,-0.002104084737520773,0.005227423576492854,1.8155780303455264e-05,0.34731794808249283,-2.624008457164555e-05
G2,G1,G2_minus_G1,6,39135,Preble County,OH,0,138,0.005426772502899321,0.0040640806521549345,0.002653506110848608,-0.0025936278426718726,0.0054273159235924216,-5.434206931005658e-07,-0.010012696897532258,8.139704032860545e-07
G2,G1,G2_minus_G1,6,39137,Putnam County,OH,0,138,0.0096152387095839,0.012758488531034734,0.004282755222231561,-0.0004504913887249278,0.009442903693202855,0.00017233501638104498,1.8250214338741522,-0.0004532451690783673
G2,G1,G2_minus_G1,6,39139,Richland County,OH,2,138,0.0114345763485962,0.01804343600551884,0.00827581023509595,-0.008098358781616046,0.011433438413254482,1.1379353417190208e-06,0.009952695773485232,-3.5910804625644e-06
G2,G1,G2_minus_G1,6,39141,Ross County,OH,3,138,0.0018888950703872876,0.0004923735929968086,0.0011274696652483823,0.0009786648934121697,0.0018905914675205325,-1.6963971332449417e-06,-0.08972838195814292,8.847883976702145e-07
G2,G1,G2_minus_G1,6,39143,Sandusky County,OH,4,138,0.0015007807132402346,0.0003108232993942737,0.0010463293785149996,0.0009087087576876316,0.0015081079069278166,-7.32719368758193e-06,-0.4858534096879197,3.04244593919787e-06
G2,G1,G2_minus_G1,6,39145,Scioto County,OH,3,138,0.00131844143231491,0.0002398837178413536,0.0006870995155265596,0.0004063629778858321,0.00131844143231491,0.0,0.0,0.0
G2,G1,G2_minus_G1,6,39147,Seneca County,OH,4,138,0.001816915422438334,0.00045556306801660925,0.0011447704587175765,0.0006799698344328302,0.0018194721666115812,-2.5567441732472426e-06,-0.14052120280623193,1.2830291636360593e-06
G2,G1,G2_minus_G1,6,39149,Shelby County,OH,3,138,0.012441930936248891,0.02136262706828944,0.008502833245208842,0.007485586946224103,0.01250546284652828,-6.353191027938868e-05,-0.5080332576177016,0.00021872387052464942
G2,G1,G2_minus_G1,6,39151,Stark County,OH,4,138,0.0025585654810627804,0.0009033835102822704,0.0013190334838999143,-0.0009724842818324667,0.002536919149772541,2.164633129023933e-05,0.853252705833385,-1.5221199679667057e-05
G2,G1,G2_minus_G1,6,39153,Summit County,OH,0,138,0.0028018493769934264,0.0010833496705274664,0.0013851545625127122,0.0008277519407172467,0.0027094128511067415,9.243652588668489e-05,3.4116810898319416,-7.030298683902061e-05
G2,G1,G2_minus_G1,6,39155,Trumbull County,OH,1,138,0.004256970810184202,0.002500808466068927,0.0012397359902952257,-0.0005837712914626786,0.004250945312203219,6.025497980983487e-06,0.1417448952750755,-7.07449153565954e-06
G2,G1,G2_minus_G1,6,39157,Tuscarawas County,OH,2,138,0.021496842250958617,0.06377176329323873,0.014854067417761194,-0.014772386194508737,0.021487056528969106,9.785721989511581e-06,0.0455424035224139,-5.804673072103139e-05
G2,G1,G2_minus_G1,6,39159,Union County,OH,3,138,0.004713175874415559,0.0030655357015978565,0.00345920322635296,0.0032664496031645537,0.004779138859440561,-6.596298502500181e-05,-1.3802274209861132,8.640751522058943e-05
G2,G1,G2_minus_G1,6,39161,Van Wert County,OH,3,138,0.005860482629632997,0.004739645418007752,0.003165579825050378,-0.0002538374308456657,0.005867707777368548,-7.225147735550816e-06,-0.1231340756848498,1.16938313538522e-05
G2,G1,G2_minus_G1,6,39163,Vinton County,OH,2,138,0.002955543348476717,0.0012054626348920448,0.0018166423518003582,0.0005266665616419398,0.0029474996401070955,8.04370836962132e-06,0.2728993842838534,-6.552565168503523e-06
G2,G1,G2_minus_G1,6,39165,Warren County,OH,2,138,0.0008148636291064092,9.163237729758453e-05,0.00042637525979420394,7.115210266700384e-05,0.0008148636291064092,0.0,0.0,0.0
G2,G1,G2_minus_G1,6,39167,Washington County,OH,4,138,0.0030764839670640344,0.0013061359967450842,0.001240563172291261,-0.0003202682941768701,0.0030797086127653858,-3.22464570135135e-06,-0.10470619486483423,2.739512511615045e-06
G2,G1,G2_minus_G1,6,39169,Wayne County,OH,4,138,0.0081335291907731,0.009129292999407821,0.0037451491871048977,-0.0032164705562863854,0.008129384795402738,4.144395370360779e-06,0.050980430557356904,-9.301192469739553e-06
G2,G1,G2_minus_G1,6,39171,Williams County,OH,3,138,0.00935242710478461,0.012070569199542757,0.005598291980274546,0.005569306473028169,0.009344649356630656,7.777748153954198e-06,0.08323210274803206,-2.006811896663324e-05
G2,G1,G2_minus_G1,6,39173,Wood County,OH,1,138,0.005247486697897541,0.0037999840969564066,0.003500028902029451,0.0034936145683496147,0.005252862728423102,-5.37603052556089e-06,-0.10234477471630088,7.790127468203234e-06
G2,G1,G2_minus_G1,6,39175,Wyandot County,OH,2,138,0.002813077257177188,0.0010920497043689595,0.0018316803765407589,0.001191204761371676,0.0028244261244234994,-1.1348867246311223e-05,-0.4018114387264293,8.829140292021401e-06
G2,G1,G2_minus_G1,6,42005,Armstrong County,PA,3,138,0.012811916342980017,0.022652037652373547,0.007997669814542394,-0.007985807121095683,0.012809648207038553,2.268135941464397e-06,0.017706465507916214,-8.019620417673567e-06
G2,G1,G2_minus_G1,6,42007,Beaver County,PA,0,138,0.008222533804450295,0.009330188578815244,0.005175511488269825,-0.005157969873398649,0.008229170789718554,-6.636985268258441e-06,-0.080651932471143,1.5068181502033914e-05
G2,G1,G2_minus_G1,6,42009,Bedford County,PA,0,138,0.008884074301241439,0.01089189511421704,0.005702500639689377,0.0022051528477592115,0.007143679957644853,0.0017403943435965854,24.36271437012085,-0.0038494565736756073
G2,G1,G2_minus_G1,6,42013,Blair County,PA,0,138,0.0013688993720579294,0.00025859619773324193,0.0009722101426146141,0.0006543600781829131,0.0013969640106377297,-2.806463857980032e-05,-2.0089736289618854,1.0711967955111083e-05
G2,G1,G2_minus_G1,6,42015,Bradford County,PA,4,138,0.0038104569318174086,0.002003702320034477,0.00236419665347051,-0.0004185866388109495,0.0037190715923803284,9.138533943708026e-05,2.457208396426447,-9.495621575792822e-05
G2,G1,G2_minus_G1,6,42019,Butler County,PA,1,138,0.003240935293757159,0.001449505297808271,0.0018685528389710971,-0.0010163588919600334,0.003246102577202249,-5.167283445089814e-06,-0.1591842316191805,4.625810148962527e-06
G2,G1,G2_minus_G1,6,42021,Cambria County,PA,2,138,0.010604740039773429,0.015519550560941979,0.004492123776789604,0.0034638105927077343,0.010496576127573714,0.00010816391219971473,1.0304685154959747,-0.00031497132547282647
G2,G1,G2_minus_G1,6,42023,Cameron County,PA,2,138,0.009089601726036504,0.01140167861623928,0.004897160206707936,0.0024676089295023063,0.009523305005648356,-0.0004337032796118516,-4.554125688031818,0.0011140020595844895
G2,G1,G2_minus_G1,6,42025,Carbon County,PA,1,138,0.0008792229033289142,0.00010667854209586128,0.00044058976159282176,8.606923588654418e-05,0.0008427453526322218,3.6477550696692386e-05,4.3284190868283945,-8.668219440978578e-06
G2,G1,G2_minus_G1,6,42027,Centre County,PA,0,138,0.0011849544800251485,0.00019376816252297048,0.0007493645070065796,-9.462192824853987e-05,0.0012933124233248114,-0.00010835794329966289,-8.378326949114069,3.705850683405836e-05
G2,G1,G2_minus_G1,6,42029,Chester County,PA,1,138,0.011091791063290557,0.016977840400853532,0.005076717599891667,-0.0045687805746791816,0.01108339037923053,8.400684060027794e-06,0.07579525553633726,-2.5707563671591854e-05
G2,G1,G2_minus_G1,6,42031,Clarion County,PA,4,138,0.008433838025117544,0.009815888089080767,0.005658713311908664,0.0044793589281126815,0.008922113649642304,-0.00048827562452475985,-5.472645201558657,0.0011694793637636591
G2,G1,G2_minus_G1,6,42033,Clearfield County,PA,2,138,0.004722637648723224,0.0030778562778370462,0.003171150070297475,0.000690778609339658,0.004763128960645213,-4.0491311921989244e-05,-0.8500990054341129,5.3004576574680086e-05
G2,G1,G2_minus_G1,6,42035,Clinton County,PA,3,138,0.00452935084303913,0.002831072630188821,0.002699053507991983,0.0008743069096836816,0.004523712979110484,5.63786392864668e-06,0.12462912555861738,-7.04351199139544e-06
G2,G1,G2_minus_G1,6,42039,Crawford County,PA,1,138,0.012124744831421846,0.020287302337338525,0.005787252192909433,-0.005015442389447028,0.011946746122205679,0.0001779987092161671,1.4899346432525107,-0.0005912878159742979
G2,G1,G2_minus_G1,6,42041,Cumberland County,PA,3,138,0.0020841328696822,0.0005994181549515872,0.0009795903168045995,0.0009042002853231563,0.002083274178694135,8.586909880652256e-07,0.04121833778996109,-4.938350528934342e-07
G2,G1,G2_minus_G1,6,42043,Dauphin County,PA,0,138,0.0012936948509870156,0.00023096319871090368,0.0007003242152364846,0.0005492287861948295,0.0013456926600727793,-5.199780908576369e-05,-3.8640181839850074,1.893944677067421e-05
G2,G1,G2_minus_G1,6,42045,Delaware County,PA,2,138,0.0021610063752129155,0.0006444529004120993,0.0009260058494199019,0.0007926725160865685,0.0021610063752129155,0.0,0.0,0.0
G2,G1,G2_minus_G1,6,42047,Elk County,PA,4,138,0.013262247114817277,0.024272433397758128,0.005003969460328642,-0.0019311488907947142,0.013328096738576822,-6.584962375954552e-05,-0.4940662200398793,0.00024163305109684702
G2,G1,G2_minus_G1,6,42049,Erie County,PA,0,138,0.00790821300075476,0.008630496935412311,0.004261653115378361,-0.0022160995572863317,0.007945062199155039,-3.68491984002791e-05,-0.46379999900061364,8.061690667272511e-05
G2,G1,G2_minus_G1,6,42051,Fayette County,PA,4,138,0.0035775299033583004,0.0017662233889003533,0.0026389254177198586,0.0022825493901402656,0.0035700866435568216,7.443259801478714e-06,0.20848961228747687,-7.3418162349651525e-06
G2,G1,G2_minus_G1,6,42053,Forest County,PA,3,138,0.06254131101272496,0.5397753504802741,0.022161557324820273,-0.013767510143923772,0.06848709343193315,-0.005945782419208193,-8.681610097992387,0.10751116093182511
G2,G1,G2_minus_G1,6,42055,Franklin County,PA,1,138,0.0009406635172694711,0.0001221090036756046,0.00048319729111233567,0.00033950463814435373,0.0009495380162917707,-8.87449902229958e-06,-0.934612292508008,2.314893649292294e-06
G2,G1,G2_minus_G1,6,42057,Fulton County,PA,4,138,0.0028506171393040264,0.0011213904943353542,0.001862330109981515,0.0010967808700920421,0.0028547537415276815,-4.136602223655129e-06,-0.14490224370251603,3.2569172823948816e-06
G2,G1,G2_minus_G1,6,42059,Greene County,PA,3,138,0.011541701342964195,0.01838310004484505,0.005694933104939529,-0.004941797271297107,0.01154149896893283,2.0237403136440235e-07,0.0017534466875579469,-6.446587619418631e-07
G2,G1,G2_minus_G1,6,42061,Huntingdon County,PA,2,138,0.00252917686838029,0.0008827495171538906,0.0012158078256496636,0.0011033399385676546,0.002367643299077132,0.00016153356930315816,6.8225466803264245,-0.0001091581159041418
G2,G1,G2_minus_G1,6,42063,Indiana County,PA,2,138,0.007183561570138452,0.007121290842811863,0.00434817219736884,-0.0010237806384496048,0.006767566442174576,0.0004159951279638762,6.1468938874607915,-0.0008008969770157155
G2,G1,G2_minus_G1,6,42065,Jefferson County,PA,0,138,0.006777708292103845,0.0063393514976137445,0.003391871409953159,0.00209177994648576,0.007685132549846029,-0.0009074242577421839,-11.807529042037979,0.0018111027009872589
G2,G1,G2_minus_G1,6,42067,Juniata County,PA,4,138,0.0020214804375071962,0.0005639208759729514,0.0009166061850597247,0.0004876206778133479,0.0020383507204178248,-1.687028291062851e-05,-0.8276437779642931,9.45168902809386e-06
G2,G1,G2_minus_G1,6,42069,Lackawanna County,PA,2,138,0.00231118607533368,0.0007371381883246493,0.0011416911762968129,0.0011257491473113058,0.002395751996629458,-8.456592129577794e-05,-3.529827854250034,5.49304245262075e-05
G2,G1,G2_minus_G1,6,42075,Lebanon County,PA,1,138,0.00625257235265588,0.005395063221477142,0.002368564169394476,-0.002030133999158103,0.006230848608731565,2.1723743924314913e-05,0.3486482386022338,-3.7423756356514716e-05
G2,G1,G2_minus_G1,6,42077,Lehigh County,PA,4,138,0.0033674736781658826,0.001564903298293328,0.0017445216278668006,-0.0011682955325092604,0.00335875862355166,8.715054614222718e-06,0.25947248942250756,-8.089488496323656e-06
G2,G1,G2_minus_G1,6,42079,Luzerne County,PA,1,138,0.001167472437337624,0.00018809288108814117,0.0005721912033013197,0.000519177987688121,0.0011795577003775543,-1.2085263039930336e-05,-1.0245588694865915,3.914297767616652e-06
G2,G1,G2_minus_G1,6,42081,Lycoming County,PA,0,138,0.001960581700865342,0.0005304555235959893,0.001254916807478521,0.0012280794903957138,0.00211404621262132,-0.00015346451175597773,-7.259278952359738,8.629288809961031e-05
G2,G1,G2_minus_G1,6,42083,McKean County,PA,2,138,0.004662126155163758,0.0029994879995593566,0.003430509317564163,0.0021777380429757265,0.005046477213835048,-0.0003843510586712907,-7.616224989931242,0.0005149486536670201
G2,G1,G2_minus_G1,6,42085,Mercer County,PA,4,138,0.004011065653658043,0.0022202333795578208,0.00267803813660594,7.029630784252913e-06,0.00403758364621727,-2.6517992559226856e-05,-0.6567787786655788,2.9453895069937036e-05
G2,G1,G2_minus_G1,6,42089,Monroe County,PA,1,138,0.005048752386612,0.003517606291262211,0.0023219517347587443,-0.001969376937473584,0.005047892615881176,8.597707308244038e-07,0.017032270617622913,-1.1979503796682826e-06
G2,G1,G2_minus_G1,6,42091,Montgomery County,PA,1,138,0.003178181397173397,0.0013939155050807883,0.0014434588785755026,-0.0012649259161155455,0.0031735172995919405,4.664097581456514e-06,0.14696934477262946,-4.088242069101708e-06
G2,G1,G2_minus_G1,6,42095,Northampton County,PA,0,138,0.0032076490621317315,0.0014198837257996515,0.0015731598833159117,-0.001032697195713042,0.0032097265603044374,-2.0774981727058467e-06,-0.06472508276558209,1.8398278858267406e-06
G2,G1,G2_minus_G1,6,42097,Northumberland County,PA,3,138,0.0027409686213842187,0.0010367814397109808,0.0012185831688284604,0.0008624078261091258,0.002742361181788126,-1.3925604039071067e-06,-0.050779613318441275,1.0537497792336998e-06
G2,G1,G2_minus_G1,6,42101,Philadelphia County,PA,0,138,0.004181662357076672,0.0024131094094656997,0.002026518781022448,0.001919272404210854,0.00419160397302639,-9.941615949717736e-06,-0.23717927584985254,1.148764413760493e-05
G2,G1,G2_minus_G1,6,42103,Pike County,PA,0,138,0.0028264112219907054,0.0011024268546197089,0.0016129836202868515,-0.00027830218289991664,0.002859453653784529,-3.304243179382384e-05,-1.15555052798606,2.5926722723844864e-05
G2,G1,G2_minus_G1,6,42109,Snyder County,PA,2,138,0.006071276741339765,0.005086735375250781,0.001430473440591883,-0.0006498697397150059,0.006084167933725993,-1.2891192386227726e-05,-0.21188094291034743,2.1624348266806488e-05
G2,G1,G2_minus_G1,6,42113,Sullivan County,PA,2,138,0.005470161997648599,0.004129328774711609,0.004037240854714903,0.0036576908226079786,0.005723367060428768,-0.00025320506278016935,-4.424057728724473,0.00039112763544773416
G2,G1,G2_minus_G1,6,42115,Susquehanna County,PA,3,138,0.004363088974244165,0.0026270432648095978,0.0022082494414710162,-0.001003687795517595,0.0043588655363019126,4.223437942252155e-06,0.09689305410038873,-5.0834554382408505e-06
G2,G1,G2_minus_G1,6,42119,Union County,PA,4,138,0.003034751163462422,0.0012709406181308405,0.0013419436568673883,0.0012336403497415264,0.0030248055082282596,9.94565523416242e-06,0.3288031315437534,-8.3167440909338e-06
G2,G1,G2_minus_G1,6,42121,Venango County,PA,1,138,0.012355083425734072,0.02106543593104513,0.005341206288618597,-0.0035996207391949457,0.012130462243906962,0.00022462118182711016,1.8517116438818038,-0.0007589961644275112
G2,G1,G2_minus_G1,6,42125,Washington County,PA,4,138,0.011852618927430504,0.01938687141056597,0.006086319721871513,0.0055076125761021645,0.012931216755305452,-0.001078597827874948,-8.34103896241951,0.0036889872040655886
G2,G1,G2_minus_G1,6,42127,Wayne County,PA,3,138,0.002239559548386459,0.0006921565219661164,0.0012865698939848623,-6.922503609760795e-05,0.0022228753216775683,1.6684226708890693e-05,0.7505696134274986,-1.0274413956321265e-05
G2,G1,G2_minus_G1,6,42129,Westmoreland County,PA,3,138,0.003987968955339433,0.00219473770164765,0.002043193091038068,-0.0017995711757027271,0.0039489311258929845,3.90378294464486e-05,0.9885669869114544,-4.275783053524218e-05
G2,G1,G2_minus_G1,6,42131,Wyoming County,PA,3,138,0.016116408475912294,0.03584392985841916,0.0035910325997342016,-0.0033934073737379414,0.016140431959296583,-2.4023483384288946e-05,-0.14884039934539572,0.00010693919049103995
