split_seed,horizon,space,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,weighted_N_sse
20260917,6,model_raw,18069,Huntington County,IN,0,138,0.0006556401108170902,0.00028650910142427155,5.9321225777889985e-05,0.00019983997445794987,7.266850157791522e-06
20260917,6,model_raw,18071,Jackson County,IN,3,138,0.0018112200187217025,0.000595150297807092,0.00045271147795811765,0.0005644209655102346,5.5457156049869405e-05
20260917,6,model_raw,18073,Jasper County,IN,3,138,0.0013908170855296816,0.0007385253880474341,0.0002669433588253762,0.0007066467055339865,3.2700561456108584e-05
20260917,6,model_raw,18077,Jefferson County,IN,2,138,0.0025659995122073397,0.0007995315598661174,0.0009086407825374664,-0.00017319038445697481,0.00011130849586083962
20260917,6,model_raw,18083,Knox County,IN,2,138,0.0008126626054974061,0.00035357325918880143,9.113803043158892e-05,6.45786601672019e-05,1.1164408727869641e-05
20260917,6,model_raw,18085,Kosciusko County,IN,1,138,0.000885472778895955,0.0005277692059968398,0.00010820056181887005,0.0004025010632790912,1.3254568822811579e-05
20260917,6,model_raw,18087,LaGrange County,IN,3,138,0.0005001924869335287,0.0002849413288798566,3.4526568309895266e-05,0.0001920537069594681,4.229504617962169e-06
20260917,6,model_raw,18089,Lake County,IN,0,138,0.00035764497739131237,0.00022480501881078825,1.7651570319746064e-05,0.00022480501881078825,2.1623173641688928e-06
20260917,6,model_raw,18091,LaPorte County,IN,4,138,0.000947331207583022,0.000486442570773593,0.00012384622552677753,2.0931761974962324e-05,1.5171162627030245e-05
20260917,6,model_raw,18093,Lawrence County,IN,3,138,0.006198374177563475,0.00168588053982804,0.005301938257421824,-0.0012494761596259809,0.0006494874365341734
20260917,6,model_raw,18095,Madison County,IN,3,138,0.0010188176413139577,0.00035234643314574086,0.00014324253530284997,-6.716343669810661e-05,1.754721057459912e-05
20260917,6,model_raw,18097,Marion County,IN,4,138,0.00043355629324342545,0.0001890904231069873,2.5940006198715117e-05,8.734107389137308e-05,3.1776507593426014e-06
20260917,6,model_raw,18099,Marshall County,IN,0,138,0.006506967700785863,0.0018230828833997092,0.005843006754951723,-0.0014204995674550857,0.000715768327481586
20260917,6,model_raw,18101,Martin County,IN,0,138,0.002518601442564909,0.0011227811914900588,0.0008753827452556256,0.00031163907035239617,0.00010723438629381413
20260917,6,model_raw,18103,Miami County,IN,3,138,0.0012132740205968036,0.0006786553717373944,0.00020314067116960837,0.0006526515436287424,2.4884732218277023e-05
20260917,6,model_raw,18105,Monroe County,IN,1,138,0.0014230616820250308,0.0005516055053338131,0.0002794644280170117,9.277236818948012e-05,3.423439243208393e-05
20260917,6,model_raw,18107,Montgomery County,IN,4,138,0.0006873168096923792,0.0003272872696435301,6.519180677022801e-05,5.381683679279725e-05,7.98599632935293e-06
20260917,6,model_raw,18109,Morgan County,IN,0,138,0.001324429849125429,0.0005890080518306336,0.00024206779068510818,0.00036946499036158594,2.965330435892575e-05
20260917,6,model_raw,18111,Newton County,IN,1,138,0.0016831956650639672,0.0011145328823921308,0.000390974375270838,0.0007893066909937372,4.789436097067765e-05
20260917,6,model_raw,18113,Noble County,IN,4,138,0.0006406605508420178,0.00034336332687942296,5.664153991391727e-05,0.00030157946027193076,6.938588639454864e-06
20260917,6,model_raw,18117,Orange County,IN,4,138,0.009150849846072217,0.0022235343118270847,0.011555851300939666,-0.0014065258437736987,0.001415591784365109
20260917,6,model_raw,18121,Parke County,IN,2,138,0.0069760460960451385,0.002836931855914007,0.006715800240512232,-4.416444436950548e-05,0.0008226855294627482
20260917,6,model_raw,18123,Perry County,IN,2,138,0.003381678401741299,0.0012140154129667657,0.0015781333361668955,0.0011257733865873722,0.00019332133368044467
20260917,6,model_raw,18125,Pike County,IN,0,138,0.002359261075951601,0.0008886525229932351,0.0007681235697810424,0.0007742488303717641,9.409513729817768e-05
20260917,6,model_raw,18127,Porter County,IN,3,138,0.0004402464278324621,0.00023676222686874765,2.674673457625557e-05,0.00021882256605841775,3.276474985591307e-06
20260917,6,model_raw,18129,Posey County,IN,1,138,0.001501341819284732,0.0006988606933807313,0.00031105576164998014,0.0005604045693631332,3.8104330802122565e-05
20260917,6,model_raw,18131,Pulaski County,IN,0,138,0.00851137226432538,0.0016361895371932384,0.009997197179425979,-0.0011206371621827731,0.0012246566544796822
20260917,6,model_raw,18133,Putnam County,IN,1,138,0.0009827542213772119,0.00046600900599020576,0.00013328120862959275,1.87307642671017e-05,1.632694805712511e-05
20260917,6,model_raw,18135,Randolph County,IN,2,138,0.0007201764113633165,0.0003798441263937715,7.157426076081195e-05,0.00020525523335943442,8.767846943199463e-06
20260917,6,model_raw,18137,Ripley County,IN,4,138,0.001770776286988849,0.0007020660283409296,0.00043271951488155815,0.00020350512398266556,5.300814057299087e-05
20260917,6,model_raw,18139,Rush County,IN,2,138,0.003019117047202857,0.0007879540049395437,0.0012578793487701045,-0.0002878405287170765,0.00015409022022433777
20260917,6,model_raw,18141,St. Joseph County,IN,4,138,0.0005675845569669452,0.0003324094706584885,4.4457007644416145e-05,0.00012890478199499266,5.445983436440977e-06
20260917,6,model_raw,18143,Scott County,IN,1,138,0.0013892430109469975,0.0004969037453281353,0.00026633946779818093,-5.5452368144276596e-05,3.262658480527716e-05
20260917,6,model_raw,18145,Shelby County,IN,2,138,0.0008865206285520694,0.00029156920518902103,0.00010845679782907313,-6.791468628926632e-05,1.3285957734061456e-05
20260917,6,model_raw,18147,Spencer County,IN,0,138,0.0014945858005828956,0.00053811598819738,0.000308262566711954,0.00043737254659794843,3.7762164422214364e-05
20260917,6,model_raw,18149,Starke County,IN,4,138,0.0012120089440078286,0.0005563191478615482,0.00020271726388898607,-9.595209127290874e-05,2.483286482640079e-05
20260917,6,model_raw,18151,Steuben County,IN,4,138,0.0030738543355387587,0.001661548857105697,0.001303904105703238,-0.0015630869596142622,0.00015972825294864663
20260917,6,model_raw,18153,Sullivan County,IN,1,138,0.001371248691499561,0.0006387030147028516,0.0002594845704036176,0.0004164590714602624,3.178685987444315e-05
20260917,6,model_raw,18155,Switzerland County,IN,1,138,0.002543836533979855,0.0009613431374222907,0.0008930123950022685,0.0007796555180982332,0.00010939401838777788
20260917,6,model_raw,18157,Tippecanoe County,IN,3,138,0.00044647702119562823,0.00022907053889349222,2.7509158802889564e-05,0.0001880883234860772,3.369871953353971e-06
20260917,6,model_raw,18159,Tipton County,IN,3,138,0.004001876814401707,0.0010375587287967173,0.0022100724891951414,-0.00023043679865013454,0.0002707338799264048
20260917,6,model_raw,18161,Union County,IN,0,138,0.001116149714553476,0.0005378918398663946,0.00017191904557109717,0.00034157797522847076,2.10600830824594e-05
20260917,6,model_raw,18163,Vanderburgh County,IN,0,138,0.0009383917897136566,0.0003729178763406759,0.0001215199228382759,0.00024885352214113594,1.4886190547688796e-05
20260917,6,model_raw,18165,Vermillion County,IN,2,138,0.00968026916193469,0.0019183139608671552,0.012931650324555516,-0.0012849215338374476,0.0015841271647580504
20260917,6,model_raw,18167,Vigo County,IN,0,138,0.001004212753743543,0.00035769396355961525,0.00013916516915980418,0.00017912980542396565,1.704773322207601e-05
20260917,6,model_raw,18169,Wabash County,IN,4,138,0.000882896903255661,0.00029659206202253667,0.00010757195796542418,7.423363795682763e-06,1.317756485076446e-05
20260917,6,model_raw,18171,Warren County,IN,2,138,0.0028548779427171405,0.0009416643589023493,0.001124745273358174,7.221109200263831e-05,0.0001377812959863763
20260917,6,model_raw,18173,Warrick County,IN,1,138,0.001092812954977803,0.0003859364507861539,0.00016480514133028996,1.0953672811879816e-05,2.018862981296052e-05
20260917,6,model_raw,18175,Washington County,IN,2,138,0.0018699318131296101,0.0006193799313755581,0.0004825370080340785,-3.576271319256039e-05,5.911078348417461e-05
20260917,6,model_raw,18177,Wayne County,IN,2,138,0.001191314927542198,0.0006009554568936695,0.00019585391340871236,0.0005277905530223152,2.3992104392567263e-05
20260917,6,model_raw,18179,Wells County,IN,0,138,0.0028697548413075904,0.0006607603726581308,0.001136498013190753,-0.00030545780169315855,0.00013922100661586722
20260917,6,model_raw,18181,White County,IN,3,138,0.0012543823909265748,0.0005579761152143754,0.0002171395752080005,0.0005135723733617084,2.6599597962980056e-05
20260917,6,model_raw,18183,Whitley County,IN,2,138,0.002104842079062464,0.0006519437089146498,0.0006113897045352954,2.426594934290552e-05,7.489523880557367e-05
20260917,6,model_raw,39017,Butler County,OH,3,138,0.0007517530958788333,0.0002736908423099525,7.79883149685506e-05,0.00014953939759740196,9.553568583647448e-06
20260917,6,model_raw,39023,Clark County,OH,1,138,0.0005014905124832354,0.0002958594292108491,3.4705997307276334e-05,6.92908926743793e-05,4.251484670141351e-06
20260917,6,model_raw,39025,Clermont County,OH,4,138,0.001495493527558773,0.0005020110331537395,0.00030863712295388514,-0.0002736437218242027,3.780804756185092e-05
20260917,6,model_raw,39027,Clinton County,OH,4,138,0.0004935987173365758,0.00025598108977377616,3.362227773837117e-05,0.00015119930708786864,4.118729022950468e-06
20260917,6,model_raw,39029,Columbiana County,OH,1,138,0.0017635365984891946,0.0007226650106469336,0.0004291884641210958,-4.702983326708902e-05,5.257558685483422e-05
20260917,6,model_raw,39031,Coshocton County,OH,2,138,0.0009869098833976133,0.000513094319842374,0.00013441077427680894,-1.4455722968998136e-05,1.6465319848909093e-05
20260917,6,model_raw,39033,Crawford County,OH,2,138,0.0009639908065828377,0.0005891065496420323,0.00012824040197431972,0.0003204793704639103,1.5709449241854164e-05
20260917,6,model_raw,39035,Cuyahoga County,OH,0,138,0.0014263733303583677,0.0005830588450037009,0.0002807666411029518,-0.00011134298879260989,3.439391353511159e-05
20260917,6,model_raw,39037,Darke County,OH,1,138,0.0006181667890482736,0.00034612515977062644,5.2733964713350875e-05,0.0003446306560009788,6.459910677385482e-06
20260917,6,model_raw,39039,Defiance County,OH,0,138,0.0009265178545770196,0.0003835934114171734,0.00011846407620930046,0.0001247824695702754,1.4511849335639305e-05
20260917,6,model_raw,39045,Fairfield County,OH,0,138,0.0008199023625571168,0.00038212869406496915,9.276910400949034e-05,0.0001597143900194523,1.1364215241162565e-05
20260917,6,model_raw,39049,Franklin County,OH,2,138,0.0004342287221382729,0.00025858801145098114,2.6020532471917563e-05,-6.787650175849104e-05,3.187515227809901e-06
20260917,6,model_raw,39051,Fulton County,OH,4,138,0.0005587984418968684,0.00030704243189227936,4.3091286415958765e-05,0.0001662527877296479,5.278682585954948e-06
20260917,6,model_raw,39053,Gallia County,OH,0,138,0.001990283370710651,0.0006380951512452378,0.0005466494496103741,-0.00027686873657677266,6.696455757727082e-05
20260917,6,model_raw,39055,Geauga County,OH,4,138,0.005565659829830607,0.0016613338793512757,0.004274766569111827,-0.0006730614662087136,0.0005236589047161987
20260917,6,model_raw,39059,Guernsey County,OH,1,138,0.0011086018681647563,0.0006598117786186824,0.00016960173808957754,0.0004599997222153899,2.0776212915973246e-05
20260917,6,model_raw,39061,Hamilton County,OH,1,138,0.000538280938131226,0.00022197744776928307,3.998499883304973e-05,0.00017111161218860363,4.898162357048591e-06
20260917,6,model_raw,39063,Hancock County,OH,1,138,0.00040105461727012095,0.00023415644031044033,2.2196583232648286e-05,0.0001616907279235523,2.7190814459994145e-06
20260917,6,model_raw,39065,Hardin County,OH,0,138,0.00044974483097623457,0.0002699665499210675,2.791331699259817e-05,0.00025773581379238584,3.4193813315932754e-06
20260917,6,model_raw,39069,Henry County,OH,0,138,0.0016976201060070943,0.0005261171074374523,0.0003977041353560963,-0.0001489856402220632,4.871875658112179e-05
20260917,6,model_raw,39073,Hocking County,OH,3,138,0.0011044656516136476,0.000661741990878541,0.00016833852383202157,0.00044389936225407227,2.062146916942264e-05
20260917,6,model_raw,39075,Holmes County,OH,0,138,0.0013105135447552046,0.0006943684580214604,0.0002370075136361855,0.0006482699999204494,2.903342042043272e-05
20260917,6,model_raw,39077,Huron County,OH,3,138,0.0011098465882432745,0.0005885304198227375,0.0001699828040220626,0.00021072215674371292,2.0822893492702668e-05
20260917,6,model_raw,39081,Jefferson County,OH,3,138,0.0011372808975091484,0.0005541307855462216,0.00017849028189781158,0.00014012823576189232,2.1865059532481915e-05
20260917,6,model_raw,39085,Lake County,OH,4,138,0.0007849690285691775,0.00037012296504409213,8.503233986217168e-05,6.827227435836487e-05,1.041646163311603e-05
20260917,6,model_raw,39087,Lawrence County,OH,2,138,0.0022139156215193485,0.0006785016615145813,0.0006763962883306213,-0.00016193766517655912,8.28585453205011e-05
20260917,6,model_raw,39089,Licking County,OH,0,138,0.003315451330334363,0.0011792640206938988,0.0015169260182865936,-0.0005866130996726553,0.0001858234372401077
20260917,6,model_raw,39091,Logan County,OH,1,138,0.002310576597527969,0.0015227150321115077,0.0007367494614000619,0.0014781438742715895,9.025180902150757e-05
20260917,6,model_raw,39093,Lorain County,OH,1,138,0.0007101025277815421,0.00038761212848291063,6.958589279471953e-05,2.088538992293342e-05,8.524271867353142e-06
20260917,6,model_raw,39095,Lucas County,OH,2,138,0.0004221252592808949,0.00021155446680634727,2.4590183364168853e-05,6.382538035109303e-05,3.012297462110684e-06
20260917,6,model_raw,39097,Madison County,OH,2,138,0.003928272556712023,0.0012650316191272714,0.002129522888614721,-0.0008550932755047743,0.00026086655385530326
20260917,6,model_raw,39099,Mahoning County,OH,3,138,0.0007211052342274877,0.0003628986995278163,7.175900071857863e-05,0.0001345777752193502,8.790477588025881e-06
20260917,6,model_raw,39101,Marion County,OH,0,138,0.0020355136906314137,0.0007672878755373245,0.0005717776058952128,-0.0002471455924910389,7.004275672216356e-05
20260917,6,model_raw,39103,Medina County,OH,2,138,0.0019354845593120048,0.0009182570172939465,0.0005169618661482556,5.16961471474561e-05,6.33278286031613e-05
20260917,6,model_raw,39105,Meigs County,OH,2,138,0.0019910699568530107,0.0008799528298042745,0.0005470816210854059,-0.0001309270348424908,6.701749858296221e-05
20260917,6,model_raw,39107,Mercer County,OH,1,138,0.004342434939225214,0.0011470304168902383,0.002602230285793736,-0.0001111972141496628,0.0003187732100097326
20260917,6,model_raw,39109,Miami County,OH,3,138,0.0003633930531924067,0.00021582302512027272,1.8223522532972903e-05,0.0001177728798353114,2.2323815102891805e-06
20260917,6,model_raw,39111,Monroe County,OH,4,138,0.0022414796655926246,0.0017718157019150083,0.000693343890594601,0.0011914513245311646,8.493462659783861e-05
20260917,6,model_raw,39113,Montgomery County,OH,2,138,0.0007215015456742022,0.0002838686448151538,7.183789829661625e-05,-0.00011774063974558734,8.80014254133549e-06
20260917,6,model_raw,39115,Morgan County,OH,0,138,0.029923996887099336,0.004810716157089189,0.12357149137848003,-0.004153916694061099,0.015137507693863801
20260917,6,model_raw,39117,Morrow County,OH,4,138,0.006142366913195853,0.0021416189809335515,0.005206556638892594,-0.0006843415468751867,0.0006378031882643427
20260917,6,model_raw,39119,Muskingum County,OH,3,138,0.0012930172201988219,0.0007626658677721257,0.00023072130737883506,0.00035744305339920497,2.826336015390729e-05
20260917,6,model_raw,39121,Noble County,OH,0,138,0.0005870430874890147,0.00034765347289862636,4.755750294647163e-05,0.00011536422381116155,5.825794110942774e-06
20260917,6,model_raw,39123,Ottawa County,OH,1,138,0.0013567841538334616,0.00039819669478930256,0.0002540391271329144,-5.055521982729248e-05,3.111979307378201e-05
20260917,6,model_raw,39125,Paulding County,OH,2,138,0.00723515997209109,0.0020050080439764435,0.007223960495401382,-0.0010091193232689261,0.0008849351606866692
20260917,6,model_raw,39127,Perry County,OH,4,138,0.0011524270992176256,0.0005947445051967455,0.00018327617422353887,0.0004108796908948412,2.245133134238351e-05
20260917,6,model_raw,39129,Pickaway County,OH,2,138,0.0005316610374479648,0.00023894325383981804,3.900755730615399e-05,-2.0601539465294506e-05,4.778425770003863e-06
20260917,6,model_raw,39131,Pike County,OH,2,138,0.002470267317692791,0.0007850418221672198,0.0008421064456788368,-0.0003818466555501953,0.0001031580395956575
