split_seed,horizon,scenario,group_type,group,fipsCode,countyName,stateAbbr,fold,n,rmse,mae,sse,bias,baseline_rmse,rmse_delta,rmse_change_pct,sse_reduction
20260917,24,O_all_components,county,39085,39085,Lake County,OH,4.0,120,0.0001592796232040249,7.324523541666668e-05,3.044399804161938e-06,-6.258333624999986e-05,0.003092018935815273,-0.0029327393126112483,-94.84868538937238,0.001144225332128664
20260917,24,O_all_components,county,39087,39087,Lawrence County,OH,2.0,120,0.00020689708855211824,0.00010603993375000003,5.136768630161167e-06,-0.00010468609208333329,0.0044698480816281055,-0.0042629509930759875,-95.37127247338665,0.002392408256109973
20260917,24,O_all_components,county,39089,39089,Licking County,OH,0.0,120,0.00016166237975927006,7.774050416666662e-05,3.136167003531654e-06,-6.443110833333302e-05,0.007724679025526408,-0.007563016645767138,-97.90719615371651,0.007157343758685382
20260917,24,O_all_components,county,39091,39091,Logan County,OH,1.0,120,0.0003095633846241823,0.00017827412750000005,1.149953869199753e-05,-0.0001736757274999999,0.01312749543885221,-0.012817932054228027,-97.64187017953175,0.02066823684095827
20260917,24,O_all_components,county,39093,39093,Lorain County,OH,1.0,120,0.00027238450763671324,0.0001436752054166667,8.903198400059362e-06,-0.00013149004708333325,0.0011711298839559479,-0.0008987453763192346,-76.74173365667791,0.00015568222621130127
20260917,24,O_all_components,county,39095,39095,Lucas County,OH,2.0,120,0.00021371431897726772,0.00010352628666666667,5.480857216310079e-06,-9.365950249999999e-05,0.0010174487236458737,-0.000803734404668606,-78.995077195492,0.00011874337141352401
20260917,24,O_all_components,county,39097,39097,Madison County,OH,2.0,120,0.0001709351346001262,0.00011873882374999991,3.506258428891592e-06,-0.00010835731958333322,0.002871758076227057,-0.002700822941626931,-94.04771815512042,0.0009861330753761477
20260917,24,O_all_components,county,39099,39099,Mahoning County,OH,3.0,120,0.00017312649144332552,9.405049916666668e-05,3.5967338447371048e-06,-9.253194499999999e-05,0.0009703539604044789,-0.0007972274689611534,-82.15841862786235,0.00010939368317198173
20260917,24,O_all_components,county,39101,39101,Marion County,OH,0.0,120,0.0002480120371983994,0.0001477300529166666,7.38119647143603e-06,-0.00013074661708333308,0.007819486447917676,-0.007571474410719276,-96.82828228106406,0.007329943000628742
20260917,24,O_all_components,county,39103,39103,Medina County,OH,2.0,120,0.00017351625525172305,6.985834291666667e-05,3.6129469003897326e-06,-6.166835458333327e-05,0.006042527839426459,-0.005869011584174736,-97.12841612214743,0.004377844175928866
20260917,24,O_all_components,county,39105,39105,Meigs County,OH,2.0,120,0.00012892044081878898,5.818777e-05,1.994457607309305e-06,-5.0373408333333184e-05,0.0038688447663375106,-0.0037399243255187217,-96.66772774290365,0.001794160721514748
20260917,24,O_all_components,county,39107,39107,Mercer County,OH,1.0,120,0.00013079371818554525,5.041130666666666e-05,2.05283960601598e-06,-3.998270583333331e-05,0.009036496172724753,-0.008905702454539208,-98.55260583653734,0.009796938729954277
20260917,24,O_all_components,county,39109,39109,Miami County,OH,3.0,120,0.00018172532334743855,9.612914375000002e-05,3.962891177487732e-06,-9.139792625e-05,0.003946743636935895,-0.003765018313588456,-95.39556302449571,0.0018652513491057884
20260917,24,O_all_components,county,39111,39111,Monroe County,OH,4.0,120,0.00014321036837930618,5.2730580833333414e-05,2.4611051533603905e-06,-4.089654999999993e-05,0.007585132168814406,-0.007441921800435099,-98.11195948611017,0.006901646497052614
20260917,24,O_all_components,county,39113,39113,Montgomery County,OH,2.0,120,0.0001835461489820715,8.300216083333336e-05,4.042702656737854e-06,-7.289007333333329e-05,0.0012950561460426174,-0.0011115099970605458,-85.8271666797656,0.00019721774791159295
20260917,24,O_all_components,county,39115,39115,Morgan County,OH,0.0,120,0.00017118866075061068,6.0862066249999784e-05,3.5166669083505212e-06,-5.044598541666652e-05,0.0346185223745793,-0.03444733371382869,-99.50549980470478,0.14380953430100135
20260917,24,O_all_components,county,39117,39117,Morrow County,OH,4.0,120,0.00020220345820390323,8.608035874999994e-05,4.906348621154118e-06,-5.941577374999913e-05,0.011456566161435115,-0.011254362703231212,-98.2350430717665,0.015745442636739673
20260917,24,O_all_components,county,39119,39119,Muskingum County,OH,3.0,120,0.0003292337557321745,0.0001920748899999999,1.3007383909621577e-05,-0.00018227913333333293,0.0030295859247631827,-0.0027003521690310084,-89.1327143738988,0.0010883995211531609
20260917,24,O_all_components,county,39121,39121,Noble County,OH,0.0,120,9.454485637859425e-05,3.2176793749999917e-05,1.0726475841178821e-06,-1.7250797916666394e-05,0.00781634974732082,-0.007721804890942226,-98.79042187933055,0.007330366157108952
20260917,24,O_all_components,county,39123,39123,Ottawa County,OH,1.0,120,0.00026522120188915703,0.00013884300083333333,8.441074311783482e-06,-0.0001362613608333333,0.0016117368072200813,-0.0013465156053309242,-83.54438511914302,0.00030328238997797427
20260917,24,O_all_components,county,39125,39125,Paulding County,OH,2.0,120,0.000278746646798491,0.0001227393654166668,9.323963172168321e-06,-0.00011689632708333302,0.012676804453584902,-0.01239805780678641,-97.80112844826864,0.01927484057535943
20260917,24,O_all_components,county,39127,39127,Perry County,OH,4.0,120,0.0002971259432761292,0.00016162324708333335,1.0594059140127547e-05,-0.00015844626458333324,0.009749911259229412,-0.009452785315953283,-96.95252669100076,0.01139669828840169
20260917,24,O_all_components,county,39129,39129,Pickaway County,OH,2.0,120,0.00021565644326586336,0.000123398245,5.580924182649904e-06,-0.00012018569666666667,0.0006651545082487914,-0.00044949806498292805,-67.57799269321043,4.7510738198593085e-05
20260917,24,O_all_components,county,39131,39131,Pike County,OH,2.0,120,0.00027434561697639635,0.000132797805,9.031862106499152e-06,-0.00012662620666666657,0.006156489193105368,-0.005882143576128971,-95.54379763577535,0.004539251240072283
20260917,24,O_all_components,county,39133,39133,Portage County,OH,4.0,120,0.00021695323537635017,0.00010343133749999999,5.6482447608319195e-06,-9.031809416666642e-05,0.004556510407015625,-0.004339557171639275,-95.23860990107015,0.002485766205948171
20260917,24,O_all_components,county,39135,39135,Preble County,OH,1.0,120,0.0001579213827700614,7.982611583333329e-05,2.99269957632099e-06,-7.13016033333333e-05,0.00616453342703922,-0.006006612044269158,-97.43822651561305,0.004557183985193748
20260917,24,O_all_components,county,39137,39137,Putnam County,OH,2.0,120,0.00023993988861572397,0.0001328069595833333,6.908538017871124e-06,-0.00013095375791666666,0.00205864230481416,-0.001818702416198436,-88.34475090429154,0.0005016524386825956
20260917,24,O_all_components,county,39139,39139,Richland County,OH,0.0,120,0.00024082580244766,9.603906458333355e-05,6.959648054947124e-06,-7.924586958333293e-05,0.013204558922715425,-0.012963733120267764,-98.17619199658859,0.020916285513160677
20260917,24,O_all_components,county,39141,39141,Ross County,OH,0.0,120,0.0002811325423858603,0.00015893721208333332,9.484260766600502e-06,-0.00015465857625,0.0024769565864533444,-0.002195824044067484,-88.65008196254247,0.0007267534109743522
20260917,24,O_all_components,county,39143,39143,Sandusky County,OH,1.0,120,0.0002804708302135344,0.00015157181666666667,9.43966639208031e-06,-0.00014244646166666666,0.0009261624816805964,-0.0006456916514670619,-69.71688707314104,9.3493566704651e-05
20260917,24,O_all_components,county,39145,39145,Scioto County,OH,4.0,120,0.0002742044593665218,0.00014539284666666665,9.022570264378384e-06,-0.00014229786416666666,0.0017606144695225885,-0.0014864100101560666,-84.42563865552715,0.0003629490269706983
20260917,24,O_all_components,county,39147,39147,Seneca County,OH,0.0,120,0.0002076085042027072,9.381595416666668e-05,5.17215492207426e-06,-9.10147158333333e-05,0.001741131733700144,-0.0015335232294974369,-88.07623224685528,0.000358612610769646
20260917,24,O_all_components,county,39149,39149,Shelby County,OH,1.0,120,0.00012627761873216644,5.3781288749999936e-05,1.9135244391199663e-06,-4.933770208333322e-05,0.012633006608118261,-0.012506728989386094,-99.00041516125688,0.019149229190852053
20260917,24,O_all_components,county,39151,39151,Stark County,OH,4.0,120,0.00018324339982716598,7.387834416666668e-05,4.0293772296262345e-06,-5.810195083333325e-05,0.0017796738533619066,-0.0015964304535347406,-89.70354037168053,0.0003760393056911757
20260917,24,O_all_components,county,39153,39153,Summit County,OH,4.0,120,0.0002119414328260184,0.00012477312000000004,5.390300513801479e-06,-0.00011476833666666661,0.001201492377763793,-0.0009895509449377748,-82.3601516956369,0.00016783977154513765
20260917,24,O_all_components,county,39155,39155,Trumbull County,OH,3.0,120,9.20317239564645e-05,3.848592750000011e-05,1.0163805857278663e-06,-2.8269371666666742e-05,0.004492242575998224,-0.00440021085204176,-97.9513189147847,0.002420612822807612
20260917,24,O_all_components,county,39157,39157,Tuscarawas County,OH,3.0,120,0.00011274092440085902,5.0665939166667175e-05,1.5252619241712247e-06,-3.202381416666569e-05,0.027788068989278304,-0.027675328064877446,-99.59428298366339,0.09265968811642268
20260917,24,O_all_components,county,39159,39159,Union County,OH,3.0,120,0.0003969265117431502,0.00024214339166666666,1.8906078686950224e-05,-0.00023208829083333325,0.004523365819122132,-0.004126439307378982,-91.22497433072563,0.0024363945213453407
20260917,24,O_all_components,county,39161,39161,Van Wert County,OH,4.0,120,0.00028972235531078363,0.00019161330791666673,1.0072685180019353e-05,-0.0001850939504166667,0.003809024511465663,-0.0035193021561548796,-92.39379125971278,0.0017309674422935285
20260917,24,O_all_components,county,39163,39163,Vinton County,OH,4.0,120,0.0002779092938345245,0.00013932526958333337,9.268029071952489e-06,-0.00013458155208333328,0.003514860201252944,-0.003236950907418419,-92.09330448660637,0.001473241039050274
20260917,24,O_all_components,county,39165,39165,Warren County,OH,0.0,120,0.00021041333506572395,9.675416000000003e-05,5.312852588817675e-06,-9.314309833333334e-05,0.0012624740152969497,-0.0010520606802312258,-83.33325418850445,0.00018594802412718258
20260917,24,O_all_components,county,39167,39167,Washington County,OH,1.0,120,0.00025835973659083336,0.00014474778708333327,8.009970418954175e-06,-0.00013964055374999994,0.003484214333968843,-0.0032258545973780093,-92.5848495004457,0.0014487599725851188
20260917,24,O_all_components,county,39169,39169,Wayne County,OH,3.0,120,0.00020730284294398922,9.859998958333324e-05,5.156936243119232e-06,-9.091254791666656e-05,0.002318546747286026,-0.0021112439043420366,-91.0589319285174,0.0006399221460789541
20260917,24,O_all_components,county,39171,39171,Williams County,OH,3.0,120,0.000496278549843384,0.000358633155,2.955508788415826e-05,-0.0003582789583333334,0.00479199253980308,-0.004295713989959696,-89.64358676017935,0.0027260280122992464
20260917,24,O_all_components,county,39173,39173,Wood County,OH,2.0,120,0.0001679892178446916,6.656381416666668e-05,3.38644527744855e-06,-5.5070732499999966e-05,0.006416576007430872,-0.006248586789586181,-97.38194922572183,0.004937307273819052
20260917,24,O_all_components,county,39175,39175,Wyandot County,OH,3.0,120,0.00045688879643201113,0.00030583761,2.5049684676611007e-05,-0.00029700147916666676,0.004484010966287278,-0.004027122169855266,-89.8107118856957,0.002387712836817536
20260917,24,O_all_components,county,42005,42005,Armstrong County,PA,3.0,120,0.00019706043214758195,0.0001102630858333333,4.65993767018301e-06,-9.79565341666662e-05,0.00881186830994416,-0.008614807877796577,-97.76369295118494,0.009313222835745594
20260917,24,O_all_components,county,42007,42007,Beaver County,PA,0.0,120,0.0002354826584274563,0.00012872324000000012,6.654249890407446e-06,-0.00011553018583333308,0.0069729779072493095,-0.006737495248821853,-96.62292550529034,0.00582803625750803
20260917,24,O_all_components,county,42009,42009,Bedford County,PA,2.0,120,0.0002065819656292532,0.000118788315,5.121133022789515e-06,-0.000118788315,0.004131661990731356,-0.003925080025102103,-95.0000274443388,0.002043354563655714
20260917,24,O_all_components,county,42013,42013,Blair County,PA,0.0,120,0.0002846049894151541,0.00018,9.72e-06,-0.00018,0.0016001542517393458,-0.0013155492623241917,-82.21390287181424,0.00029753923552314074
20260917,24,O_all_components,county,42015,42015,Bradford County,PA,2.0,120,0.0002517799625667175,0.00011502459583333334,7.60717794601172e-06,-0.00010550133916666657,0.004292925377506202,-0.004041145414939484,-94.13500258155014,0.0022038978176744006
20260917,24,O_all_components,county,42019,42019,Butler County,PA,2.0,120,0.00021946367245054139,0.00010255559708333336,5.779716423057423e-06,-8.807170458333313e-05,0.0022435745386466285,-0.002024110866196087,-90.21812430698529,0.0005982554888325546
20260917,24,O_all_components,county,42021,42021,Cambria County,PA,0.0,120,0.00019321732793874753,8.855004375000003e-05,4.4799522978947425e-06,-7.889366041666656e-05,0.0033545431260590063,-0.0031613257981202587,-94.24012985739301,0.0013458751978528733
20260917,24,O_all_components,county,42023,42023,Cameron County,PA,1.0,120,0.0001740192377749358,5.321753791666667e-05,3.633923413892357e-06,-4.936682541666674e-05,0.014601913805035968,-0.014427894567261032,-98.80824363094844,0.025582272488950102
20260917,24,O_all_components,county,42025,42025,Carbon County,PA,3.0,120,0.00018077355867472192,7.118690000000001e-05,3.921489541910775e-06,-6.807161749999999e-05,0.0015002869701398022,-0.0013195134114650803,-87.95073460793459,0.00026618182959064135
20260917,24,O_all_components,county,42027,42027,Centre County,PA,4.0,120,0.00023221348506285367,0.00013450081,6.470772317404339e-06,-0.00012954019166666662,0.0015032092976444112,-0.0012709958125815576,-84.55215215693906,0.00026468581078554815
20260917,24,O_all_components,county,42029,42029,Chester County,PA,4.0,120,0.00025555054176279365,0.0001444867820833334,7.836729527430882e-06,-0.0001281886812499998,0.011104565039425677,-0.010849014497662884,-97.69868931511063,0.014789527036252772
20260917,24,O_all_components,county,42031,42031,Clarion County,PA,3.0,120,0.0002446924256695115,0.00012972946958333335,7.184925981603528e-06,-0.00012105048708333328,0.003927325008952049,-0.0036826325832825376,-93.7694887713201,0.0018436808811312223
20260917,24,O_all_components,county,42033,42033,Clearfield County,PA,1.0,120,0.00023481682691230685,0.00012088280708333335,6.616673064139712e-06,-0.0001087832254166666,0.002973175686312794,-0.002738358859400487,-92.10215433977544,0.0010541561663376469
20260917,24,O_all_components,county,42035,42035,Clinton County,PA,4.0,120,0.00026833695994319865,0.00011356182000000001,8.640566888586934e-06,-0.00011310484666666667,0.00560256680327614,-0.005334229843332941,-95.21046389333034,0.0037580100073320325
20260917,24,O_all_components,county,42039,42039,Crawford County,PA,4.0,120,0.0002179619799034749,8.914297166666669e-05,5.700890962013135e-06,-8.13780925e-05,0.012360729447994295,-0.01214276746809082,-98.23665762752502,0.018328815007419588
20260917,24,O_all_components,county,42041,42041,Cumberland County,PA,3.0,120,0.00012402302209928615,5.6681567916666665e-05,1.8458052012768026e-06,-5.496625374999999e-05,0.00354815012642545,-0.003424127104326164,-96.50457230725375,0.0015088785131570756
20260917,24,O_all_components,county,42043,42043,Dauphin County,PA,3.0,120,0.00016844593167954344,8.632625750000006e-05,3.4048838279267304e-06,-8.435761166666666e-05,0.002222204612388613,-0.0020537586807090696,-92.41987300627174,0.0005891783168906205
20260917,24,O_all_components,county,42045,42045,Delaware County,PA,2.0,120,0.00019547036674567414,9.657398041666666e-05,4.585039713082602e-06,-9.571858208333332e-05,0.0038416355029965796,-0.0036461651362509053,-94.91179299563423,0.0017663945608329716
20260917,24,O_all_components,county,42047,42047,Elk County,PA,3.0,120,8.81888839734124e-05,3.335100916666645e-05,9.332735107771193e-07,-3.034602583333298e-05,0.01445356162769927,-0.014365372743725856,-99.3898466949184,0.025067719973573318
