domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39049,1,Franklin County,143,0.005651998320492704,0.0030077976112024827,0.004568147157123885,-0.0007330705402978149,0.005726517907935529,0.0030739836696637283,0.004689400051036603,-0.0007531508677744912,7.451958744282561e-05,1.31846443005188,-0.0001212528939127178,86
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39051,1,Fulton County,143,0.003084031215185283,0.0017324897711162056,0.0013601085406819214,-0.0008240177526937734,0.002839072016491043,0.0015591103363400795,0.00115262717781962,-0.0005891958364028914,-0.00024495919869423977,-7.942824880892885,0.00020748136286230143,66
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39053,1,Gallia County,143,0.0026252317338932977,0.0009199053952324268,0.0009855333568995787,-0.0005202694688798994,0.0026684976076128213,0.0009338882268901796,0.001018285765902455,-0.0005546734961027488,4.326587371952361e-05,1.6480782690889928,-3.2752409002876313e-05,41
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39055,1,Geauga County,143,0.013996402468858788,0.00703247509878771,0.028013597336049523,-0.0033177703424097523,0.011596180631293211,0.005209659846482232,0.01922941094840191,-0.002381762457486029,-0.002400221837565577,-17.14884837661632,0.008784186387647611,102
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39059,1,Guernsey County,143,0.015429730685015425,0.009063885623264982,0.034044952228731246,-0.007823682773337318,0.018947504293089494,0.011340456645202807,0.05133813240794021,-0.010198235947848603,0.0035177736080740686,22.798671473186193,-0.017293180179208965,111
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39061,1,Hamilton County,143,0.0013631003045800306,0.0006415144581599545,0.00026570006896950264,0.0004988571155026117,0.0013646429715420028,0.0006249280128042789,0.0002663018128883952,0.0004794734673497334,1.5426669619721892e-06,0.11317340013707877,-6.01743918892555e-07,29
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39063,1,Hancock County,143,0.002197795894177836,0.0013482436832135203,0.0006907338713224886,0.0012922996272694645,0.0018567907784017177,0.001146876681583251,0.0004930170952503449,0.0010923312270377968,-0.0003410051157761184,-15.515777269375764,0.00019771677607214363,64
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39065,1,Hardin County,143,0.002985996299348022,0.0020824291746675385,0.0012750128676599715,0.0014398893509227997,0.0030464789286817483,0.002005745302394348,0.0013271878423949707,0.0011158816191282456,6.048262933372635e-05,2.0255426755529715,-5.2174974734999196e-05,89
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39069,1,Henry County,143,0.0030434569501077615,0.00160298602523087,0.001324556119623771,-0.0011770153072974243,0.002833265429611327,0.0013802892760080075,0.0011479171982321844,-0.0012228275515202048,-0.00021019152049643434,-6.906341175254404,0.00017663892139158652,63
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39073,1,Hocking County,143,0.002255146719368773,0.0016227286826622416,0.0007272532018008028,0.001135091011829191,0.0023911340443451244,0.0017626003046556146,0.0008176056485777567,0.0008515119508855399,0.00013598732497635156,6.030087701540543,-9.03524467769539e-05,99
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39075,1,Holmes County,143,0.02008117334027783,0.010759827278725573,0.05766525374928677,-0.009515198969052166,0.01788240252305031,0.010079416585316435,0.045728585759484644,-0.008661503863130597,-0.002198770817227521,-10.949414060468943,0.011936667989802127,106
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39077,1,Huron County,143,0.00405528940482349,0.0025334798058407244,0.002351688218432933,0.002275162651370601,0.004809335192174737,0.0030798162542505724,0.0033075478136687293,0.0029274668246717455,0.0007540457873512468,18.594130087346183,-0.0009558595952357963,90
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39081,1,Jefferson County,143,0.012573909987385591,0.006630854888653579,0.02260875936903514,-0.0031073551177048307,0.012317555362004908,0.00675560089173883,0.02169627032373599,-0.0018700671856572957,-0.0002563546253806833,-2.038782094335523,0.0009124890452991488,101
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39085,1,Lake County,143,0.002560072887926831,0.001332782681741588,0.0009372181663842175,-0.0008146897864335422,0.00283517198629501,0.0014381509194666875,0.001149462627437695,-0.00047958581915910956,0.00027509909836817906,10.745752578589919,-0.00021224446105347762,86
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39087,1,Lawrence County,143,0.003768924912801656,0.0014365188396763655,0.002031285684762187,0.00036454975700647544,0.0037893076173846647,0.0014345575580753877,0.0020533158673412305,0.00031679898834385974,2.038270458300847e-05,0.5408095160976956,-2.2030182579043604e-05,54
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39089,1,Licking County,143,0.026356456780381492,0.012968290547810487,0.09933678240430481,-0.01278998102987047,0.02289628056558355,0.010816484821678487,0.07496627191452242,-0.010561545728606505,-0.003460176214797942,-13.128381571279846,0.024370510489782393,87
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39091,1,Logan County,143,0.011558473341611957,0.006152898183711302,0.01910455775639186,0.005827732946447661,0.009215802198845019,0.005651762866905841,0.012145134454057845,0.005111678091276414,-0.002342671142766938,-20.26799797455108,0.006959423302334015,109
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39093,1,Lorain County,143,0.0032563023447111103,0.0015424711397419287,0.0015163012093044636,0.0006546469517236343,0.0019732476389027536,0.0010090159824505732,0.0005567999929542468,0.00020107915912019448,-0.0012830547058083567,-39.40219826000787,0.0009595012163502168,78
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39095,1,Lucas County,143,0.001891937410433965,0.001185691204511904,0.0005118580845949396,-0.0009112170263316021,0.0016545536846933049,0.0010081058013201487,0.0003914693490611035,-0.0006639266383936605,-0.00023738372574066014,-12.5471236221398,0.00012038873553383607,79
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39097,1,Madison County,143,0.010355501724494039,0.0038265038371383822,0.01533480748313786,0.0015174651413033026,0.00790541823724624,0.0030826171621129157,0.008936876163327317,0.0009819974778735318,-0.0024500834872478,-23.65972748044237,0.006397931319810543,75
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39099,1,Mahoning County,143,0.0021718731375169006,0.001314721440366695,0.0006745357083418533,0.0007622674862393481,0.0020589145676187695,0.0011972793868158227,0.0006061954751356482,0.0006103160302472872,-0.0001129585698981311,-5.200974584881902,6.834023320620507e-05,75
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39101,1,Marion County,143,0.007468303609580913,0.0055661328295276685,0.007975904909097737,-0.004279851548912181,0.0072211630184854285,0.005300034299371073,0.007456762933554447,-0.0033774750241343135,-0.00024714059109548405,-3.3091931449925727,0.0005191419755432901,112
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39103,1,Medina County,143,0.00798609084127508,0.0053625405893703345,0.009120203510288973,0.005066538390738535,0.007224581956352047,0.004946571007164843,0.007463825575498803,0.004648323617594305,-0.0007615088849230334,-9.53543980475745,0.0016563779347901703,103
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39105,1,Meigs County,143,0.0035190981532021133,0.001735184307702412,0.0017709194090974852,-0.00014430077762586643,0.0035938805059922657,0.0016507378354726524,0.0018469847240632248,-0.00034784948443186296,7.478235279015236e-05,2.125043108618785,-7.606531496573963e-05,78
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39107,1,Mercer County,143,0.023253917534568166,0.010862099773605687,0.07732648934074306,0.01073381473745645,0.01995772480869997,0.0092473183755867,0.05695844147419116,0.00904956823787238,-0.0032961927258681953,-14.174784618412072,0.0203680478665519,90
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39109,1,Miami County,143,0.001980504221519188,0.001113296034290339,0.0005609027669181115,0.00042037163110395914,0.0020256024784733604,0.001178781731019425,0.0005867383523140312,0.0004847420454290751,4.5098256954172276e-05,2.2771098624358777,-2.583558539591966e-05,71
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39111,1,Monroe County,143,0.02231051377372779,0.012201950230689138,0.07117954055322073,0.011392719773349215,0.01964545515858854,0.011029242636038142,0.055189978899500176,0.010421029072908384,-0.00266505861513925,-11.945303645483706,0.015989561653720556,114
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39113,1,Montgomery County,143,0.0013691948008373422,0.0007938756902839271,0.0002680812995775213,-0.0007681237562686358,0.001471786621536242,0.0008746172934290815,0.00030976028788462837,-0.0008623131201160847,0.00010259182069889987,7.492857892548166,-4.167898830710707e-05,51
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39115,1,Morgan County,143,0.03169438214222768,0.006840040709577646,0.14364834189099124,-0.0064553812006977246,0.03169556752290796,0.006877668555481136,0.14365908708568817,-0.006532530376852736,1.185380680279735e-06,0.003740034038091089,-1.0745194696931692e-05,90
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39117,1,Morrow County,143,0.040161962601287106,0.017437141270043536,0.2306566033181673,-0.013966281524894654,0.019569441761728684,0.011216895087240504,0.05476371627379377,-0.005745325479046285,-0.020592520839558422,-51.27369158721958,0.17589288704437356,143
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39119,1,Muskingum County,143,0.02877511273363907,0.020016737614105412,0.11840501713521016,0.020006947404315203,0.026645820282524425,0.018297770485718158,0.10152996260958838,0.01826839985634753,-0.002129292451114647,-7.399771013322331,0.016875054525621783,132
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39121,1,Noble County,143,0.009869358405323816,0.005607738759988231,0.01392880565258123,-0.001988754366531334,0.008559253327412288,0.004664929977600557,0.010476296905763018,-0.002822200673688637,-0.0013101050779115286,-13.274470579615594,0.0034525087468182114,91
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39123,1,Ottawa County,143,0.001690781105158794,0.0007472886017450253,0.00040879992661536495,-2.3648471250062066e-06,0.0016904837553175709,0.0007506923001190656,0.00040865615175994134,0.00013603500507194661,-2.9734984122306227e-07,-0.0175865367974537,1.4377485542361405e-07,55
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39125,1,Paulding County,143,0.021187163045565567,0.011319430522665607,0.06419211054247122,0.0025860015219940913,0.02055820997199916,0.010732233005354879,0.0604375196071512,0.0033775913833728913,-0.000628953073566408,-2.968557292044094,0.003754590935320018,93
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39127,1,Perry County,143,0.010757333125242559,0.006768702666803338,0.01654799088334404,0.004991673732658372,0.01153049658383018,0.007251093157159403,0.01901218626016988,0.005538754532013345,0.0007731634585876213,7.187315383711224,-0.0024641953768258403,89
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39129,1,Pickaway County,143,0.0010983256911999465,0.0005392172670855781,0.00017250366332482718,-0.000293227436566672,0.0010377965722256175,0.0005289103454348145,0.00015401410672122353,-0.00021033901984773894,-6.052911897432901e-05,-5.511035520638652,1.8489556603603653e-05,44
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39131,1,Pike County,143,0.005666494661806571,0.002250914506047915,0.004591610130576378,-0.0013996261241687473,0.00565664035074518,0.002189805605590104,0.004575653948248034,-0.0014016015855746703,-9.8543110613903e-06,-0.1739048856396308,1.5956182328344393e-05,58
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39133,1,Portage County,143,0.006872876160471629,0.003937440564459634,0.006754809020556631,-0.003758340216783072,0.0061945330621455555,0.003514534234574638,0.005487230299696058,-0.0030755067925908436,-0.0006783430983260735,-9.869857720228792,0.0012675787208605727,83
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39135,1,Preble County,143,0.005301947125272409,0.002611291005513259,0.004019821994643364,-0.002542704463380944,0.005251816608867342,0.002566353248027016,0.003944165610124007,-0.002457914465861152,-5.013051640506694e-05,-0.9455114360932271,7.56563845193568e-05,50
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39137,1,Putnam County,143,0.008595234756884576,0.004393290300592728,0.010564562655211805,-0.0007730124405604183,0.008299396071341204,0.004157022540608178,0.009849836446306114,-0.0006660716001969328,-0.0002958386855433717,-3.4418918611433202,0.0007147262089056902,104
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39139,1,Richland County,143,0.015061564475850126,0.01062148417732545,0.03243965359780724,-0.010528617782060419,0.014590512310097928,0.010284931238940016,0.030442276074370046,-0.010184626873576087,-0.000471052165752198,-3.1275115311393376,0.0019973775234371945,90
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39141,1,Ross County,143,0.003111451965370133,0.0018627402535457294,0.0013844020665912098,0.0017957854416286118,0.0030427270715523294,0.0017556346893910866,0.0013239208885699105,0.0016772160397948287,-6.872489381780367e-05,-2.208772450376817,6.048117802129934e-05,83
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39143,1,Sandusky County,143,0.001739270418396073,0.0008945884672979344,0.00043258380712799405,0.0006527786579673157,0.0016441752743827636,0.0008647624571726713,0.00038657366360350393,0.0006337689796855196,-9.509514401330943e-05,-5.467530696060741,4.601014352449012e-05,64
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39145,1,Scioto County,143,0.0014971716452954111,0.0008430223347910622,0.00032053777977314934,0.0006145541851750409,0.0013624543270621403,0.0007574995920764103,0.00026544829644624,0.0005055458787036925,-0.0001347173182332708,-8.998121134379977,5.508948332690934e-05,54
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39147,1,Seneca County,143,0.0017301966075692556,0.0009855435562359386,0.00042808198302071493,0.0004113495593650019,0.001480629258849349,0.0008977356927291669,0.0003134936093089905,0.0003799893421762096,-0.0002495673487199065,-14.424219052800158,0.00011458837371172443,68
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39149,1,Shelby County,143,0.013562628944325783,0.006214037307462857,0.026304121255049277,0.004088033575141107,0.010630781388862627,0.005579992233789512,0.016160932350103685,0.0036407296806109527,-0.002931847555463156,-21.61710364191418,0.010143188904945592,93
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39151,1,Stark County,143,0.003898731033448522,0.002173664846190785,0.0021736148249779648,-0.002090054913443103,0.003534983501956763,0.0019152376250784725,0.0017869434953522295,-0.001821271236631916,-0.0003637475314917592,-9.329895506282615,0.00038667132962573523,80
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39153,1,Summit County,143,0.005504114056921457,0.0026703456519387493,0.0043322238318788545,0.0024661571109260735,0.0035623904573877227,0.001993358571164221,0.0018147594852368565,0.0017239219132345392,-0.0019417235995337345,-35.277677378287706,0.0025174643466419977,80
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39155,1,Trumbull County,143,0.004237362108403827,0.0015404680184860438,0.0025675989821963238,2.060528860330765e-06,0.0043762486094332895,0.0016543679985469995,0.0027386719204940523,0.00011918417796488999,0.00013888650102946223,3.2776642041994153,-0.00017107293829772855,89
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39157,1,Tuscarawas County,143,0.026689474108218692,0.019245294868654745,0.10186290802877847,-0.0192150247118766,0.024776987141340218,0.017890263941427627,0.0877875701277058,-0.017859277797813,-0.0019124869668784746,-7.165697454823761,0.014075337901072668,91
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39159,1,Union County,143,0.0031192726271605793,0.0017078267315347642,0.0013913702263251165,0.00047203467026591636,0.0024990787643437043,0.0014328516277336376,0.0008930914378662926,0.00019278017663443154,-0.000620193862816875,-19.882643710480252,0.0004982787884588238,70
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39161,1,Van Wert County,143,0.006340906302440014,0.0033245803269914883,0.00574961426129426,-0.001442836344625488,0.006453625931944885,0.0033101458391423216,0.005955848136734422,-0.0015696124177189627,0.00011271962950487081,1.7776580212436777,-0.0002062338754401623,70
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39163,1,Vinton County,143,0.0031550614944304686,0.0022133320633417274,0.0014234810638102087,0.0006840044144624394,0.0034527380929290923,0.0024706479721370205,0.0017047602483859984,0.0009382081417384611,0.0002976765984986237,9.434890540932495,-0.0002812791845757897,105
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39165,1,Warren County,143,0.0012633707299206402,0.0007000512760189945,0.00022824310097449015,0.00042683334513045037,0.0012438555036905987,0.0006929969867415311,0.00022124624151077915,0.0004095988010553582,-1.951522623004154e-05,-1.5446951372118156,6.996859463711001e-06,41
OSI,v18_rule,osi_target_t01h,E2_minus_E1,county,39167,1,Washington County,143,0.0031573958101499718,0.001597720683764249,0.0014255882071792215,-4.551725586912194e-05,0.003034564873808494,0.0014734828383568873,0.0013168275081893875,3.635658922437288e-06,-0.00012283093634147787,-3.8902609532392995,0.00010876069898983396,84
